#Insert size (bp)	insert size
259.0	23.0
260.0	13.0
261.0	59.0
262.0	36.0
263.0	3380.0
264.0	52.0
265.0	28.0
266.0	73.0
267.0	1708.0
268.0	40.0
269.0	95.0
270.0	17230.0
271.0	4598.0
272.0	8158.0
273.0	1388.0
274.0	9624.0
275.0	8007.0
276.0	7759.0
277.0	3746.0
278.0	4310.0
279.0	8239.0
280.0	2162.0
281.0	2892.0
282.0	1069.0
283.0	10354.0
284.0	5941.0
285.0	6276.0
286.0	10908.0
287.0	6231.0
288.0	1774.0
289.0	4287.0
290.0	2784.0
291.0	7896.0
292.0	2008.0
293.0	4292.0
294.0	5888.0
295.0	5068.0
296.0	7271.0
297.0	7210.0
298.0	5080.0
299.0	9493.0
300.0	17347.0
301.0	64.0
302.0	18.0
303.0	26.0
304.0	31.0
305.0	11.0
306.0	69.0
307.0	2633.0
308.0	1404.0
309.0	76.0
310.0	966.0
311.0	218.0
312.0	39.0
313.0	90.0
314.0	133.0
315.0	10248.0
316.0	5058.0
317.0	3330.0
318.0	3193.0
319.0	780.0
320.0	3582.0
321.0	3829.0
322.0	4630.0
323.0	1372.0
324.0	2171.0
325.0	4303.0
326.0	11423.0
327.0	10023.0
328.0	7673.0
329.0	5741.0
330.0	2286.0
331.0	6936.0
332.0	1290.0
333.0	447.0
334.0	10330.0
335.0	13496.0
336.0	2093.0
337.0	2454.0
338.0	4089.0
339.0	9844.0
340.0	4905.0
341.0	997.0
342.0	5695.0
343.0	2429.0
344.0	2571.0
345.0	6326.0
346.0	8020.0
347.0	4685.0
348.0	4666.0
349.0	6694.0
350.0	15365.0
351.0	1033.0
352.0	64.0
353.0	2.0
354.0	19.0
355.0	41.0
356.0	79.0
357.0	17.0
358.0	40.0
359.0	36.0
360.0	13.0
361.0	5.0
362.0	191.0
363.0	18.0
364.0	27.0
366.0	31.0
367.0	21.0
368.0	47.0
369.0	18.0
370.0	4.0
371.0	24.0
372.0	6.0
373.0	6.0
374.0	10.0
375.0	4.0
376.0	20.0
377.0	2.0
378.0	6.0
379.0	6.0
380.0	22.0
381.0	21.0
382.0	53.0
383.0	16.0
384.0	65.0
386.0	8.0
387.0	4.0
388.0	3.0
389.0	6.0
390.0	25.0
391.0	3.0
392.0	3.0
393.0	30.0
394.0	41.0
395.0	2.0
396.0	2.0
398.0	7.0
399.0	19.0
400.0	2.0
403.0	48.0
404.0	28.0
406.0	8.0
407.0	2.0
408.0	53.0
409.0	15.0
410.0	16.0
411.0	32.0
412.0	4.0
413.0	3.0
414.0	35.0
415.0	7.0
417.0	1.0
419.0	21.0
420.0	4.0
421.0	39.0
422.0	2.0
423.0	4.0
424.0	1.0
425.0	3.0
426.0	40.0
427.0	2.0
428.0	19.0
430.0	1.0
431.0	18.0
432.0	36.0
433.0	1.0
434.0	3.0
435.0	28.0
436.0	13.0
437.0	5.0
438.0	2.0
439.0	22.0
440.0	3.0
442.0	4.0
443.0	35.0
444.0	14.0
446.0	16.0
447.0	9.0
448.0	61.0
449.0	80.0
451.0	22.0
452.0	514.0
453.0	1.0
454.0	21.0
455.0	13.0
456.0	19.0
457.0	9.0
458.0	28.0
459.0	19.0
460.0	9.0
461.0	60.0
462.0	16.0
463.0	7.0
464.0	2.0
467.0	10.0
468.0	1.0
469.0	1.0
470.0	6.0
471.0	80.0
472.0	9.0
475.0	9.0
476.0	63.0
481.0	4.0
483.0	1.0
486.0	6.0
487.0	5.0
488.0	13.0
489.0	14.0
491.0	14.0
493.0	13.0
495.0	16.0
496.0	10.0
497.0	10.0
499.0	4.0
500.0	1.0
504.0	1.0
505.0	8.0
506.0	20.0
509.0	9.0
511.0	3.0
512.0	1.0
514.0	5.0
516.0	2.0
517.0	3.0
518.0	16.0
519.0	2.0
522.0	2.0
523.0	5.0
526.0	1.0
528.0	5.0
529.0	8.0
531.0	2.0
532.0	17.0
533.0	1.0
534.0	4.0
535.0	5.0
536.0	21.0
543.0	13.0
544.0	5.0
545.0	3.0
546.0	3.0
547.0	9.0
548.0	4.0
549.0	1.0
550.0	15.0
554.0	2.0
555.0	4.0
556.0	7.0
557.0	4.0
558.0	5.0
559.0	9.0
560.0	2.0
562.0	2.0
563.0	9.0
565.0	2.0
567.0	4.0
568.0	16.0
569.0	1.0
570.0	8.0
571.0	3.0
573.0	4.0
574.0	4.0
575.0	1.0
577.0	2.0
578.0	4.0
579.0	3.0
580.0	6.0
583.0	3.0
584.0	1.0
585.0	11.0
587.0	1.0
588.0	20.0
589.0	2.0
591.0	1.0
596.0	8.0
597.0	4.0
