#Coverage	Number of genomic locations
5132.0	44.0
5133.0	42.0
5134.0	70.0
5135.0	64.0
5136.0	38.0
5137.0	18.0
5138.0	15.0
5139.0	7.0
5140.0	34.0
5141.0	22.0
5142.0	6.0
5143.0	22.0
5144.0	6.0
5145.0	2.0
5146.0	3.0
5147.0	1.0
5148.0	4.0
5149.0	1.0
5150.0	4.0
5151.0	2.0
5152.0	2.0
5153.0	1.0
5154.0	5.0
5155.0	7.0
5156.0	1.0
5158.0	3.0
5159.0	3.0
5160.0	2.0
5161.0	3.0
5162.0	1.0
5164.0	1.0
5166.0	2.0
5167.0	2.0
5169.0	3.0
5170.0	7.0
5171.0	10.0
5172.0	10.0
5173.0	21.0
5174.0	26.0
5175.0	19.0
5176.0	33.0
5177.0	12.0
5178.0	4.0
5179.0	3.0
5180.0	2.0
5181.0	5.0
5182.0	6.0
5183.0	8.0
5184.0	1.0
5185.0	2.0
5187.0	1.0
5189.0	2.0
5191.0	3.0
5192.0	1.0
5193.0	6.0
5194.0	3.0
5195.0	2.0
5196.0	1.0
5197.0	3.0
5198.0	2.0
5199.0	5.0
5200.0	3.0
5201.0	3.0
5202.0	2.0
5203.0	5.0
5204.0	4.0
5205.0	5.0
5208.0	1.0
5210.0	4.0
5211.0	7.0
5213.0	4.0
5214.0	7.0
5215.0	8.0
5216.0	3.0
5217.0	4.0
5218.0	4.0
5219.0	7.0
5220.0	22.0
5221.0	15.0
5222.0	14.0
5223.0	23.0
5224.0	16.0
5225.0	19.0
5226.0	40.0
5227.0	44.0
5228.0	29.0
5229.0	37.0
5230.0	25.0
5231.0	12.0
5232.0	23.0
5233.0	8.0
5236.0	1.0
5238.0	1.0
5239.0	1.0
5245.0	1.0
5250.0	1.0
5254.0	1.0
5255.0	2.0
5259.0	1.0
5263.0	1.0
5265.0	1.0
5266.0	1.0
5268.0	1.0
5269.0	2.0
5271.0	2.0
5272.0	1.0
5273.0	4.0
5274.0	7.0
5275.0	11.0
5276.0	5.0
5277.0	7.0
5278.0	4.0
5279.0	3.0
5280.0	10.0
5281.0	3.0
5282.0	4.0
5283.0	2.0
5284.0	2.0
5285.0	4.0
5286.0	3.0
5287.0	6.0
5288.0	8.0
5289.0	4.0
5290.0	6.0
5291.0	3.0
5292.0	3.0
5293.0	18.0
5294.0	30.0
5295.0	25.0
5296.0	27.0
5297.0	28.0
5298.0	32.0
5299.0	43.0
5300.0	34.0
5301.0	12.0
5302.0	12.0
5303.0	5.0
5304.0	2.0
5305.0	4.0
5306.0	3.0
5307.0	2.0
5309.0	1.0
5310.0	2.0
5312.0	1.0
5313.0	1.0
5314.0	5.0
5315.0	7.0
5316.0	17.0
5317.0	2.0
5318.0	1.0
5319.0	3.0
5320.0	2.0
5321.0	4.0
5322.0	8.0
5323.0	4.0
5324.0	7.0
5325.0	8.0
5326.0	4.0
5327.0	11.0
5328.0	16.0
5329.0	5.0
5330.0	1.0
5331.0	20.0
5332.0	8.0
5333.0	7.0
5334.0	6.0
5335.0	3.0
5336.0	4.0
5337.0	1.0
5338.0	5.0
5339.0	7.0
5340.0	2.0
5341.0	6.0
5342.0	4.0
5343.0	3.0
5344.0	2.0
5345.0	3.0
5346.0	2.0
5347.0	4.0
5348.0	3.0
5349.0	2.0
5350.0	6.0
5351.0	1.0
5352.0	6.0
5353.0	11.0
5354.0	16.0
5355.0	14.0
5356.0	1.0
5357.0	8.0
5358.0	3.0
5359.0	6.0
5360.0	14.0
5361.0	12.0
5362.0	11.0
5363.0	2.0
5364.0	12.0
5365.0	6.0
5366.0	10.0
5367.0	15.0
5368.0	17.0
5369.0	11.0
5370.0	6.0
5371.0	9.0
5372.0	2.0
5373.0	6.0
5374.0	4.0
5375.0	5.0
5376.0	6.0
5377.0	12.0
5378.0	8.0
5379.0	7.0
5380.0	7.0
5381.0	11.0
5382.0	4.0
5383.0	15.0
5384.0	28.0
5385.0	19.0
5386.0	27.0
5387.0	39.0
5388.0	13.0
5389.0	8.0
5390.0	20.0
5391.0	19.0
5392.0	11.0
5393.0	5.0
5394.0	12.0
5395.0	11.0
5396.0	13.0
5397.0	15.0
5398.0	5.0
5399.0	3.0
5400.0	4.0
5401.0	7.0
5402.0	11.0
5403.0	4.0
5404.0	3.0
5406.0	4.0
5407.0	1.0
5408.0	3.0
5409.0	2.0
5410.0	3.0
5411.0	3.0
5412.0	4.0
5413.0	8.0
5414.0	18.0
5415.0	26.0
5416.0	20.0
5417.0	6.0
5418.0	15.0
5419.0	2.0
5420.0	19.0
5421.0	5.0
5422.0	2.0
5423.0	1.0
5424.0	2.0
5425.0	2.0
5426.0	3.0
5427.0	8.0
5428.0	7.0
5429.0	3.0
5430.0	1.0
5431.0	4.0
5432.0	12.0
5433.0	4.0
5434.0	3.0
5435.0	6.0
5436.0	18.0
5437.0	3.0
5438.0	8.0
5439.0	11.0
5440.0	23.0
5441.0	6.0
5442.0	7.0
5443.0	10.0
5444.0	6.0
5445.0	1.0
5446.0	1.0
5449.0	1.0
5450.0	3.0
5452.0	2.0
5453.0	7.0
5454.0	5.0
5455.0	7.0
5456.0	11.0
5457.0	8.0
5459.0	1.0
5460.0	1.0
5461.0	2.0
5464.0	3.0
5465.0	1.0
5466.0	1.0
5467.0	2.0
5468.0	2.0
5469.0	1.0
5470.0	1.0
5471.0	1.0
5474.0	1.0
5475.0	1.0
5477.0	2.0
5478.0	2.0
5479.0	4.0
5480.0	1.0
5481.0	5.0
5482.0	3.0
5483.0	2.0
5484.0	3.0
5487.0	1.0
5488.0	1.0
5490.0	1.0
5494.0	1.0
5496.0	1.0
5497.0	1.0
5499.0	3.0
5500.0	1.0
5501.0	2.0
5502.0	1.0
5503.0	1.0
5504.0	3.0
5505.0	1.0
5506.0	1.0
5507.0	2.0
5508.0	3.0
5509.0	1.0
5510.0	2.0
5511.0	2.0
5512.0	4.0
5514.0	4.0
5515.0	4.0
5516.0	2.0
5518.0	3.0
5519.0	1.0
5520.0	4.0
5521.0	4.0
5522.0	3.0
5523.0	3.0
5524.0	2.0
5525.0	1.0
5528.0	8.0
5529.0	2.0
5530.0	6.0
5531.0	10.0
5532.0	5.0
5533.0	12.0
5534.0	14.0
5535.0	10.0
5536.0	6.0
5537.0	36.0
5538.0	40.0
5539.0	33.0
5540.0	43.0
5541.0	17.0
5542.0	7.0
5543.0	18.0
5544.0	2.0
5545.0	1.0
5546.0	5.0
5547.0	3.0
5548.0	6.0
5549.0	11.0
5550.0	7.0
5551.0	9.0
5552.0	19.0
5553.0	13.0
5554.0	16.0
5555.0	15.0
5556.0	8.0
5557.0	4.0
5558.0	2.0
5559.0	2.0
5560.0	8.0
5561.0	2.0
5562.0	7.0
5563.0	7.0
5564.0	27.0
5565.0	27.0
5566.0	3.0
5567.0	7.0
5568.0	1.0
5569.0	3.0
5570.0	6.0
5571.0	4.0
5572.0	8.0
5573.0	7.0
5574.0	20.0
5575.0	17.0
5576.0	18.0
5577.0	10.0
5578.0	11.0
5579.0	26.0
5580.0	13.0
5581.0	18.0
5582.0	27.0
5583.0	6.0
5584.0	27.0
5585.0	3.0
5586.0	6.0
5587.0	18.0
5588.0	8.0
5589.0	11.0
5590.0	20.0
5591.0	5.0
5592.0	27.0
5593.0	17.0
5594.0	13.0
5595.0	20.0
5596.0	12.0
5597.0	6.0
5598.0	34.0
5599.0	3.0
5600.0	3.0
5601.0	5.0
5602.0	4.0
5603.0	1.0
5604.0	2.0
5605.0	7.0
5606.0	5.0
5607.0	28.0
5608.0	3.0
5609.0	7.0
5610.0	1.0
5611.0	1.0
5612.0	1.0
5613.0	1.0
5614.0	5.0
5615.0	2.0
5616.0	3.0
5617.0	2.0
5618.0	3.0
5619.0	22.0
5620.0	14.0
5621.0	18.0
5622.0	3.0
5623.0	1.0
5624.0	2.0
5626.0	3.0
5627.0	15.0
5628.0	4.0
5629.0	19.0
5630.0	4.0
5633.0	1.0
5637.0	3.0
5638.0	3.0
5640.0	4.0
5641.0	3.0
5642.0	8.0
5643.0	3.0
5645.0	20.0
5646.0	7.0
5648.0	4.0
5649.0	10.0
5650.0	4.0
5652.0	1.0
5653.0	1.0
5656.0	1.0
5657.0	1.0
5658.0	1.0
5659.0	2.0
5665.0	1.0
5667.0	1.0
5672.0	1.0
5673.0	6.0
5674.0	2.0
5678.0	1.0
5679.0	1.0
5686.0	1.0
5694.0	1.0
5696.0	1.0
5697.0	2.0
5698.0	1.0
5704.0	1.0
5705.0	1.0
5714.0	1.0
5715.0	1.0
5716.0	1.0
5717.0	1.0
5718.0	1.0
5719.0	1.0
5720.0	1.0
5723.0	1.0
5724.0	1.0
5726.0	1.0
5731.0	1.0
5732.0	1.0
5735.0	1.0
5736.0	1.0
5738.0	1.0
5741.0	4.0
5742.0	3.0
5743.0	2.0
5744.0	2.0
5746.0	2.0
5747.0	7.0
5748.0	3.0
5749.0	1.0
5750.0	4.0
5751.0	3.0
5752.0	2.0
5753.0	3.0
5754.0	6.0
5755.0	10.0
5756.0	6.0
5757.0	1.0
5758.0	2.0
5760.0	13.0
5761.0	6.0
5762.0	6.0
5763.0	2.0
5766.0	1.0
5767.0	1.0
5770.0	1.0
5771.0	2.0
5772.0	1.0
5776.0	1.0
5777.0	5.0
5778.0	1.0
5782.0	1.0
5784.0	2.0
5786.0	3.0
5787.0	2.0
5789.0	2.0
5791.0	2.0
5792.0	1.0
5793.0	3.0
5795.0	3.0
5796.0	2.0
5797.0	2.0
5798.0	1.0
5799.0	2.0
5800.0	3.0
5801.0	5.0
5802.0	1.0
5803.0	2.0
5805.0	3.0
5806.0	3.0
5807.0	5.0
5808.0	5.0
5809.0	6.0
5810.0	4.0
5811.0	3.0
5812.0	7.0
5813.0	1.0
5814.0	5.0
5815.0	5.0
5817.0	8.0
5818.0	12.0
5819.0	5.0
5820.0	3.0
5822.0	4.0
5823.0	2.0
5824.0	10.0
5825.0	11.0
5826.0	20.0
5827.0	7.0
5828.0	12.0
5829.0	16.0
5830.0	9.0
5831.0	5.0
5832.0	25.0
5833.0	23.0
5834.0	10.0
5835.0	12.0
5836.0	33.0
5837.0	37.0
5838.0	52.0
5839.0	45.0
5840.0	15.0
5841.0	11.0
5842.0	37.0
5843.0	27.0
5844.0	58.0
5845.0	23.0
5846.0	53.0
5847.0	63.0
5848.0	16.0
5849.0	10.0
5850.0	18.0
5851.0	5.0
5852.0	2.0
5853.0	3.0
5854.0	1.0
5855.0	3.0
5856.0	16.0
5857.0	20.0
5858.0	15.0
5859.0	14.0
5860.0	7.0
5861.0	2.0
5862.0	2.0
5863.0	11.0
5864.0	3.0
5865.0	1.0
5866.0	2.0
5867.0	3.0
5868.0	9.0
5869.0	4.0
5870.0	7.0
5871.0	9.0
5872.0	11.0
5873.0	5.0
5874.0	4.0
5875.0	4.0
5876.0	6.0
5877.0	14.0
5878.0	22.0
5879.0	3.0
5880.0	13.0
5881.0	13.0
5882.0	14.0
5883.0	2.0
5886.0	1.0
5887.0	3.0
5889.0	1.0
5892.0	2.0
5895.0	5.0
5896.0	2.0
5897.0	1.0
5898.0	2.0
5900.0	2.0
5902.0	1.0
5903.0	1.0
5904.0	1.0
5905.0	1.0
5906.0	4.0
5907.0	1.0
5908.0	2.0
5909.0	3.0
5910.0	1.0
5911.0	6.0
5912.0	9.0
5913.0	9.0
5914.0	12.0
5915.0	18.0
5916.0	20.0
5917.0	6.0
5918.0	2.0
5920.0	1.0
5922.0	1.0
5923.0	2.0
5924.0	1.0
5925.0	2.0
5926.0	13.0
5927.0	9.0
5928.0	2.0
5931.0	1.0
5933.0	1.0
5934.0	2.0
5940.0	3.0
5941.0	3.0
5942.0	3.0
5943.0	1.0
5944.0	2.0
5945.0	1.0
5946.0	2.0
5947.0	1.0
5948.0	1.0
5950.0	3.0
5951.0	1.0
5952.0	2.0
5953.0	1.0
5954.0	3.0
5955.0	1.0
5956.0	3.0
5957.0	1.0
5958.0	2.0
5959.0	1.0
5960.0	5.0
5961.0	3.0
5962.0	8.0
5963.0	7.0
5964.0	10.0
5965.0	5.0
5966.0	5.0
5967.0	6.0
5969.0	3.0
5970.0	1.0
5971.0	3.0
5972.0	10.0
5973.0	18.0
5974.0	17.0
5975.0	34.0
5976.0	4.0
5977.0	8.0
5978.0	13.0
5979.0	8.0
5980.0	8.0
5981.0	4.0
5982.0	17.0
5983.0	1.0
5984.0	2.0
5986.0	3.0
5987.0	4.0
5989.0	2.0
5991.0	1.0
5992.0	1.0
5993.0	2.0
5994.0	5.0
5995.0	14.0
5997.0	9.0
5998.0	3.0
5999.0	3.0
6000.0	8.0
6001.0	1.0
6002.0	5.0
6003.0	6.0
6004.0	4.0
6005.0	1.0
6006.0	6.0
6007.0	7.0
6008.0	9.0
6009.0	11.0
6010.0	9.0
6011.0	5.0
6012.0	5.0
6013.0	7.0
6014.0	9.0
6015.0	16.0
6016.0	28.0
6017.0	18.0
6018.0	1.0
6019.0	5.0
6021.0	1.0
6024.0	1.0
6029.0	1.0
6033.0	1.0
6034.0	1.0
6035.0	1.0
6036.0	1.0
6041.0	1.0
6043.0	2.0
6044.0	3.0
6045.0	3.0
6047.0	7.0
6048.0	7.0
6063.0	1.0
6068.0	1.0
6069.0	1.0
6070.0	1.0
6072.0	3.0
6074.0	3.0
6075.0	2.0
6076.0	9.0
6077.0	6.0
6078.0	12.0
6079.0	9.0
6080.0	21.0
6081.0	30.0
6082.0	48.0
6083.0	25.0
6084.0	2.0
6085.0	1.0
6086.0	1.0
6087.0	1.0
6090.0	3.0
6094.0	1.0
6095.0	1.0
6099.0	1.0
6100.0	3.0
6102.0	3.0
6103.0	1.0
6104.0	4.0
6105.0	1.0
6106.0	4.0
6107.0	3.0
6108.0	7.0
6109.0	7.0
6110.0	1.0
6111.0	2.0
6112.0	3.0
6113.0	3.0
6114.0	3.0
6115.0	4.0
6116.0	12.0
6117.0	17.0
6118.0	7.0
6119.0	7.0
6120.0	1.0
6121.0	3.0
6122.0	1.0
6124.0	6.0
6125.0	1.0
6126.0	1.0
6127.0	8.0
6128.0	7.0
6129.0	4.0
6130.0	9.0
6131.0	12.0
6132.0	17.0
6133.0	11.0
6139.0	1.0
6160.0	2.0
6165.0	2.0
6166.0	1.0
6170.0	1.0
6172.0	3.0
6174.0	1.0
6175.0	1.0
6176.0	2.0
6177.0	2.0
6178.0	3.0
6179.0	2.0
6180.0	6.0
6181.0	21.0
6182.0	3.0
6183.0	3.0
6187.0	4.0
6188.0	1.0
6189.0	6.0
6190.0	6.0
6191.0	3.0
6192.0	15.0
6193.0	9.0
6194.0	3.0
6198.0	1.0
6202.0	1.0
6208.0	1.0
6213.0	1.0
6215.0	1.0
6219.0	1.0
6221.0	1.0
6222.0	1.0
6224.0	1.0
6225.0	1.0
6226.0	1.0
6228.0	3.0
6231.0	1.0
6234.0	2.0
6235.0	1.0
6237.0	6.0
6238.0	2.0
6239.0	12.0
6240.0	2.0
6241.0	15.0
6242.0	10.0
6243.0	12.0
6244.0	7.0
6245.0	18.0
6246.0	1.0
6247.0	2.0
6248.0	4.0
6249.0	2.0
6251.0	1.0
6252.0	1.0
6253.0	1.0
6254.0	2.0
6256.0	5.0
6257.0	3.0
6258.0	5.0
6259.0	4.0
6260.0	1.0
6261.0	7.0
6262.0	3.0
6263.0	5.0
6264.0	3.0
6265.0	2.0
6266.0	5.0
6267.0	4.0
6268.0	10.0
6269.0	5.0
6270.0	4.0
6271.0	8.0
6272.0	9.0
6273.0	3.0
6274.0	6.0
6275.0	3.0
6276.0	4.0
6277.0	2.0
6279.0	4.0
6280.0	6.0
6281.0	2.0
6282.0	4.0
6283.0	6.0
6284.0	1.0
6285.0	5.0
6286.0	8.0
6287.0	2.0
6288.0	1.0
6290.0	1.0
6293.0	1.0
6294.0	3.0
6298.0	1.0
6299.0	1.0
6300.0	3.0
6301.0	4.0
6302.0	1.0
6303.0	2.0
6304.0	3.0
6305.0	1.0
6306.0	9.0
6307.0	2.0
6308.0	1.0
6312.0	1.0
6313.0	1.0
6314.0	1.0
6315.0	1.0
6318.0	2.0
6319.0	1.0
6324.0	2.0
6326.0	2.0
6327.0	1.0
6328.0	2.0
6332.0	2.0
6337.0	2.0
6340.0	2.0
6342.0	3.0
6347.0	1.0
6348.0	1.0
6349.0	1.0
6350.0	1.0
6351.0	2.0
6353.0	1.0
6354.0	1.0
6355.0	1.0
6356.0	2.0
6357.0	1.0
6358.0	5.0
6359.0	8.0
6360.0	4.0
6361.0	6.0
6362.0	11.0
6363.0	21.0
6364.0	7.0
6365.0	8.0
6366.0	12.0
6367.0	7.0
6368.0	7.0
6369.0	6.0
6370.0	9.0
6371.0	8.0
6372.0	4.0
6373.0	2.0
6374.0	3.0
6375.0	2.0
6376.0	3.0
6377.0	4.0
6378.0	9.0
6379.0	5.0
6380.0	2.0
6385.0	1.0
6388.0	1.0
6401.0	1.0
6410.0	1.0
6414.0	1.0
6415.0	1.0
6419.0	1.0
6421.0	3.0
6423.0	1.0
6424.0	1.0
6430.0	1.0
6431.0	4.0
6432.0	3.0
6433.0	3.0
6434.0	2.0
6436.0	2.0
6437.0	4.0
6438.0	4.0
6439.0	4.0
6440.0	3.0
6441.0	4.0
6442.0	2.0
6443.0	2.0
6444.0	3.0
6445.0	6.0
6446.0	7.0
6447.0	6.0
6448.0	5.0
6449.0	6.0
6450.0	12.0
6451.0	4.0
6452.0	10.0
6453.0	6.0
6454.0	7.0
6455.0	35.0
6456.0	9.0
6457.0	28.0
6458.0	32.0
6459.0	5.0
6460.0	10.0
6461.0	16.0
6462.0	4.0
6463.0	3.0
6464.0	6.0
6465.0	1.0
6466.0	6.0
6467.0	10.0
6468.0	5.0
6470.0	1.0
6471.0	5.0
6472.0	2.0
6473.0	1.0
6474.0	1.0
6475.0	3.0
6476.0	3.0
6477.0	3.0
6478.0	10.0
6479.0	24.0
6480.0	26.0
6481.0	12.0
6482.0	6.0
6483.0	2.0
6484.0	2.0
6486.0	4.0
6487.0	11.0
6488.0	1.0
6489.0	4.0
6490.0	3.0
6491.0	3.0
6492.0	2.0
6493.0	3.0
6494.0	1.0
6495.0	9.0
6496.0	10.0
6497.0	14.0
6498.0	19.0
6499.0	6.0
6500.0	7.0
6501.0	1.0
6502.0	8.0
6503.0	1.0
6504.0	2.0
6505.0	14.0
6506.0	11.0
6507.0	2.0
6508.0	9.0
6509.0	1.0
6510.0	6.0
6511.0	6.0
6512.0	3.0
6513.0	2.0
6514.0	2.0
6515.0	7.0
6516.0	2.0
6518.0	4.0
6519.0	2.0
6520.0	1.0
6523.0	1.0
6531.0	3.0
6534.0	1.0
6536.0	1.0
6538.0	1.0
6540.0	3.0
6542.0	4.0
6544.0	1.0
6545.0	9.0
6546.0	2.0
6547.0	1.0
6548.0	16.0
6549.0	3.0
6550.0	2.0
6552.0	7.0
6553.0	3.0
6554.0	1.0
6555.0	4.0
6556.0	8.0
6557.0	10.0
6558.0	13.0
6559.0	26.0
6560.0	6.0
6561.0	4.0
6562.0	8.0
6563.0	10.0
6564.0	4.0
6572.0	1.0
6577.0	1.0
6584.0	1.0
6588.0	1.0
6589.0	1.0
6597.0	2.0
6598.0	2.0
6599.0	1.0
6601.0	1.0
6603.0	1.0
6604.0	1.0
6605.0	2.0
6606.0	4.0
6608.0	2.0
6609.0	7.0
6610.0	9.0
6613.0	11.0
6614.0	6.0
6615.0	3.0
6616.0	2.0
6617.0	5.0
6618.0	9.0
6619.0	19.0
6620.0	7.0
6621.0	10.0
6622.0	7.0
6623.0	6.0
6624.0	2.0
6625.0	7.0
6626.0	1.0
6627.0	9.0
6629.0	1.0
6630.0	3.0
6631.0	3.0
6632.0	2.0
6633.0	3.0
6634.0	1.0
6636.0	2.0
6637.0	1.0
6638.0	1.0
6639.0	3.0
6640.0	1.0
6641.0	1.0
6642.0	4.0
6643.0	2.0
6644.0	2.0
6645.0	2.0
6646.0	2.0
6648.0	1.0
6649.0	2.0
6651.0	2.0
6652.0	3.0
6653.0	11.0
6654.0	6.0
6655.0	1.0
6657.0	1.0
6658.0	3.0
6659.0	1.0
6661.0	1.0
6662.0	4.0
6663.0	1.0
6665.0	16.0
6666.0	6.0
6667.0	5.0
6668.0	5.0
6669.0	4.0
6670.0	4.0
6672.0	10.0
6673.0	17.0
6674.0	16.0
6675.0	1.0
6676.0	1.0
6677.0	2.0
6678.0	3.0
6679.0	3.0
6680.0	2.0
6681.0	2.0
6682.0	1.0
6684.0	2.0
6686.0	1.0
6688.0	2.0
6689.0	1.0
6690.0	3.0
6691.0	1.0
6693.0	1.0
6694.0	1.0
6695.0	1.0
6696.0	4.0
6697.0	3.0
6698.0	4.0
6699.0	9.0
6700.0	9.0
6701.0	13.0
6702.0	24.0
6703.0	14.0
6704.0	12.0
6705.0	15.0
6706.0	22.0
6707.0	2.0
6708.0	2.0
6709.0	1.0
6710.0	3.0
6711.0	1.0
6712.0	1.0
6713.0	2.0
6714.0	4.0
6715.0	1.0
6716.0	5.0
6717.0	4.0
6718.0	8.0
6719.0	12.0
6720.0	17.0
6721.0	15.0
6722.0	5.0
6723.0	2.0
6724.0	2.0
6725.0	9.0
6726.0	6.0
6727.0	11.0
6728.0	3.0
6729.0	5.0
6730.0	1.0
6731.0	2.0
6734.0	3.0
6735.0	2.0
6736.0	7.0
6737.0	3.0
6738.0	4.0
6739.0	2.0
6740.0	2.0
6741.0	1.0
6742.0	2.0
6743.0	5.0
6744.0	1.0
6745.0	1.0
6746.0	1.0
6747.0	3.0
6749.0	4.0
6750.0	5.0
6751.0	2.0
6752.0	9.0
6753.0	5.0
6754.0	3.0
6755.0	3.0
6756.0	2.0
6757.0	14.0
6758.0	2.0
6759.0	21.0
6760.0	26.0
6761.0	18.0
6762.0	19.0
6763.0	23.0
6764.0	8.0
6765.0	20.0
6766.0	17.0
6768.0	2.0
6771.0	1.0
6772.0	2.0
6774.0	1.0
6775.0	4.0
6777.0	1.0
6779.0	1.0
6780.0	1.0
6781.0	3.0
6782.0	1.0
6784.0	7.0
6785.0	7.0
6786.0	2.0
6787.0	5.0
6788.0	9.0
6790.0	3.0
6791.0	11.0
6793.0	3.0
6794.0	4.0
6795.0	21.0
6796.0	21.0
6797.0	22.0
6798.0	14.0
6799.0	5.0
6800.0	1.0
6801.0	3.0
6802.0	9.0
6803.0	10.0
6804.0	9.0
6805.0	15.0
6806.0	9.0
6807.0	11.0
6808.0	11.0
6809.0	8.0
6810.0	7.0
6811.0	14.0
6812.0	29.0
6813.0	27.0
6814.0	27.0
6815.0	27.0
6816.0	2.0
6821.0	1.0
6833.0	1.0
6835.0	1.0
6843.0	1.0
6853.0	1.0
6856.0	1.0
6883.0	2.0
6884.0	2.0
6888.0	1.0
6890.0	1.0
6893.0	1.0
6894.0	1.0
6895.0	1.0
6896.0	1.0
6898.0	2.0
6900.0	2.0
6901.0	1.0
6903.0	1.0
6904.0	1.0
6906.0	2.0
6907.0	4.0
6908.0	3.0
6909.0	3.0
6910.0	2.0
6911.0	1.0
6912.0	2.0
6913.0	2.0
6914.0	1.0
6915.0	1.0
6916.0	2.0
6918.0	4.0
6920.0	6.0
6921.0	1.0
6922.0	1.0
6923.0	2.0
6924.0	4.0
6925.0	4.0
6926.0	8.0
6927.0	8.0
6928.0	14.0
6929.0	14.0
6930.0	11.0
6931.0	1.0
6932.0	4.0
6933.0	10.0
6934.0	6.0
6946.0	1.0
6947.0	1.0
6949.0	1.0
6950.0	1.0
6952.0	2.0
6956.0	1.0
6958.0	6.0
6959.0	1.0
6960.0	1.0
6961.0	1.0
6962.0	1.0
6963.0	4.0
6964.0	4.0
6965.0	4.0
6966.0	14.0
6967.0	1.0
6970.0	1.0
6972.0	1.0
6973.0	3.0
6974.0	1.0
6977.0	1.0
6987.0	3.0
6991.0	2.0
6992.0	1.0
6995.0	1.0
6997.0	1.0
7001.0	1.0
7002.0	2.0
7003.0	4.0
7004.0	4.0
7005.0	4.0
7006.0	4.0
7007.0	19.0
7008.0	19.0
7009.0	11.0
7010.0	9.0
7011.0	18.0
7012.0	10.0
7013.0	5.0
7014.0	17.0
7015.0	8.0
7016.0	2.0
7017.0	1.0
7020.0	2.0
7021.0	1.0
7022.0	9.0
7023.0	7.0
7024.0	1.0
7028.0	1.0
7036.0	1.0
7040.0	1.0
7042.0	1.0
7051.0	1.0
7053.0	2.0
7054.0	1.0
7059.0	1.0
7060.0	1.0
7062.0	1.0
7069.0	1.0
7073.0	1.0
7074.0	1.0
7075.0	1.0
7082.0	1.0
7085.0	2.0
7086.0	2.0
7087.0	1.0
7088.0	2.0
7089.0	1.0
7091.0	2.0
7093.0	2.0
7094.0	1.0
7096.0	3.0
7097.0	2.0
7098.0	1.0
7099.0	1.0
7101.0	13.0
7102.0	1.0
7103.0	1.0
7105.0	4.0
7106.0	4.0
7108.0	1.0
7109.0	2.0
7110.0	4.0
7111.0	6.0
7112.0	2.0
7114.0	12.0
7115.0	1.0
7135.0	4.0
7145.0	1.0
7147.0	1.0
7148.0	1.0
7149.0	2.0
7150.0	3.0
7151.0	7.0
7152.0	7.0
7153.0	1.0
7154.0	2.0
7155.0	2.0
7156.0	1.0
7157.0	2.0
7161.0	1.0
7163.0	1.0
7164.0	2.0
7165.0	1.0
7205.0	1.0
7207.0	1.0
7208.0	2.0
7209.0	2.0
7210.0	1.0
7211.0	1.0
7212.0	5.0
7213.0	2.0
7214.0	1.0
7223.0	1.0
7224.0	2.0
7225.0	1.0
7226.0	1.0
7227.0	1.0
7228.0	5.0
7229.0	1.0
7230.0	1.0
7231.0	6.0
7232.0	4.0
7237.0	3.0
7238.0	6.0
7239.0	4.0
7240.0	3.0
7242.0	2.0
7243.0	1.0
7245.0	2.0
7247.0	2.0
7248.0	2.0
7249.0	1.0
7251.0	1.0
7253.0	1.0
7254.0	3.0
7255.0	3.0
7256.0	2.0
7257.0	2.0
7258.0	3.0
7259.0	1.0
7260.0	4.0
7261.0	5.0
7262.0	1.0
7264.0	1.0
7265.0	2.0
7266.0	1.0
7268.0	1.0
7269.0	1.0
7270.0	2.0
7271.0	4.0
7272.0	8.0
7273.0	4.0
7274.0	3.0
7275.0	5.0
7276.0	4.0
7277.0	2.0
7278.0	3.0
7279.0	8.0
7280.0	12.0
7281.0	3.0
7300.0	1.0
7303.0	1.0
7331.0	1.0
7339.0	2.0
7341.0	1.0
7342.0	1.0
7343.0	3.0
7344.0	5.0
7345.0	12.0
7346.0	1.0
7348.0	9.0
7349.0	1.0
7350.0	2.0
7351.0	2.0
7352.0	15.0
7353.0	8.0
7354.0	2.0
7362.0	2.0
7374.0	1.0
7377.0	1.0
7384.0	1.0
7386.0	1.0
7388.0	1.0
7390.0	1.0
7392.0	1.0
7393.0	1.0
7399.0	2.0
7401.0	1.0
7402.0	4.0
7405.0	1.0
7406.0	1.0
7408.0	3.0
7409.0	2.0
7410.0	1.0
7411.0	1.0
7412.0	3.0
7413.0	3.0
7414.0	1.0
7415.0	2.0
7416.0	1.0
7417.0	4.0
7418.0	4.0
7419.0	4.0
7420.0	2.0
7421.0	2.0
7422.0	2.0
7423.0	2.0
7424.0	3.0
7425.0	1.0
7426.0	7.0
7427.0	12.0
7428.0	4.0
7429.0	5.0
7430.0	7.0
7431.0	10.0
7432.0	6.0
7433.0	5.0
7434.0	6.0
7435.0	4.0
7436.0	9.0
7437.0	2.0
7438.0	3.0
7439.0	10.0
7440.0	1.0
7441.0	1.0
7445.0	1.0
7446.0	1.0
7447.0	1.0
7448.0	1.0
7452.0	2.0
7454.0	3.0
7455.0	2.0
7456.0	1.0
7458.0	1.0
7460.0	2.0
7461.0	2.0
7462.0	2.0
7463.0	2.0
7464.0	2.0
7465.0	2.0
7466.0	5.0
7467.0	2.0
7468.0	4.0
7469.0	3.0
7470.0	3.0
7471.0	6.0
7472.0	3.0
7473.0	2.0
7474.0	4.0
