#Coverage	Number of genomic locations
2533.0	14.0
2534.0	10.0
2535.0	6.0
2536.0	7.0
2537.0	8.0
2538.0	9.0
2539.0	1.0
2540.0	3.0
2541.0	4.0
2542.0	3.0
2544.0	4.0
2545.0	1.0
2546.0	1.0
2548.0	1.0
2551.0	1.0
2553.0	6.0
2557.0	4.0
2558.0	3.0
2559.0	2.0
2560.0	1.0
2562.0	2.0
2563.0	2.0
2564.0	3.0
2565.0	1.0
2566.0	25.0
2567.0	10.0
2568.0	25.0
2570.0	1.0
2573.0	1.0
2574.0	3.0
2575.0	3.0
2577.0	3.0
2578.0	6.0
2579.0	8.0
2580.0	8.0
2581.0	7.0
2582.0	1.0
2583.0	5.0
2584.0	7.0
2585.0	5.0
2586.0	10.0
2587.0	3.0
2588.0	8.0
2589.0	3.0
2590.0	8.0
2591.0	17.0
2592.0	26.0
2593.0	19.0
2594.0	27.0
2595.0	18.0
2596.0	34.0
2597.0	60.0
2598.0	17.0
2599.0	18.0
2600.0	20.0
2601.0	24.0
2602.0	2.0
2603.0	5.0
2604.0	17.0
2605.0	9.0
2606.0	4.0
2607.0	3.0
2608.0	4.0
2609.0	9.0
2610.0	15.0
2611.0	18.0
2612.0	29.0
2613.0	21.0
2614.0	21.0
2615.0	10.0
2616.0	32.0
2617.0	16.0
2619.0	6.0
2620.0	2.0
2621.0	2.0
2622.0	2.0
2623.0	5.0
2624.0	8.0
2625.0	18.0
2626.0	15.0
2627.0	4.0
2628.0	9.0
2629.0	19.0
2630.0	8.0
2631.0	19.0
2632.0	24.0
2633.0	55.0
2634.0	11.0
2635.0	16.0
2636.0	8.0
2637.0	4.0
2638.0	9.0
2639.0	3.0
2640.0	2.0
2641.0	5.0
2642.0	2.0
2643.0	12.0
2644.0	10.0
2645.0	6.0
2646.0	10.0
2647.0	34.0
2648.0	4.0
2649.0	10.0
2650.0	18.0
2651.0	4.0
2652.0	4.0
2653.0	8.0
2654.0	6.0
2656.0	2.0
2657.0	5.0
2658.0	3.0
2659.0	6.0
2660.0	11.0
2661.0	43.0
2662.0	16.0
2663.0	5.0
2664.0	23.0
2665.0	45.0
2668.0	3.0
2670.0	4.0
2671.0	1.0
2672.0	1.0
2673.0	11.0
2674.0	3.0
2675.0	7.0
2676.0	14.0
2677.0	5.0
2678.0	3.0
2679.0	3.0
2680.0	2.0
2681.0	2.0
2682.0	5.0
2683.0	2.0
2684.0	6.0
2685.0	4.0
2689.0	1.0
2690.0	1.0
2691.0	1.0
2692.0	1.0
2693.0	2.0
2694.0	1.0
2695.0	31.0
2696.0	19.0
2697.0	5.0
2698.0	1.0
2700.0	3.0
2701.0	3.0
2702.0	2.0
2703.0	2.0
2704.0	10.0
2705.0	6.0
2706.0	1.0
2709.0	2.0
2710.0	10.0
2711.0	5.0
2712.0	26.0
2713.0	2.0
2714.0	2.0
2715.0	7.0
2716.0	6.0
2717.0	4.0
2721.0	2.0
2722.0	1.0
2723.0	3.0
2724.0	1.0
2725.0	1.0
2726.0	2.0
2727.0	2.0
2728.0	1.0
2729.0	4.0
2730.0	7.0
2731.0	5.0
2732.0	3.0
2733.0	27.0
2734.0	21.0
2735.0	14.0
2736.0	1.0
2744.0	3.0
2745.0	2.0
2746.0	2.0
2747.0	7.0
2748.0	5.0
2749.0	11.0
2750.0	1.0
2751.0	1.0
2752.0	2.0
2755.0	1.0
2756.0	4.0
2757.0	2.0
2759.0	1.0
2761.0	1.0
2763.0	2.0
2764.0	2.0
2766.0	4.0
2767.0	4.0
2768.0	7.0
2769.0	18.0
2770.0	13.0
2771.0	3.0
2772.0	4.0
2773.0	12.0
2774.0	2.0
2775.0	15.0
2776.0	1.0
2780.0	3.0
2782.0	5.0
2783.0	11.0
2784.0	27.0
2785.0	3.0
2787.0	2.0
2788.0	7.0
2789.0	20.0
2790.0	48.0
2792.0	2.0
2793.0	1.0
2795.0	1.0
2796.0	1.0
2804.0	1.0
2806.0	1.0
2810.0	1.0
2811.0	1.0
2818.0	1.0
2821.0	1.0
2822.0	1.0
2830.0	1.0
2833.0	1.0
2837.0	1.0
2849.0	1.0
2865.0	2.0
2866.0	2.0
2867.0	3.0
2868.0	1.0
2870.0	1.0
2874.0	1.0
2878.0	1.0
2879.0	1.0
2880.0	1.0
2881.0	2.0
2882.0	1.0
2885.0	1.0
2887.0	2.0
2888.0	2.0
2889.0	5.0
2891.0	5.0
2895.0	1.0
2900.0	1.0
2908.0	2.0
2909.0	3.0
2910.0	1.0
2911.0	2.0
2913.0	6.0
2914.0	16.0
2915.0	7.0
2916.0	2.0
2917.0	2.0
2918.0	6.0
2919.0	7.0
2920.0	20.0
2921.0	15.0
2922.0	17.0
2923.0	14.0
2924.0	1.0
2933.0	1.0
2934.0	2.0
2937.0	3.0
2940.0	2.0
2941.0	1.0
2943.0	2.0
2944.0	3.0
2945.0	3.0
2948.0	1.0
2950.0	1.0
2951.0	1.0
2952.0	2.0
2953.0	3.0
2954.0	4.0
2955.0	3.0
2956.0	1.0
2957.0	10.0
2958.0	7.0
2959.0	49.0
2961.0	3.0
2962.0	3.0
2965.0	1.0
2966.0	2.0
2969.0	1.0
2970.0	1.0
2971.0	2.0
2972.0	3.0
2973.0	7.0
2974.0	5.0
2975.0	9.0
2976.0	4.0
2977.0	1.0
2978.0	7.0
2979.0	6.0
2980.0	3.0
2981.0	8.0
2982.0	19.0
2983.0	10.0
2984.0	6.0
2985.0	16.0
2986.0	11.0
2987.0	7.0
2988.0	7.0
2989.0	5.0
2990.0	3.0
2991.0	7.0
2996.0	2.0
2999.0	1.0
3000.0	1.0
3002.0	1.0
3003.0	3.0
3004.0	5.0
3005.0	10.0
3007.0	1.0
3018.0	1.0
3029.0	1.0
3033.0	1.0
3035.0	3.0
3036.0	1.0
3037.0	2.0
3038.0	4.0
3039.0	4.0
3040.0	6.0
3041.0	51.0
3042.0	7.0
3043.0	1.0
3044.0	1.0
3045.0	1.0
3047.0	2.0
3049.0	1.0
3050.0	1.0
3051.0	1.0
3052.0	4.0
3053.0	3.0
3054.0	10.0
3055.0	25.0
3056.0	8.0
3057.0	3.0
3058.0	1.0
3059.0	2.0
3060.0	2.0
3061.0	1.0
3062.0	6.0
3064.0	8.0
3065.0	5.0
3066.0	3.0
3067.0	6.0
3068.0	2.0
3069.0	9.0
3070.0	39.0
3071.0	6.0
3072.0	21.0
3073.0	26.0
3074.0	1.0
3075.0	1.0
3076.0	2.0
3080.0	2.0
3082.0	3.0
3083.0	1.0
3086.0	1.0
3087.0	1.0
3088.0	2.0
3089.0	3.0
3091.0	6.0
3093.0	2.0
3096.0	1.0
3097.0	3.0
3098.0	4.0
3100.0	1.0
3101.0	2.0
3103.0	1.0
3104.0	5.0
3105.0	2.0
3106.0	15.0
3107.0	3.0
3108.0	7.0
3109.0	33.0
3110.0	27.0
3111.0	12.0
3112.0	11.0
3113.0	15.0
3114.0	7.0
3115.0	5.0
3116.0	1.0
3117.0	1.0
3121.0	2.0
3123.0	1.0
3126.0	4.0
3127.0	4.0
3128.0	6.0
3129.0	76.0
3131.0	1.0
3135.0	1.0
3139.0	1.0
3141.0	1.0
3144.0	1.0
3147.0	2.0
3148.0	7.0
3149.0	67.0
3150.0	1.0
3151.0	1.0
3165.0	2.0
3182.0	1.0
3183.0	1.0
3188.0	1.0
3189.0	1.0
3190.0	1.0
3191.0	2.0
3192.0	5.0
3205.0	1.0
3207.0	1.0
3209.0	2.0
3211.0	1.0
3212.0	2.0
3213.0	3.0
3214.0	7.0
3215.0	8.0
3216.0	19.0
3217.0	12.0
3218.0	8.0
3219.0	8.0
3220.0	11.0
3221.0	10.0
3222.0	30.0
3225.0	2.0
3227.0	1.0
3231.0	3.0
3232.0	2.0
3233.0	3.0
3234.0	67.0
3241.0	1.0
3243.0	1.0
3244.0	3.0
3246.0	28.0
3247.0	21.0
3248.0	10.0
3249.0	22.0
3250.0	1.0
3261.0	1.0
3263.0	2.0
3265.0	1.0
3266.0	1.0
3267.0	1.0
3271.0	2.0
3272.0	3.0
3275.0	3.0
3276.0	1.0
3277.0	3.0
3278.0	5.0
3279.0	8.0
3280.0	14.0
3281.0	4.0
3282.0	20.0
3283.0	9.0
3284.0	11.0
3285.0	18.0
3287.0	1.0
3289.0	1.0
3292.0	1.0
3294.0	1.0
3295.0	1.0
3297.0	1.0
3298.0	2.0
3299.0	9.0
3300.0	40.0
3302.0	1.0
3304.0	1.0
3309.0	1.0
3312.0	4.0
3313.0	18.0
3314.0	7.0
3315.0	4.0
3316.0	8.0
3318.0	3.0
3319.0	1.0
3320.0	7.0
3321.0	8.0
3322.0	8.0
3323.0	1.0
3327.0	1.0
3328.0	1.0
3329.0	2.0
3330.0	2.0
3332.0	4.0
3333.0	5.0
3334.0	1.0
3335.0	5.0
3336.0	7.0
3337.0	2.0
3338.0	4.0
3339.0	20.0
3340.0	9.0
3341.0	18.0
3342.0	23.0
3343.0	27.0
3344.0	9.0
3345.0	2.0
3346.0	9.0
3347.0	8.0
3348.0	11.0
3349.0	20.0
3350.0	12.0
3351.0	6.0
3352.0	1.0
3354.0	3.0
3355.0	2.0
3358.0	1.0
3360.0	1.0
3361.0	1.0
3362.0	1.0
3363.0	1.0
3364.0	1.0
3367.0	2.0
3368.0	3.0
3369.0	12.0
3370.0	11.0
3371.0	20.0
3372.0	13.0
3373.0	18.0
3374.0	1.0
3376.0	1.0
3378.0	1.0
3380.0	3.0
3381.0	3.0
3382.0	8.0
3383.0	15.0
3384.0	9.0
3385.0	12.0
3386.0	16.0
3387.0	3.0
3388.0	9.0
3389.0	6.0
3390.0	28.0
3391.0	51.0
3393.0	1.0
3396.0	2.0
3397.0	3.0
3398.0	6.0
3400.0	2.0
3401.0	4.0
3402.0	4.0
3403.0	1.0
3404.0	3.0
3405.0	2.0
3407.0	2.0
3408.0	2.0
3409.0	2.0
3410.0	7.0
3411.0	6.0
3412.0	23.0
3413.0	13.0
3414.0	17.0
3415.0	12.0
3418.0	2.0
3419.0	1.0
3421.0	2.0
3422.0	1.0
3424.0	2.0
3425.0	1.0
3426.0	2.0
3427.0	1.0
3428.0	1.0
3429.0	3.0
3430.0	3.0
3431.0	2.0
3432.0	1.0
3438.0	1.0
3440.0	1.0
3443.0	1.0
3445.0	1.0
3446.0	1.0
3457.0	2.0
3461.0	1.0
3466.0	2.0
3468.0	2.0
3469.0	3.0
3470.0	4.0
3471.0	22.0
3472.0	26.0
3473.0	18.0
3476.0	4.0
3477.0	10.0
3478.0	11.0
3479.0	2.0
3480.0	1.0
3481.0	1.0
3483.0	1.0
3484.0	4.0
3487.0	1.0
3488.0	30.0
3489.0	16.0
3491.0	2.0
3492.0	1.0
3493.0	4.0
3494.0	1.0
3495.0	11.0
3496.0	13.0
3497.0	29.0
3498.0	13.0
3499.0	19.0
3500.0	9.0
3501.0	17.0
3503.0	1.0
3505.0	2.0
3507.0	2.0
3508.0	4.0
3509.0	4.0
3510.0	3.0
3511.0	2.0
3512.0	2.0
3514.0	1.0
3516.0	3.0
3517.0	4.0
3518.0	1.0
3519.0	2.0
3520.0	4.0
3521.0	5.0
3522.0	8.0
3523.0	2.0
3524.0	4.0
3525.0	6.0
3526.0	1.0
3528.0	1.0
3529.0	1.0
3531.0	2.0
3532.0	4.0
3533.0	24.0
3534.0	17.0
3535.0	2.0
3536.0	1.0
3537.0	1.0
3538.0	1.0
3540.0	2.0
3541.0	1.0
3542.0	2.0
3546.0	1.0
3553.0	1.0
3554.0	1.0
3558.0	1.0
3559.0	1.0
3560.0	2.0
3564.0	1.0
3565.0	1.0
3566.0	3.0
3567.0	4.0
3568.0	3.0
3569.0	12.0
3570.0	25.0
3571.0	10.0
3573.0	1.0
3574.0	2.0
3577.0	2.0
3578.0	1.0
3580.0	2.0
3581.0	1.0
3582.0	2.0
3585.0	2.0
3586.0	2.0
3587.0	1.0
3588.0	1.0
3590.0	1.0
3591.0	1.0
3592.0	1.0
3593.0	3.0
3597.0	1.0
3599.0	1.0
3600.0	3.0
3602.0	1.0
3603.0	4.0
3604.0	2.0
3605.0	4.0
3606.0	3.0
3607.0	2.0
3608.0	6.0
3609.0	5.0
3610.0	12.0
3611.0	3.0
3612.0	10.0
3613.0	18.0
3614.0	27.0
3615.0	24.0
3616.0	45.0
3617.0	29.0
3618.0	20.0
3619.0	13.0
3620.0	10.0
3621.0	13.0
3622.0	4.0
3623.0	4.0
3624.0	4.0
3625.0	3.0
3626.0	2.0
3628.0	2.0
3629.0	2.0
3630.0	3.0
3631.0	3.0
3632.0	4.0
3633.0	1.0
3634.0	3.0
3635.0	5.0
3636.0	8.0
3637.0	2.0
3638.0	20.0
3639.0	25.0
3642.0	2.0
3643.0	7.0
3644.0	4.0
3645.0	2.0
3646.0	2.0
3647.0	3.0
3648.0	3.0
3649.0	4.0
3650.0	2.0
3651.0	2.0
3652.0	5.0
3653.0	3.0
3654.0	4.0
3656.0	3.0
3657.0	6.0
3658.0	6.0
3659.0	6.0
3660.0	12.0
3661.0	1.0
3662.0	5.0
3663.0	5.0
3664.0	2.0
3665.0	8.0
3666.0	3.0
3667.0	5.0
3668.0	2.0
3669.0	9.0
3670.0	6.0
3671.0	9.0
3672.0	15.0
3673.0	1.0
3674.0	4.0
3675.0	4.0
3676.0	9.0
3677.0	4.0
3678.0	9.0
3679.0	1.0
3680.0	9.0
3681.0	5.0
3682.0	3.0
3683.0	5.0
3684.0	8.0
3685.0	8.0
3686.0	18.0
3687.0	4.0
3688.0	7.0
3689.0	1.0
3690.0	4.0
3691.0	15.0
3692.0	7.0
3693.0	8.0
3694.0	14.0
3695.0	7.0
3696.0	11.0
3697.0	11.0
3698.0	14.0
3699.0	15.0
3700.0	20.0
3701.0	20.0
3702.0	25.0
3703.0	14.0
3704.0	22.0
3705.0	7.0
3706.0	15.0
3707.0	4.0
3708.0	21.0
3709.0	18.0
3710.0	6.0
3711.0	11.0
3712.0	3.0
3713.0	6.0
3714.0	14.0
3715.0	10.0
3716.0	12.0
3717.0	12.0
3718.0	3.0
3719.0	1.0
3720.0	1.0
3722.0	1.0
3723.0	1.0
3724.0	2.0
3725.0	8.0
3726.0	25.0
3727.0	3.0
3729.0	1.0
3731.0	2.0
3732.0	3.0
3733.0	1.0
3734.0	1.0
3735.0	2.0
3736.0	3.0
3737.0	1.0
3739.0	4.0
3740.0	1.0
3742.0	3.0
3743.0	1.0
3744.0	1.0
3745.0	1.0
3746.0	1.0
3748.0	2.0
3749.0	3.0
3750.0	5.0
3752.0	4.0
3753.0	8.0
3754.0	5.0
3755.0	6.0
3756.0	6.0
3757.0	7.0
3758.0	8.0
3759.0	8.0
3760.0	18.0
3761.0	20.0
3762.0	26.0
3763.0	7.0
3764.0	13.0
3765.0	13.0
3766.0	1.0
3767.0	2.0
3768.0	1.0
3770.0	1.0
3772.0	1.0
3774.0	2.0
3775.0	1.0
3778.0	2.0
3779.0	3.0
3780.0	2.0
3781.0	3.0
3782.0	3.0
3783.0	2.0
3784.0	3.0
3785.0	1.0
3786.0	2.0
3787.0	1.0
3789.0	1.0
3790.0	3.0
3791.0	3.0
3792.0	1.0
3793.0	6.0
3794.0	2.0
3796.0	2.0
3797.0	2.0
3798.0	4.0
3799.0	4.0
3800.0	5.0
3801.0	36.0
3802.0	15.0
3803.0	3.0
3804.0	10.0
3805.0	7.0
3807.0	4.0
3808.0	2.0
3809.0	5.0
3810.0	13.0
3811.0	28.0
3812.0	7.0
3813.0	23.0
3814.0	13.0
3816.0	2.0
3817.0	2.0
3819.0	6.0
3820.0	4.0
3821.0	6.0
3822.0	27.0
3823.0	23.0
3824.0	1.0
3827.0	3.0
3828.0	3.0
3832.0	2.0
3834.0	2.0
3835.0	3.0
3836.0	3.0
3837.0	2.0
3838.0	3.0
3839.0	12.0
3840.0	7.0
3841.0	7.0
3842.0	8.0
3843.0	7.0
3844.0	8.0
3845.0	3.0
3846.0	5.0
3847.0	5.0
3848.0	14.0
3849.0	7.0
3850.0	23.0
3851.0	17.0
3852.0	19.0
3853.0	23.0
3854.0	9.0
3855.0	3.0
3856.0	6.0
3857.0	7.0
3858.0	1.0
3859.0	18.0
3860.0	32.0
3861.0	13.0
3862.0	38.0
3863.0	13.0
3864.0	6.0
3865.0	17.0
3866.0	11.0
3867.0	19.0
3868.0	15.0
3869.0	25.0
3870.0	15.0
3871.0	7.0
3872.0	3.0
3873.0	10.0
3874.0	24.0
3875.0	37.0
3876.0	36.0
3877.0	15.0
3878.0	11.0
3880.0	32.0
3881.0	13.0
3882.0	19.0
3883.0	11.0
3884.0	7.0
3887.0	1.0
3890.0	1.0
3891.0	1.0
3892.0	1.0
3898.0	1.0
3899.0	1.0
3900.0	1.0
3901.0	1.0
3902.0	5.0
3903.0	1.0
3904.0	4.0
3905.0	1.0
3906.0	2.0
3908.0	6.0
3909.0	1.0
3910.0	3.0
3911.0	2.0
3912.0	2.0
3913.0	17.0
3914.0	16.0
3915.0	14.0
3916.0	9.0
3917.0	6.0
3918.0	3.0
3919.0	3.0
3920.0	9.0
3921.0	2.0
3922.0	5.0
3923.0	4.0
3924.0	14.0
3925.0	9.0
3926.0	11.0
3927.0	22.0
3928.0	20.0
3929.0	6.0
3930.0	1.0
3931.0	1.0
3932.0	9.0
3933.0	9.0
3934.0	4.0
3935.0	7.0
3936.0	18.0
3937.0	30.0
3938.0	36.0
3939.0	16.0
3940.0	1.0
3941.0	3.0
3942.0	2.0
3945.0	1.0
3947.0	2.0
3948.0	1.0
3949.0	1.0
3950.0	1.0
3951.0	3.0
3952.0	4.0
3953.0	5.0
3954.0	6.0
3955.0	10.0
3956.0	3.0
3957.0	3.0
3958.0	1.0
3961.0	1.0
3962.0	1.0
3963.0	1.0
3964.0	1.0
3965.0	3.0
3966.0	2.0
3967.0	4.0
3969.0	1.0
3970.0	5.0
3971.0	6.0
3972.0	12.0
3973.0	5.0
3974.0	13.0
3975.0	46.0
3976.0	39.0
3977.0	7.0
3978.0	18.0
3979.0	15.0
3980.0	4.0
3981.0	2.0
3982.0	12.0
3983.0	15.0
3984.0	10.0
3985.0	10.0
3986.0	10.0
3987.0	19.0
3988.0	9.0
3989.0	7.0
3990.0	2.0
3991.0	3.0
3992.0	2.0
3993.0	9.0
3994.0	9.0
3995.0	67.0
3996.0	42.0
3997.0	14.0
3998.0	14.0
3999.0	2.0
4000.0	2.0
4002.0	1.0
4003.0	1.0
4004.0	5.0
4005.0	16.0
4006.0	3.0
4007.0	2.0
4010.0	2.0
4012.0	3.0
4014.0	3.0
4015.0	6.0
4016.0	9.0
4017.0	11.0
4018.0	7.0
4019.0	20.0
4020.0	7.0
4021.0	15.0
4022.0	20.0
4023.0	30.0
4024.0	30.0
4025.0	2.0
4026.0	3.0
4027.0	3.0
4028.0	5.0
4029.0	11.0
4030.0	5.0
4031.0	27.0
4032.0	16.0
4033.0	46.0
4034.0	18.0
4035.0	7.0
4036.0	14.0
4037.0	18.0
4038.0	25.0
4039.0	54.0
4040.0	30.0
4042.0	16.0
4043.0	43.0
4044.0	21.0
4045.0	16.0
4046.0	6.0
4047.0	1.0
4048.0	4.0
4049.0	3.0
4050.0	2.0
4051.0	3.0
4052.0	1.0
4053.0	20.0
4054.0	3.0
4055.0	10.0
4057.0	1.0
4059.0	2.0
4061.0	1.0
4062.0	1.0
4063.0	1.0
4065.0	2.0
4067.0	1.0
4068.0	2.0
4069.0	2.0
4070.0	2.0
4072.0	1.0
4073.0	1.0
4074.0	4.0
4076.0	5.0
4077.0	3.0
4078.0	7.0
4079.0	12.0
4080.0	4.0
4082.0	1.0
4083.0	1.0
4084.0	1.0
4087.0	2.0
4088.0	1.0
4090.0	2.0
4091.0	3.0
4093.0	3.0
4094.0	7.0
4095.0	5.0
4096.0	10.0
4097.0	36.0
4098.0	32.0
4099.0	23.0
4100.0	5.0
4101.0	15.0
4102.0	2.0
4103.0	5.0
4104.0	10.0
4105.0	3.0
4106.0	4.0
4107.0	3.0
4108.0	2.0
4110.0	3.0
4111.0	5.0
4112.0	10.0
4113.0	6.0
4114.0	9.0
4115.0	14.0
4116.0	4.0
4117.0	3.0
4118.0	3.0
4119.0	1.0
4120.0	5.0
4121.0	10.0
4122.0	7.0
4123.0	1.0
4124.0	2.0
4125.0	1.0
4126.0	2.0
4127.0	1.0
4129.0	3.0
4130.0	1.0
4131.0	2.0
4132.0	6.0
4133.0	3.0
4135.0	16.0
4137.0	5.0
4138.0	3.0
4139.0	1.0
4140.0	2.0
4141.0	1.0
4142.0	1.0
4143.0	6.0
4145.0	2.0
4146.0	3.0
4147.0	9.0
4148.0	8.0
4149.0	4.0
4164.0	1.0
4165.0	4.0
4166.0	1.0
4167.0	2.0
4168.0	2.0
4169.0	3.0
4170.0	3.0
4171.0	24.0
4172.0	10.0
4173.0	14.0
4174.0	23.0
4175.0	8.0
4176.0	3.0
4177.0	5.0
4178.0	14.0
4179.0	19.0
4180.0	20.0
4181.0	17.0
4182.0	2.0
4189.0	2.0
4190.0	1.0
4192.0	1.0
4196.0	1.0
4198.0	1.0
4199.0	1.0
4200.0	1.0
4201.0	1.0
4204.0	1.0
4205.0	3.0
4206.0	5.0
4207.0	1.0
4208.0	23.0
4209.0	16.0
4210.0	1.0
4213.0	1.0
4215.0	2.0
4218.0	4.0
4219.0	3.0
4220.0	2.0
4221.0	4.0
4222.0	4.0
4223.0	6.0
4224.0	4.0
4225.0	3.0
4226.0	6.0
4227.0	5.0
4228.0	1.0
4230.0	2.0
4231.0	1.0
4232.0	4.0
4233.0	4.0
4234.0	6.0
4235.0	10.0
4237.0	3.0
4238.0	2.0
4239.0	5.0
4240.0	12.0
4241.0	10.0
4242.0	4.0
4243.0	9.0
4244.0	4.0
4245.0	12.0
4246.0	3.0
4247.0	2.0
4248.0	5.0
4250.0	3.0
4251.0	15.0
4252.0	9.0
4253.0	26.0
4254.0	45.0
4255.0	29.0
4256.0	17.0
4257.0	24.0
4258.0	2.0
4259.0	1.0
4263.0	1.0
4265.0	1.0
4267.0	1.0
4269.0	1.0
4270.0	2.0
4272.0	1.0
4273.0	3.0
4274.0	1.0
4275.0	1.0
4278.0	3.0
4279.0	1.0
4280.0	9.0
4281.0	9.0
4283.0	9.0
4284.0	1.0
4285.0	3.0
4286.0	2.0
4287.0	2.0
4288.0	11.0
4289.0	18.0
4290.0	2.0
4291.0	19.0
4292.0	1.0
4293.0	6.0
4294.0	19.0
4295.0	25.0
4296.0	21.0
4297.0	1.0
4298.0	5.0
4299.0	18.0
4300.0	1.0
4301.0	1.0
4303.0	1.0
4314.0	1.0
4317.0	1.0
4324.0	1.0
4325.0	1.0
4337.0	3.0
4338.0	17.0
4339.0	13.0
4340.0	11.0
4341.0	1.0
4344.0	1.0
4351.0	1.0
4355.0	1.0
4356.0	2.0
4358.0	2.0
4360.0	1.0
4366.0	1.0
4368.0	1.0
4373.0	1.0
4379.0	1.0
4381.0	1.0
4383.0	1.0
4384.0	2.0
4390.0	1.0
4392.0	1.0
4396.0	1.0
4398.0	2.0
4399.0	2.0
4404.0	2.0
4405.0	1.0
4406.0	1.0
4408.0	1.0
4410.0	1.0
4412.0	3.0
4414.0	2.0
4415.0	1.0
4417.0	2.0
4418.0	5.0
4419.0	1.0
4420.0	4.0
4421.0	8.0
4422.0	5.0
4423.0	10.0
4424.0	5.0
4425.0	3.0
4426.0	5.0
4427.0	2.0
4428.0	1.0
4429.0	3.0
4430.0	16.0
4431.0	5.0
4432.0	1.0
4433.0	10.0
4434.0	10.0
4435.0	6.0
4436.0	17.0
4437.0	6.0
4438.0	7.0
4439.0	28.0
4440.0	26.0
4441.0	24.0
4442.0	26.0
4443.0	20.0
4444.0	10.0
4445.0	9.0
4446.0	8.0
4447.0	6.0
4448.0	15.0
4449.0	15.0
4450.0	5.0
4451.0	1.0
4452.0	1.0
4453.0	1.0
4457.0	1.0
4459.0	2.0
4460.0	1.0
4461.0	3.0
4462.0	3.0
4463.0	3.0
4464.0	3.0
4465.0	7.0
4466.0	1.0
4467.0	2.0
4468.0	1.0
4469.0	3.0
4470.0	2.0
4471.0	4.0
4472.0	5.0
4473.0	8.0
4474.0	1.0
4475.0	4.0
4476.0	11.0
4477.0	11.0
4478.0	14.0
4479.0	5.0
4480.0	2.0
4481.0	3.0
4482.0	6.0
4483.0	5.0
4484.0	4.0
4485.0	15.0
4486.0	8.0
4487.0	12.0
4488.0	14.0
4489.0	16.0
4490.0	24.0
4491.0	19.0
4492.0	16.0
4493.0	1.0
4494.0	1.0
4496.0	4.0
4500.0	1.0
4505.0	2.0
4506.0	2.0
4508.0	1.0
4512.0	1.0
4513.0	2.0
4514.0	2.0
4515.0	5.0
4517.0	8.0
4518.0	5.0
4525.0	2.0
4528.0	1.0
4529.0	1.0
4530.0	1.0
4531.0	6.0
4532.0	4.0
4533.0	6.0
4534.0	14.0
4535.0	5.0
4536.0	5.0
4537.0	13.0
4538.0	22.0
4539.0	14.0
4540.0	34.0
4541.0	14.0
4542.0	3.0
4543.0	8.0
4544.0	6.0
4545.0	5.0
4546.0	1.0
4547.0	2.0
4549.0	3.0
4550.0	2.0
4551.0	7.0
4552.0	1.0
4554.0	2.0
4555.0	1.0
4557.0	1.0
4559.0	1.0
4560.0	2.0
4565.0	2.0
4574.0	3.0
4575.0	1.0
4576.0	1.0
4580.0	1.0
4582.0	1.0
4584.0	3.0
4586.0	2.0
4587.0	3.0
4588.0	2.0
4589.0	3.0
4590.0	20.0
4591.0	2.0
4593.0	1.0
4595.0	1.0
4597.0	1.0
4598.0	1.0
4601.0	1.0
4604.0	2.0
4607.0	2.0
4609.0	1.0
4610.0	1.0
4611.0	1.0
4615.0	1.0
4621.0	2.0
4623.0	1.0
4624.0	2.0
4625.0	3.0
4626.0	9.0
4627.0	7.0
4628.0	4.0
4629.0	4.0
4630.0	5.0
4631.0	8.0
4632.0	22.0
4633.0	18.0
4634.0	32.0
4635.0	31.0
4636.0	21.0
4637.0	11.0
4638.0	15.0
4639.0	9.0
4654.0	1.0
4659.0	1.0
4660.0	2.0
4662.0	2.0
4665.0	2.0
4666.0	1.0
4667.0	3.0
4668.0	4.0
4669.0	1.0
4671.0	1.0
4672.0	3.0
4673.0	2.0
4674.0	1.0
4676.0	2.0
4677.0	3.0
4678.0	1.0
4679.0	1.0
4680.0	1.0
4682.0	1.0
4686.0	1.0
4687.0	1.0
4697.0	1.0
4699.0	1.0
4701.0	1.0
4704.0	2.0
4711.0	1.0
4713.0	1.0
4714.0	1.0
4715.0	1.0
4717.0	1.0
4720.0	1.0
4721.0	1.0
4723.0	1.0
4724.0	2.0
4726.0	1.0
4727.0	1.0
4728.0	3.0
4729.0	3.0
4730.0	1.0
4731.0	4.0
4733.0	10.0
4734.0	7.0
4735.0	7.0
4736.0	1.0
4740.0	1.0
4743.0	1.0
4744.0	4.0
4746.0	1.0
4748.0	1.0
4749.0	2.0
4751.0	2.0
4754.0	3.0
4755.0	1.0
4756.0	4.0
4757.0	3.0
4758.0	5.0
4759.0	1.0
4760.0	3.0
4761.0	6.0
4762.0	5.0
4763.0	8.0
4764.0	6.0
4765.0	13.0
4766.0	14.0
4767.0	12.0
4768.0	11.0
4769.0	10.0
4770.0	10.0
4777.0	1.0
4785.0	1.0
4788.0	2.0
4791.0	1.0
4792.0	1.0
4794.0	1.0
4803.0	1.0
4805.0	1.0
4806.0	1.0
4808.0	2.0
4810.0	3.0
4811.0	4.0
4812.0	2.0
4813.0	2.0
4814.0	1.0
4815.0	2.0
4816.0	2.0
4817.0	6.0
4818.0	1.0
4819.0	2.0
4821.0	1.0
4822.0	1.0
4823.0	1.0
4827.0	1.0
4828.0	2.0
4831.0	1.0
4834.0	2.0
4835.0	3.0
4837.0	2.0
4838.0	3.0
4839.0	1.0
4840.0	1.0
4841.0	3.0
4842.0	6.0
4843.0	16.0
