#Coverage	Number of genomic locations
5722.0	1.0
5723.0	2.0
5724.0	1.0
5725.0	1.0
5726.0	1.0
5727.0	1.0
5728.0	2.0
5729.0	1.0
5730.0	5.0
5731.0	3.0
5732.0	3.0
5733.0	1.0
5734.0	5.0
5735.0	9.0
5736.0	9.0
5737.0	24.0
5738.0	22.0
5739.0	1.0
5740.0	2.0
5741.0	3.0
5742.0	1.0
5743.0	4.0
5744.0	5.0
5745.0	7.0
5746.0	32.0
5747.0	41.0
5748.0	11.0
5749.0	6.0
5751.0	3.0
6288.0	1.0
6314.0	1.0
6325.0	1.0
6331.0	2.0
6332.0	1.0
6333.0	1.0
6334.0	1.0
6336.0	1.0
6337.0	1.0
6338.0	6.0
6339.0	4.0
6340.0	14.0
6341.0	15.0
6342.0	19.0
6343.0	10.0
6344.0	11.0
6345.0	16.0
6346.0	29.0
6347.0	2.0
6348.0	4.0
6349.0	5.0
6403.0	1.0
6435.0	1.0
6486.0	1.0
6489.0	1.0
6491.0	8.0
6492.0	9.0
6493.0	20.0
6496.0	2.0
6499.0	1.0
6503.0	1.0
6504.0	1.0
6506.0	1.0
6507.0	2.0
6511.0	2.0
6514.0	1.0
6515.0	2.0
6516.0	1.0
6519.0	2.0
6520.0	2.0
6521.0	2.0
6524.0	4.0
6525.0	1.0
6526.0	1.0
6527.0	3.0
6528.0	2.0
6529.0	1.0
6530.0	1.0
6531.0	5.0
6532.0	1.0
6533.0	10.0
6535.0	2.0
6537.0	1.0
6544.0	1.0
6550.0	1.0
6555.0	1.0
6557.0	1.0
6558.0	1.0
6563.0	1.0
6564.0	3.0
6565.0	2.0
6566.0	2.0
6568.0	2.0
6573.0	1.0
6574.0	1.0
6579.0	3.0
6580.0	9.0
6581.0	19.0
6582.0	13.0
6583.0	19.0
6584.0	5.0
6585.0	5.0
6588.0	1.0
6589.0	2.0
6590.0	2.0
6591.0	1.0
6593.0	1.0
6595.0	3.0
6596.0	2.0
6599.0	2.0
6600.0	1.0
6601.0	3.0
6602.0	1.0
6603.0	2.0
6604.0	5.0
6605.0	7.0
6606.0	14.0
6607.0	12.0
6608.0	4.0
6609.0	10.0
6610.0	5.0
6611.0	6.0
6612.0	4.0
6613.0	8.0
6614.0	18.0
6615.0	4.0
6616.0	28.0
6617.0	43.0
6618.0	24.0
6620.0	4.0
6621.0	2.0
6622.0	1.0
6625.0	1.0
6626.0	1.0
6628.0	3.0
6631.0	1.0
6632.0	7.0
6633.0	1.0
6634.0	6.0
6635.0	6.0
6636.0	2.0
6637.0	2.0
6638.0	3.0
6639.0	2.0
6640.0	8.0
6641.0	16.0
6642.0	11.0
6643.0	9.0
6644.0	24.0
6645.0	1.0
6646.0	21.0
6647.0	20.0
6648.0	26.0
6649.0	8.0
6650.0	9.0
6675.0	1.0
6698.0	2.0
6700.0	1.0
6701.0	4.0
6702.0	1.0
6703.0	1.0
6704.0	2.0
6710.0	1.0
6711.0	1.0
6712.0	2.0
6714.0	1.0
6716.0	2.0
6717.0	2.0
6719.0	1.0
6720.0	3.0
6721.0	6.0
6722.0	9.0
6723.0	2.0
6724.0	1.0
6745.0	1.0
6773.0	1.0
6786.0	1.0
6863.0	1.0
6887.0	1.0
6899.0	1.0
6901.0	1.0
6903.0	1.0
6904.0	1.0
6907.0	1.0
6908.0	1.0
6911.0	1.0
6912.0	3.0
6914.0	1.0
6916.0	2.0
6918.0	1.0
6925.0	1.0
6926.0	5.0
6928.0	2.0
6929.0	1.0
6930.0	4.0
6931.0	1.0
6932.0	19.0
6933.0	6.0
6934.0	2.0
6936.0	1.0
6937.0	5.0
6938.0	8.0
6939.0	6.0
6940.0	6.0
6978.0	1.0
6986.0	1.0
6992.0	1.0
6993.0	1.0
6997.0	1.0
7011.0	2.0
7013.0	1.0
7017.0	1.0
7019.0	1.0
7023.0	1.0
7024.0	1.0
7026.0	1.0
7027.0	1.0
7030.0	1.0
7033.0	4.0
7034.0	1.0
7036.0	1.0
7037.0	1.0
7038.0	3.0
7039.0	1.0
7040.0	1.0
7041.0	4.0
7043.0	4.0
7044.0	1.0
7045.0	2.0
7046.0	1.0
7047.0	3.0
7048.0	3.0
7050.0	1.0
7052.0	1.0
7053.0	2.0
7055.0	2.0
7057.0	2.0
7058.0	2.0
7059.0	3.0
7060.0	5.0
7061.0	11.0
7062.0	1.0
7063.0	3.0
7064.0	4.0
7065.0	1.0
7066.0	1.0
7247.0	1.0
7248.0	2.0
7249.0	3.0
7251.0	1.0
7252.0	5.0
7254.0	1.0
7260.0	1.0
7261.0	3.0
7262.0	3.0
7264.0	5.0
7266.0	1.0
7267.0	1.0
7268.0	4.0
7269.0	5.0
7340.0	1.0
7345.0	1.0
7350.0	1.0
7353.0	1.0
7356.0	3.0
7357.0	3.0
7358.0	7.0
7359.0	14.0
7360.0	16.0
7361.0	4.0
7362.0	2.0
7363.0	1.0
7364.0	1.0
7370.0	1.0
7373.0	1.0
7374.0	2.0
7375.0	1.0
7377.0	3.0
7381.0	1.0
7382.0	2.0
7383.0	1.0
7386.0	1.0
7389.0	4.0
7390.0	1.0
7394.0	1.0
7395.0	6.0
7397.0	7.0
7398.0	3.0
7399.0	10.0
7400.0	9.0
7401.0	4.0
7402.0	3.0
7403.0	4.0
7404.0	2.0
7405.0	5.0
7406.0	2.0
7407.0	3.0
7408.0	2.0
7409.0	6.0
7410.0	6.0
7411.0	3.0
7412.0	8.0
7413.0	8.0
7414.0	1.0
7422.0	1.0
7429.0	2.0
7432.0	1.0
7435.0	1.0
7441.0	3.0
7442.0	1.0
7444.0	2.0
7445.0	1.0
7446.0	2.0
7447.0	7.0
7448.0	6.0
7449.0	9.0
7450.0	12.0
7451.0	4.0
7452.0	2.0
7453.0	1.0
7454.0	2.0
7455.0	3.0
7456.0	1.0
7458.0	1.0
7459.0	2.0
7462.0	1.0
7464.0	1.0
7466.0	3.0
7467.0	1.0
7468.0	1.0
7469.0	1.0
7471.0	1.0
7472.0	1.0
7473.0	2.0
7474.0	1.0
7476.0	2.0
7479.0	1.0
7480.0	3.0
7481.0	2.0
7482.0	8.0
7483.0	2.0
7485.0	1.0
7486.0	4.0
7487.0	5.0
7488.0	1.0
7489.0	2.0
7526.0	1.0
7556.0	1.0
7561.0	1.0
7564.0	2.0
7569.0	1.0
7580.0	1.0
7587.0	2.0
7589.0	1.0
7590.0	1.0
7597.0	1.0
7600.0	1.0
7603.0	1.0
7607.0	1.0
7609.0	1.0
7610.0	1.0
7611.0	2.0
7612.0	1.0
7613.0	2.0
7614.0	2.0
7616.0	2.0
7617.0	3.0
7618.0	2.0
7619.0	1.0
7621.0	2.0
7624.0	1.0
7625.0	1.0
7626.0	1.0
7627.0	4.0
7628.0	1.0
7629.0	3.0
7630.0	5.0
7632.0	2.0
7633.0	3.0
7634.0	5.0
7685.0	1.0
7706.0	1.0
7734.0	1.0
7740.0	1.0
7748.0	1.0
7751.0	1.0
7753.0	1.0
7757.0	1.0
7758.0	2.0
7759.0	1.0
7762.0	1.0
7767.0	1.0
7771.0	1.0
7773.0	1.0
7779.0	1.0
7780.0	3.0
7781.0	4.0
7782.0	1.0
7783.0	1.0
7784.0	4.0
7785.0	1.0
7786.0	1.0
7787.0	2.0
7788.0	2.0
7789.0	3.0
7790.0	3.0
7791.0	12.0
7792.0	7.0
7793.0	4.0
7794.0	14.0
7795.0	16.0
7796.0	18.0
7797.0	16.0
7798.0	24.0
7799.0	5.0
7800.0	11.0
7801.0	2.0
7802.0	3.0
7803.0	1.0
7804.0	1.0
7805.0	1.0
7806.0	3.0
7807.0	1.0
7808.0	3.0
7809.0	2.0
7810.0	18.0
7811.0	4.0
7812.0	6.0
7813.0	6.0
7814.0	10.0
7815.0	10.0
7816.0	7.0
7817.0	1.0
7818.0	1.0
7819.0	6.0
7820.0	3.0
7821.0	12.0
7822.0	34.0
7823.0	35.0
7824.0	14.0
7825.0	14.0
7831.0	1.0
7833.0	1.0
7842.0	1.0
7844.0	1.0
7849.0	1.0
7853.0	1.0
7855.0	1.0
7874.0	1.0
7878.0	1.0
7885.0	1.0
7886.0	2.0
7895.0	1.0
7907.0	1.0
7910.0	1.0
7912.0	1.0
7915.0	1.0
7918.0	1.0
7920.0	1.0
7922.0	1.0
7924.0	1.0
7929.0	1.0
7930.0	3.0
7931.0	1.0
7936.0	1.0
7938.0	3.0
7940.0	1.0
7941.0	1.0
7943.0	1.0
7944.0	1.0
7945.0	2.0
7946.0	1.0
7951.0	1.0
7953.0	2.0
7955.0	1.0
7959.0	1.0
7964.0	1.0
7966.0	1.0
7970.0	2.0
7973.0	2.0
7975.0	1.0
7978.0	2.0
7982.0	3.0
7983.0	1.0
7985.0	1.0
7987.0	4.0
7988.0	1.0
7989.0	1.0
7990.0	1.0
7991.0	2.0
7992.0	2.0
7993.0	5.0
7994.0	3.0
7995.0	4.0
7996.0	3.0
7997.0	3.0
7998.0	4.0
7999.0	2.0
8000.0	8.0
8001.0	4.0
8002.0	6.0
8003.0	4.0
8004.0	5.0
8005.0	4.0
8006.0	4.0
8007.0	1.0
8008.0	3.0
8009.0	2.0
8010.0	4.0
8011.0	4.0
8012.0	5.0
8013.0	3.0
8014.0	5.0
8015.0	6.0
8016.0	11.0
8017.0	15.0
8018.0	11.0
8019.0	11.0
8020.0	5.0
8021.0	5.0
8022.0	3.0
8023.0	2.0
8025.0	4.0
8026.0	2.0
8035.0	1.0
8037.0	1.0
8038.0	3.0
8040.0	2.0
8042.0	2.0
8043.0	3.0
8044.0	1.0
8046.0	1.0
8048.0	6.0
8049.0	1.0
8050.0	4.0
8051.0	3.0
8052.0	1.0
8053.0	2.0
8054.0	1.0
8055.0	2.0
8056.0	1.0
8057.0	1.0
8058.0	4.0
8059.0	6.0
8060.0	5.0
8061.0	2.0
8062.0	4.0
8063.0	2.0
8064.0	1.0
8065.0	3.0
8066.0	10.0
8067.0	7.0
8068.0	19.0
8069.0	10.0
8070.0	7.0
8071.0	14.0
8072.0	4.0
8073.0	6.0
8074.0	1.0
8075.0	5.0
8076.0	14.0
8077.0	22.0
8078.0	14.0
8079.0	7.0
8081.0	2.0
8102.0	1.0
8133.0	1.0
8134.0	1.0
8155.0	2.0
8156.0	1.0
8163.0	2.0
8176.0	1.0
8177.0	1.0
8178.0	1.0
8194.0	1.0
8195.0	1.0
8199.0	1.0
8200.0	2.0
8201.0	1.0
8203.0	1.0
8204.0	2.0
8205.0	1.0
8208.0	1.0
8209.0	2.0
8211.0	2.0
8212.0	6.0
8213.0	2.0
8214.0	3.0
8215.0	3.0
8216.0	1.0
8218.0	11.0
8219.0	3.0
8220.0	3.0
8221.0	2.0
8223.0	1.0
8225.0	1.0
8227.0	2.0
8228.0	1.0
8229.0	6.0
8230.0	1.0
8231.0	5.0
8232.0	2.0
8233.0	1.0
9350.0	1.0
9487.0	1.0
9513.0	1.0
9547.0	1.0
9560.0	1.0
9585.0	1.0
9586.0	1.0
9588.0	1.0
9623.0	1.0
9627.0	1.0
9628.0	1.0
9635.0	1.0
9642.0	2.0
9645.0	1.0
9648.0	1.0
9653.0	2.0
9655.0	1.0
9656.0	2.0
9658.0	1.0
9660.0	2.0
9662.0	3.0
9663.0	2.0
9664.0	4.0
9666.0	1.0
9667.0	3.0
9668.0	2.0
9669.0	2.0
9670.0	2.0
9672.0	1.0
9673.0	4.0
9674.0	1.0
9675.0	3.0
9676.0	1.0
9677.0	3.0
9678.0	7.0
9679.0	4.0
9680.0	3.0
9681.0	3.0
9682.0	4.0
9683.0	2.0
9684.0	6.0
9685.0	8.0
9686.0	4.0
9687.0	1.0
9688.0	5.0
9689.0	2.0
9690.0	5.0
9691.0	6.0
9693.0	15.0
9694.0	14.0
9695.0	18.0
9696.0	12.0
9697.0	13.0
9698.0	37.0
9699.0	1.0
9700.0	1.0
10741.0	1.0
10749.0	1.0
10772.0	1.0
10778.0	1.0
10783.0	1.0
10815.0	1.0
10829.0	1.0
10854.0	1.0
10870.0	1.0
10916.0	1.0
10923.0	1.0
10924.0	1.0
10944.0	4.0
10946.0	1.0
10954.0	1.0
10958.0	1.0
10960.0	1.0
10963.0	1.0
10965.0	2.0
10966.0	2.0
10969.0	1.0
10972.0	1.0
10973.0	1.0
10974.0	1.0
10976.0	1.0
10979.0	1.0
10981.0	2.0
10983.0	2.0
10985.0	1.0
10986.0	3.0
10987.0	1.0
10988.0	1.0
10989.0	3.0
10991.0	1.0
10992.0	4.0
10993.0	1.0
10994.0	2.0
10995.0	4.0
10996.0	3.0
10997.0	2.0
10999.0	4.0
11000.0	5.0
11001.0	2.0
11002.0	3.0
11003.0	4.0
11004.0	7.0
11005.0	2.0
11006.0	1.0
11007.0	6.0
11008.0	4.0
11009.0	9.0
11010.0	12.0
11011.0	15.0
11012.0	13.0
11013.0	11.0
11014.0	2.0
11015.0	4.0
11016.0	1.0
11017.0	2.0
11018.0	3.0
11019.0	21.0
11020.0	6.0
12229.0	1.0
12406.0	1.0
12415.0	1.0
12525.0	1.0
12554.0	1.0
12611.0	1.0
12615.0	1.0
12627.0	1.0
12657.0	1.0
12670.0	1.0
12674.0	1.0
12682.0	1.0
12685.0	1.0
12687.0	1.0
12695.0	1.0
12697.0	2.0
12701.0	1.0
12702.0	1.0
12703.0	3.0
12705.0	1.0
12706.0	1.0
12707.0	1.0
12710.0	1.0
12711.0	2.0
12713.0	1.0
12714.0	1.0
12715.0	5.0
12717.0	5.0
12719.0	1.0
12720.0	1.0
12722.0	2.0
12725.0	2.0
12726.0	1.0
12727.0	3.0
12728.0	4.0
12729.0	4.0
12730.0	1.0
12731.0	1.0
12733.0	2.0
12734.0	6.0
12735.0	2.0
12736.0	4.0
12737.0	11.0
12738.0	4.0
12739.0	2.0
12740.0	3.0
12741.0	1.0
12742.0	2.0
12744.0	4.0
12745.0	7.0
12746.0	4.0
12747.0	6.0
12755.0	1.0
12776.0	1.0
12800.0	1.0
12856.0	1.0
12898.0	1.0
12911.0	1.0
12918.0	1.0
12926.0	1.0
12938.0	1.0
12978.0	1.0
12984.0	1.0
12994.0	1.0
13003.0	1.0
13018.0	1.0
13021.0	1.0
13034.0	1.0
13036.0	1.0
13040.0	1.0
13046.0	1.0
13053.0	1.0
13059.0	1.0
13060.0	2.0
13061.0	1.0
13062.0	1.0
13063.0	1.0
13065.0	1.0
13066.0	2.0
13067.0	1.0
13068.0	1.0
13071.0	3.0
13072.0	1.0
13074.0	1.0
13076.0	2.0
13077.0	2.0
13078.0	7.0
13079.0	1.0
13080.0	5.0
13081.0	3.0
13082.0	1.0
13083.0	1.0
13085.0	1.0
13086.0	4.0
13087.0	3.0
13088.0	5.0
13089.0	5.0
13090.0	6.0
13091.0	3.0
13092.0	7.0
13093.0	3.0
13094.0	6.0
13095.0	6.0
13096.0	13.0
13097.0	10.0
13098.0	23.0
13099.0	6.0
13100.0	15.0
13101.0	6.0
13102.0	1.0
13103.0	4.0
13104.0	1.0
13106.0	1.0
13107.0	5.0
13108.0	6.0
13109.0	6.0
13110.0	8.0
13111.0	4.0
13112.0	10.0
13113.0	9.0
13114.0	1.0
13115.0	4.0
13116.0	6.0
13117.0	14.0
13118.0	12.0
13119.0	2.0
13120.0	1.0
13121.0	3.0
13122.0	12.0
13123.0	6.0
13124.0	9.0
13125.0	2.0
13126.0	5.0
13127.0	6.0
13128.0	3.0
13129.0	1.0
13130.0	7.0
13131.0	3.0
13132.0	5.0
13133.0	2.0
13153.0	1.0
13162.0	1.0
13277.0	1.0
13305.0	1.0
13323.0	1.0
13327.0	1.0
13328.0	1.0
13331.0	1.0
13358.0	1.0
13367.0	1.0
13377.0	1.0
13390.0	1.0
13417.0	1.0
13439.0	1.0
13449.0	1.0
13453.0	2.0
13454.0	1.0
13460.0	1.0
13463.0	1.0
13465.0	1.0
13466.0	2.0
13467.0	2.0
13469.0	2.0
13473.0	1.0
13481.0	1.0
13485.0	2.0
13486.0	3.0
13488.0	1.0
13489.0	1.0
13490.0	1.0
13491.0	2.0
13493.0	2.0
13494.0	2.0
13495.0	1.0
13496.0	2.0
13497.0	2.0
13501.0	1.0
13502.0	2.0
13504.0	1.0
13505.0	2.0
13506.0	1.0
13507.0	1.0
13508.0	1.0
13509.0	5.0
13510.0	7.0
13511.0	9.0
13512.0	4.0
13513.0	1.0
13517.0	1.0
13520.0	1.0
13547.0	1.0
13567.0	1.0
13568.0	1.0
13575.0	1.0
13597.0	1.0
13598.0	1.0
13612.0	1.0
13613.0	1.0
13632.0	1.0
13636.0	1.0
13640.0	1.0
13650.0	1.0
13657.0	1.0
13660.0	1.0
13662.0	1.0
13663.0	1.0
13665.0	2.0
13666.0	1.0
13667.0	2.0
13668.0	2.0
13669.0	6.0
13670.0	4.0
13671.0	8.0
13672.0	5.0
13673.0	3.0
13674.0	10.0
13675.0	5.0
13676.0	5.0
13677.0	9.0
13678.0	2.0
13680.0	2.0
13681.0	2.0
13682.0	2.0
13683.0	1.0
13684.0	5.0
13686.0	1.0
13693.0	1.0
13694.0	1.0
13695.0	1.0
13699.0	2.0
13701.0	1.0
13708.0	1.0
13714.0	1.0
13717.0	1.0
13718.0	1.0
13721.0	2.0
13724.0	1.0
13725.0	1.0
13726.0	1.0
13727.0	3.0
13728.0	1.0
13729.0	3.0
13730.0	1.0
13731.0	3.0
13732.0	2.0
13734.0	1.0
13736.0	2.0
13738.0	1.0
13741.0	3.0
13745.0	1.0
13746.0	1.0
13747.0	2.0
13748.0	2.0
13750.0	1.0
13752.0	8.0
13753.0	5.0
13755.0	1.0
13756.0	8.0
13757.0	4.0
13758.0	1.0
13784.0	1.0
14211.0	1.0
14285.0	1.0
14303.0	1.0
14333.0	1.0
14349.0	1.0
14381.0	1.0
14408.0	1.0
14409.0	1.0
14414.0	1.0
14419.0	1.0
14425.0	1.0
14428.0	1.0
14429.0	1.0
14432.0	2.0
14433.0	1.0
14438.0	1.0
14442.0	1.0
14445.0	1.0
14446.0	1.0
14448.0	1.0
14449.0	2.0
14451.0	1.0
14452.0	2.0
14453.0	1.0
14454.0	2.0
14457.0	1.0
14458.0	1.0
14459.0	1.0
14460.0	1.0
14461.0	1.0
14462.0	2.0
14463.0	2.0
14464.0	3.0
14466.0	3.0
14467.0	3.0
14468.0	3.0
14470.0	2.0
14472.0	3.0
14473.0	1.0
14474.0	1.0
14475.0	1.0
14476.0	3.0
14477.0	2.0
14479.0	1.0
14480.0	2.0
14482.0	1.0
14483.0	3.0
14484.0	2.0
14485.0	1.0
14486.0	3.0
14487.0	2.0
14488.0	3.0
14489.0	1.0
14490.0	4.0
14491.0	1.0
14492.0	1.0
14494.0	2.0
14495.0	2.0
14496.0	3.0
14497.0	7.0
14498.0	1.0
14499.0	4.0
14500.0	2.0
14501.0	6.0
14502.0	2.0
14504.0	7.0
14505.0	1.0
14506.0	5.0
14507.0	2.0
14508.0	2.0
14509.0	3.0
14510.0	3.0
14511.0	5.0
14512.0	5.0
14513.0	2.0
14514.0	3.0
14516.0	1.0
14517.0	1.0
14518.0	9.0
14519.0	4.0
14520.0	5.0
14521.0	8.0
14522.0	9.0
14523.0	7.0
14524.0	6.0
14525.0	7.0
14526.0	6.0
14527.0	3.0
14528.0	2.0
14529.0	5.0
15361.0	1.0
15428.0	1.0
15493.0	1.0
15721.0	1.0
15856.0	1.0
15904.0	1.0
15911.0	1.0
15931.0	1.0
15939.0	1.0
15946.0	1.0
15964.0	1.0
15968.0	1.0
15972.0	1.0
15973.0	1.0
15983.0	1.0
15985.0	1.0
15989.0	1.0
15990.0	1.0
15999.0	1.0
16024.0	1.0
16025.0	1.0
16028.0	3.0
16029.0	1.0
16031.0	5.0
16037.0	1.0
16039.0	1.0
16041.0	1.0
16042.0	2.0
16054.0	1.0
16055.0	1.0
16062.0	3.0
16063.0	1.0
16064.0	5.0
16065.0	1.0
16066.0	1.0
16071.0	2.0
16072.0	1.0
16088.0	1.0
16092.0	1.0
16093.0	2.0
16094.0	3.0
16095.0	6.0
16096.0	5.0
16097.0	4.0
16098.0	2.0
16099.0	2.0
16101.0	1.0
16102.0	1.0
16104.0	1.0
16139.0	1.0
16240.0	1.0
16257.0	1.0
16292.0	2.0
16299.0	1.0
16306.0	1.0
16313.0	1.0
16317.0	1.0
16318.0	1.0
16323.0	2.0
16327.0	1.0
16328.0	3.0
16329.0	2.0
16335.0	1.0
16342.0	1.0
16343.0	1.0
16344.0	1.0
16346.0	1.0
16347.0	5.0
16348.0	1.0
16350.0	1.0
16353.0	2.0
16355.0	1.0
16356.0	1.0
16357.0	2.0
16359.0	1.0
16361.0	5.0
16362.0	2.0
16363.0	1.0
16367.0	1.0
16368.0	2.0
16370.0	3.0
16371.0	1.0
16372.0	1.0
16373.0	2.0
16374.0	6.0
16375.0	5.0
16376.0	2.0
16377.0	6.0
16378.0	2.0
16379.0	3.0
16380.0	3.0
16381.0	12.0
16382.0	7.0
16383.0	9.0
16384.0	8.0
16385.0	5.0
16386.0	5.0
16387.0	6.0
16388.0	3.0
19653.0	1.0
19780.0	1.0
19983.0	1.0
20187.0	1.0
20293.0	1.0
20363.0	1.0
20370.0	1.0
20376.0	1.0
20386.0	1.0
20393.0	1.0
20399.0	1.0
20400.0	1.0
20409.0	1.0
20414.0	1.0
20415.0	1.0
20425.0	1.0
20431.0	1.0
20440.0	1.0
20441.0	1.0
20451.0	1.0
20454.0	1.0
20456.0	1.0
20464.0	1.0
20468.0	1.0
20470.0	1.0
20475.0	2.0
20476.0	1.0
20477.0	1.0
20479.0	1.0
20480.0	1.0
20482.0	1.0
20483.0	2.0
20484.0	4.0
20485.0	1.0
20486.0	3.0
20488.0	2.0
20491.0	1.0
20492.0	1.0
20494.0	1.0
20495.0	2.0
20497.0	1.0
20499.0	3.0
20500.0	1.0
20503.0	1.0
20505.0	2.0
20506.0	4.0
20510.0	3.0
20512.0	1.0
20513.0	2.0
20516.0	1.0
20517.0	2.0
20520.0	15.0
20521.0	8.0
20522.0	6.0
20567.0	1.0
20578.0	1.0
20582.0	2.0
20584.0	2.0
20585.0	3.0
20586.0	4.0
20587.0	5.0
21012.0	1.0
21032.0	1.0
21045.0	1.0
21048.0	1.0
21049.0	1.0
21051.0	1.0
21055.0	1.0
21056.0	2.0
21057.0	2.0
21060.0	1.0
21063.0	3.0
21064.0	2.0
21065.0	5.0
21066.0	8.0
21067.0	4.0
21068.0	1.0
21069.0	1.0
21070.0	4.0
21071.0	3.0
21072.0	2.0
21073.0	3.0
21075.0	2.0
21076.0	4.0
21078.0	1.0
21082.0	1.0
21083.0	5.0
21085.0	1.0
21086.0	5.0
21087.0	1.0
21088.0	2.0
21089.0	2.0
21090.0	5.0
21091.0	6.0
21092.0	3.0
21166.0	1.0
21224.0	1.0
21279.0	1.0
21319.0	1.0
21328.0	1.0
21335.0	1.0
21344.0	1.0
21346.0	1.0
21353.0	1.0
21355.0	1.0
21356.0	1.0
21357.0	1.0
21358.0	1.0
21360.0	1.0
21362.0	1.0
21363.0	1.0
