#Insert size (bp)	insert size
198.0	5178.0
199.0	6629.0
200.0	107.0
201.0	40.0
202.0	48.0
203.0	589.0
204.0	43.0
205.0	63.0
206.0	53.0
207.0	102.0
208.0	221.0
209.0	47.0
210.0	81.0
211.0	85.0
212.0	89.0
213.0	123.0
214.0	118.0
215.0	347.0
216.0	35171.0
217.0	26881.0
218.0	30006.0
219.0	30539.0
220.0	17413.0
221.0	20454.0
222.0	36102.0
223.0	33935.0
224.0	8513.0
225.0	16709.0
226.0	23464.0
227.0	29786.0
228.0	11817.0
229.0	36734.0
230.0	28410.0
231.0	20176.0
232.0	9202.0
233.0	23223.0
234.0	59615.0
235.0	47057.0
236.0	35985.0
237.0	26275.0
238.0	35760.0
239.0	36201.0
240.0	87915.0
241.0	509.0
242.0	3221.0
243.0	37.0
244.0	3614.0
245.0	3047.0
246.0	134.0
247.0	32.0
248.0	49.0
249.0	6043.0
250.0	6969.0
251.0	87.0
252.0	281.0
253.0	4829.0
254.0	28.0
255.0	509.0
256.0	4089.0
257.0	306.0
258.0	4189.0
259.0	58.0
260.0	34.0
261.0	90.0
262.0	61.0
263.0	6647.0
264.0	63.0
265.0	91.0
266.0	138.0
267.0	2285.0
268.0	53.0
269.0	181.0
270.0	31367.0
271.0	9357.0
272.0	13134.0
273.0	2524.0
274.0	17801.0
275.0	15389.0
276.0	14501.0
277.0	7455.0
278.0	8687.0
279.0	13781.0
280.0	4245.0
281.0	5414.0
282.0	2242.0
283.0	19048.0
284.0	11888.0
285.0	11988.0
286.0	19996.0
287.0	11510.0
288.0	3898.0
289.0	8116.0
290.0	5269.0
291.0	14382.0
292.0	3960.0
293.0	7791.0
294.0	12057.0
295.0	10161.0
296.0	13415.0
297.0	12941.0
298.0	10064.0
299.0	17238.0
300.0	31313.0
301.0	128.0
302.0	44.0
303.0	21.0
304.0	35.0
305.0	30.0
306.0	89.0
307.0	4960.0
308.0	2527.0
309.0	138.0
310.0	1858.0
311.0	667.0
312.0	91.0
313.0	202.0
314.0	194.0
315.0	16365.0
316.0	9883.0
317.0	6472.0
318.0	5706.0
319.0	1370.0
320.0	6625.0
321.0	6939.0
322.0	7235.0
323.0	2396.0
324.0	3954.0
325.0	7272.0
326.0	18342.0
327.0	19865.0
328.0	14531.0
329.0	10939.0
330.0	3548.0
331.0	12212.0
332.0	2585.0
333.0	569.0
334.0	18286.0
335.0	24055.0
336.0	3964.0
337.0	4071.0
338.0	7069.0
339.0	16789.0
340.0	8889.0
341.0	1652.0
342.0	10324.0
343.0	4814.0
344.0	4887.0
345.0	11264.0
346.0	15047.0
347.0	8704.0
348.0	8436.0
349.0	13382.0
350.0	28083.0
351.0	2188.0
352.0	125.0
353.0	1.0
354.0	31.0
355.0	71.0
356.0	96.0
357.0	32.0
358.0	55.0
359.0	70.0
360.0	26.0
361.0	19.0
362.0	257.0
363.0	35.0
364.0	54.0
365.0	12.0
366.0	71.0
367.0	47.0
368.0	110.0
369.0	39.0
370.0	10.0
371.0	47.0
372.0	9.0
373.0	3.0
374.0	30.0
375.0	17.0
376.0	37.0
377.0	5.0
378.0	14.0
379.0	12.0
380.0	33.0
381.0	54.0
382.0	101.0
383.0	30.0
384.0	136.0
386.0	6.0
387.0	16.0
388.0	3.0
389.0	11.0
390.0	25.0
391.0	17.0
392.0	4.0
393.0	43.0
394.0	43.0
395.0	7.0
396.0	1.0
397.0	1.0
398.0	19.0
399.0	29.0
400.0	2.0
401.0	2.0
403.0	80.0
404.0	42.0
405.0	2.0
406.0	18.0
407.0	6.0
408.0	74.0
409.0	43.0
410.0	29.0
411.0	54.0
412.0	4.0
413.0	1.0
414.0	46.0
415.0	8.0
417.0	1.0
418.0	1.0
419.0	47.0
420.0	6.0
421.0	69.0
423.0	11.0
424.0	2.0
426.0	58.0
427.0	3.0
428.0	48.0
429.0	5.0
430.0	4.0
431.0	37.0
432.0	79.0
433.0	14.0
434.0	3.0
435.0	48.0
436.0	38.0
437.0	12.0
439.0	55.0
440.0	6.0
442.0	16.0
443.0	63.0
444.0	18.0
445.0	2.0
446.0	5.0
447.0	19.0
448.0	109.0
449.0	180.0
451.0	25.0
452.0	988.0
453.0	1.0
454.0	57.0
455.0	27.0
456.0	25.0
457.0	24.0
458.0	53.0
459.0	37.0
460.0	11.0
461.0	78.0
462.0	30.0
463.0	16.0
467.0	21.0
469.0	1.0
470.0	1.0
471.0	107.0
472.0	22.0
474.0	1.0
475.0	17.0
476.0	92.0
478.0	1.0
480.0	9.0
481.0	8.0
483.0	4.0
485.0	4.0
486.0	13.0
487.0	15.0
488.0	9.0
489.0	34.0
491.0	20.0
493.0	15.0
494.0	2.0
495.0	23.0
496.0	9.0
497.0	14.0
499.0	6.0
500.0	2.0
503.0	2.0
504.0	1.0
505.0	14.0
506.0	42.0
507.0	1.0
509.0	12.0
511.0	15.0
512.0	1.0
514.0	16.0
515.0	1.0
517.0	6.0
518.0	8.0
523.0	9.0
525.0	2.0
527.0	2.0
528.0	2.0
529.0	19.0
530.0	3.0
532.0	26.0
534.0	10.0
535.0	10.0
536.0	25.0
537.0	2.0
539.0	2.0
540.0	1.0
542.0	1.0
543.0	13.0
544.0	7.0
545.0	12.0
546.0	5.0
547.0	30.0
548.0	8.0
549.0	2.0
550.0	33.0
552.0	1.0
554.0	4.0
555.0	7.0
556.0	8.0
557.0	7.0
558.0	13.0
559.0	23.0
560.0	5.0
561.0	1.0
562.0	2.0
563.0	14.0
566.0	1.0
567.0	5.0
568.0	25.0
569.0	3.0
570.0	41.0
571.0	9.0
573.0	1.0
574.0	9.0
577.0	12.0
578.0	5.0
579.0	5.0
580.0	4.0
581.0	1.0
582.0	4.0
583.0	9.0
584.0	10.0
585.0	14.0
587.0	2.0
588.0	45.0
589.0	1.0
591.0	6.0
592.0	1.0
596.0	2.0
597.0	3.0
