#Insert size (bp)	insert size
241.0	63.0
242.0	4413.0
243.0	8.0
244.0	157.0
245.0	4513.0
246.0	45.0
247.0	5.0
248.0	30.0
249.0	7008.0
250.0	155.0
251.0	12.0
252.0	54.0
253.0	149.0
254.0	11.0
255.0	111.0
256.0	4365.0
257.0	340.0
258.0	117.0
259.0	10.0
260.0	10.0
261.0	18.0
262.0	20.0
263.0	3927.0
264.0	25.0
265.0	14.0
266.0	14.0
267.0	704.0
268.0	22.0
269.0	30.0
270.0	2768.0
271.0	352.0
272.0	1834.0
273.0	188.0
274.0	14444.0
275.0	10886.0
276.0	13458.0
277.0	261.0
278.0	9611.0
279.0	462.0
280.0	207.0
281.0	3098.0
282.0	47.0
283.0	480.0
284.0	4820.0
285.0	3955.0
286.0	764.0
287.0	7236.0
288.0	144.0
289.0	2422.0
290.0	3301.0
291.0	1964.0
292.0	114.0
293.0	396.0
294.0	488.0
295.0	5083.0
296.0	16899.0
297.0	1915.0
298.0	3945.0
299.0	2541.0
300.0	11789.0
301.0	46.0
302.0	3.0
303.0	5.0
304.0	9.0
305.0	5.0
306.0	5.0
307.0	142.0
308.0	122.0
309.0	16.0
310.0	166.0
311.0	26.0
312.0	29.0
313.0	16.0
314.0	13.0
315.0	556.0
316.0	420.0
317.0	1276.0
318.0	7949.0
319.0	178.0
320.0	1926.0
321.0	4271.0
322.0	263.0
323.0	151.0
324.0	1151.0
325.0	2673.0
326.0	6461.0
327.0	9236.0
328.0	5918.0
329.0	1699.0
330.0	366.0
331.0	11906.0
332.0	108.0
333.0	58.0
334.0	9705.0
335.0	3040.0
336.0	246.0
337.0	2368.0
338.0	350.0
339.0	7969.0
340.0	342.0
341.0	697.0
342.0	1540.0
343.0	2268.0
344.0	880.0
345.0	3189.0
346.0	4214.0
347.0	6596.0
348.0	517.0
349.0	2627.0
350.0	12551.0
351.0	75.0
352.0	2.0
353.0	2.0
354.0	2.0
355.0	58.0
356.0	28.0
357.0	35.0
358.0	5.0
360.0	3.0
361.0	1.0
362.0	6.0
363.0	4.0
364.0	25.0
366.0	41.0
368.0	32.0
369.0	1.0
371.0	15.0
373.0	1.0
374.0	2.0
378.0	3.0
380.0	2.0
381.0	6.0
382.0	1.0
383.0	3.0
384.0	4.0
386.0	3.0
387.0	21.0
389.0	1.0
390.0	9.0
394.0	1.0
395.0	1.0
398.0	9.0
400.0	1.0
403.0	24.0
404.0	4.0
406.0	1.0
407.0	1.0
409.0	29.0
410.0	11.0
411.0	6.0
412.0	1.0
413.0	3.0
414.0	1.0
418.0	4.0
419.0	1.0
420.0	4.0
421.0	60.0
424.0	4.0
425.0	4.0
426.0	57.0
427.0	1.0
428.0	2.0
429.0	3.0
430.0	2.0
432.0	5.0
435.0	2.0
437.0	5.0
439.0	27.0
440.0	4.0
442.0	4.0
443.0	46.0
444.0	4.0
446.0	1.0
448.0	8.0
449.0	6.0
451.0	7.0
452.0	1368.0
454.0	15.0
455.0	12.0
458.0	31.0
460.0	1.0
461.0	109.0
463.0	2.0
466.0	2.0
467.0	2.0
471.0	5.0
472.0	2.0
473.0	1.0
475.0	9.0
486.0	3.0
487.0	9.0
488.0	4.0
489.0	2.0
491.0	1.0
493.0	12.0
495.0	4.0
497.0	10.0
505.0	4.0
506.0	2.0
511.0	7.0
516.0	1.0
523.0	1.0
524.0	1.0
537.0	2.0
539.0	1.0
542.0	1.0
543.0	6.0
548.0	2.0
550.0	15.0
554.0	1.0
556.0	16.0
558.0	2.0
559.0	11.0
560.0	1.0
561.0	1.0
562.0	4.0
563.0	1.0
565.0	2.0
567.0	2.0
568.0	28.0
570.0	1.0
572.0	1.0
574.0	1.0
578.0	7.0
579.0	3.0
584.0	1.0
588.0	3.0
591.0	2.0
597.0	4.0
