#Insert size (bp)	insert size
436.0	27.0
437.0	30.0
438.0	5.0
439.0	79.0
440.0	15.0
441.0	1.0
442.0	43.0
443.0	64.0
444.0	38.0
445.0	1.0
446.0	24.0
447.0	24.0
448.0	195.0
449.0	232.0
450.0	1.0
451.0	43.0
452.0	1201.0
453.0	3.0
454.0	52.0
455.0	40.0
456.0	49.0
457.0	30.0
458.0	64.0
459.0	68.0
460.0	43.0
461.0	188.0
462.0	42.0
463.0	3.0
464.0	4.0
465.0	1.0
466.0	2.0
467.0	58.0
470.0	2.0
471.0	252.0
472.0	44.0
473.0	2.0
474.0	3.0
475.0	20.0
476.0	121.0
477.0	2.0
478.0	1.0
479.0	2.0
480.0	5.0
481.0	3.0
482.0	5.0
483.0	11.0
484.0	8.0
486.0	14.0
487.0	23.0
488.0	15.0
489.0	20.0
491.0	24.0
492.0	1.0
493.0	29.0
494.0	2.0
495.0	43.0
496.0	21.0
497.0	25.0
498.0	2.0
499.0	16.0
500.0	1.0
503.0	1.0
505.0	22.0
506.0	50.0
507.0	4.0
509.0	21.0
511.0	15.0
512.0	1.0
513.0	2.0
514.0	13.0
515.0	1.0
516.0	4.0
517.0	8.0
518.0	26.0
519.0	2.0
521.0	1.0
523.0	10.0
524.0	1.0
526.0	2.0
528.0	14.0
529.0	32.0
530.0	3.0
531.0	1.0
532.0	29.0
534.0	18.0
535.0	4.0
536.0	52.0
538.0	1.0
539.0	2.0
540.0	2.0
541.0	1.0
542.0	1.0
543.0	14.0
544.0	13.0
545.0	4.0
546.0	4.0
547.0	40.0
548.0	16.0
550.0	41.0
554.0	1.0
555.0	12.0
556.0	16.0
557.0	1.0
558.0	8.0
559.0	25.0
560.0	6.0
562.0	6.0
563.0	4.0
565.0	1.0
567.0	3.0
568.0	17.0
569.0	4.0
570.0	28.0
571.0	15.0
573.0	17.0
574.0	8.0
575.0	3.0
577.0	14.0
578.0	6.0
579.0	10.0
580.0	3.0
582.0	1.0
583.0	12.0
584.0	9.0
585.0	17.0
587.0	2.0
588.0	63.0
591.0	2.0
596.0	5.0
597.0	12.0
599.0	1.0
