#Insert size (bp)	insert size
208.0	159.0
209.0	50.0
210.0	70.0
211.0	79.0
212.0	136.0
213.0	131.0
214.0	104.0
215.0	270.0
216.0	28063.0
217.0	22790.0
218.0	23484.0
219.0	24793.0
220.0	14153.0
221.0	18813.0
222.0	28421.0
223.0	27272.0
224.0	6007.0
225.0	13586.0
226.0	20496.0
227.0	21756.0
228.0	9504.0
229.0	30424.0
230.0	20580.0
231.0	17840.0
232.0	7218.0
233.0	15450.0
234.0	48200.0
235.0	37643.0
236.0	31581.0
237.0	21249.0
238.0	30467.0
239.0	30958.0
240.0	78673.0
241.0	386.0
242.0	2226.0
243.0	37.0
244.0	3253.0
245.0	3077.0
246.0	117.0
247.0	31.0
248.0	53.0
249.0	4211.0
250.0	3980.0
251.0	78.0
252.0	183.0
253.0	4190.0
254.0	33.0
255.0	269.0
256.0	3096.0
257.0	134.0
258.0	2680.0
259.0	28.0
260.0	34.0
261.0	81.0
262.0	29.0
263.0	4456.0
264.0	58.0
265.0	69.0
266.0	117.0
267.0	3872.0
268.0	59.0
269.0	169.0
270.0	24761.0
271.0	7355.0
272.0	10738.0
273.0	1497.0
274.0	13703.0
275.0	10604.0
276.0	12122.0
277.0	5242.0
278.0	7523.0
279.0	11793.0
280.0	3088.0
281.0	3551.0
282.0	1292.0
283.0	13781.0
284.0	15755.0
285.0	11785.0
286.0	15513.0
287.0	8959.0
288.0	3389.0
289.0	6074.0
290.0	4740.0
291.0	12240.0
292.0	2750.0
293.0	7500.0
294.0	9078.0
295.0	8892.0
296.0	10923.0
297.0	9158.0
298.0	10303.0
299.0	12191.0
300.0	24017.0
301.0	69.0
302.0	36.0
303.0	14.0
304.0	35.0
305.0	31.0
306.0	68.0
307.0	5506.0
308.0	1560.0
309.0	94.0
310.0	1513.0
311.0	287.0
312.0	71.0
313.0	149.0
314.0	113.0
315.0	12312.0
316.0	6642.0
317.0	3961.0
318.0	4357.0
319.0	1089.0
320.0	5335.0
321.0	4954.0
322.0	6537.0
323.0	1118.0
324.0	2937.0
325.0	4708.0
326.0	14963.0
327.0	13743.0
328.0	10109.0
329.0	7119.0
330.0	2786.0
331.0	9688.0
332.0	1785.0
333.0	380.0
334.0	13574.0
335.0	16881.0
336.0	2545.0
337.0	3517.0
338.0	4880.0
339.0	11417.0
340.0	5310.0
341.0	1003.0
342.0	7130.0
343.0	3077.0
344.0	3009.0
345.0	7820.0
346.0	10257.0
347.0	5623.0
348.0	6455.0
349.0	9007.0
350.0	19180.0
351.0	1292.0
352.0	66.0
353.0	1.0
354.0	17.0
355.0	41.0
356.0	73.0
357.0	25.0
358.0	35.0
359.0	44.0
360.0	24.0
361.0	14.0
362.0	125.0
363.0	19.0
364.0	26.0
365.0	5.0
366.0	30.0
367.0	46.0
368.0	67.0
369.0	29.0
370.0	2.0
371.0	37.0
372.0	7.0
373.0	3.0
374.0	5.0
375.0	7.0
376.0	15.0
377.0	2.0
378.0	9.0
379.0	6.0
380.0	19.0
381.0	15.0
382.0	67.0
383.0	22.0
384.0	80.0
386.0	7.0
387.0	12.0
389.0	8.0
390.0	15.0
391.0	9.0
392.0	5.0
393.0	27.0
394.0	36.0
395.0	8.0
396.0	2.0
397.0	1.0
398.0	7.0
399.0	10.0
400.0	2.0
401.0	1.0
402.0	1.0
403.0	41.0
404.0	23.0
405.0	1.0
406.0	9.0
407.0	4.0
408.0	62.0
409.0	26.0
410.0	12.0
411.0	16.0
412.0	2.0
413.0	2.0
414.0	60.0
415.0	7.0
416.0	2.0
417.0	1.0
418.0	1.0
419.0	27.0
420.0	1.0
421.0	38.0
423.0	7.0
424.0	2.0
426.0	39.0
427.0	1.0
428.0	25.0
430.0	2.0
431.0	26.0
432.0	35.0
433.0	3.0
434.0	1.0
435.0	32.0
436.0	25.0
437.0	8.0
438.0	1.0
439.0	37.0
440.0	4.0
441.0	1.0
442.0	8.0
443.0	35.0
444.0	15.0
445.0	2.0
446.0	10.0
447.0	15.0
448.0	73.0
449.0	83.0
450.0	3.0
451.0	16.0
452.0	470.0
454.0	34.0
455.0	10.0
456.0	23.0
457.0	6.0
458.0	20.0
459.0	23.0
460.0	11.0
461.0	60.0
462.0	8.0
463.0	6.0
464.0	4.0
467.0	18.0
470.0	1.0
471.0	47.0
472.0	16.0
475.0	7.0
476.0	54.0
480.0	2.0
483.0	7.0
484.0	1.0
486.0	12.0
487.0	9.0
488.0	9.0
489.0	10.0
491.0	16.0
493.0	9.0
495.0	27.0
496.0	2.0
497.0	15.0
498.0	3.0
499.0	9.0
500.0	1.0
505.0	8.0
506.0	23.0
507.0	4.0
509.0	13.0
511.0	2.0
514.0	6.0
515.0	1.0
516.0	1.0
517.0	1.0
518.0	8.0
523.0	6.0
525.0	2.0
528.0	2.0
529.0	14.0
530.0	2.0
531.0	4.0
532.0	20.0
534.0	6.0
535.0	2.0
536.0	27.0
537.0	1.0
539.0	1.0
541.0	1.0
543.0	6.0
544.0	3.0
545.0	2.0
546.0	3.0
547.0	20.0
548.0	3.0
550.0	24.0
552.0	1.0
554.0	3.0
555.0	5.0
556.0	6.0
557.0	9.0
559.0	12.0
560.0	4.0
562.0	1.0
563.0	6.0
567.0	2.0
568.0	10.0
569.0	1.0
570.0	6.0
571.0	8.0
573.0	3.0
574.0	6.0
575.0	1.0
576.0	1.0
577.0	8.0
578.0	2.0
579.0	4.0
580.0	3.0
583.0	1.0
584.0	3.0
585.0	7.0
587.0	1.0
588.0	34.0
590.0	1.0
591.0	4.0
592.0	1.0
