#Coverage	Number of genomic locations
4504.0	4.0
4505.0	10.0
4506.0	14.0
4508.0	9.0
4509.0	4.0
4515.0	1.0
4518.0	1.0
4527.0	1.0
4534.0	1.0
4535.0	1.0
4537.0	1.0
4539.0	3.0
4542.0	3.0
4544.0	3.0
4545.0	1.0
4548.0	2.0
4549.0	3.0
4550.0	2.0
4553.0	1.0
4554.0	2.0
4558.0	1.0
4559.0	1.0
4561.0	3.0
4562.0	6.0
4563.0	6.0
4564.0	22.0
4566.0	2.0
4570.0	1.0
4582.0	1.0
4586.0	1.0
4589.0	1.0
4590.0	2.0
4591.0	1.0
4593.0	1.0
4594.0	2.0
4595.0	1.0
4596.0	1.0
4597.0	3.0
4598.0	1.0
4599.0	1.0
4600.0	3.0
4601.0	2.0
4602.0	5.0
4603.0	5.0
4604.0	4.0
4605.0	2.0
4606.0	4.0
4607.0	4.0
4608.0	1.0
4609.0	2.0
4610.0	6.0
4611.0	1.0
4612.0	9.0
4614.0	1.0
4615.0	2.0
4616.0	9.0
4617.0	13.0
4618.0	12.0
4619.0	7.0
4651.0	1.0
4682.0	1.0
4714.0	1.0
4716.0	1.0
4721.0	1.0
4723.0	4.0
4724.0	3.0
4725.0	2.0
4726.0	2.0
4727.0	3.0
4728.0	2.0
4729.0	4.0
4732.0	1.0
4733.0	1.0
4734.0	2.0
4736.0	1.0
4737.0	1.0
4739.0	1.0
4746.0	1.0
4748.0	1.0
4749.0	2.0
4750.0	4.0
4751.0	4.0
4752.0	3.0
4753.0	2.0
4754.0	9.0
4784.0	2.0
4785.0	2.0
4786.0	3.0
4787.0	8.0
4788.0	4.0
4789.0	4.0
4790.0	7.0
4791.0	7.0
4792.0	1.0
4793.0	1.0
4796.0	1.0
4806.0	1.0
4807.0	1.0
4808.0	1.0
4809.0	1.0
4819.0	1.0
4824.0	1.0
4825.0	1.0
4826.0	1.0
4827.0	1.0
4828.0	1.0
4829.0	2.0
4830.0	1.0
4831.0	2.0
4832.0	4.0
4833.0	8.0
4834.0	5.0
4835.0	1.0
4836.0	1.0
4840.0	6.0
4841.0	3.0
4875.0	1.0
4883.0	1.0
4888.0	1.0
4889.0	2.0
4890.0	3.0
4892.0	1.0
4893.0	1.0
4894.0	1.0
4896.0	1.0
4897.0	1.0
4900.0	2.0
4902.0	3.0
4903.0	4.0
4905.0	1.0
4906.0	2.0
4913.0	1.0
4921.0	1.0
4927.0	1.0
4937.0	1.0
4940.0	2.0
4947.0	2.0
4949.0	2.0
4950.0	1.0
4951.0	1.0
4952.0	1.0
4953.0	2.0
4956.0	1.0
4957.0	2.0
4959.0	5.0
4960.0	4.0
4961.0	5.0
4962.0	3.0
4963.0	8.0
4964.0	5.0
4965.0	29.0
4966.0	37.0
4967.0	13.0
4968.0	5.0
4969.0	1.0
4972.0	1.0
4976.0	1.0
4977.0	8.0
4978.0	1.0
4979.0	7.0
4980.0	3.0
4981.0	5.0
4983.0	1.0
4984.0	10.0
4985.0	9.0
4986.0	3.0
4987.0	1.0
4988.0	5.0
4991.0	1.0
4992.0	1.0
4993.0	3.0
4996.0	3.0
4997.0	2.0
4998.0	4.0
4999.0	9.0
5000.0	1.0
5001.0	1.0
5009.0	1.0
5013.0	2.0
5016.0	1.0
5017.0	1.0
5018.0	3.0
5021.0	1.0
5023.0	1.0
5024.0	2.0
5025.0	1.0
5026.0	2.0
5029.0	1.0
5030.0	4.0
5031.0	2.0
5032.0	7.0
5033.0	8.0
5034.0	3.0
5035.0	2.0
5036.0	22.0
5037.0	1.0
5038.0	7.0
5039.0	9.0
5040.0	22.0
5041.0	19.0
5042.0	3.0
5043.0	12.0
5044.0	10.0
5045.0	7.0
5049.0	1.0
5051.0	1.0
5052.0	2.0
5053.0	3.0
5054.0	7.0
5055.0	1.0
5056.0	1.0
5057.0	1.0
5059.0	1.0
5060.0	4.0
5061.0	3.0
5062.0	1.0
5063.0	1.0
5065.0	1.0
5066.0	3.0
5067.0	2.0
5069.0	9.0
5070.0	2.0
5071.0	6.0
5072.0	28.0
5073.0	35.0
5074.0	6.0
5075.0	7.0
5076.0	9.0
5077.0	1.0
5078.0	6.0
5081.0	1.0
5085.0	1.0
5088.0	1.0
5090.0	2.0
5091.0	1.0
5092.0	4.0
5097.0	1.0
5100.0	2.0
5104.0	1.0
5105.0	1.0
5106.0	1.0
5107.0	1.0
5109.0	2.0
5110.0	1.0
5112.0	1.0
5113.0	1.0
5114.0	1.0
5115.0	2.0
5117.0	1.0
5119.0	1.0
5120.0	1.0
5124.0	1.0
5125.0	8.0
5126.0	6.0
5127.0	1.0
5128.0	16.0
5129.0	5.0
5130.0	3.0
5131.0	7.0
5132.0	14.0
5133.0	18.0
5134.0	2.0
5135.0	3.0
5136.0	4.0
5137.0	3.0
5138.0	25.0
5139.0	24.0
5140.0	19.0
5141.0	1.0
5142.0	1.0
5144.0	1.0
5148.0	1.0
5149.0	1.0
5152.0	1.0
5153.0	1.0
5154.0	1.0
5156.0	1.0
5157.0	1.0
5159.0	4.0
5160.0	1.0
5161.0	1.0
5162.0	1.0
5164.0	2.0
5165.0	7.0
5166.0	6.0
5167.0	1.0
5168.0	1.0
5169.0	1.0
5170.0	1.0
5171.0	1.0
5172.0	1.0
5173.0	5.0
5174.0	5.0
5175.0	6.0
5176.0	6.0
5178.0	2.0
5179.0	3.0
5180.0	3.0
5181.0	5.0
5182.0	4.0
5183.0	16.0
5184.0	21.0
5185.0	18.0
5186.0	22.0
5187.0	7.0
5188.0	1.0
5190.0	1.0
5195.0	3.0
5196.0	5.0
5197.0	14.0
5198.0	45.0
5199.0	11.0
5204.0	1.0
5212.0	1.0
5228.0	1.0
5229.0	2.0
5232.0	1.0
5233.0	7.0
5234.0	1.0
5235.0	1.0
5236.0	5.0
5238.0	1.0
5239.0	1.0
5240.0	2.0
5241.0	1.0
5242.0	2.0
5243.0	8.0
5244.0	8.0
5245.0	7.0
5246.0	42.0
5247.0	23.0
5248.0	24.0
5254.0	1.0
5255.0	1.0
5258.0	1.0
5260.0	1.0
5261.0	2.0
5262.0	3.0
5263.0	2.0
5266.0	1.0
5269.0	1.0
5270.0	1.0
5272.0	1.0
5273.0	4.0
5274.0	4.0
5275.0	5.0
5276.0	12.0
5277.0	2.0
5278.0	1.0
5279.0	1.0
5281.0	3.0
5283.0	2.0
5284.0	9.0
5285.0	2.0
5286.0	4.0
5288.0	7.0
5289.0	1.0
5290.0	3.0
5291.0	1.0
5293.0	2.0
5294.0	3.0
5295.0	1.0
5296.0	3.0
5297.0	3.0
5298.0	2.0
5299.0	2.0
5300.0	5.0
5302.0	1.0
5304.0	1.0
5305.0	9.0
5307.0	3.0
5309.0	5.0
5310.0	3.0
5311.0	1.0
5312.0	10.0
5313.0	4.0
5314.0	2.0
5315.0	14.0
5316.0	6.0
5317.0	16.0
5318.0	10.0
5319.0	2.0
5320.0	5.0
5321.0	10.0
5322.0	7.0
5323.0	8.0
5324.0	8.0
5325.0	2.0
5326.0	2.0
5327.0	1.0
5329.0	1.0
5330.0	1.0
5332.0	3.0
5333.0	4.0
5334.0	6.0
5335.0	5.0
5336.0	1.0
5337.0	3.0
5338.0	2.0
5339.0	6.0
5341.0	9.0
5342.0	11.0
5343.0	9.0
5344.0	6.0
5345.0	9.0
5346.0	5.0
5347.0	7.0
5348.0	6.0
5349.0	8.0
5350.0	7.0
5351.0	7.0
5352.0	4.0
5353.0	9.0
5355.0	2.0
5357.0	4.0
5358.0	2.0
5359.0	2.0
5360.0	2.0
5361.0	7.0
5362.0	6.0
5363.0	6.0
5364.0	7.0
5365.0	8.0
5366.0	9.0
5367.0	7.0
5368.0	5.0
5369.0	5.0
5370.0	6.0
5371.0	13.0
5372.0	5.0
5373.0	9.0
5374.0	5.0
5375.0	4.0
5376.0	9.0
5377.0	4.0
5378.0	4.0
5379.0	5.0
5380.0	4.0
5381.0	2.0
5382.0	2.0
5383.0	1.0
5384.0	1.0
5385.0	1.0
5386.0	5.0
5387.0	1.0
5388.0	3.0
5389.0	7.0
5390.0	7.0
5391.0	1.0
5392.0	6.0
5393.0	12.0
5394.0	15.0
5395.0	4.0
5396.0	8.0
5397.0	7.0
5398.0	4.0
5399.0	24.0
5400.0	24.0
5401.0	10.0
5402.0	9.0
5403.0	16.0
5404.0	21.0
5405.0	18.0
5406.0	11.0
5407.0	4.0
5408.0	1.0
5450.0	1.0
5459.0	1.0
5464.0	2.0
5471.0	1.0
5472.0	1.0
5473.0	1.0
5474.0	2.0
5475.0	2.0
5476.0	5.0
5477.0	2.0
5478.0	4.0
5480.0	2.0
5481.0	4.0
5483.0	2.0
5484.0	3.0
5485.0	2.0
5487.0	7.0
5488.0	3.0
5489.0	5.0
5490.0	3.0
5491.0	2.0
5492.0	7.0
5493.0	11.0
5494.0	3.0
5495.0	5.0
5496.0	1.0
5497.0	1.0
5498.0	10.0
5499.0	6.0
5500.0	3.0
5501.0	8.0
5502.0	7.0
5503.0	10.0
5504.0	7.0
5505.0	7.0
5506.0	17.0
5507.0	11.0
5508.0	28.0
5509.0	14.0
5511.0	1.0
5514.0	1.0
5518.0	4.0
5519.0	1.0
5520.0	2.0
5521.0	1.0
5522.0	1.0
5523.0	1.0
5524.0	1.0
5528.0	2.0
5529.0	1.0
5530.0	5.0
5531.0	3.0
5533.0	1.0
5534.0	1.0
5535.0	2.0
5539.0	2.0
5540.0	10.0
5541.0	3.0
5542.0	1.0
5543.0	3.0
5544.0	4.0
5545.0	2.0
5546.0	1.0
5547.0	2.0
5548.0	1.0
5549.0	1.0
5652.0	1.0
5655.0	1.0
5660.0	1.0
5692.0	4.0
5696.0	1.0
5710.0	1.0
5716.0	2.0
5724.0	1.0
5729.0	1.0
5732.0	1.0
5735.0	1.0
5756.0	1.0
5766.0	1.0
5769.0	1.0
5770.0	5.0
5771.0	2.0
5773.0	1.0
5774.0	3.0
5777.0	3.0
5778.0	2.0
5781.0	5.0
5783.0	1.0
5784.0	6.0
5785.0	3.0
5786.0	4.0
5787.0	1.0
5788.0	4.0
5789.0	1.0
5797.0	1.0
5800.0	1.0
5801.0	4.0
5802.0	1.0
5805.0	1.0
5806.0	2.0
5807.0	1.0
5808.0	5.0
5809.0	8.0
5810.0	12.0
5811.0	7.0
5812.0	1.0
5813.0	1.0
5814.0	1.0
5831.0	1.0
5832.0	1.0
5837.0	1.0
5838.0	1.0
5839.0	2.0
5841.0	1.0
5844.0	1.0
5845.0	1.0
5847.0	1.0
5850.0	1.0
5852.0	4.0
5853.0	2.0
5857.0	3.0
5859.0	6.0
5860.0	1.0
5861.0	1.0
5862.0	1.0
5863.0	1.0
5866.0	5.0
5867.0	5.0
5868.0	5.0
5869.0	4.0
5870.0	2.0
5871.0	6.0
5872.0	4.0
5873.0	5.0
5874.0	4.0
5875.0	6.0
5876.0	3.0
5877.0	4.0
5878.0	5.0
5882.0	2.0
5885.0	2.0
5886.0	1.0
5887.0	3.0
5888.0	1.0
5889.0	2.0
5890.0	1.0
5892.0	1.0
5893.0	2.0
5894.0	4.0
5895.0	2.0
5896.0	5.0
5897.0	6.0
5898.0	9.0
5899.0	3.0
5900.0	1.0
5901.0	1.0
5902.0	23.0
5903.0	47.0
5904.0	2.0
5905.0	9.0
5906.0	38.0
5939.0	1.0
5946.0	1.0
5948.0	1.0
5949.0	1.0
5950.0	1.0
5952.0	1.0
5956.0	2.0
5957.0	3.0
5961.0	1.0
5963.0	4.0
5965.0	4.0
5966.0	3.0
5967.0	4.0
5969.0	5.0
5970.0	3.0
5971.0	14.0
5972.0	26.0
5973.0	12.0
5976.0	2.0
5977.0	1.0
5978.0	3.0
5979.0	1.0
5980.0	2.0
5981.0	3.0
5982.0	1.0
5984.0	4.0
5985.0	1.0
5986.0	5.0
5987.0	7.0
5988.0	5.0
5989.0	9.0
5990.0	10.0
5991.0	15.0
5992.0	4.0
5993.0	6.0
5994.0	12.0
5995.0	5.0
5996.0	18.0
5997.0	4.0
5999.0	2.0
6001.0	3.0
6002.0	2.0
6003.0	1.0
6004.0	1.0
6005.0	1.0
6006.0	3.0
6007.0	3.0
6008.0	3.0
6009.0	1.0
6010.0	2.0
6011.0	7.0
6012.0	14.0
6013.0	5.0
6014.0	20.0
6015.0	22.0
6017.0	2.0
6018.0	1.0
6019.0	1.0
6020.0	5.0
6021.0	1.0
6022.0	4.0
6023.0	7.0
6024.0	2.0
6025.0	1.0
6026.0	8.0
6027.0	9.0
6028.0	6.0
6029.0	3.0
6030.0	11.0
6031.0	29.0
6032.0	7.0
6033.0	7.0
6034.0	21.0
6035.0	26.0
6036.0	19.0
6037.0	8.0
6038.0	9.0
6040.0	1.0
6041.0	2.0
6044.0	1.0
6046.0	1.0
6047.0	1.0
6051.0	4.0
6052.0	6.0
6053.0	6.0
6054.0	3.0
6056.0	2.0
6057.0	4.0
6058.0	3.0
6059.0	1.0
6060.0	9.0
6061.0	3.0
6062.0	2.0
6063.0	5.0
6064.0	5.0
6065.0	6.0
6066.0	12.0
6067.0	13.0
6068.0	12.0
6069.0	5.0
6072.0	3.0
6073.0	1.0
6075.0	2.0
6076.0	1.0
6078.0	1.0
6079.0	2.0
6080.0	2.0
6081.0	1.0
6082.0	2.0
6083.0	3.0
6084.0	6.0
6085.0	13.0
6086.0	41.0
6087.0	2.0
6089.0	1.0
6090.0	1.0
6091.0	1.0
6094.0	2.0
6096.0	1.0
6099.0	1.0
6103.0	1.0
6104.0	1.0
6105.0	1.0
6109.0	2.0
6111.0	2.0
6112.0	1.0
6113.0	1.0
6114.0	2.0
6115.0	2.0
6116.0	3.0
6117.0	1.0
6118.0	1.0
6119.0	9.0
6120.0	5.0
6121.0	4.0
6122.0	4.0
6123.0	4.0
6124.0	4.0
6125.0	4.0
6126.0	7.0
6127.0	6.0
6128.0	33.0
6129.0	35.0
6130.0	4.0
6131.0	18.0
6132.0	42.0
6133.0	10.0
6170.0	1.0
6268.0	1.0
6275.0	1.0
6292.0	1.0
6300.0	1.0
6308.0	1.0
6312.0	1.0
6316.0	1.0
6317.0	2.0
6318.0	1.0
6319.0	1.0
6320.0	3.0
6321.0	3.0
6324.0	2.0
6326.0	1.0
6327.0	1.0
6329.0	2.0
6332.0	1.0
6336.0	2.0
6338.0	1.0
6344.0	1.0
6347.0	1.0
6349.0	1.0
6350.0	1.0
6351.0	2.0
6352.0	3.0
6354.0	3.0
6355.0	3.0
6356.0	8.0
6357.0	9.0
6386.0	1.0
6393.0	1.0
6394.0	1.0
6395.0	1.0
6400.0	1.0
6401.0	11.0
6402.0	15.0
6403.0	4.0
6404.0	2.0
6405.0	2.0
6406.0	2.0
6408.0	1.0
6409.0	4.0
6412.0	1.0
6413.0	1.0
6418.0	2.0
6419.0	2.0
6420.0	3.0
6421.0	1.0
6422.0	10.0
6423.0	7.0
6424.0	1.0
6426.0	1.0
6429.0	3.0
6430.0	2.0
6450.0	1.0
6454.0	1.0
6455.0	1.0
6458.0	1.0
6460.0	2.0
6461.0	6.0
6462.0	4.0
6466.0	1.0
6469.0	1.0
6470.0	3.0
6471.0	1.0
6472.0	10.0
6473.0	1.0
6474.0	19.0
6475.0	17.0
6477.0	10.0
6478.0	4.0
6479.0	5.0
6490.0	5.0
6491.0	1.0
6492.0	3.0
6493.0	1.0
6495.0	2.0
6500.0	1.0
6520.0	1.0
6522.0	1.0
6524.0	1.0
6526.0	1.0
6527.0	1.0
6528.0	2.0
6529.0	1.0
6531.0	3.0
6537.0	3.0
6540.0	1.0
6541.0	1.0
6542.0	1.0
6543.0	4.0
6546.0	1.0
6547.0	1.0
6555.0	1.0
6556.0	3.0
6558.0	3.0
6559.0	4.0
6560.0	8.0
6561.0	2.0
6576.0	1.0
6590.0	1.0
6592.0	1.0
6598.0	1.0
6600.0	1.0
6604.0	2.0
6608.0	2.0
6610.0	2.0
6611.0	5.0
6612.0	1.0
6613.0	3.0
6614.0	11.0
6615.0	7.0
6616.0	9.0
6617.0	14.0
6618.0	30.0
6619.0	9.0
6620.0	1.0
6625.0	1.0
6627.0	1.0
6636.0	1.0
6637.0	1.0
6648.0	1.0
6651.0	1.0
6653.0	1.0
6654.0	3.0
6655.0	4.0
6656.0	3.0
6657.0	4.0
6658.0	5.0
6659.0	5.0
6660.0	4.0
6661.0	2.0
6662.0	8.0
6663.0	10.0
6664.0	8.0
6665.0	14.0
6666.0	15.0
6667.0	9.0
6668.0	10.0
6669.0	12.0
6670.0	17.0
6671.0	14.0
6672.0	12.0
6673.0	1.0
6676.0	1.0
6677.0	1.0
6681.0	1.0
6682.0	2.0
6683.0	1.0
6684.0	1.0
6691.0	1.0
6692.0	1.0
6693.0	2.0
6694.0	1.0
6696.0	3.0
6697.0	1.0
6698.0	1.0
6700.0	2.0
6701.0	1.0
6702.0	1.0
6703.0	1.0
6704.0	1.0
6705.0	3.0
6707.0	2.0
6709.0	2.0
6710.0	6.0
6711.0	1.0
6794.0	1.0
6796.0	1.0
6797.0	1.0
6800.0	1.0
6810.0	1.0
6813.0	1.0
6821.0	2.0
6824.0	1.0
6825.0	1.0
6831.0	2.0
6832.0	1.0
6833.0	2.0
6834.0	1.0
6836.0	2.0
6838.0	1.0
6839.0	1.0
6840.0	2.0
6842.0	1.0
6844.0	3.0
6845.0	1.0
6846.0	3.0
6848.0	1.0
6850.0	1.0
6851.0	2.0
6852.0	3.0
6855.0	1.0
6856.0	2.0
6857.0	1.0
6859.0	3.0
6861.0	7.0
6862.0	3.0
6863.0	10.0
6864.0	5.0
6865.0	14.0
6866.0	9.0
6867.0	10.0
6868.0	8.0
6869.0	5.0
6870.0	1.0
6871.0	5.0
6872.0	1.0
6902.0	1.0
6906.0	1.0
6918.0	1.0
6950.0	1.0
6961.0	1.0
6962.0	4.0
6963.0	10.0
6964.0	4.0
6965.0	2.0
6966.0	8.0
6967.0	2.0
6968.0	1.0
6970.0	2.0
6971.0	2.0
6972.0	3.0
6973.0	1.0
6982.0	1.0
6985.0	1.0
6994.0	1.0
6996.0	1.0
6998.0	2.0
7000.0	1.0
7003.0	2.0
7007.0	4.0
7009.0	2.0
7010.0	1.0
7011.0	2.0
7015.0	1.0
7019.0	1.0
7022.0	3.0
7026.0	2.0
7029.0	1.0
7032.0	1.0
7033.0	1.0
7034.0	2.0
7037.0	2.0
7040.0	1.0
7042.0	3.0
7043.0	2.0
7046.0	3.0
7047.0	2.0
7049.0	3.0
7050.0	2.0
7052.0	3.0
7053.0	2.0
7054.0	3.0
7098.0	1.0
7101.0	1.0
7149.0	1.0
7166.0	1.0
7176.0	1.0
7187.0	1.0
7192.0	1.0
7194.0	1.0
7202.0	1.0
7204.0	1.0
7208.0	1.0
7209.0	1.0
7219.0	1.0
7220.0	1.0
7224.0	4.0
7228.0	1.0
7230.0	2.0
7231.0	2.0
7234.0	3.0
7235.0	6.0
7236.0	2.0
7237.0	3.0
7238.0	1.0
7239.0	5.0
7241.0	2.0
7242.0	1.0
7245.0	3.0
7246.0	4.0
7247.0	4.0
7248.0	1.0
7249.0	5.0
7250.0	5.0
7251.0	4.0
7252.0	3.0
7253.0	7.0
7254.0	3.0
7255.0	5.0
7256.0	3.0
7257.0	10.0
7258.0	4.0
7259.0	7.0
7260.0	11.0
7261.0	4.0
7262.0	18.0
7263.0	6.0
7264.0	11.0
7265.0	8.0
7266.0	18.0
7267.0	32.0
7268.0	2.0
7269.0	13.0
7272.0	1.0
7276.0	1.0
7277.0	1.0
7296.0	1.0
7299.0	1.0
7300.0	1.0
7302.0	3.0
7303.0	2.0
7307.0	1.0
7309.0	1.0
7311.0	5.0
7313.0	2.0
7316.0	2.0
7317.0	1.0
7319.0	1.0
7323.0	2.0
7325.0	1.0
7326.0	1.0
7329.0	1.0
7330.0	1.0
7331.0	2.0
7333.0	5.0
7334.0	2.0
7335.0	5.0
7337.0	1.0
7338.0	6.0
7339.0	1.0
7340.0	7.0
7341.0	3.0
7342.0	9.0
7343.0	5.0
7344.0	25.0
7345.0	8.0
7346.0	15.0
7347.0	22.0
7348.0	20.0
7349.0	5.0
7350.0	4.0
7351.0	1.0
7358.0	1.0
7361.0	1.0
7363.0	1.0
7367.0	1.0
7369.0	1.0
7370.0	1.0
7371.0	2.0
7372.0	1.0
7374.0	1.0
7375.0	2.0
7377.0	1.0
7378.0	1.0
7379.0	2.0
7380.0	2.0
7382.0	1.0
7383.0	1.0
7384.0	3.0
7385.0	3.0
7386.0	3.0
7387.0	3.0
7388.0	1.0
7390.0	2.0
7391.0	1.0
7392.0	4.0
7393.0	1.0
7395.0	1.0
7396.0	1.0
7399.0	1.0
7400.0	3.0
7402.0	3.0
7403.0	2.0
7404.0	1.0
7405.0	2.0
7406.0	1.0
7407.0	4.0
7408.0	1.0
7409.0	4.0
7410.0	2.0
7411.0	1.0
7412.0	4.0
7413.0	2.0
7414.0	2.0
7415.0	4.0
7416.0	3.0
7417.0	4.0
7418.0	10.0
7419.0	7.0
7420.0	11.0
7421.0	10.0
7422.0	14.0
7423.0	14.0
7424.0	2.0
7425.0	19.0
7426.0	19.0
7427.0	11.0
7428.0	28.0
7429.0	2.0
7430.0	1.0
7431.0	14.0
7432.0	7.0
7433.0	2.0
7435.0	2.0
7436.0	3.0
7437.0	3.0
7440.0	2.0
7441.0	2.0
7442.0	1.0
7443.0	1.0
7445.0	2.0
7446.0	4.0
7447.0	3.0
7448.0	1.0
7449.0	2.0
7451.0	2.0
7452.0	6.0
7453.0	5.0
7454.0	7.0
7455.0	7.0
7456.0	10.0
7457.0	13.0
7458.0	9.0
7459.0	23.0
7460.0	33.0
7461.0	20.0
7462.0	30.0
7463.0	7.0
7464.0	3.0
7465.0	3.0
7466.0	1.0
7467.0	1.0
7468.0	2.0
7470.0	5.0
7471.0	5.0
7472.0	4.0
7473.0	8.0
7474.0	1.0
7475.0	7.0
7476.0	8.0
7477.0	13.0
7478.0	5.0
7479.0	4.0
7480.0	5.0
7481.0	8.0
7482.0	10.0
7483.0	37.0
7484.0	14.0
7485.0	15.0
7486.0	23.0
7487.0	12.0
7488.0	10.0
7489.0	17.0
7490.0	8.0
7491.0	16.0
7492.0	1.0
7494.0	5.0
7497.0	1.0
7500.0	1.0
7501.0	1.0
7502.0	8.0
7503.0	3.0
7504.0	6.0
7505.0	2.0
7506.0	1.0
7507.0	4.0
7508.0	1.0
7509.0	4.0
7510.0	3.0
7511.0	2.0
7512.0	1.0
7513.0	5.0
7514.0	2.0
7515.0	2.0
7516.0	5.0
7517.0	9.0
7518.0	7.0
7519.0	9.0
7520.0	2.0
7521.0	3.0
7522.0	5.0
7523.0	3.0
7524.0	5.0
7525.0	6.0
7526.0	6.0
7527.0	5.0
7528.0	6.0
7529.0	2.0
7530.0	9.0
7531.0	10.0
7532.0	11.0
7533.0	9.0
7534.0	15.0
7535.0	15.0
7536.0	9.0
7537.0	10.0
7538.0	11.0
7539.0	2.0
7540.0	4.0
7541.0	2.0
7542.0	2.0
7543.0	2.0
7544.0	1.0
7545.0	3.0
7546.0	1.0
7548.0	1.0
7549.0	1.0
7550.0	3.0
7551.0	7.0
7552.0	1.0
7553.0	4.0
7554.0	1.0
7555.0	2.0
7556.0	1.0
7557.0	3.0
7558.0	4.0
7559.0	5.0
7560.0	4.0
7561.0	6.0
7562.0	6.0
7563.0	10.0
7564.0	8.0
7565.0	9.0
7566.0	21.0
7567.0	5.0
7568.0	29.0
7569.0	13.0
7570.0	2.0
7571.0	11.0
7572.0	5.0
7573.0	1.0
7574.0	3.0
7575.0	3.0
7576.0	2.0
7577.0	9.0
7578.0	19.0
7579.0	2.0
7580.0	2.0
7581.0	1.0
7582.0	1.0
7583.0	2.0
7585.0	1.0
7586.0	1.0
7587.0	1.0
7588.0	1.0
7590.0	1.0
7592.0	3.0
7593.0	2.0
7594.0	1.0
7595.0	6.0
7597.0	2.0
7598.0	2.0
7599.0	2.0
7600.0	2.0
7603.0	1.0
7604.0	2.0
7605.0	1.0
7606.0	2.0
7607.0	3.0
7608.0	2.0
7609.0	2.0
7610.0	3.0
7611.0	3.0
7612.0	2.0
7613.0	4.0
7614.0	1.0
7615.0	2.0
7616.0	1.0
7617.0	1.0
7619.0	1.0
7620.0	1.0
7621.0	4.0
7622.0	2.0
7623.0	2.0
7624.0	2.0
7626.0	1.0
7627.0	1.0
7628.0	1.0
7630.0	9.0
7631.0	12.0
7632.0	18.0
7633.0	6.0
7634.0	5.0
7635.0	3.0
7636.0	2.0
7637.0	5.0
7639.0	2.0
7640.0	3.0
7641.0	1.0
7643.0	3.0
7644.0	3.0
7645.0	2.0
7648.0	2.0
7649.0	4.0
7650.0	1.0
7651.0	2.0
7653.0	2.0
7654.0	2.0
7655.0	1.0
7656.0	3.0
7659.0	2.0
7660.0	7.0
7661.0	2.0
7662.0	1.0
7664.0	1.0
7666.0	1.0
7667.0	4.0
7668.0	7.0
7669.0	2.0
7670.0	4.0
7672.0	5.0
7673.0	4.0
7674.0	6.0
7675.0	10.0
7676.0	3.0
7677.0	4.0
7678.0	7.0
7679.0	4.0
7680.0	10.0
7681.0	14.0
7682.0	21.0
7683.0	30.0
7684.0	15.0
7685.0	13.0
7686.0	15.0
7687.0	35.0
7688.0	14.0
7689.0	13.0
7690.0	5.0
7691.0	16.0
7692.0	1.0
7693.0	1.0
7695.0	1.0
7696.0	1.0
7697.0	2.0
7699.0	2.0
7700.0	2.0
7701.0	2.0
7702.0	2.0
7703.0	2.0
7704.0	1.0
7706.0	2.0
7707.0	1.0
7708.0	3.0
7710.0	1.0
7711.0	2.0
7713.0	3.0
7716.0	1.0
7717.0	1.0
7718.0	2.0
7719.0	3.0
7720.0	2.0
7721.0	6.0
7722.0	3.0
7723.0	7.0
7724.0	5.0
7727.0	1.0
7729.0	1.0
7731.0	1.0
7733.0	1.0
7734.0	1.0
7735.0	2.0
7766.0	1.0
7776.0	1.0
7777.0	1.0
7780.0	1.0
7781.0	1.0
7791.0	2.0
7801.0	1.0
7806.0	1.0
7809.0	1.0
7814.0	1.0
7815.0	1.0
7817.0	1.0
7820.0	2.0
7823.0	1.0
7824.0	4.0
7825.0	2.0
7826.0	1.0
7829.0	3.0
7830.0	1.0
7831.0	1.0
7832.0	1.0
7835.0	1.0
7836.0	1.0
7837.0	1.0
7841.0	1.0
7845.0	1.0
7846.0	2.0
7847.0	3.0
7849.0	1.0
7850.0	2.0
7851.0	1.0
7853.0	3.0
7855.0	1.0
7856.0	3.0
7858.0	1.0
7859.0	7.0
7860.0	6.0
7861.0	2.0
7862.0	7.0
7863.0	1.0
7864.0	3.0
7865.0	7.0
7866.0	18.0
7867.0	3.0
7868.0	5.0
7869.0	4.0
7870.0	6.0
7871.0	4.0
7872.0	4.0
7873.0	7.0
7874.0	5.0
7875.0	10.0
7876.0	6.0
7877.0	3.0
7878.0	2.0
7879.0	5.0
7880.0	4.0
7881.0	4.0
7883.0	18.0
7884.0	14.0
7885.0	8.0
7886.0	8.0
7887.0	14.0
7888.0	3.0
7953.0	1.0
7978.0	1.0
8010.0	1.0
8022.0	1.0
8036.0	1.0
8040.0	2.0
8046.0	2.0
8049.0	1.0
8060.0	3.0
8062.0	2.0
8064.0	2.0
8066.0	1.0
8068.0	1.0
8070.0	2.0
8071.0	2.0
8072.0	1.0
8075.0	1.0
8077.0	2.0
8078.0	1.0
8080.0	1.0
8081.0	5.0
8082.0	2.0
8084.0	1.0
8086.0	1.0
8087.0	6.0
8089.0	5.0
8091.0	1.0
8092.0	4.0
8094.0	4.0
8095.0	5.0
8096.0	3.0
8097.0	3.0
8098.0	2.0
8099.0	2.0
8100.0	2.0
8101.0	2.0
8102.0	2.0
8103.0	1.0
8104.0	3.0
8105.0	8.0
8106.0	5.0
8107.0	3.0
8108.0	3.0
8109.0	3.0
8110.0	2.0
8111.0	6.0
8112.0	8.0
8113.0	2.0
8114.0	10.0
8115.0	1.0
