Sample	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	>10	>50	>100	>500	>1k	>5k	>10k+
NS.2150.TSP0109---TSP200X.BS_159_R2										2.1304534248043736	0.4965698359952835	7.9546307214063665	17.320318362096685	53.106978239897096	1.6500964733626327	3.970280844677886
NS.2150.TSP0110---TSP200X.BS_160_R1										5.113419644016096	0.5128303496558504	1.1771949580182617	1.5795354854679169	40.7262858408383	32.40379474394328	8.8028685785684
NS.2150.TSP0110---TSP200X.BS_160_R2										5.169733269335664	0.44510478526495617	1.0422139417821776	1.0808241766502005	41.478675433397726	30.549392454867714	10.746240476723647
NS.2150.TSP0111---TSP200X.BS_161_R1										3.216148438646338	0.3636933584110342	2.071778249096269	4.122547254125148	68.64320300932411	8.200541571624848	2.0563047741006044
NS.2150.TSP0111---TSP200X.BS_161_R2										3.4299393593091763	0.31400289305268464	1.649299361532624	3.8214252191703975	67.61693584450636	9.438172824315348	2.40370716239714
NS.2150.TSP0112---TSP200X.BS_162_R1										4.682809201150857	0.36059135356434485	1.0347687251907682	1.4536915651520748	39.08502693459847	36.154195415221594	8.50058382564657
NS.2150.TSP0112---TSP200X.BS_162_R2										5.019883548439523	0.40181409393323403	0.9133091560170241	1.0777583070113814	39.161998180113926	33.49199100522736	10.734021578148942
NS.2150.TSP0113---TSP200X.BS_163_R1										27.494366831906262	18.70437133844074	17.861649391617846	10.786390265885535	9.711581793600722	0.0	0.0
NS.2150.TSP0113---TSP200X.BS_163_R2										26.49616944569626	19.57638575935106	17.582244254168543	9.880576836412798	11.838666065795403	0.0	0.0
NS.2150.TSP0114---TSP200X.BS_164_R1										2.986671218087133	0.3023254583174563	1.8189143274482407	4.518541746051907	71.17091906939329	6.373774821118591	1.8319467377958425
NS.2150.TSP0114---TSP200X.BS_164_R2										3.2710659709671708	0.30111005661966755	1.4194243398384943	4.176843652270577	69.27443007137308	6.34037762016589	2.9690959778940638
NS.2150.TSP0115---TSP200X.BS_165_R1										64.49349442379182	14.000929368029741	3.5734200743494426	0.0	0.0	0.0	0.0
NS.2150.TSP0115---TSP200X.BS_165_R2										63.819702602230485	16.059479553903348	4.196096654275093	0.0	0.0	0.0	0.0
NS.2150.TSP0116---TSP200X.BS_166_R1										1.9802939029295936	0.49761868106218243	4.835765970232272	15.88804076301531	61.58949935190381	1.493352668616749	1.3696929364965063
NS.2150.TSP0116---TSP200X.BS_166_R2										1.986625877164666	0.37445557437214133	4.78498601999414	15.145337432148551	59.7174697927582	2.7246112664445095	1.5821244642653172
NS.2150.TSP0117---TSP200X.BS_167_R1										2.036801382604386	0.5491071095051562	5.954263486742986	17.33771456889489	57.77727418748335	2.169906938173777	1.3895771750742727
NS.2150.TSP0117---TSP200X.BS_167_R2										1.9045674256215122	0.4123906455059132	5.7608931146201945	16.44569567263753	57.65350718819806	3.0713889047990217	1.398666703190798
NS.2150.TSP0118---TSP200X.BS_168_R1										4.215531715997489	0.32881698474698984	1.2323420274316554	2.0376331052663956	49.45279737692963	27.766840496348795	5.50258909963006
NS.2150.TSP0118---TSP200X.BS_168_R2										4.678957407170369	0.3604643427632366	0.901357307137283	2.089924849352601	50.89139229541174	24.21829694352036	6.109165571792095
NS.2150.TSP0119---TSP200X.BS_169_R1										3.675507818052589	0.2993328572538288	1.2919384767916737	2.426694787404656	55.49635015396556	23.328561217422177	3.6688324984379115
NS.2150.TSP0119---TSP200X.BS_169_R2										3.830131283879923	0.2576450581790704	1.0795184001916358	2.190606716264431	54.58644763813461	22.86544715954351	5.039287849285683
NS.2150.TSP0120---TSP200X.BS_170_R1										1.9574320502584848	0.45226118956563843	5.146885961747502	14.943124023844383	61.579562356413476	2.636405745555946	1.4368545152798178
NS.2150.TSP0120---TSP200X.BS_170_R2										2.02039481494068	0.3931390371468673	4.567768185299068	14.37040726783499	60.10150854594419	3.936627570009706	1.6372646461166755
NS.2150.TSP0121---TSP200X.BS_171_R1										3.9151111729340986	0.3516569783621516	1.2831321765516508	2.628060014019619	55.88726928720613	21.586901873690763	4.312123203275821
NS.2150.TSP0121---TSP200X.BS_171_R2										4.264153727721618	0.3887978094584064	1.1220425977039448	2.549957931802783	56.156983603648584	19.988427657433718	4.779673267111583
NS.2150.TSP0122---TSP200X.BS_172_R1										3.1149858115471347	0.3172890524127563	2.3585560506828083	4.721284117924205	69.32790971180717	7.924745453041436	0.9589883579158619
NS.2150.TSP0122---TSP200X.BS_172_R2										3.355524145545833	0.20788151472973604	2.07931866653719	4.6948133921731525	67.11264085051593	8.713400445254871	1.9119344849537663
NS.2150.TSP0123---TSP200X.BS_173_R1										3.5515771005697445	0.41111561115310913	1.832404427770165	3.4486337036841777	63.50225837422241	13.52099608495304	2.9187234462703273
NS.2150.TSP0123---TSP200X.BS_173_R2										3.813433376862992	0.35036640360635823	1.5640930236079063	3.4959511920251494	60.3119292220257	14.321077273688218	4.475183437462851
NS.2150.TSP0124---TSP200X.BS_174_R1										3.2936695646500396	0.5492031905002691	3.047286606749637	5.280881465411779	66.87507136216094	5.785228440471724	3.874761446490613
NS.2150.TSP0124---TSP200X.BS_174_R2										3.5422545549447864	0.5518945634266886	2.616993165543902	5.449867062488786	64.31190565514542	6.213482962793808	5.168006916012853
NS.2150.TSP0125---TSP200X.BS_175_R1										2.3630727057020846	3.4867444875106277	19.83752662901698	23.571892688698306	35.56505238521641	2.0158852794470863	0.0
NS.2150.TSP0125---TSP200X.BS_175_R2										2.4435658799455617	3.079752895653045	19.17774121282848	23.212421163562777	36.76436835486822	2.0178248740071703	0.0
NS.2150.TSP0126---TSP200X.BS_176_R1										3.5278114682299035	0.34075485864448873	2.1739365849432555	3.8277768151934315	60.10430804624255	15.581954431257039	4.285184864323736
NS.2150.TSP0126---TSP200X.BS_176_R2										3.8235380105274017	0.3550514063251617	1.7638910567282042	3.677704734724808	59.54381671634926	15.2094183985608	4.667145925149585
NS.2150.TSP0127---TSP200X.BS_177_R1										4.469862316435715	0.3969300126008131	1.2460030025552125	1.5297682685635339	48.95583942013641	28.18127672763379	5.655022196522525
NS.2150.TSP0127---TSP200X.BS_177_R2										4.82007786727068	0.40969686923309456	0.9747453973999773	1.5307115845160972	49.348325016588824	26.07028490348403	6.417923270019299
NS.2150.TSP0128---TSP200X.BS_178_R1										1.8715122598962932	0.6473704398933113	6.899465154776332	19.18943613779815	56.44687930491785	0.855981741095152	1.6389431550133615
NS.2150.TSP0128---TSP200X.BS_178_R2										1.8015503757424687	0.49355624285566824	6.17601594468296	18.312937341422916	57.16981877450736	1.77415182366037	1.7860032903749525
NS.2150.TSP0129---TSP200X.BS_179_R1										2.5339582572371495	0.39728462605709663	2.293500271980569	5.449475588582391	72.47499458540655	4.147399887204905	2.0009335259475183
NS.2150.TSP0129---TSP200X.BS_179_R2										2.7772679574284203	0.29280666035986197	2.063297116082308	5.1858296515430675	69.49566329036564	5.1197212403073165	2.3986990338438
NS.2150.TSP0130---TSP200X.BS_180_R1										4.096887990125089	0.35065496064365287	1.2526289760667841	2.2173075720463493	52.70916845237048	25.03125335849783	4.434756689421268
NS.2150.TSP0130---TSP200X.BS_180_R2										4.479831957424765	0.3515500481580507	0.9574871232519792	2.103218760691312	54.32864910120353	22.50622748297022	4.9305165330038525
NS.2150.TSP0131---TSP200X.BS_181_R1										3.3521766660356542	0.42619440836069533	1.9461724752436471	3.9257015659984464	67.57521557773526	8.645303636589139	2.926569751881613
NS.2150.TSP0131---TSP200X.BS_181_R2										3.5722881299480673	0.4260664847952969	1.5089201994458439	3.759801765183498	67.14567615835882	8.687957719141599	3.339021950925643
NS.2150.TSP0132---TSP200X.BS_182_R1										4.092741253855141	6.044635109296289	15.620785641033347	5.065682956240162	45.702715596743836	4.294091351337138	7.402621307798936
NS.2150.TSP0132---TSP200X.BS_182_R2										4.168998846744778	6.059285582807106	14.978418725559065	4.311371397016563	45.48333414724853	4.307239212180178	8.913873998414743
NS.2150.TSP0133---TSP200X.BS_183_R1										1.1136642339242557	0.8624528234495731	20.885073756146348	33.18395580584097	30.02107318467015	1.2853452073387068	0.0
NS.2150.TSP0133---TSP200X.BS_183_R2										0.9543652447227746	0.6914861952781779	20.830307287512053	33.04537282868811	29.879632826545073	1.3727334420725537	0.0
NS.2150.TSP0134---TSP200X.BS_184_R1										1.1617824428725103	1.3029305342764939	33.60237311340744	25.782834045050034	25.474133715813153	0.0	0.0
NS.2150.TSP0134---TSP200X.BS_184_R2										0.9952081363888254	1.224696026338951	33.743847181927826	23.794699612087232	25.682759070313267	1.6621573165563779	0.0
NS.2150.TSP0135---TSP200X.BS_185_R1										3.923458651053912	0.373900001433919	1.4893960208673578	2.372120482052479	58.66961939144887	18.822645839104734	4.2092327571929795
NS.2150.TSP0135---TSP200X.BS_185_R2										4.314645720428973	0.3725205508937324	1.2242610662364513	1.8866662544150208	59.097710592400055	18.530847372485	3.9552974739416555
NS.2150.TSP0136---TSP200X.BS_186_R1										1.926070148230561	0.641414652236944	7.891254509288291	17.510367148781228	55.69251991953519	1.5247294427025386	1.6189890203746782
NS.2150.TSP0136---TSP200X.BS_186_R2										1.8547082026904016	0.4049930885674792	7.746002045334502	16.907021565917084	55.643774653585524	2.614684827438949	1.6284009305148173
NS.2150.TSP0137---TSP200X.BS_187_R1										4.584325780442762	0.420910278654666	1.0477797416660626	1.108740104499404	38.66001590189313	35.84787299476739	10.231904579028885
NS.2150.TSP0137---TSP200X.BS_187_R2										5.189669216189473	0.3989737410078293	0.7595695201078451	0.950195998160623	40.238405313892564	32.19846130286522	10.417294859564114
NS.2150.TSP0138---TSP200X.BS_188_R1										2.9969312391322127	0.37820788632427876	1.8931018665035684	5.313685677812112	70.38478634241397	6.117324097418045	1.4301207946774956
NS.2150.TSP0138---TSP200X.BS_188_R2										3.19378709271356	0.2918700950498007	1.6401335604382319	4.934339896380427	67.96078528986101	7.696224677388957	2.4542263913434628
NS.2150.TSP0139---TSP200X.BS_189_R1										4.594081944631174	0.3780491000116486	1.168029058998254	1.7343661490382638	46.107646665017896	28.772009801758152	7.96302744898408
NS.2150.TSP0139---TSP200X.BS_189_R2										4.969495529170791	0.4237846410278764	0.9900185518145291	1.424027936511877	45.813861785461164	27.77845966493382	8.9333275599457
NS.2150.TSP0140---TSP200X.BS_190_R1										5.364914896841272	0.5513643433434419	1.0282067069442136	0.921025039487277	25.73539699994288	41.84896600197835	16.486124285886422
NS.2150.TSP0140---TSP200X.BS_190_R2										5.788239425346137	0.5542498758664682	0.7428739312490065	0.8507135427101343	26.322037823739436	39.880079070939225	17.18373310078446
NS.2150.TSP0141---TSP200X.BS_191_R1										3.6125170695207003	0.3717082494973721	1.349125214100498	2.8486499369484117	64.00632103409552	14.541787828173042	3.0388716593204426
NS.2150.TSP0141---TSP200X.BS_191_R2										3.934825388928801	0.3257402059753075	1.19963601002415	2.3522314984223534	62.2199741409713	14.524839491917401	4.149528633646034
NS.2150.TSP0142---TSP200X.BS_192_R1										5.571328410464991	0.8286980742017163	0.7880681609291907	0.5810941189245143	14.307075513149009	37.45485826853234	33.54427023944577
NS.2150.TSP0142---TSP200X.BS_192_R2										5.9194943993366635	0.8161080066600268	0.6819965125738703	0.4612311992425005	14.954723095364555	36.30001673451602	33.01215312155056
NS.2150.TSP0143---TSP200X.BS_193_R1										2.8054545345611626	0.4262852966022995	2.3271941859838114	5.63330177883492	69.9310094843236	6.306655802333036	1.4848837975639129
NS.2150.TSP0143---TSP200X.BS_193_R2										2.909928882551361	0.35835824740723876	2.2027236724643067	5.027200776480315	68.76628901124579	6.3348900884923935	2.4198355970690266
NS.2150.TSP0144---TSP200X.BS_194_R1										2.228420659651734	0.5871476140136084	8.308057032887055	12.254428118726752	57.097245773630775	6.09673165807922	2.031950584570751
NS.2150.TSP0144---TSP200X.BS_194_R2										2.2864943478714483	0.5025510941610803	7.872504371239194	13.060420518867035	54.95907816190492	6.971733700714357	2.4261477409712384
NS.2150.TSP0145---TSP200X.BS_195_R1										3.1077721731715284	0.5103156060995182	3.780740489553906	7.059892268552341	58.75353335377921	14.641320437475116	2.140001013982149
NS.2150.TSP0145---TSP200X.BS_195_R2										3.3103192630843172	0.337772414200072	3.5099573878157577	7.066956898278474	56.70304535409171	13.601739394951865	3.2008590589746975
NS.2150.TSP0146---TSP200X.BS_196_R1										3.044928855952812	0.39303089853166445	2.2309124710795016	6.4045551584169065	69.2804080006182	6.069251620078212	1.1530320500485607
NS.2150.TSP0146---TSP200X.BS_196_R2										3.359702060154637	0.27181859366453587	2.002351518714422	6.835464902219549	65.92737261723124	7.218344270218591	2.1396244539764453
NS.2150.TSP0147---TSP200X.BS_197_R1										4.709335954229091	0.4212083530759218	1.2940262097969615	1.7052656219003284	45.134874580893495	30.572229130597023	7.165238114980221
NS.2150.TSP0147---TSP200X.BS_197_R2										5.117202414790422	0.4410859868039194	1.0296255345921637	1.5360088596122317	44.34495201796525	28.16992139029014	9.359477034057475
NS.2150.TSP0148---TSP200X.BS_198_R1										5.9514508529876915	1.6100893821139577	0.9557768823717162	0.512093724453579	8.08195337272862	22.70233154881361	54.164081216352436
NS.2150.TSP0148---TSP200X.BS_198_R2										6.2276127759892255	1.735750176219212	0.9135971995428588	0.4393396945145735	7.069317468839804	22.794328595584247	53.36134068579271
NS.2150.TSP0149---TSP200X.BS_199_R1										1.540609974065313	2.709910144656111	40.09168746462989	21.99318451084412	20.62031536905019	0.0	0.0
NS.2150.TSP0149---TSP200X.BS_199_R2										1.1684858947059853	2.4175851020084114	40.96662690286096	19.971337488854598	22.43696486806695	0.0	0.0
NS.2150.TSP0150---TSP200X.BS_202_R1										3.0724210829952217	4.835789625502423	23.94628671628592	11.365111415590972	32.54944529420472	12.786888979136382	0.0
NS.2150.TSP0150---TSP200X.BS_202_R2										3.1544029179460518	4.846037354871277	22.907091049177712	11.623961468537573	32.98706129280799	11.997813817734643	0.0
NS.2150.TSP0151---TSP200X.BS_233_R1										3.6411165654167807	0.3914847838032332	1.6624696298493464	3.3280200201658126	62.85293338561687	16.8692744489109	1.123222445863896
NS.2150.TSP0151---TSP200X.BS_233_R2										3.998986934579235	0.29008047824147276	1.2979862593058948	2.8912360566451283	61.46676042225516	15.769715721907135	3.432780369843621
NS.2150.TSP0152---TSP200X.BS_238_R1										1.738991425274417	0.4820008678165012	6.139197229435369	18.80878079841805	58.156601920749274	2.7207256343053503	0.0
NS.2150.TSP0152---TSP200X.BS_238_R2										1.8765524310280672	0.37950179809966994	6.17036339480143	18.8866962118332	55.273597287468924	1.462794718409666	1.427464108533484
NS.2150.TSP0153---TSP200X.BS_245_R1										2.4398807352283667	0.41428141695033655	3.2932218220519136	8.168960255133715	68.53527609465475	4.5418263309624844	1.2697254551289612
NS.2150.TSP0153---TSP200X.BS_245_R2										2.6364609705943396	0.29459605504612324	2.830755389270011	8.26359306611222	66.92999274938946	5.312786584267546	1.5065360642442496
NS.2150.TSP0154---TSP200X.BS_248_R1										5.358219959079331	0.671046621091726	1.0132460018680087	0.8712745611058975	25.26522893132155	40.79666621634345	18.19550076662531
NS.2150.TSP0154---TSP200X.BS_248_R2										6.1365690270125	0.6398173561028702	0.7866040639807217	0.8742713459467399	24.31146754371701	40.34516312859957	17.383080966180994
NS.2150.TSP0155---TSP200X.BS_253_R1										2.5475461015657013	0.5753976318399872	4.548695139219204	14.27388180291258	61.76923237474007	2.606535893146089	1.210444159076903
NS.2150.TSP0155---TSP200X.BS_253_R2										2.6264188582783987	0.400735120456715	3.891678484764266	12.994451444371089	61.06772621266864	4.2466058899714065	1.3163401722677674
NS.2150.TSP0156---TSP200X.BS_254_R1										3.8758342372097716	0.3476076397628373	2.0139393138265027	3.546334305717268	62.56768510453882	13.891690553751825	3.3293436016111033
NS.2150.TSP0156---TSP200X.BS_254_R2										4.178359129198066	0.30738492005278356	1.700875292800905	3.9629965890197414	60.820879527687865	13.922473163380142	4.435840765214011
NS.2150.TSP0157---TSP200X.BS_255_R1										4.422981541384438	0.41303084133671775	1.3355853979985084	2.073704208176228	55.68484433671318	20.951919591802557	5.052909948059147
NS.2150.TSP0157---TSP200X.BS_255_R2										4.657654024843989	0.42280012350398705	1.0200146851674787	1.9084675645865474	55.99064872663318	20.254181715731022	5.620641384294622
NS.2150.TSP0158---TSP200X.BS_256_R1										5.111454611619513	0.558062889782428	0.6938299191069376	1.0491351235093775	25.580267781403897	42.72950808394478	16.868725136729587
NS.2150.TSP0158---TSP200X.BS_256_R2										5.747664133407764	0.5597380179281264	0.6638339625734208	0.8522005438134734	25.292568299010593	41.16293663154431	15.655663908012807
NS.2150.TSP0159---TSP200X.BS_257_R1										4.3537518867827085	0.5360405124666988	1.7080287296877965	2.6741271249646474	58.75020633215857	18.514713637707192	2.5617055702334257
NS.2150.TSP0159---TSP200X.BS_257_R2										4.7318351383846595	0.4583446448737948	1.3003207482258372	2.721842887715562	57.88741363016948	16.854464704319955	4.971488060579821
NS.2150.TSP0160---TSP200X.BS_258_R1										5.433859018034602	0.7087142281270998	0.8125972607667911	0.9128853840048717	21.21772160964958	39.14285092476377	24.544120826160384
NS.2150.TSP0160---TSP200X.BS_258_R2										6.347808400072552	0.7390285385483263	0.6826143336101651	0.7543896922200484	20.9557054698305	38.84114329204781	22.147151884170423
NS.2150.TSP0161---TSP200X.BS_259_R1										5.214877562604527	0.6436062684314158	1.0376006151079693	1.2882049659476593	27.47472692278149	34.07793387328548	22.288100442423822
NS.2150.TSP0161---TSP200X.BS_259_R2										5.465597859574753	0.669269445174617	0.8482485859612938	1.3028261893383875	25.59168317799721	34.2609173693956	23.65728250721902
NS.2150.TSP0162---TSP200X.BS_260_R1										5.646992224101572	0.7256294294621412	1.0183096529638223	1.0302504996756978	26.16239514571925	38.850048306767604	18.407318736036725
NS.2150.TSP0162---TSP200X.BS_260_R2										6.032599793678947	0.7337224203238542	0.7984516585316822	1.0698838875752392	24.62541341426196	39.27273582069186	18.931823880549018
NS.2150.TSP0163---TSP200X.BS_261_R1										2.082387905644092	0.9102800245588745	20.815648274205174	18.681428685833268	39.202325974569106	4.6681882491124105	0.0
NS.2150.TSP0163---TSP200X.BS_261_R2										2.0944003986368047	0.8095085555644538	19.39461484388208	19.658889689721757	38.16925157719584	2.670110247991244	2.358452790902539
NS.2150.TSP0164---TSP200X.BS_262_R1										4.689841888902864	0.445556503586876	1.0654252857710897	1.6819502305188843	44.95246551423067	31.4549280147005	6.600223689060153
NS.2150.TSP0164---TSP200X.BS_262_R2										5.0754222361503425	0.38699482473066643	0.9488059092100943	1.743561134632585	45.152031244315246	28.532805931704765	7.739188577251017
NS.2150.TSP0165---TSP200X.BS_263_R1										4.2614607409929075	0.42576768923155617	2.218634258053015	3.2868090921325552	50.85498269888858	24.091086824423602	4.972541915567059
NS.2150.TSP0165---TSP200X.BS_263_R2										4.681665187402184	0.37531622855784175	2.0175574324579366	3.0064223310586295	50.74554090722654	21.561305248718075	7.201242628568408
NS.2150.TSP0166---TSP200X.BS_264_R1										1.3237392917381134	1.1291233163964836	36.89813694652795	31.332470711172363	16.85444478341521	0.0	0.0
NS.2150.TSP0166---TSP200X.BS_264_R2										1.1031745196842664	0.9807943838388089	36.285885607885625	28.668160475774695	19.01275348292464	0.0	0.0
NS.2150.TSP0167---TSP200X.BS_265_R1										3.51546305748425	0.39266607272155285	2.0684064291268305	3.718992212271483	57.26053323874365	18.17605781348807	4.874828932981211
NS.2150.TSP0167---TSP200X.BS_265_R2										3.7032036262034858	0.3608625289546642	1.8423350467828399	3.4024636223694005	57.23912779029977	17.993767383147986	4.954057856466388
NS.2150.TSP0168---TSP200X.BS_266_R1										4.138780311498517	0.3078998518787838	1.4218842980593223	2.6513731597756314	52.212696583265696	24.023911125490844	5.934423083750001
NS.2150.TSP0168---TSP200X.BS_266_R2										4.531727412569873	0.3081881486246207	1.2191842612594086	2.2548843836285837	52.46078582518929	22.36478436171055	6.722222144113381
NS.2150.TSP0169---TSP200X.BS_267_R1										1.1250648761529565	1.454860500946068	47.27152355770606	30.133185122825374	8.165608895899828	0.0	0.0
NS.2150.TSP0169---TSP200X.BS_267_R2										0.8978450900501436	1.1029967674307408	47.20204988209908	29.649321405656792	8.46393703232978	0.0	0.0
NS.2150.TSP0170---TSP200X.BS_268_R1										5.504763660865261	0.655731102731673	0.9942505513131689	0.8228826853422971	28.075608357406516	41.43743478408779	14.206243284084966
NS.2150.TSP0170---TSP200X.BS_268_R2										5.953593073146445	0.6927629330280651	0.7241071166037042	0.8624450943848354	27.53699479132774	41.0246511259542	14.675092608085203
NS.2150.TSP0171---TSP200X.BS_269_R1										3.9992728267016284	0.39210245329353516	1.335842716103111	2.5072373999349598	60.751873987847326	17.606777728019175	2.904201883132419
NS.2150.TSP0171---TSP200X.BS_269_R2										4.393952846567437	0.37556190507541337	1.1068500554593899	2.3327646706927556	59.2897484653998	18.368579961696383	3.3181213100801883
NS.2150.TSP0172---TSP200X.BS_270_R1										3.1850564534796137	0.41099161923937527	2.257551318839994	5.831260494321584	69.50431897593792	6.305741610972514	1.169999742808749
NS.2150.TSP0172---TSP200X.BS_270_R2										3.3940427157926454	0.27482722259167947	1.9210716792016784	5.698108909472354	67.53129466401637	7.055931748790282	2.031516950740527
NS.2150.TSP0173---TSP200X.BS_271_R1										9.086895215849369	26.34914756946917	43.809374599421744	2.002535215279657	3.5849083476948054	0.0	0.0
NS.2150.TSP0173---TSP200X.BS_271_R2										8.2052669809574	24.412129153551437	44.85906766745951	1.985443876315677	5.195767045049921	0.0	0.0
NS.2150.TSP0174---TSP200X.BS_272_R1										3.277910096261412	0.41777822175361484	1.8955335498627819	4.941359838690806	68.95899601858586	7.656644596354122	1.8594072968189057
NS.2150.TSP0174---TSP200X.BS_272_R2										3.6708521447782236	0.2918835629933061	1.7020258950314056	4.340834232550602	68.44899138935462	7.903814875062692	1.9584091796423373
NS.2150.TSP0175---TSP200X.BS_273_R1										3.7574350309088302	0.3695353974978426	1.5827606968014423	3.2502077488227457	54.80688219575016	22.17624402757356	4.2813657361152035
NS.2150.TSP0175---TSP200X.BS_273_R2										3.9868252422124475	0.3363515296564913	1.4324559191737425	2.8553447037185915	54.70053722370223	22.015645467355476	4.426802189390031
NS.2150.TSP0176---TSP200X.BS_274_R1										4.842749848750444	0.46535832047138487	1.1622555663962963	1.409900308147914	38.732029565659346	35.74568340649344	9.16328303285316
NS.2150.TSP0176---TSP200X.BS_274_R2										5.35765450822006	0.46338284472716995	0.873229985162616	1.120298684290845	39.807284504607324	33.95131851002708	9.331764476610815
NS.2150.TSP0177---TSP200X.BS_275_R1										4.021680702383086	0.4817535686555576	2.299468434569671	4.994863525055247	43.01057158215373	24.240100340440783	11.02281550498716
NS.2150.TSP0177---TSP200X.BS_275_R2										3.6515558740966374	0.3887594815743893	2.0829003165502	4.613689302992295	42.388162217045924	25.08755897987219	12.744968046347726
NS.2150.TSP0178---TSP200X.BS_276_R1										2.6210607990914836	0.4017926816174867	6.159824937932439	12.462103644801987	54.65122070815131	11.136298482153432	1.4958199171842192
NS.2150.TSP0178---TSP200X.BS_276_R2										2.5167939379114084	0.3072662490826841	6.010397907578828	12.390378670232254	54.10785975110991	11.650327466569852	1.7587008039174234
NS.2150.TSP0179---TSP200X.BS_277_R1										4.751273131827939	0.457227787894027	1.1277018504552787	1.1932654865740449	41.90546946951565	32.020746307892985	9.188447578938867
NS.2150.TSP0179---TSP200X.BS_277_R2										5.175597122486616	0.4761181042854581	0.8227709420454924	1.257620851359518	41.50824439227092	32.0710481744143	9.139188721425736
NS.2150.TSP0180---TSP200X.BS_278_R1										4.4079669135532225	0.4137863035696422	1.3030733966097336	1.998890130125229	46.675233824352674	29.43967465373893	6.700076747947851
NS.2150.TSP0180---TSP200X.BS_278_R2										4.753920525028345	0.40779155551865337	0.9267162750731488	1.925484967998775	46.174811477806685	28.719322539498666	7.455627186792854
NS.2150.TSP0181---TSP200X.BS_279_R1										2.9154238429712307	0.26702588280573464	2.148676994130665	6.498373905513326	69.12398729914365	6.57411719426537	1.1909554507841817
NS.2150.TSP0181---TSP200X.BS_279_R2										2.9891657846627537	0.26748773212739346	2.002347734051766	5.716078129510247	67.995920330992	7.311998460502261	1.3841624170114502
NS.2150.TSP0182---TSP200X.BS_280_R1										2.5050160784266304	0.4502145495575526	3.1577341557500493	9.903045738635571	67.5625068020535	3.331866725330987	1.2829254271689599
NS.2150.TSP0182---TSP200X.BS_280_R2										2.6902179726764417	0.33347503309169957	2.4519949434580757	8.972478310169919	67.94844485290355	3.5581832540651863	1.5065443893872152
NS.2150.TSP0183---TSP200X.BS_281_R1										2.445771523478623	0.5467781845504757	8.310731096218635	13.964060753732241	56.446671558750275	4.223003333914437	1.6024952329212903
NS.2150.TSP0183---TSP200X.BS_281_R2										2.239952646792915	0.43636845227718385	8.171401311673025	12.934831229872524	57.60590617740425	4.962491773326252	1.8554781200884898
NS.2150.TSP0184---TSP200X.BS_282_R1										2.775874240513246	0.38487554312348804	2.2867308027446382	4.793443233072712	69.46191268080733	8.636217290747924	1.3754205422521275
NS.2150.TSP0184---TSP200X.BS_282_R2										3.1476055306290633	0.293751901486039	2.077973481100336	5.501977545480592	66.58561043978602	9.215819773091793	1.4677256897779065
NS.2150.TSP0185---TSP200X.BS_283_R1										2.72766882143552	0.4809181014285049	3.895390950336186	8.672236730451113	63.17135573233368	7.298720017976199	2.503514401510439
NS.2150.TSP0185---TSP200X.BS_283_R2										2.7945315090415344	0.34828883584936166	3.8337347834863778	8.443789214463896	61.28577313636243	8.906164794602756	2.5927559941211986
NS.2150.TSP0186---TSP200X.BS_284_R1										4.171064601756636	0.4006813589892062	1.4408027897458	2.401911638215614	57.024256304321476	19.88414144802953	4.3865396579993154
NS.2150.TSP0186---TSP200X.BS_284_R2										4.598426481421266	0.42747119075028	1.182349901800656	2.1716548256246178	56.708732871384925	18.41222124589981	5.830555276914026
NS.2150.TSP0187---TSP200X.BS_285_R1										2.390206809674398	0.5579542475341337	3.7773143570145695	12.506159906271519	64.75032390500527	2.45221381320227	1.3181383539425031
NS.2150.TSP0187---TSP200X.BS_285_R2										2.435896180694935	0.3919495328261813	3.539512059274344	12.167732208069395	64.34891014532484	2.7750853684140675	1.4830552264833
NS.2150.TSP0188---TSP200X.BS_286_R1										4.616908657948786	0.37266875057143467	1.2471966024296577	1.12119430628002	42.218924698552506	35.96503668227351	5.818347864039486
NS.2150.TSP0188---TSP200X.BS_286_R2										5.338988949853492	0.491962802043337	0.8011616453329953	1.056364571325214	41.859871956879545	34.65097258682943	5.852779685826773
NS.2150.TSP0189---TSP200X.BS_287_R1										3.1231585580546635	0.4173752529187425	2.169825580079313	5.30393695267873	69.54548010202181	6.852810966834147	1.167862105525257
NS.2150.TSP0189---TSP200X.BS_287_R2										3.4505016754155315	0.2933163735085005	1.7222935777806825	5.076118410147855	67.66466278839674	7.396946793417504	2.3022816173071994
NS.2150.TSP0190---TSP200X.BS_288_R1										5.290055774890304	0.5284247481622055	1.0806846650327437	1.0947219778293507	32.163628863758504	39.38747497529026	12.034436347267402
NS.2150.TSP0190---TSP200X.BS_288_R2										5.6586083886123095	0.608296888523827	0.7523639053473218	1.0059619693315984	31.509528110690955	37.90081357446077	13.7521792445947
NS.2150.TSP0191---TSP200X.BS_289_R1										2.2991392497545604	0.4877394461060755	2.7098221420580377	10.503949861868993	68.12665053235614	3.211926451897684	1.4471411067223758
NS.2150.TSP0191---TSP200X.BS_289_R2										2.4624801175064883	0.31697831761760165	2.3827598803625656	9.916417422011158	66.65563140710975	3.6189943453807922	1.5205826617046052
NS.2150.TSP0192---TSP200X.BS_290_R1										3.9073064575552388	0.35220689937641886	1.5760735465355564	2.156073921055848	57.60831639986	21.755655276918706	2.4840822307374677
