#Insert size (bp)	insert size
349.0	2625.0
350.0	7960.0
351.0	87.0
352.0	5.0
353.0	1.0
354.0	11.0
355.0	35.0
356.0	18.0
357.0	16.0
358.0	13.0
359.0	5.0
360.0	7.0
361.0	4.0
362.0	24.0
364.0	42.0
365.0	1.0
366.0	22.0
367.0	1.0
368.0	29.0
369.0	13.0
370.0	5.0
371.0	26.0
372.0	1.0
375.0	1.0
376.0	11.0
378.0	1.0
379.0	1.0
380.0	1.0
381.0	14.0
382.0	38.0
383.0	13.0
384.0	6.0
387.0	2.0
389.0	1.0
390.0	27.0
391.0	2.0
392.0	1.0
393.0	3.0
394.0	1.0
395.0	5.0
398.0	4.0
399.0	2.0
400.0	1.0
402.0	2.0
403.0	21.0
404.0	3.0
406.0	4.0
407.0	1.0
408.0	1.0
409.0	15.0
410.0	15.0
411.0	10.0
413.0	2.0
414.0	1.0
418.0	4.0
419.0	3.0
420.0	4.0
421.0	29.0
423.0	5.0
425.0	1.0
426.0	18.0
427.0	1.0
428.0	2.0
430.0	2.0
431.0	15.0
432.0	8.0
435.0	4.0
436.0	1.0
437.0	3.0
439.0	21.0
440.0	3.0
443.0	21.0
444.0	4.0
445.0	1.0
446.0	11.0
447.0	3.0
448.0	9.0
449.0	147.0
451.0	5.0
452.0	625.0
454.0	24.0
455.0	3.0
456.0	4.0
458.0	16.0
459.0	14.0
460.0	2.0
461.0	59.0
463.0	1.0
464.0	2.0
466.0	1.0
467.0	1.0
470.0	1.0
471.0	14.0
472.0	1.0
475.0	11.0
476.0	2.0
480.0	1.0
486.0	1.0
487.0	11.0
488.0	3.0
489.0	1.0
491.0	8.0
495.0	11.0
497.0	1.0
499.0	1.0
505.0	6.0
506.0	21.0
511.0	8.0
514.0	1.0
518.0	5.0
523.0	1.0
524.0	1.0
528.0	1.0
530.0	2.0
534.0	2.0
535.0	2.0
536.0	1.0
543.0	3.0
545.0	1.0
547.0	3.0
549.0	2.0
550.0	8.0
556.0	5.0
557.0	2.0
559.0	11.0
560.0	1.0
562.0	1.0
567.0	3.0
568.0	2.0
571.0	6.0
574.0	2.0
575.0	1.0
577.0	2.0
578.0	1.0
579.0	4.0
583.0	2.0
584.0	3.0
585.0	2.0
588.0	5.0
591.0	4.0
596.0	2.0
597.0	6.0
599.0	5.0
