#Coverage	Number of genomic locations
11524.0	7.0
11525.0	7.0
11526.0	8.0
11527.0	6.0
11528.0	9.0
11529.0	25.0
11530.0	25.0
11531.0	10.0
11532.0	9.0
11533.0	5.0
11534.0	18.0
11535.0	12.0
11536.0	5.0
11537.0	9.0
11538.0	17.0
11539.0	11.0
11540.0	8.0
11541.0	7.0
11542.0	8.0
11543.0	4.0
11544.0	2.0
11545.0	4.0
11546.0	4.0
11547.0	5.0
11548.0	10.0
11549.0	16.0
11550.0	17.0
11551.0	4.0
11552.0	5.0
11553.0	13.0
11554.0	13.0
11555.0	7.0
11556.0	18.0
11557.0	13.0
11558.0	16.0
11559.0	1.0
11561.0	2.0
11562.0	1.0
11565.0	1.0
11566.0	1.0
11567.0	1.0
11568.0	1.0
11569.0	2.0
11570.0	1.0
11571.0	1.0
11573.0	1.0
11574.0	1.0
11575.0	1.0
11578.0	3.0
11579.0	1.0
11580.0	2.0
11581.0	4.0
11582.0	1.0
11583.0	1.0
11584.0	1.0
11586.0	1.0
11588.0	2.0
11590.0	1.0
11592.0	2.0
11593.0	3.0
11594.0	3.0
11595.0	3.0
11598.0	4.0
11599.0	3.0
11600.0	5.0
11601.0	1.0
11602.0	2.0
11604.0	2.0
11605.0	8.0
11606.0	4.0
11607.0	2.0
11608.0	3.0
11609.0	7.0
11610.0	5.0
11611.0	9.0
11612.0	4.0
11613.0	5.0
11614.0	6.0
11615.0	8.0
11616.0	9.0
11617.0	1.0
11618.0	3.0
11619.0	4.0
11620.0	2.0
11621.0	2.0
11622.0	4.0
11623.0	5.0
11624.0	7.0
11625.0	7.0
11626.0	1.0
11627.0	19.0
11628.0	3.0
11629.0	4.0
11630.0	1.0
11631.0	7.0
11632.0	5.0
11634.0	1.0
11635.0	3.0
11636.0	3.0
11637.0	4.0
11638.0	4.0
11639.0	4.0
11641.0	2.0
11642.0	5.0
11643.0	3.0
11644.0	5.0
11645.0	1.0
11646.0	5.0
11647.0	9.0
11648.0	5.0
11649.0	10.0
11650.0	2.0
11652.0	5.0
11653.0	5.0
11654.0	2.0
11655.0	7.0
11656.0	11.0
11657.0	6.0
11658.0	5.0
11662.0	1.0
11666.0	1.0
11671.0	1.0
11673.0	1.0
11675.0	2.0
11678.0	2.0
11679.0	1.0
11681.0	1.0
11682.0	2.0
11685.0	3.0
11686.0	1.0
11688.0	1.0
11689.0	3.0
11691.0	1.0
11692.0	1.0
11695.0	1.0
11696.0	2.0
11697.0	2.0
11698.0	2.0
11699.0	3.0
11700.0	2.0
11701.0	1.0
11702.0	2.0
11703.0	2.0
11704.0	5.0
11705.0	2.0
11706.0	2.0
11707.0	4.0
11708.0	3.0
11709.0	1.0
11710.0	2.0
11711.0	9.0
11712.0	7.0
11713.0	6.0
11714.0	4.0
11715.0	8.0
11716.0	4.0
11717.0	6.0
11718.0	12.0
11719.0	1.0
11720.0	9.0
11721.0	6.0
11722.0	7.0
11723.0	35.0
11724.0	23.0
11725.0	7.0
11726.0	5.0
11727.0	15.0
11728.0	21.0
11729.0	20.0
11730.0	20.0
11731.0	15.0
11732.0	13.0
11733.0	8.0
11734.0	3.0
11735.0	9.0
11736.0	13.0
11737.0	10.0
11738.0	9.0
11739.0	14.0
11740.0	16.0
11741.0	22.0
11742.0	3.0
11743.0	12.0
11744.0	13.0
11745.0	5.0
11746.0	6.0
11747.0	2.0
11748.0	2.0
11749.0	10.0
11750.0	1.0
11751.0	1.0
11753.0	2.0
11754.0	2.0
11756.0	1.0
11757.0	1.0
11758.0	1.0
11759.0	2.0
11760.0	1.0
11765.0	1.0
11767.0	1.0
11772.0	1.0
11774.0	2.0
11775.0	1.0
11776.0	2.0
11778.0	1.0
11779.0	2.0
11780.0	2.0
11781.0	1.0
11783.0	3.0
11784.0	4.0
11785.0	1.0
11786.0	4.0
11787.0	5.0
11788.0	1.0
11789.0	2.0
11790.0	3.0
11791.0	13.0
11792.0	5.0
11794.0	3.0
11795.0	6.0
11796.0	10.0
11797.0	3.0
11798.0	3.0
11799.0	4.0
11801.0	1.0
11803.0	1.0
11805.0	1.0
11806.0	1.0
11808.0	2.0
11810.0	1.0
11813.0	1.0
11816.0	1.0
11817.0	3.0
11818.0	6.0
11819.0	1.0
11820.0	1.0
11821.0	3.0
11823.0	2.0
11824.0	1.0
11825.0	4.0
11827.0	2.0
11829.0	1.0
11830.0	2.0
11831.0	1.0
11832.0	2.0
11833.0	2.0
11834.0	5.0
11835.0	4.0
11836.0	3.0
11837.0	5.0
11838.0	5.0
11839.0	2.0
11840.0	4.0
11841.0	12.0
11842.0	3.0
11843.0	1.0
11844.0	5.0
11845.0	4.0
11846.0	6.0
11847.0	4.0
11848.0	8.0
11849.0	8.0
11850.0	3.0
11851.0	5.0
11852.0	2.0
11853.0	6.0
11854.0	5.0
11855.0	6.0
11856.0	14.0
11857.0	7.0
11858.0	19.0
11859.0	30.0
11860.0	23.0
11861.0	14.0
11862.0	8.0
11863.0	7.0
11864.0	8.0
11865.0	3.0
11866.0	4.0
11867.0	5.0
11868.0	7.0
11869.0	4.0
11870.0	6.0
11871.0	7.0
11872.0	3.0
11873.0	2.0
11874.0	6.0
11875.0	11.0
11876.0	1.0
11877.0	11.0
11878.0	13.0
11879.0	14.0
11880.0	17.0
11881.0	15.0
11882.0	8.0
11883.0	14.0
11884.0	8.0
11885.0	21.0
11886.0	11.0
11887.0	10.0
11888.0	3.0
11889.0	2.0
11890.0	7.0
11891.0	17.0
11892.0	15.0
11893.0	5.0
11894.0	4.0
11895.0	3.0
11896.0	2.0
11897.0	8.0
11898.0	5.0
11899.0	4.0
11900.0	11.0
11901.0	8.0
11902.0	13.0
11903.0	14.0
11904.0	19.0
11905.0	14.0
11906.0	9.0
11907.0	8.0
11908.0	10.0
11909.0	2.0
11910.0	5.0
11911.0	13.0
11912.0	11.0
11913.0	5.0
11914.0	1.0
11915.0	5.0
11916.0	3.0
11917.0	2.0
11918.0	6.0
11919.0	6.0
11920.0	5.0
11921.0	3.0
11922.0	5.0
11923.0	2.0
11924.0	3.0
11925.0	4.0
11926.0	3.0
11927.0	7.0
11928.0	5.0
11929.0	2.0
11930.0	4.0
11931.0	5.0
11932.0	3.0
11933.0	1.0
11937.0	1.0
11941.0	1.0
11945.0	2.0
11948.0	1.0
11949.0	1.0
11950.0	1.0
11951.0	3.0
11952.0	1.0
11953.0	1.0
11954.0	1.0
11955.0	1.0
11956.0	3.0
11957.0	6.0
11959.0	1.0
11960.0	5.0
11961.0	3.0
11962.0	8.0
11963.0	7.0
11964.0	8.0
11965.0	2.0
11969.0	7.0
11971.0	1.0
11972.0	1.0
11974.0	1.0
11975.0	4.0
11976.0	2.0
11977.0	2.0
11978.0	1.0
11980.0	3.0
11981.0	1.0
11982.0	5.0
11984.0	1.0
11985.0	1.0
11986.0	2.0
11987.0	1.0
11988.0	5.0
11990.0	5.0
11992.0	1.0
11993.0	2.0
11994.0	2.0
11995.0	1.0
11996.0	3.0
11997.0	6.0
11998.0	6.0
11999.0	4.0
12000.0	7.0
12001.0	5.0
12002.0	5.0
12003.0	8.0
12004.0	4.0
12005.0	7.0
12006.0	4.0
12007.0	4.0
12008.0	5.0
12009.0	4.0
12010.0	1.0
12011.0	3.0
12013.0	3.0
12014.0	2.0
12015.0	4.0
12016.0	4.0
12017.0	4.0
12018.0	4.0
12019.0	6.0
12020.0	1.0
12021.0	3.0
12022.0	4.0
12023.0	3.0
12024.0	6.0
12025.0	5.0
12026.0	6.0
12027.0	14.0
12028.0	9.0
12029.0	6.0
12030.0	16.0
12031.0	13.0
12032.0	14.0
12033.0	8.0
12034.0	17.0
12035.0	17.0
12036.0	20.0
12037.0	34.0
12038.0	37.0
12039.0	25.0
12040.0	48.0
12041.0	21.0
12042.0	21.0
12043.0	22.0
12044.0	24.0
12045.0	20.0
12046.0	30.0
12047.0	21.0
12048.0	19.0
12049.0	9.0
12050.0	12.0
12051.0	5.0
12052.0	7.0
12053.0	7.0
12054.0	8.0
12055.0	6.0
12057.0	1.0
12058.0	1.0
12063.0	5.0
12064.0	5.0
12065.0	3.0
12066.0	9.0
12067.0	4.0
12068.0	8.0
12069.0	26.0
12070.0	13.0
12071.0	11.0
12072.0	18.0
12073.0	6.0
12074.0	9.0
12075.0	8.0
12076.0	10.0
12077.0	5.0
12078.0	2.0
12079.0	2.0
12080.0	2.0
12081.0	2.0
12082.0	6.0
12083.0	1.0
12084.0	5.0
12085.0	4.0
12086.0	6.0
12089.0	2.0
12092.0	1.0
12093.0	1.0
12094.0	2.0
12095.0	1.0
12096.0	1.0
12098.0	1.0
12099.0	3.0
12100.0	1.0
12101.0	3.0
12102.0	2.0
12103.0	3.0
12104.0	4.0
12105.0	2.0
12111.0	1.0
12116.0	1.0
12118.0	1.0
12120.0	1.0
12121.0	1.0
12122.0	1.0
12123.0	1.0
12124.0	3.0
12127.0	1.0
12128.0	1.0
12129.0	1.0
12131.0	2.0
12132.0	3.0
12133.0	2.0
12134.0	1.0
12135.0	1.0
12136.0	2.0
12137.0	4.0
12138.0	3.0
12139.0	6.0
12140.0	2.0
12141.0	2.0
12142.0	5.0
12143.0	3.0
12144.0	4.0
12145.0	5.0
12146.0	7.0
12147.0	3.0
12148.0	5.0
12149.0	5.0
12150.0	10.0
12151.0	8.0
12152.0	6.0
12153.0	7.0
12154.0	8.0
12155.0	6.0
12156.0	7.0
12157.0	7.0
12158.0	7.0
12159.0	4.0
12160.0	1.0
12161.0	3.0
12162.0	4.0
12163.0	1.0
12164.0	6.0
12165.0	8.0
12166.0	3.0
12167.0	4.0
12168.0	2.0
12169.0	5.0
12170.0	6.0
12171.0	7.0
12172.0	3.0
12173.0	7.0
12174.0	8.0
12175.0	6.0
12176.0	4.0
12177.0	12.0
12178.0	9.0
12179.0	9.0
12180.0	7.0
12181.0	12.0
12182.0	9.0
12183.0	22.0
12184.0	22.0
12185.0	18.0
12186.0	18.0
12187.0	16.0
12188.0	27.0
12189.0	23.0
12190.0	20.0
12191.0	24.0
12192.0	36.0
12193.0	26.0
12194.0	10.0
12195.0	1.0
12196.0	12.0
12197.0	2.0
12198.0	5.0
12199.0	9.0
12200.0	9.0
12201.0	10.0
12202.0	10.0
12203.0	6.0
12204.0	6.0
12205.0	5.0
12206.0	12.0
12207.0	13.0
12208.0	11.0
12209.0	10.0
12210.0	10.0
12211.0	5.0
12212.0	3.0
12214.0	4.0
12215.0	8.0
12216.0	5.0
12217.0	8.0
12218.0	2.0
12219.0	6.0
12220.0	2.0
12221.0	7.0
12222.0	2.0
12223.0	10.0
12224.0	8.0
12225.0	10.0
12226.0	13.0
12227.0	11.0
12228.0	2.0
12229.0	7.0
12230.0	16.0
12231.0	14.0
12232.0	16.0
12233.0	10.0
12234.0	23.0
12235.0	9.0
12236.0	14.0
12237.0	9.0
12238.0	8.0
12239.0	8.0
12240.0	18.0
12241.0	22.0
12242.0	10.0
12243.0	20.0
12244.0	20.0
12245.0	20.0
12246.0	20.0
12247.0	7.0
12248.0	24.0
12249.0	21.0
12250.0	28.0
12251.0	31.0
12252.0	8.0
12253.0	12.0
12254.0	16.0
12255.0	12.0
12256.0	18.0
12257.0	11.0
12258.0	7.0
12259.0	4.0
12260.0	13.0
12261.0	8.0
12262.0	7.0
12263.0	8.0
12264.0	6.0
12265.0	5.0
12266.0	3.0
12267.0	11.0
12268.0	13.0
12269.0	11.0
12270.0	10.0
12271.0	15.0
12272.0	12.0
12273.0	15.0
12274.0	9.0
12275.0	6.0
12276.0	5.0
12277.0	5.0
12278.0	11.0
12279.0	12.0
12280.0	8.0
12281.0	4.0
12282.0	3.0
12283.0	7.0
12284.0	3.0
12285.0	7.0
12286.0	7.0
12287.0	1.0
12288.0	21.0
12289.0	20.0
12290.0	21.0
12291.0	16.0
12292.0	17.0
12293.0	23.0
12294.0	8.0
12295.0	13.0
12296.0	12.0
12297.0	9.0
12298.0	8.0
12299.0	19.0
12300.0	10.0
12301.0	6.0
12302.0	5.0
12303.0	3.0
12304.0	13.0
12305.0	7.0
12306.0	4.0
12307.0	8.0
12308.0	4.0
12309.0	3.0
12310.0	2.0
12312.0	1.0
12313.0	2.0
12315.0	9.0
12316.0	1.0
12317.0	3.0
12318.0	6.0
12319.0	10.0
12320.0	4.0
12322.0	2.0
12323.0	5.0
12324.0	6.0
12325.0	7.0
12326.0	2.0
12327.0	5.0
12328.0	4.0
12329.0	13.0
12330.0	12.0
12331.0	8.0
12332.0	6.0
12333.0	12.0
12334.0	9.0
12335.0	5.0
12336.0	16.0
12337.0	28.0
12338.0	25.0
12339.0	13.0
12340.0	9.0
12341.0	14.0
12342.0	5.0
12343.0	5.0
12344.0	4.0
12345.0	3.0
12346.0	7.0
12347.0	22.0
12348.0	6.0
12349.0	1.0
12350.0	7.0
12351.0	7.0
12352.0	8.0
12353.0	1.0
12354.0	3.0
12355.0	2.0
12356.0	5.0
12357.0	1.0
12359.0	3.0
12360.0	3.0
12361.0	2.0
12362.0	2.0
12364.0	2.0
12366.0	3.0
12369.0	1.0
12370.0	2.0
12371.0	1.0
12377.0	1.0
12378.0	2.0
12381.0	2.0
12382.0	2.0
12383.0	3.0
12384.0	1.0
12385.0	2.0
12386.0	1.0
12387.0	2.0
12388.0	3.0
12389.0	2.0
12391.0	3.0
12392.0	8.0
12393.0	5.0
12394.0	11.0
12395.0	1.0
12396.0	1.0
12397.0	2.0
12398.0	9.0
12399.0	5.0
12400.0	15.0
12401.0	5.0
12402.0	8.0
12403.0	8.0
12404.0	26.0
12405.0	7.0
12406.0	12.0
12407.0	7.0
12408.0	8.0
12409.0	6.0
12410.0	3.0
12411.0	6.0
12412.0	2.0
12413.0	16.0
12414.0	5.0
12415.0	5.0
12416.0	8.0
12417.0	4.0
12418.0	2.0
12419.0	3.0
12421.0	1.0
12423.0	5.0
12424.0	4.0
12425.0	5.0
12426.0	4.0
12427.0	8.0
12428.0	6.0
12429.0	8.0
12430.0	9.0
12431.0	6.0
12432.0	3.0
12433.0	3.0
12434.0	4.0
12435.0	9.0
12436.0	3.0
12437.0	9.0
12438.0	3.0
12439.0	4.0
12440.0	5.0
12441.0	4.0
12442.0	9.0
12443.0	8.0
12444.0	6.0
12445.0	16.0
12446.0	10.0
12447.0	13.0
12448.0	11.0
12449.0	11.0
12450.0	9.0
12465.0	3.0
12468.0	1.0
12470.0	1.0
12471.0	1.0
12472.0	3.0
12474.0	1.0
12475.0	1.0
12477.0	1.0
12478.0	2.0
12479.0	1.0
12480.0	1.0
12481.0	1.0
12482.0	2.0
12483.0	5.0
12484.0	3.0
12485.0	1.0
12487.0	4.0
12488.0	1.0
12493.0	1.0
12494.0	4.0
12495.0	8.0
12496.0	1.0
12497.0	1.0
12499.0	1.0
12500.0	2.0
12501.0	2.0
12502.0	4.0
12503.0	8.0
12504.0	7.0
12505.0	3.0
12506.0	6.0
12507.0	1.0
12508.0	3.0
12509.0	5.0
12510.0	4.0
12511.0	9.0
12512.0	8.0
12513.0	9.0
12514.0	6.0
12515.0	9.0
12516.0	3.0
12517.0	5.0
12518.0	5.0
12519.0	1.0
12521.0	1.0
12522.0	3.0
12523.0	2.0
12524.0	6.0
12525.0	4.0
12526.0	4.0
12527.0	4.0
12528.0	8.0
12529.0	6.0
12532.0	5.0
12534.0	1.0
12535.0	2.0
12536.0	1.0
12542.0	2.0
12543.0	1.0
12545.0	1.0
12547.0	2.0
12548.0	1.0
12550.0	2.0
12553.0	1.0
12554.0	2.0
12557.0	1.0
12558.0	1.0
12560.0	1.0
12561.0	1.0
12562.0	6.0
12563.0	6.0
12564.0	2.0
12565.0	9.0
12566.0	2.0
12567.0	1.0
12568.0	1.0
12578.0	1.0
12586.0	1.0
12606.0	1.0
12616.0	1.0
12618.0	2.0
12620.0	1.0
12628.0	1.0
12629.0	2.0
12633.0	1.0
12635.0	1.0
12636.0	1.0
12638.0	2.0
12639.0	6.0
12640.0	6.0
12641.0	6.0
12642.0	10.0
12643.0	5.0
12645.0	1.0
12646.0	1.0
12649.0	1.0
12653.0	1.0
12654.0	1.0
12660.0	1.0
12661.0	1.0
12662.0	1.0
12669.0	1.0
12670.0	1.0
12671.0	1.0
12672.0	1.0
12673.0	3.0
12677.0	1.0
12679.0	1.0
12685.0	1.0
12688.0	1.0
12691.0	2.0
12692.0	1.0
12694.0	1.0
12695.0	1.0
12697.0	2.0
12698.0	1.0
12699.0	3.0
12701.0	2.0
12703.0	1.0
12704.0	1.0
12705.0	1.0
12708.0	1.0
12709.0	3.0
12711.0	4.0
12712.0	1.0
12713.0	2.0
12714.0	2.0
12715.0	2.0
12716.0	2.0
12717.0	2.0
12718.0	1.0
12719.0	2.0
12720.0	6.0
12721.0	2.0
12723.0	1.0
12725.0	1.0
12726.0	4.0
12727.0	1.0
12728.0	2.0
12729.0	1.0
12730.0	2.0
12731.0	4.0
12732.0	3.0
12733.0	1.0
12734.0	2.0
12735.0	5.0
12736.0	3.0
12737.0	4.0
12738.0	1.0
12739.0	4.0
12740.0	2.0
12741.0	2.0
12742.0	6.0
12743.0	7.0
12744.0	3.0
12745.0	4.0
12746.0	2.0
12747.0	2.0
12748.0	1.0
12750.0	4.0
12751.0	5.0
12752.0	5.0
12753.0	11.0
12754.0	5.0
12755.0	4.0
12756.0	1.0
12757.0	15.0
12758.0	6.0
12759.0	10.0
12760.0	10.0
12761.0	11.0
12762.0	9.0
12763.0	6.0
12764.0	5.0
12765.0	4.0
12766.0	2.0
12767.0	2.0
12768.0	3.0
12769.0	1.0
12770.0	1.0
12771.0	4.0
12772.0	4.0
12773.0	2.0
12774.0	2.0
12775.0	7.0
12776.0	3.0
12777.0	3.0
12778.0	5.0
12779.0	5.0
12780.0	10.0
12781.0	16.0
12782.0	16.0
12783.0	3.0
12784.0	11.0
12785.0	7.0
12786.0	4.0
12787.0	4.0
12788.0	3.0
12789.0	8.0
12790.0	2.0
12791.0	7.0
12792.0	2.0
12793.0	4.0
12794.0	1.0
12795.0	8.0
12796.0	4.0
12797.0	4.0
12798.0	9.0
12799.0	3.0
12800.0	6.0
12801.0	4.0
12802.0	10.0
12803.0	5.0
12804.0	9.0
12805.0	10.0
12806.0	12.0
12807.0	7.0
12808.0	9.0
12809.0	16.0
12810.0	12.0
12811.0	8.0
12812.0	7.0
12813.0	1.0
12814.0	1.0
12815.0	2.0
12817.0	1.0
12818.0	1.0
12819.0	1.0
12823.0	1.0
12825.0	3.0
12826.0	1.0
12827.0	1.0
12828.0	8.0
12829.0	8.0
12830.0	6.0
12831.0	7.0
12832.0	7.0
12833.0	13.0
12834.0	16.0
12835.0	2.0
12836.0	4.0
12837.0	1.0
12838.0	2.0
12839.0	7.0
12840.0	16.0
12841.0	10.0
12842.0	13.0
12843.0	15.0
12844.0	8.0
12845.0	4.0
12846.0	2.0
12847.0	4.0
12848.0	2.0
12849.0	4.0
12850.0	3.0
12852.0	3.0
12853.0	2.0
12854.0	1.0
12858.0	1.0
12860.0	1.0
12862.0	1.0
12864.0	5.0
12865.0	2.0
12869.0	2.0
12871.0	1.0
12872.0	1.0
12873.0	1.0
12878.0	2.0
12879.0	1.0
12883.0	1.0
12888.0	1.0
12891.0	4.0
12892.0	1.0
12893.0	1.0
12895.0	7.0
12896.0	10.0
12897.0	8.0
12898.0	1.0
12899.0	2.0
12900.0	4.0
12901.0	2.0
12903.0	2.0
12905.0	2.0
12906.0	1.0
12907.0	2.0
12908.0	8.0
12910.0	2.0
12911.0	1.0
12912.0	1.0
12913.0	1.0
12915.0	1.0
12918.0	1.0
12919.0	2.0
12920.0	3.0
12922.0	4.0
12923.0	1.0
12924.0	4.0
12925.0	4.0
12926.0	7.0
12927.0	2.0
12928.0	3.0
12929.0	1.0
12930.0	2.0
12932.0	2.0
12933.0	2.0
12934.0	6.0
12935.0	3.0
12936.0	4.0
12937.0	1.0
12939.0	4.0
12940.0	1.0
12941.0	1.0
12943.0	1.0
12944.0	2.0
12949.0	2.0
12950.0	2.0
12951.0	3.0
12952.0	1.0
12953.0	1.0
12954.0	1.0
12955.0	3.0
12956.0	4.0
12957.0	2.0
12958.0	2.0
12959.0	2.0
12961.0	2.0
12962.0	1.0
12963.0	7.0
12964.0	1.0
12965.0	3.0
12966.0	2.0
12967.0	3.0
12968.0	1.0
12969.0	2.0
12970.0	1.0
12971.0	3.0
12972.0	4.0
12973.0	11.0
12974.0	3.0
12975.0	2.0
12976.0	3.0
12977.0	3.0
12978.0	3.0
12979.0	5.0
12980.0	1.0
12981.0	5.0
12982.0	3.0
12983.0	7.0
12984.0	5.0
12985.0	4.0
12986.0	3.0
12987.0	8.0
12988.0	7.0
12989.0	7.0
12990.0	3.0
12991.0	3.0
12992.0	11.0
12993.0	11.0
12994.0	7.0
12995.0	8.0
12996.0	6.0
12997.0	8.0
12998.0	10.0
12999.0	11.0
13000.0	17.0
13001.0	11.0
13002.0	9.0
13003.0	13.0
13004.0	5.0
13005.0	4.0
13006.0	11.0
13007.0	12.0
13008.0	6.0
13009.0	14.0
13010.0	11.0
13011.0	6.0
13012.0	6.0
13013.0	14.0
13014.0	16.0
13015.0	23.0
13016.0	11.0
13017.0	14.0
13018.0	21.0
13019.0	11.0
13020.0	15.0
13021.0	20.0
13022.0	16.0
13023.0	14.0
13024.0	26.0
13025.0	15.0
13026.0	12.0
13027.0	18.0
13028.0	10.0
13029.0	6.0
13030.0	7.0
13031.0	8.0
13032.0	6.0
13033.0	6.0
13034.0	4.0
13035.0	9.0
13036.0	11.0
13037.0	6.0
13038.0	10.0
13039.0	9.0
13040.0	13.0
13041.0	9.0
13042.0	11.0
13043.0	11.0
13044.0	5.0
13045.0	9.0
13046.0	16.0
13047.0	14.0
13048.0	23.0
13049.0	30.0
13050.0	28.0
13051.0	21.0
13052.0	16.0
13053.0	20.0
13054.0	7.0
13055.0	14.0
13056.0	16.0
13057.0	16.0
13058.0	12.0
13059.0	13.0
13060.0	11.0
13061.0	1.0
13062.0	4.0
13063.0	1.0
13064.0	1.0
13065.0	2.0
13066.0	2.0
13067.0	2.0
13068.0	5.0
13069.0	5.0
13070.0	3.0
13071.0	5.0
13072.0	7.0
13073.0	4.0
13074.0	6.0
13075.0	5.0
13076.0	9.0
13077.0	11.0
13078.0	1.0
13079.0	4.0
13080.0	1.0
13081.0	14.0
13082.0	6.0
13083.0	9.0
13084.0	4.0
13085.0	15.0
13086.0	22.0
13087.0	15.0
13088.0	14.0
13089.0	19.0
13090.0	7.0
13091.0	12.0
13092.0	10.0
13093.0	8.0
13094.0	11.0
13095.0	8.0
13096.0	5.0
13097.0	7.0
13098.0	10.0
13099.0	7.0
13100.0	6.0
13101.0	2.0
13102.0	6.0
13103.0	9.0
13104.0	4.0
13105.0	8.0
13106.0	5.0
13107.0	10.0
13108.0	3.0
13109.0	10.0
13110.0	23.0
13111.0	11.0
13112.0	14.0
13113.0	19.0
13114.0	22.0
13115.0	14.0
13116.0	6.0
13117.0	1.0
13118.0	3.0
13121.0	1.0
13122.0	2.0
13124.0	1.0
13125.0	3.0
13126.0	3.0
13127.0	5.0
13128.0	2.0
13129.0	9.0
13130.0	9.0
13131.0	25.0
13132.0	28.0
13133.0	14.0
13134.0	11.0
13135.0	5.0
13136.0	1.0
13137.0	5.0
13138.0	1.0
13139.0	5.0
13140.0	2.0
13141.0	3.0
13142.0	2.0
13143.0	3.0
13144.0	2.0
13145.0	3.0
13146.0	1.0
13149.0	1.0
13150.0	1.0
13151.0	3.0
13154.0	2.0
13155.0	2.0
13158.0	1.0
13159.0	1.0
13160.0	2.0
13161.0	5.0
13162.0	1.0
13163.0	5.0
13164.0	2.0
13165.0	4.0
13166.0	8.0
13167.0	6.0
13168.0	3.0
13169.0	6.0
13170.0	3.0
13172.0	5.0
13173.0	4.0
13174.0	3.0
13175.0	5.0
13176.0	8.0
13177.0	4.0
13179.0	1.0
13181.0	3.0
13184.0	2.0
13185.0	2.0
13186.0	1.0
13187.0	1.0
13188.0	2.0
13189.0	3.0
13190.0	7.0
13191.0	2.0
13192.0	6.0
13193.0	5.0
13194.0	2.0
13195.0	1.0
13196.0	2.0
13197.0	3.0
13198.0	1.0
13199.0	2.0
13201.0	6.0
13202.0	5.0
13203.0	11.0
13204.0	3.0
13205.0	2.0
13206.0	14.0
13207.0	5.0
13208.0	5.0
13209.0	9.0
13210.0	6.0
13211.0	5.0
13212.0	3.0
13213.0	6.0
13214.0	8.0
13215.0	4.0
13216.0	8.0
13217.0	5.0
13218.0	8.0
13219.0	4.0
13220.0	6.0
13221.0	1.0
13222.0	6.0
13223.0	8.0
13224.0	6.0
13225.0	11.0
13226.0	26.0
13227.0	17.0
13228.0	9.0
13229.0	1.0
13231.0	1.0
13233.0	2.0
13234.0	3.0
13235.0	1.0
13236.0	2.0
13237.0	2.0
13238.0	6.0
13239.0	7.0
13240.0	5.0
13241.0	4.0
13242.0	2.0
13243.0	4.0
13244.0	5.0
13245.0	5.0
13246.0	6.0
13247.0	5.0
13248.0	9.0
13249.0	8.0
13251.0	6.0
13252.0	4.0
13253.0	5.0
13254.0	6.0
13255.0	3.0
13256.0	6.0
13257.0	11.0
13258.0	8.0
13259.0	11.0
13260.0	14.0
13261.0	8.0
13262.0	14.0
13263.0	9.0
13264.0	15.0
13265.0	10.0
13266.0	12.0
13267.0	14.0
13268.0	10.0
13269.0	9.0
13270.0	12.0
13271.0	7.0
13272.0	4.0
13273.0	4.0
13275.0	1.0
13276.0	1.0
13277.0	1.0
13278.0	5.0
13279.0	4.0
13280.0	3.0
13281.0	4.0
13282.0	4.0
13283.0	1.0
13284.0	2.0
13285.0	11.0
13286.0	4.0
13287.0	13.0
13288.0	5.0
13289.0	6.0
13290.0	3.0
13291.0	4.0
13292.0	13.0
13293.0	7.0
13294.0	12.0
13295.0	7.0
13296.0	9.0
13297.0	11.0
13298.0	18.0
13299.0	23.0
13300.0	24.0
13301.0	16.0
13302.0	22.0
13303.0	19.0
13304.0	21.0
13305.0	26.0
13306.0	7.0
13307.0	1.0
13309.0	1.0
13310.0	1.0
13314.0	1.0
13315.0	1.0
13318.0	1.0
13319.0	3.0
13320.0	1.0
13321.0	2.0
13323.0	1.0
13324.0	3.0
13326.0	2.0
13327.0	1.0
13330.0	3.0
13331.0	1.0
13333.0	1.0
13334.0	2.0
13335.0	1.0
13336.0	1.0
13338.0	1.0
13344.0	1.0
13346.0	1.0
13348.0	1.0
13355.0	1.0
13356.0	1.0
13361.0	1.0
13364.0	1.0
13366.0	1.0
13369.0	1.0
13370.0	1.0
13371.0	2.0
13372.0	1.0
13374.0	2.0
13376.0	1.0
13380.0	1.0
13381.0	2.0
13382.0	3.0
13384.0	1.0
13385.0	2.0
13398.0	1.0
13402.0	2.0
13404.0	2.0
13407.0	1.0
13408.0	2.0
13416.0	1.0
13421.0	1.0
13422.0	1.0
13423.0	1.0
13426.0	2.0
13428.0	1.0
13429.0	1.0
13430.0	2.0
13433.0	1.0
13437.0	1.0
13439.0	1.0
13440.0	1.0
13442.0	1.0
13443.0	1.0
13444.0	13.0
13445.0	3.0
13446.0	1.0
13447.0	5.0
13448.0	1.0
13449.0	2.0
13450.0	3.0
13451.0	1.0
13452.0	3.0
13453.0	6.0
13454.0	1.0
13455.0	2.0
13456.0	3.0
13457.0	1.0
13458.0	2.0
13459.0	5.0
13460.0	2.0
13462.0	2.0
13463.0	1.0
13464.0	3.0
13465.0	2.0
13466.0	3.0
13468.0	1.0
13469.0	3.0
13470.0	2.0
13471.0	10.0
13472.0	1.0
13473.0	4.0
13474.0	7.0
13475.0	5.0
13476.0	2.0
13477.0	6.0
13478.0	3.0
13479.0	7.0
13480.0	8.0
13481.0	5.0
13482.0	7.0
13483.0	2.0
13484.0	4.0
13485.0	5.0
13486.0	4.0
13487.0	5.0
13488.0	6.0
13489.0	4.0
13490.0	5.0
