#Insert size (bp)	insert size
511.0	14.0
514.0	7.0
515.0	1.0
516.0	3.0
517.0	7.0
518.0	14.0
519.0	1.0
523.0	22.0
524.0	3.0
525.0	5.0
526.0	4.0
528.0	5.0
529.0	18.0
530.0	8.0
531.0	2.0
532.0	39.0
534.0	16.0
535.0	4.0
536.0	68.0
537.0	1.0
539.0	3.0
540.0	3.0
543.0	18.0
544.0	4.0
545.0	10.0
546.0	11.0
547.0	21.0
548.0	18.0
550.0	52.0
552.0	2.0
554.0	3.0
555.0	13.0
556.0	11.0
557.0	8.0
558.0	14.0
559.0	24.0
560.0	7.0
561.0	2.0
562.0	5.0
563.0	13.0
564.0	1.0
565.0	2.0
567.0	10.0
568.0	42.0
569.0	3.0
570.0	72.0
571.0	10.0
572.0	1.0
573.0	10.0
574.0	13.0
575.0	2.0
577.0	16.0
578.0	9.0
579.0	8.0
580.0	3.0
582.0	3.0
583.0	5.0
584.0	17.0
585.0	14.0
587.0	3.0
588.0	77.0
589.0	5.0
590.0	2.0
591.0	5.0
592.0	2.0
596.0	10.0
597.0	6.0
598.0	1.0
599.0	4.0
600.0	2.0
