#Insert size (bp)	insert size
216.0	55283.0
217.0	43455.0
218.0	45541.0
219.0	43066.0
220.0	26789.0
221.0	29857.0
222.0	50052.0
223.0	54131.0
224.0	12110.0
225.0	26679.0
226.0	37771.0
227.0	44935.0
228.0	17567.0
229.0	52632.0
230.0	42560.0
231.0	33479.0
232.0	15446.0
233.0	28186.0
234.0	80661.0
235.0	68431.0
236.0	50845.0
237.0	37973.0
238.0	56551.0
239.0	61161.0
240.0	114882.0
241.0	561.0
242.0	4997.0
243.0	37.0
244.0	4772.0
245.0	4681.0
246.0	156.0
247.0	35.0
248.0	66.0
249.0	6627.0
250.0	7499.0
251.0	97.0
252.0	355.0
253.0	7168.0
254.0	53.0
255.0	548.0
256.0	5740.0
257.0	298.0
258.0	5737.0
259.0	39.0
260.0	42.0
261.0	99.0
262.0	72.0
263.0	8334.0
264.0	92.0
265.0	85.0
266.0	154.0
267.0	3707.0
268.0	74.0
269.0	298.0
270.0	46597.0
271.0	14212.0
272.0	19601.0
273.0	3741.0
274.0	23716.0
275.0	21704.0
276.0	20707.0
277.0	9362.0
278.0	12052.0
279.0	21969.0
280.0	5442.0
281.0	7284.0
282.0	2409.0
283.0	23915.0
284.0	16049.0
285.0	16234.0
286.0	26093.0
287.0	15810.0
288.0	6128.0
289.0	10954.0
290.0	8030.0
291.0	20427.0
292.0	4479.0
293.0	12737.0
294.0	17275.0
295.0	13396.0
296.0	18660.0
297.0	15539.0
298.0	15151.0
299.0	22438.0
300.0	39545.0
301.0	169.0
302.0	34.0
303.0	38.0
304.0	47.0
305.0	21.0
306.0	150.0
307.0	6116.0
308.0	3392.0
309.0	190.0
310.0	3069.0
311.0	708.0
312.0	128.0
313.0	186.0
314.0	224.0
315.0	20084.0
316.0	11155.0
317.0	7185.0
318.0	7531.0
319.0	1451.0
320.0	9339.0
321.0	8653.0
322.0	10278.0
323.0	2695.0
324.0	5299.0
325.0	9197.0
326.0	21895.0
327.0	23315.0
328.0	17201.0
329.0	12167.0
330.0	5237.0
331.0	15374.0
332.0	2958.0
333.0	318.0
334.0	21977.0
335.0	28426.0
336.0	4633.0
337.0	6121.0
338.0	8144.0
339.0	17785.0
340.0	9206.0
341.0	2290.0
342.0	12355.0
343.0	5723.0
344.0	5520.0
345.0	14011.0
346.0	17155.0
347.0	11600.0
348.0	11207.0
349.0	14628.0
350.0	34092.0
351.0	2199.0
352.0	156.0
353.0	3.0
354.0	37.0
355.0	73.0
356.0	96.0
357.0	40.0
358.0	95.0
359.0	75.0
360.0	28.0
361.0	24.0
362.0	342.0
363.0	53.0
364.0	45.0
365.0	7.0
366.0	75.0
367.0	34.0
368.0	110.0
369.0	53.0
370.0	15.0
371.0	34.0
372.0	6.0
373.0	16.0
374.0	2.0
375.0	2.0
376.0	31.0
377.0	7.0
378.0	17.0
379.0	11.0
380.0	42.0
381.0	43.0
382.0	109.0
383.0	51.0
384.0	141.0
386.0	7.0
387.0	18.0
388.0	2.0
389.0	12.0
390.0	49.0
391.0	24.0
392.0	3.0
393.0	43.0
394.0	81.0
395.0	12.0
396.0	2.0
397.0	1.0
398.0	33.0
399.0	30.0
400.0	3.0
401.0	1.0
402.0	3.0
403.0	87.0
404.0	54.0
405.0	1.0
406.0	20.0
407.0	7.0
408.0	78.0
409.0	54.0
410.0	36.0
411.0	62.0
412.0	3.0
413.0	1.0
414.0	41.0
415.0	12.0
417.0	2.0
418.0	1.0
419.0	38.0
420.0	11.0
421.0	78.0
423.0	13.0
424.0	2.0
426.0	69.0
427.0	2.0
428.0	65.0
429.0	2.0
430.0	4.0
431.0	39.0
432.0	90.0
433.0	2.0
434.0	10.0
435.0	104.0
436.0	28.0
437.0	7.0
438.0	1.0
439.0	83.0
440.0	12.0
441.0	3.0
442.0	6.0
443.0	54.0
444.0	31.0
445.0	1.0
446.0	10.0
447.0	41.0
448.0	125.0
449.0	152.0
450.0	1.0
451.0	51.0
452.0	900.0
453.0	1.0
454.0	47.0
455.0	21.0
456.0	32.0
457.0	7.0
458.0	39.0
459.0	51.0
460.0	28.0
461.0	156.0
462.0	27.0
463.0	10.0
464.0	2.0
467.0	37.0
468.0	1.0
470.0	4.0
471.0	109.0
472.0	36.0
473.0	3.0
475.0	16.0
476.0	85.0
477.0	1.0
480.0	2.0
481.0	5.0
483.0	10.0
486.0	28.0
487.0	15.0
488.0	11.0
489.0	29.0
490.0	1.0
491.0	28.0
493.0	25.0
495.0	25.0
496.0	13.0
497.0	18.0
499.0	15.0
500.0	1.0
504.0	1.0
505.0	17.0
506.0	51.0
509.0	8.0
511.0	14.0
512.0	1.0
514.0	11.0
517.0	8.0
518.0	18.0
520.0	1.0
523.0	4.0
524.0	1.0
525.0	1.0
526.0	1.0
528.0	4.0
529.0	25.0
531.0	1.0
532.0	38.0
534.0	14.0
535.0	5.0
536.0	14.0
537.0	1.0
539.0	3.0
540.0	1.0
543.0	22.0
544.0	9.0
545.0	8.0
546.0	4.0
547.0	34.0
548.0	9.0
549.0	2.0
550.0	30.0
552.0	2.0
554.0	2.0
555.0	10.0
556.0	12.0
557.0	1.0
558.0	7.0
559.0	30.0
560.0	2.0
561.0	1.0
562.0	1.0
563.0	13.0
566.0	1.0
567.0	2.0
568.0	23.0
569.0	4.0
570.0	37.0
571.0	10.0
573.0	6.0
574.0	7.0
575.0	1.0
577.0	12.0
578.0	5.0
579.0	9.0
582.0	4.0
583.0	3.0
584.0	5.0
585.0	7.0
587.0	4.0
588.0	29.0
589.0	2.0
