#Insert size (bp)	insert size
233.0	2106.0
234.0	5648.0
235.0	4767.0
236.0	4021.0
237.0	1940.0
238.0	3997.0
239.0	4496.0
240.0	9797.0
241.0	39.0
242.0	354.0
243.0	3.0
244.0	291.0
245.0	357.0
246.0	20.0
248.0	6.0
249.0	164.0
250.0	583.0
251.0	7.0
252.0	31.0
253.0	605.0
254.0	2.0
255.0	116.0
256.0	282.0
257.0	14.0
258.0	541.0
259.0	3.0
260.0	2.0
261.0	4.0
263.0	426.0
264.0	8.0
265.0	3.0
266.0	11.0
267.0	431.0
268.0	4.0
269.0	22.0
270.0	2644.0
271.0	700.0
272.0	1450.0
273.0	203.0
274.0	1444.0
275.0	1536.0
276.0	1379.0
277.0	629.0
278.0	682.0
279.0	1382.0
280.0	390.0
281.0	683.0
282.0	153.0
283.0	1326.0
284.0	979.0
285.0	1149.0
286.0	2038.0
287.0	969.0
288.0	331.0
289.0	670.0
290.0	616.0
291.0	1250.0
292.0	330.0
293.0	725.0
294.0	1163.0
295.0	858.0
296.0	1263.0
297.0	1125.0
298.0	1097.0
299.0	1355.0
300.0	2475.0
301.0	11.0
302.0	1.0
303.0	1.0
304.0	3.0
305.0	2.0
306.0	5.0
307.0	223.0
308.0	167.0
309.0	7.0
310.0	217.0
311.0	27.0
312.0	3.0
313.0	8.0
314.0	12.0
315.0	1194.0
316.0	856.0
317.0	549.0
318.0	507.0
319.0	108.0
320.0	595.0
321.0	528.0
322.0	576.0
323.0	161.0
324.0	325.0
325.0	662.0
326.0	1572.0
327.0	1274.0
328.0	1158.0
329.0	725.0
330.0	403.0
331.0	838.0
332.0	206.0
333.0	42.0
334.0	1043.0
335.0	1708.0
336.0	342.0
337.0	361.0
338.0	546.0
339.0	987.0
340.0	665.0
341.0	150.0
342.0	829.0
343.0	284.0
344.0	320.0
345.0	954.0
346.0	915.0
347.0	806.0
348.0	754.0
349.0	984.0
350.0	1979.0
351.0	101.0
352.0	11.0
354.0	1.0
355.0	1.0
356.0	6.0
358.0	4.0
359.0	5.0
360.0	4.0
361.0	2.0
362.0	14.0
363.0	2.0
364.0	6.0
366.0	4.0
367.0	2.0
368.0	9.0
369.0	5.0
370.0	3.0
371.0	2.0
375.0	1.0
380.0	4.0
381.0	5.0
382.0	9.0
383.0	3.0
384.0	12.0
387.0	2.0
389.0	1.0
390.0	4.0
391.0	3.0
393.0	7.0
394.0	7.0
395.0	1.0
397.0	1.0
398.0	2.0
399.0	4.0
403.0	7.0
404.0	4.0
406.0	5.0
407.0	1.0
408.0	7.0
409.0	2.0
410.0	3.0
411.0	2.0
414.0	2.0
415.0	1.0
419.0	4.0
420.0	1.0
421.0	7.0
423.0	4.0
426.0	6.0
428.0	8.0
431.0	5.0
432.0	10.0
435.0	3.0
436.0	2.0
439.0	6.0
440.0	1.0
442.0	3.0
443.0	3.0
444.0	6.0
446.0	3.0
447.0	3.0
448.0	14.0
449.0	12.0
451.0	6.0
452.0	50.0
454.0	6.0
455.0	1.0
456.0	3.0
458.0	6.0
459.0	2.0
460.0	3.0
461.0	4.0
467.0	1.0
471.0	4.0
472.0	1.0
476.0	6.0
481.0	1.0
487.0	1.0
488.0	3.0
489.0	1.0
491.0	2.0
496.0	2.0
497.0	1.0
499.0	1.0
505.0	1.0
506.0	5.0
514.0	2.0
518.0	1.0
529.0	1.0
532.0	2.0
536.0	1.0
543.0	1.0
547.0	3.0
548.0	1.0
555.0	2.0
556.0	1.0
557.0	1.0
559.0	3.0
560.0	1.0
563.0	5.0
568.0	1.0
570.0	1.0
579.0	1.0
