#Insert size (bp)	insert size
393.0	12.0
394.0	50.0
395.0	18.0
398.0	23.0
399.0	7.0
403.0	49.0
404.0	11.0
406.0	4.0
407.0	6.0
408.0	91.0
409.0	59.0
410.0	32.0
411.0	31.0
412.0	5.0
413.0	1.0
414.0	1.0
416.0	3.0
418.0	1.0
419.0	3.0
420.0	6.0
421.0	60.0
423.0	16.0
424.0	3.0
426.0	51.0
428.0	2.0
430.0	4.0
431.0	29.0
432.0	54.0
435.0	125.0
436.0	35.0
437.0	15.0
439.0	86.0
440.0	5.0
441.0	1.0
442.0	2.0
443.0	70.0
444.0	40.0
445.0	1.0
446.0	20.0
447.0	3.0
448.0	38.0
449.0	497.0
450.0	1.0
451.0	3.0
452.0	918.0
454.0	50.0
455.0	30.0
457.0	10.0
458.0	51.0
459.0	45.0
461.0	142.0
462.0	5.0
463.0	14.0
465.0	1.0
466.0	1.0
467.0	34.0
470.0	1.0
471.0	45.0
472.0	26.0
474.0	1.0
475.0	25.0
476.0	5.0
480.0	1.0
481.0	1.0
483.0	1.0
484.0	2.0
486.0	5.0
487.0	28.0
488.0	4.0
489.0	1.0
491.0	21.0
493.0	14.0
495.0	32.0
496.0	1.0
497.0	10.0
498.0	2.0
499.0	4.0
502.0	1.0
505.0	20.0
506.0	54.0
507.0	1.0
511.0	9.0
513.0	1.0
514.0	3.0
515.0	1.0
516.0	3.0
518.0	13.0
523.0	3.0
525.0	1.0
531.0	1.0
532.0	19.0
534.0	1.0
535.0	2.0
536.0	35.0
539.0	3.0
540.0	5.0
543.0	15.0
545.0	7.0
546.0	3.0
547.0	2.0
548.0	9.0
550.0	24.0
552.0	1.0
554.0	2.0
556.0	16.0
557.0	5.0
558.0	7.0
559.0	28.0
560.0	9.0
561.0	1.0
562.0	4.0
566.0	1.0
567.0	8.0
568.0	33.0
570.0	25.0
571.0	7.0
574.0	3.0
575.0	3.0
577.0	16.0
578.0	8.0
579.0	7.0
581.0	1.0
583.0	10.0
584.0	1.0
585.0	5.0
586.0	1.0
587.0	1.0
588.0	8.0
590.0	1.0
