#Coverage	Number of genomic locations
18901.0	1.0
18902.0	2.0
18904.0	6.0
18905.0	3.0
18906.0	4.0
18907.0	2.0
18908.0	5.0
18909.0	10.0
18910.0	5.0
18911.0	7.0
18912.0	18.0
18913.0	17.0
18914.0	11.0
18915.0	17.0
18916.0	1.0
18917.0	4.0
18918.0	2.0
18919.0	1.0
18920.0	4.0
18921.0	5.0
18922.0	2.0
18923.0	3.0
18924.0	2.0
18925.0	2.0
18926.0	7.0
18927.0	2.0
18928.0	3.0
18929.0	1.0
18930.0	5.0
18931.0	3.0
18932.0	5.0
18933.0	6.0
18934.0	6.0
18935.0	4.0
18936.0	7.0
18937.0	3.0
18938.0	2.0
18939.0	5.0
18940.0	4.0
18941.0	5.0
18942.0	7.0
18943.0	2.0
18944.0	4.0
18945.0	4.0
18946.0	11.0
18947.0	8.0
18948.0	6.0
18949.0	3.0
18950.0	3.0
18951.0	4.0
18952.0	5.0
18953.0	7.0
18954.0	10.0
18955.0	9.0
18956.0	7.0
18957.0	16.0
18958.0	14.0
18959.0	10.0
18960.0	15.0
18961.0	12.0
18962.0	11.0
18963.0	9.0
18964.0	4.0
18965.0	11.0
18966.0	11.0
18967.0	8.0
18968.0	11.0
18969.0	8.0
18970.0	5.0
18971.0	10.0
18972.0	7.0
18973.0	4.0
18974.0	11.0
18975.0	11.0
18976.0	13.0
18977.0	9.0
18978.0	11.0
18979.0	16.0
18980.0	15.0
18981.0	14.0
18982.0	12.0
18983.0	18.0
18984.0	10.0
18985.0	12.0
18986.0	2.0
18987.0	6.0
18988.0	5.0
18989.0	5.0
18990.0	7.0
18991.0	9.0
18992.0	8.0
18993.0	6.0
18994.0	6.0
18995.0	10.0
18996.0	6.0
18997.0	9.0
18998.0	10.0
18999.0	10.0
19000.0	14.0
19001.0	8.0
19002.0	6.0
19003.0	6.0
19004.0	5.0
19005.0	13.0
19006.0	11.0
19007.0	12.0
19008.0	8.0
19009.0	18.0
19010.0	14.0
19011.0	13.0
19012.0	18.0
19013.0	14.0
19014.0	11.0
19015.0	13.0
19016.0	7.0
19017.0	9.0
19018.0	19.0
19019.0	13.0
19020.0	8.0
19021.0	3.0
19022.0	6.0
19023.0	7.0
19024.0	14.0
19025.0	19.0
19026.0	6.0
19027.0	4.0
19028.0	5.0
19029.0	4.0
19030.0	2.0
19031.0	3.0
19032.0	3.0
19033.0	2.0
19034.0	2.0
19035.0	1.0
19036.0	1.0
19037.0	6.0
19038.0	2.0
19039.0	5.0
19040.0	5.0
19041.0	3.0
19042.0	4.0
19043.0	2.0
19044.0	4.0
19045.0	8.0
19046.0	6.0
19047.0	7.0
19048.0	4.0
19049.0	7.0
19050.0	8.0
19051.0	12.0
19052.0	13.0
19053.0	3.0
19054.0	2.0
19055.0	1.0
19060.0	1.0
19061.0	1.0
19062.0	4.0
19063.0	2.0
19064.0	6.0
19065.0	3.0
19066.0	4.0
19067.0	7.0
19068.0	9.0
19069.0	1.0
19073.0	1.0
19086.0	1.0
19090.0	1.0
19094.0	1.0
19096.0	1.0
19098.0	1.0
19101.0	1.0
19106.0	2.0
19107.0	2.0
19108.0	2.0
19110.0	1.0
19112.0	2.0
19113.0	3.0
19115.0	2.0
19116.0	3.0
19117.0	3.0
19118.0	3.0
19119.0	2.0
19120.0	4.0
19121.0	3.0
19122.0	1.0
19123.0	3.0
19124.0	2.0
19126.0	4.0
19127.0	2.0
19128.0	1.0
19129.0	1.0
19131.0	1.0
19135.0	1.0
19136.0	2.0
19137.0	2.0
19139.0	1.0
19141.0	2.0
19142.0	1.0
19144.0	1.0
19146.0	1.0
19147.0	2.0
19148.0	2.0
19149.0	4.0
19150.0	3.0
19152.0	3.0
19153.0	1.0
19154.0	1.0
19155.0	2.0
19157.0	2.0
19158.0	1.0
19159.0	1.0
19161.0	2.0
19162.0	1.0
19163.0	2.0
19164.0	2.0
19166.0	1.0
19167.0	1.0
19168.0	2.0
19169.0	1.0
19171.0	2.0
19172.0	3.0
19173.0	3.0
19174.0	4.0
19175.0	2.0
19176.0	2.0
19179.0	4.0
19180.0	1.0
19181.0	1.0
19182.0	6.0
19183.0	2.0
19184.0	1.0
19186.0	3.0
19187.0	1.0
19188.0	5.0
19189.0	1.0
19190.0	1.0
19191.0	4.0
19192.0	1.0
19193.0	3.0
19194.0	2.0
19195.0	2.0
19196.0	2.0
19197.0	3.0
19198.0	1.0
19199.0	3.0
19200.0	2.0
19201.0	4.0
19202.0	4.0
19203.0	6.0
19204.0	9.0
19205.0	2.0
19206.0	3.0
19207.0	1.0
19208.0	1.0
19209.0	4.0
19210.0	1.0
19211.0	1.0
19212.0	2.0
19213.0	8.0
19214.0	4.0
19215.0	3.0
19216.0	4.0
19217.0	2.0
19218.0	2.0
19219.0	2.0
19220.0	9.0
19221.0	1.0
19222.0	5.0
19224.0	2.0
19226.0	1.0
19227.0	2.0
19228.0	1.0
19229.0	5.0
19230.0	2.0
19231.0	3.0
19232.0	1.0
19233.0	6.0
19234.0	1.0
19235.0	1.0
19237.0	1.0
19238.0	4.0
19239.0	4.0
19240.0	6.0
19241.0	2.0
19242.0	2.0
19243.0	6.0
19244.0	7.0
19245.0	1.0
19246.0	4.0
19247.0	3.0
19248.0	4.0
19249.0	5.0
19250.0	12.0
19251.0	9.0
19252.0	15.0
19253.0	9.0
19254.0	1.0
19255.0	3.0
19256.0	1.0
19257.0	3.0
19258.0	2.0
19260.0	2.0
19261.0	3.0
19262.0	7.0
19263.0	7.0
19264.0	3.0
19265.0	10.0
19266.0	4.0
19267.0	3.0
19268.0	1.0
19270.0	1.0
19271.0	1.0
19272.0	1.0
19273.0	1.0
19274.0	1.0
19275.0	1.0
19276.0	1.0
19277.0	3.0
19279.0	2.0
19280.0	3.0
19281.0	2.0
19282.0	5.0
19283.0	3.0
19284.0	4.0
19285.0	7.0
19286.0	3.0
19287.0	2.0
19288.0	4.0
19289.0	3.0
19290.0	2.0
19291.0	1.0
19292.0	1.0
19293.0	3.0
19294.0	2.0
19295.0	1.0
19297.0	1.0
19298.0	1.0
19299.0	1.0
19300.0	1.0
19301.0	3.0
19302.0	5.0
19303.0	6.0
19304.0	3.0
19305.0	1.0
19306.0	8.0
19307.0	1.0
19308.0	3.0
19309.0	2.0
19310.0	4.0
19311.0	9.0
19312.0	13.0
19313.0	2.0
19314.0	2.0
19316.0	2.0
19317.0	1.0
19318.0	2.0
19319.0	3.0
19320.0	1.0
19322.0	1.0
19323.0	3.0
19324.0	1.0
19325.0	4.0
19326.0	4.0
19327.0	6.0
19328.0	2.0
19329.0	3.0
19330.0	2.0
19331.0	3.0
19332.0	5.0
19333.0	5.0
19334.0	3.0
19335.0	5.0
19336.0	5.0
19337.0	3.0
19338.0	6.0
19339.0	5.0
19341.0	5.0
19342.0	5.0
19343.0	7.0
19344.0	12.0
19345.0	4.0
19346.0	5.0
19347.0	4.0
19348.0	2.0
19349.0	4.0
19350.0	2.0
19351.0	4.0
19352.0	3.0
19353.0	4.0
19354.0	7.0
19355.0	10.0
19356.0	11.0
19357.0	4.0
19358.0	2.0
19359.0	2.0
19360.0	2.0
19361.0	5.0
19362.0	2.0
19363.0	4.0
19364.0	2.0
19365.0	3.0
19366.0	6.0
19367.0	2.0
19368.0	4.0
19369.0	4.0
19370.0	10.0
19371.0	9.0
19372.0	11.0
19373.0	2.0
19374.0	7.0
19375.0	4.0
19376.0	7.0
19377.0	3.0
19378.0	8.0
19379.0	11.0
19380.0	7.0
19381.0	8.0
19382.0	18.0
19383.0	11.0
19384.0	9.0
19385.0	8.0
19386.0	6.0
19387.0	13.0
19388.0	9.0
19389.0	7.0
19390.0	4.0
19391.0	7.0
19392.0	2.0
19393.0	9.0
19394.0	5.0
19395.0	5.0
19396.0	9.0
19397.0	4.0
19399.0	5.0
19401.0	8.0
19402.0	12.0
19403.0	23.0
19404.0	19.0
19405.0	9.0
19406.0	12.0
19407.0	10.0
19408.0	4.0
19409.0	5.0
19410.0	3.0
19411.0	1.0
19412.0	1.0
19414.0	2.0
19418.0	3.0
19419.0	3.0
19420.0	1.0
19421.0	1.0
19424.0	5.0
19425.0	2.0
19426.0	2.0
19427.0	2.0
19428.0	2.0
19429.0	2.0
19430.0	3.0
19431.0	1.0
19432.0	4.0
19433.0	2.0
19434.0	1.0
19435.0	2.0
19436.0	1.0
19437.0	2.0
19438.0	8.0
19439.0	2.0
19440.0	1.0
19441.0	7.0
19442.0	2.0
19443.0	6.0
19444.0	4.0
19445.0	1.0
19446.0	1.0
19447.0	2.0
19448.0	6.0
19449.0	3.0
19450.0	2.0
19451.0	11.0
19452.0	18.0
19453.0	12.0
19454.0	6.0
19455.0	8.0
19456.0	12.0
19457.0	15.0
19458.0	9.0
19459.0	12.0
19460.0	11.0
19461.0	2.0
19464.0	1.0
19465.0	2.0
19467.0	2.0
19468.0	1.0
19469.0	1.0
19473.0	1.0
19474.0	1.0
19475.0	3.0
19477.0	2.0
19478.0	1.0
19479.0	1.0
19481.0	2.0
19482.0	2.0
19487.0	1.0
19490.0	1.0
19491.0	1.0
19495.0	1.0
19496.0	2.0
19497.0	1.0
19498.0	2.0
19499.0	1.0
19500.0	9.0
19501.0	1.0
19502.0	9.0
19503.0	2.0
19504.0	4.0
19505.0	3.0
19506.0	2.0
19507.0	1.0
19508.0	5.0
19509.0	4.0
19510.0	2.0
19511.0	4.0
19512.0	3.0
19513.0	6.0
19514.0	7.0
19515.0	6.0
19516.0	9.0
19517.0	9.0
19518.0	9.0
19519.0	4.0
19520.0	4.0
19521.0	1.0
19523.0	3.0
19524.0	3.0
19525.0	5.0
19526.0	5.0
19527.0	5.0
19528.0	7.0
19529.0	3.0
19530.0	3.0
19531.0	1.0
19532.0	5.0
19533.0	5.0
19534.0	5.0
19535.0	9.0
19536.0	7.0
19537.0	5.0
19538.0	3.0
19539.0	6.0
19540.0	1.0
19541.0	4.0
19542.0	3.0
19543.0	8.0
19544.0	2.0
19547.0	2.0
19548.0	3.0
19549.0	5.0
19550.0	4.0
19551.0	6.0
19552.0	1.0
19554.0	2.0
19555.0	4.0
19556.0	1.0
19557.0	3.0
19558.0	4.0
19559.0	7.0
19560.0	3.0
19561.0	3.0
19562.0	9.0
19563.0	6.0
19564.0	5.0
19565.0	9.0
19566.0	9.0
19567.0	5.0
19568.0	8.0
19569.0	14.0
19570.0	2.0
19572.0	2.0
19573.0	2.0
19575.0	4.0
19576.0	3.0
19577.0	2.0
19578.0	4.0
19579.0	3.0
19580.0	2.0
19581.0	2.0
19582.0	2.0
19583.0	4.0
19584.0	2.0
19585.0	4.0
19586.0	1.0
19587.0	2.0
19588.0	1.0
19591.0	1.0
19592.0	1.0
19594.0	1.0
19595.0	2.0
19596.0	3.0
19597.0	2.0
19598.0	4.0
19599.0	7.0
19600.0	3.0
19601.0	6.0
19602.0	6.0
19603.0	3.0
19604.0	6.0
19605.0	3.0
19606.0	6.0
19607.0	4.0
19608.0	2.0
19609.0	3.0
19610.0	2.0
19611.0	8.0
19612.0	9.0
19613.0	6.0
19614.0	12.0
19615.0	4.0
19616.0	2.0
19617.0	2.0
19618.0	2.0
19619.0	1.0
19621.0	3.0
19622.0	1.0
19623.0	8.0
19624.0	11.0
19625.0	19.0
19626.0	10.0
19627.0	3.0
19628.0	4.0
19629.0	1.0
19630.0	6.0
19631.0	4.0
19632.0	7.0
19633.0	4.0
19634.0	2.0
19635.0	6.0
19636.0	1.0
19637.0	4.0
19638.0	6.0
19639.0	12.0
19640.0	4.0
19641.0	7.0
19642.0	14.0
19643.0	4.0
19644.0	12.0
19645.0	9.0
19646.0	8.0
19647.0	1.0
19648.0	1.0
19649.0	2.0
19650.0	8.0
19651.0	4.0
19652.0	6.0
19653.0	1.0
19654.0	1.0
19655.0	2.0
19656.0	2.0
19657.0	1.0
19659.0	1.0
19661.0	1.0
19667.0	1.0
19675.0	2.0
19677.0	1.0
19680.0	1.0
19682.0	2.0
19684.0	2.0
19687.0	1.0
19688.0	1.0
19689.0	2.0
19691.0	3.0
19696.0	1.0
19699.0	1.0
19704.0	1.0
19705.0	1.0
19706.0	1.0
19708.0	1.0
19709.0	1.0
19710.0	3.0
19714.0	1.0
19725.0	1.0
19726.0	1.0
19732.0	2.0
19741.0	1.0
19742.0	1.0
19743.0	3.0
19746.0	1.0
19748.0	2.0
19749.0	3.0
19750.0	5.0
19751.0	3.0
19752.0	3.0
19753.0	2.0
19754.0	3.0
19755.0	1.0
19756.0	1.0
19758.0	1.0
19759.0	4.0
19760.0	6.0
19761.0	4.0
19762.0	7.0
19763.0	13.0
19764.0	13.0
19765.0	10.0
19766.0	9.0
19767.0	9.0
19768.0	10.0
19769.0	5.0
19770.0	1.0
19771.0	3.0
19772.0	3.0
19773.0	1.0
19774.0	1.0
19778.0	1.0
19779.0	1.0
19780.0	1.0
19783.0	1.0
19794.0	2.0
19796.0	2.0
19797.0	1.0
19798.0	2.0
19799.0	1.0
19804.0	1.0
19805.0	2.0
19807.0	1.0
19811.0	1.0
19812.0	1.0
19813.0	1.0
19814.0	2.0
19816.0	2.0
19821.0	1.0
19823.0	2.0
19824.0	1.0
19825.0	3.0
19826.0	1.0
19827.0	3.0
19828.0	1.0
19830.0	1.0
19831.0	1.0
19832.0	1.0
19833.0	2.0
19834.0	2.0
19835.0	1.0
19836.0	1.0
19837.0	1.0
19840.0	1.0
19843.0	2.0
19845.0	1.0
19854.0	1.0
19855.0	1.0
19866.0	1.0
19867.0	1.0
19871.0	2.0
19873.0	1.0
19874.0	1.0
19875.0	1.0
19878.0	1.0
19881.0	1.0
19884.0	2.0
19885.0	1.0
19886.0	2.0
19887.0	1.0
19888.0	1.0
19890.0	1.0
19891.0	1.0
19893.0	1.0
19894.0	1.0
19895.0	2.0
19896.0	4.0
19897.0	5.0
19898.0	2.0
19899.0	3.0
19900.0	2.0
19901.0	4.0
19902.0	2.0
19904.0	3.0
19905.0	8.0
19906.0	3.0
19907.0	7.0
19908.0	8.0
19909.0	1.0
19910.0	2.0
19911.0	1.0
19912.0	1.0
19913.0	1.0
19916.0	3.0
19917.0	1.0
19918.0	2.0
19919.0	1.0
19925.0	1.0
19926.0	1.0
19927.0	2.0
19930.0	1.0
19933.0	1.0
19936.0	2.0
19941.0	3.0
19942.0	1.0
19943.0	1.0
19945.0	2.0
19946.0	1.0
19950.0	2.0
19951.0	1.0
19952.0	5.0
19953.0	7.0
19955.0	1.0
19957.0	3.0
19959.0	6.0
19960.0	1.0
19961.0	2.0
19963.0	3.0
19964.0	1.0
19965.0	2.0
19966.0	1.0
19967.0	1.0
19968.0	2.0
19970.0	2.0
19973.0	1.0
19974.0	1.0
19976.0	2.0
19977.0	6.0
19978.0	3.0
19980.0	3.0
19981.0	5.0
19982.0	4.0
19983.0	4.0
19984.0	3.0
19985.0	1.0
19986.0	4.0
19987.0	4.0
19988.0	4.0
19989.0	4.0
19990.0	1.0
19991.0	1.0
19992.0	2.0
19993.0	1.0
19994.0	2.0
19995.0	5.0
19996.0	1.0
19997.0	4.0
19998.0	3.0
19999.0	3.0
20000.0	5.0
20001.0	1.0
20002.0	1.0
20003.0	6.0
20004.0	4.0
20005.0	1.0
20006.0	2.0
20007.0	1.0
20008.0	1.0
20009.0	3.0
20010.0	1.0
20011.0	3.0
20012.0	2.0
20013.0	6.0
20014.0	3.0
20015.0	3.0
20016.0	5.0
20017.0	5.0
20018.0	11.0
20019.0	1.0
20020.0	2.0
20021.0	4.0
20022.0	3.0
20023.0	7.0
20024.0	1.0
20025.0	2.0
20028.0	7.0
20029.0	6.0
20030.0	1.0
20031.0	3.0
20033.0	6.0
20034.0	6.0
20035.0	4.0
20036.0	8.0
20037.0	5.0
20038.0	11.0
20039.0	7.0
20040.0	2.0
20042.0	1.0
20043.0	6.0
20044.0	6.0
20045.0	2.0
20046.0	3.0
20047.0	4.0
20048.0	5.0
20049.0	5.0
20050.0	4.0
20051.0	10.0
20052.0	4.0
20053.0	1.0
20054.0	3.0
20055.0	3.0
20056.0	1.0
20057.0	1.0
20058.0	4.0
20060.0	2.0
20061.0	2.0
20062.0	2.0
20063.0	6.0
20064.0	1.0
20065.0	3.0
20066.0	2.0
20067.0	5.0
20068.0	3.0
20069.0	3.0
20070.0	2.0
20071.0	5.0
20072.0	2.0
20073.0	14.0
20074.0	4.0
20076.0	3.0
20077.0	1.0
20078.0	4.0
20079.0	8.0
20080.0	8.0
20081.0	7.0
20082.0	8.0
20083.0	3.0
20084.0	4.0
20086.0	5.0
20088.0	2.0
20089.0	1.0
20090.0	4.0
20091.0	10.0
20092.0	9.0
20093.0	3.0
20094.0	5.0
20105.0	2.0
20107.0	1.0
20108.0	1.0
20116.0	2.0
20117.0	1.0
20118.0	1.0
20120.0	1.0
20121.0	1.0
20125.0	1.0
20128.0	1.0
20130.0	3.0
20133.0	1.0
20137.0	3.0
20138.0	2.0
20141.0	3.0
20142.0	2.0
20143.0	2.0
20144.0	4.0
20145.0	3.0
20146.0	3.0
20147.0	3.0
20148.0	7.0
20149.0	5.0
20150.0	6.0
20151.0	4.0
20152.0	4.0
20153.0	8.0
20154.0	9.0
20155.0	7.0
20156.0	3.0
20157.0	1.0
20158.0	3.0
20164.0	1.0
20166.0	1.0
20167.0	1.0
20170.0	1.0
20171.0	1.0
20172.0	1.0
20179.0	2.0
20180.0	1.0
20181.0	1.0
20183.0	1.0
20184.0	1.0
20186.0	1.0
20191.0	1.0
20194.0	1.0
20195.0	1.0
20196.0	1.0
20198.0	1.0
20200.0	1.0
20207.0	1.0
20208.0	1.0
20216.0	1.0
20217.0	2.0
20219.0	1.0
20220.0	2.0
20221.0	1.0
20223.0	2.0
20224.0	1.0
20227.0	1.0
20229.0	1.0
20232.0	1.0
20233.0	1.0
20234.0	1.0
20235.0	1.0
20236.0	1.0
20237.0	3.0
20238.0	3.0
20239.0	2.0
20240.0	3.0
20242.0	1.0
20246.0	1.0
20247.0	1.0
20248.0	2.0
20251.0	2.0
20253.0	1.0
20254.0	1.0
20257.0	2.0
20258.0	2.0
20259.0	1.0
20260.0	1.0
20261.0	1.0
20262.0	2.0
20263.0	1.0
20264.0	1.0
20265.0	1.0
20267.0	3.0
20268.0	1.0
20271.0	1.0
20272.0	2.0
20277.0	1.0
20280.0	1.0
20281.0	1.0
20290.0	3.0
20292.0	3.0
20293.0	7.0
20294.0	5.0
20297.0	2.0
20298.0	1.0
20299.0	1.0
20301.0	1.0
20305.0	1.0
20306.0	1.0
20307.0	1.0
20308.0	1.0
20309.0	1.0
20310.0	2.0
20311.0	1.0
20312.0	1.0
20315.0	2.0
20316.0	1.0
20318.0	3.0
20319.0	2.0
20320.0	2.0
20321.0	1.0
20323.0	1.0
20326.0	1.0
20327.0	1.0
20329.0	2.0
20331.0	2.0
20332.0	1.0
20334.0	2.0
20336.0	2.0
20337.0	1.0
20338.0	3.0
20339.0	1.0
20341.0	1.0
20342.0	2.0
20343.0	2.0
20344.0	1.0
20346.0	1.0
20348.0	1.0
20350.0	1.0
20352.0	1.0
20355.0	1.0
20356.0	2.0
20357.0	1.0
20358.0	1.0
20359.0	2.0
20360.0	2.0
20361.0	1.0
20366.0	1.0
20377.0	1.0
20378.0	1.0
20381.0	1.0
20382.0	2.0
20383.0	3.0
20384.0	1.0
20385.0	2.0
20388.0	2.0
20390.0	1.0
20400.0	1.0
20403.0	1.0
20404.0	1.0
20406.0	2.0
20407.0	3.0
20409.0	5.0
20410.0	5.0
20411.0	8.0
20412.0	7.0
20413.0	8.0
20417.0	3.0
20418.0	1.0
20419.0	1.0
20421.0	2.0
20422.0	2.0
20424.0	1.0
20426.0	3.0
20427.0	1.0
20428.0	1.0
20431.0	3.0
20433.0	1.0
20435.0	1.0
20436.0	2.0
20438.0	1.0
20440.0	1.0
20443.0	1.0
20445.0	2.0
20446.0	1.0
20448.0	1.0
20449.0	1.0
20450.0	4.0
20452.0	1.0
20453.0	2.0
20454.0	2.0
20455.0	1.0
20457.0	4.0
20458.0	3.0
20459.0	3.0
20460.0	2.0
20461.0	1.0
20462.0	3.0
20464.0	3.0
20465.0	3.0
20466.0	2.0
20468.0	1.0
20470.0	2.0
20471.0	3.0
20472.0	2.0
20473.0	2.0
20475.0	1.0
20476.0	3.0
20477.0	2.0
20478.0	2.0
20479.0	3.0
20480.0	2.0
20481.0	3.0
20482.0	9.0
20483.0	4.0
20484.0	7.0
20485.0	5.0
20486.0	4.0
20487.0	1.0
20488.0	1.0
20489.0	6.0
20490.0	5.0
20491.0	6.0
20492.0	5.0
20493.0	7.0
20494.0	3.0
20495.0	2.0
20496.0	5.0
20497.0	6.0
20498.0	1.0
20499.0	1.0
20500.0	1.0
20501.0	1.0
20502.0	4.0
20503.0	2.0
20504.0	5.0
20505.0	2.0
20506.0	4.0
20507.0	3.0
20508.0	6.0
20509.0	11.0
20510.0	7.0
20511.0	2.0
20512.0	2.0
20513.0	4.0
20514.0	5.0
20515.0	2.0
20516.0	4.0
20517.0	2.0
20518.0	1.0
20519.0	2.0
20520.0	6.0
20521.0	7.0
20522.0	2.0
20523.0	2.0
20524.0	2.0
20526.0	1.0
20527.0	2.0
20528.0	3.0
20529.0	1.0
20530.0	3.0
20531.0	2.0
20533.0	3.0
20534.0	2.0
20535.0	1.0
20536.0	1.0
20537.0	2.0
20539.0	5.0
20540.0	1.0
20541.0	2.0
20542.0	1.0
20543.0	2.0
20545.0	1.0
20546.0	1.0
20548.0	2.0
20549.0	4.0
20550.0	1.0
20551.0	4.0
20552.0	1.0
20553.0	1.0
20554.0	2.0
20556.0	2.0
20558.0	5.0
20559.0	2.0
20560.0	2.0
20561.0	2.0
20562.0	4.0
20563.0	1.0
20564.0	1.0
20565.0	5.0
20566.0	5.0
20567.0	3.0
20568.0	2.0
20569.0	2.0
20570.0	2.0
20571.0	3.0
20572.0	8.0
20573.0	7.0
20574.0	4.0
20575.0	5.0
20576.0	7.0
20577.0	5.0
20578.0	2.0
20579.0	11.0
20580.0	7.0
20581.0	8.0
20582.0	5.0
20583.0	4.0
20584.0	13.0
20585.0	10.0
20586.0	14.0
20587.0	14.0
20588.0	5.0
20589.0	9.0
20590.0	8.0
20591.0	12.0
20592.0	1.0
20593.0	4.0
20594.0	3.0
20596.0	3.0
20597.0	1.0
20598.0	4.0
20599.0	5.0
20600.0	1.0
20601.0	3.0
20602.0	1.0
20603.0	4.0
20604.0	1.0
20605.0	7.0
20606.0	5.0
20607.0	17.0
20608.0	4.0
20609.0	7.0
20610.0	8.0
20611.0	3.0
20612.0	10.0
20613.0	13.0
20614.0	9.0
20615.0	4.0
20616.0	1.0
20617.0	2.0
20618.0	2.0
20619.0	4.0
20620.0	4.0
20621.0	1.0
20622.0	4.0
20623.0	1.0
20624.0	3.0
20625.0	5.0
20626.0	1.0
20627.0	2.0
20629.0	3.0
20630.0	4.0
20632.0	2.0
20633.0	1.0
20635.0	1.0
20636.0	4.0
20637.0	3.0
20638.0	2.0
20639.0	4.0
20640.0	7.0
20641.0	5.0
20642.0	4.0
20643.0	4.0
20644.0	3.0
20645.0	1.0
20646.0	5.0
20647.0	2.0
20648.0	3.0
20649.0	1.0
20650.0	2.0
20651.0	4.0
20652.0	4.0
20653.0	5.0
20654.0	6.0
20655.0	6.0
20656.0	5.0
20657.0	3.0
20658.0	3.0
20659.0	7.0
20660.0	1.0
20661.0	3.0
20662.0	12.0
20663.0	3.0
20664.0	8.0
20665.0	6.0
20666.0	2.0
20667.0	7.0
20668.0	6.0
20669.0	5.0
20670.0	5.0
20671.0	7.0
20672.0	5.0
20673.0	9.0
20674.0	8.0
20675.0	8.0
20676.0	5.0
20677.0	5.0
20678.0	7.0
20679.0	7.0
20680.0	5.0
20681.0	9.0
20682.0	3.0
20683.0	7.0
20684.0	5.0
20685.0	5.0
20686.0	11.0
20687.0	7.0
20688.0	6.0
20689.0	9.0
20690.0	7.0
20691.0	5.0
20692.0	8.0
20693.0	11.0
20694.0	13.0
20695.0	5.0
20696.0	12.0
20697.0	6.0
20698.0	3.0
20699.0	5.0
20700.0	9.0
20701.0	10.0
20702.0	5.0
20703.0	5.0
20704.0	3.0
20705.0	3.0
20706.0	6.0
20707.0	5.0
20708.0	9.0
20709.0	7.0
20710.0	10.0
20711.0	8.0
20712.0	8.0
20713.0	12.0
20714.0	11.0
20715.0	15.0
20716.0	11.0
20717.0	8.0
20718.0	5.0
20719.0	4.0
20720.0	1.0
20721.0	4.0
20722.0	2.0
20723.0	1.0
20725.0	1.0
20728.0	2.0
20729.0	1.0
20730.0	2.0
20731.0	3.0
20732.0	3.0
20733.0	5.0
20734.0	2.0
20737.0	2.0
20738.0	1.0
20739.0	2.0
20742.0	1.0
20743.0	3.0
20744.0	2.0
20745.0	2.0
20746.0	3.0
20747.0	1.0
20748.0	2.0
20749.0	1.0
20750.0	1.0
20751.0	1.0
20752.0	1.0
20753.0	1.0
20755.0	3.0
20756.0	9.0
20757.0	8.0
20758.0	12.0
20759.0	7.0
20760.0	6.0
20761.0	2.0
20762.0	1.0
20765.0	2.0
20768.0	1.0
20769.0	1.0
20771.0	1.0
20772.0	1.0
20774.0	1.0
20777.0	1.0
20779.0	1.0
20780.0	3.0
20781.0	5.0
20783.0	1.0
20785.0	1.0
20786.0	2.0
20787.0	2.0
20788.0	1.0
20789.0	1.0
20790.0	1.0
20791.0	2.0
20793.0	1.0
20794.0	2.0
20795.0	2.0
20798.0	1.0
20799.0	1.0
20800.0	1.0
20801.0	2.0
20803.0	1.0
20804.0	1.0
20805.0	3.0
20806.0	2.0
20808.0	2.0
20809.0	1.0
20810.0	2.0
20811.0	1.0
20812.0	1.0
20813.0	1.0
20814.0	1.0
20815.0	1.0
20816.0	3.0
20819.0	1.0
20820.0	5.0
20821.0	4.0
20822.0	5.0
20823.0	5.0
20824.0	18.0
20825.0	14.0
20826.0	19.0
20827.0	10.0
20828.0	9.0
20829.0	3.0
20831.0	1.0
20832.0	1.0
20833.0	1.0
20835.0	2.0
20836.0	1.0
20841.0	2.0
20842.0	2.0
20844.0	2.0
20848.0	1.0
20851.0	2.0
20853.0	1.0
20856.0	2.0
20862.0	1.0
20863.0	1.0
20864.0	1.0
20866.0	1.0
20867.0	1.0
20870.0	1.0
20871.0	2.0
20872.0	1.0
20875.0	1.0
20878.0	1.0
20879.0	2.0
20880.0	1.0
20881.0	1.0
20883.0	1.0
20884.0	1.0
20885.0	1.0
20886.0	2.0
20888.0	5.0
20889.0	3.0
20890.0	3.0
20892.0	2.0
20895.0	1.0
20898.0	2.0
20901.0	1.0
20902.0	1.0
20904.0	3.0
20906.0	2.0
20907.0	2.0
20909.0	1.0
20911.0	4.0
20912.0	1.0
20913.0	6.0
20914.0	4.0
20915.0	3.0
20916.0	4.0
20917.0	3.0
20918.0	6.0
20919.0	4.0
20920.0	4.0
20921.0	2.0
20923.0	2.0
20924.0	1.0
20927.0	1.0
20928.0	3.0
20929.0	1.0
20930.0	2.0
20931.0	3.0
20933.0	2.0
20938.0	1.0
20940.0	1.0
20941.0	3.0
20942.0	2.0
20943.0	3.0
20946.0	1.0
20947.0	3.0
20957.0	1.0
20958.0	1.0
20959.0	1.0
20962.0	1.0
20963.0	1.0
20964.0	1.0
20965.0	3.0
20967.0	2.0
20968.0	2.0
20969.0	1.0
20971.0	3.0
20972.0	4.0
20973.0	3.0
20974.0	2.0
20975.0	5.0
20976.0	3.0
20977.0	4.0
20978.0	3.0
20979.0	6.0
20980.0	6.0
20981.0	5.0
20982.0	7.0
20983.0	8.0
20984.0	6.0
20985.0	3.0
20986.0	5.0
20987.0	4.0
20989.0	1.0
20991.0	1.0
20992.0	1.0
20993.0	1.0
20994.0	1.0
20995.0	1.0
20997.0	3.0
20998.0	1.0
21000.0	4.0
21001.0	1.0
21002.0	2.0
21004.0	3.0
21005.0	2.0
21008.0	1.0
