#Insert size (bp)	insert size
237.0	27234.0
238.0	35384.0
239.0	36979.0
240.0	87739.0
241.0	729.0
242.0	3792.0
243.0	28.0
244.0	2986.0
245.0	4321.0
246.0	228.0
247.0	47.0
248.0	33.0
249.0	4201.0
250.0	9722.0
251.0	157.0
252.0	127.0
253.0	8084.0
254.0	42.0
255.0	363.0
256.0	4412.0
257.0	266.0
258.0	4451.0
259.0	28.0
260.0	29.0
261.0	89.0
262.0	67.0
263.0	8727.0
264.0	75.0
265.0	73.0
266.0	226.0
267.0	1371.0
268.0	63.0
269.0	145.0
270.0	34362.0
271.0	9077.0
272.0	12706.0
273.0	1884.0
274.0	25130.0
275.0	19436.0
276.0	18516.0
277.0	4708.0
278.0	10274.0
279.0	14200.0
280.0	4206.0
281.0	5613.0
282.0	2796.0
283.0	14980.0
284.0	12876.0
285.0	15175.0
286.0	14755.0
287.0	11801.0
288.0	3651.0
289.0	10557.0
290.0	5442.0
291.0	14947.0
292.0	1299.0
293.0	10342.0
294.0	11389.0
295.0	10263.0
296.0	16114.0
297.0	12118.0
298.0	10165.0
299.0	18991.0
300.0	29501.0
301.0	109.0
302.0	28.0
303.0	34.0
304.0	54.0
305.0	33.0
306.0	100.0
307.0	5607.0
308.0	2789.0
309.0	198.0
310.0	1879.0
311.0	365.0
312.0	78.0
313.0	185.0
314.0	245.0
315.0	19808.0
316.0	12207.0
317.0	4214.0
318.0	7404.0
319.0	1450.0
320.0	7687.0
321.0	9518.0
322.0	9757.0
323.0	2107.0
324.0	4473.0
325.0	7169.0
326.0	24548.0
327.0	19137.0
328.0	11812.0
329.0	12698.0
330.0	8330.0
331.0	14527.0
332.0	2779.0
333.0	595.0
334.0	19659.0
335.0	16150.0
336.0	4193.0
337.0	3584.0
338.0	7875.0
339.0	17911.0
340.0	7043.0
341.0	1395.0
342.0	14197.0
343.0	3766.0
344.0	5268.0
345.0	10038.0
346.0	14537.0
347.0	9604.0
348.0	12289.0
349.0	9963.0
350.0	32299.0
351.0	856.0
352.0	138.0
353.0	2.0
354.0	40.0
355.0	62.0
356.0	65.0
357.0	36.0
358.0	86.0
359.0	52.0
360.0	15.0
361.0	25.0
362.0	128.0
363.0	21.0
364.0	39.0
365.0	6.0
366.0	49.0
367.0	37.0
368.0	82.0
369.0	36.0
370.0	2.0
371.0	41.0
372.0	2.0
373.0	3.0
374.0	9.0
375.0	6.0
376.0	34.0
377.0	10.0
378.0	45.0
379.0	14.0
380.0	29.0
381.0	36.0
382.0	95.0
383.0	26.0
384.0	52.0
385.0	2.0
386.0	10.0
387.0	13.0
388.0	1.0
389.0	20.0
390.0	138.0
391.0	15.0
392.0	3.0
393.0	63.0
394.0	61.0
395.0	13.0
396.0	3.0
397.0	3.0
398.0	18.0
399.0	51.0
400.0	3.0
401.0	1.0
403.0	90.0
404.0	33.0
405.0	5.0
406.0	8.0
407.0	11.0
408.0	126.0
409.0	36.0
410.0	21.0
411.0	104.0
412.0	6.0
413.0	9.0
414.0	46.0
415.0	8.0
416.0	2.0
419.0	48.0
420.0	8.0
421.0	67.0
422.0	1.0
423.0	24.0
424.0	4.0
425.0	2.0
426.0	79.0
427.0	5.0
428.0	40.0
430.0	6.0
431.0	42.0
432.0	47.0
433.0	3.0
434.0	2.0
435.0	50.0
436.0	39.0
437.0	13.0
438.0	3.0
439.0	66.0
440.0	6.0
441.0	1.0
442.0	24.0
443.0	28.0
444.0	21.0
445.0	2.0
446.0	22.0
447.0	14.0
448.0	54.0
449.0	383.0
450.0	1.0
451.0	24.0
452.0	1032.0
453.0	1.0
454.0	47.0
455.0	23.0
456.0	35.0
457.0	15.0
458.0	32.0
459.0	42.0
460.0	7.0
461.0	112.0
462.0	37.0
463.0	7.0
464.0	1.0
467.0	25.0
470.0	2.0
471.0	64.0
472.0	25.0
473.0	5.0
475.0	25.0
476.0	45.0
477.0	3.0
478.0	2.0
479.0	1.0
480.0	3.0
481.0	5.0
482.0	1.0
483.0	9.0
486.0	13.0
487.0	10.0
488.0	5.0
489.0	15.0
491.0	10.0
493.0	18.0
495.0	20.0
496.0	3.0
497.0	15.0
498.0	2.0
499.0	7.0
500.0	1.0
503.0	1.0
505.0	7.0
506.0	46.0
507.0	1.0
509.0	5.0
511.0	14.0
512.0	2.0
513.0	1.0
514.0	6.0
515.0	1.0
516.0	8.0
517.0	3.0
518.0	12.0
519.0	2.0
521.0	1.0
522.0	1.0
523.0	13.0
524.0	1.0
525.0	1.0
528.0	4.0
529.0	17.0
530.0	6.0
531.0	5.0
532.0	35.0
533.0	3.0
534.0	10.0
535.0	8.0
536.0	40.0
537.0	1.0
540.0	2.0
543.0	12.0
544.0	3.0
545.0	6.0
546.0	1.0
547.0	12.0
548.0	10.0
549.0	2.0
550.0	29.0
552.0	1.0
554.0	2.0
555.0	15.0
556.0	14.0
557.0	6.0
558.0	5.0
559.0	20.0
560.0	3.0
562.0	2.0
563.0	7.0
567.0	10.0
568.0	11.0
569.0	3.0
570.0	6.0
571.0	9.0
572.0	2.0
573.0	9.0
574.0	3.0
577.0	18.0
578.0	3.0
579.0	1.0
580.0	1.0
581.0	1.0
583.0	7.0
584.0	7.0
585.0	13.0
588.0	41.0
591.0	5.0
596.0	4.0
597.0	10.0
600.0	2.0
