#Insert size (bp)	insert size
341.0	549.0
342.0	3660.0
343.0	1447.0
344.0	1385.0
345.0	3555.0
346.0	4534.0
347.0	3507.0
348.0	3166.0
349.0	4617.0
350.0	8818.0
351.0	745.0
352.0	36.0
354.0	6.0
355.0	10.0
356.0	15.0
357.0	5.0
358.0	19.0
359.0	20.0
360.0	6.0
361.0	4.0
362.0	53.0
363.0	4.0
364.0	12.0
365.0	2.0
366.0	19.0
367.0	9.0
368.0	22.0
369.0	10.0
370.0	4.0
371.0	9.0
372.0	1.0
373.0	4.0
374.0	2.0
375.0	3.0
376.0	8.0
377.0	1.0
378.0	7.0
379.0	7.0
380.0	6.0
381.0	7.0
382.0	28.0
383.0	5.0
384.0	50.0
387.0	2.0
388.0	1.0
389.0	2.0
390.0	17.0
391.0	6.0
392.0	1.0
393.0	12.0
394.0	17.0
395.0	6.0
398.0	6.0
399.0	4.0
403.0	23.0
404.0	9.0
406.0	1.0
407.0	1.0
408.0	22.0
409.0	20.0
410.0	12.0
411.0	10.0
412.0	1.0
414.0	12.0
418.0	1.0
419.0	30.0
420.0	1.0
421.0	16.0
422.0	1.0
423.0	1.0
424.0	1.0
426.0	20.0
427.0	1.0
428.0	9.0
431.0	8.0
432.0	17.0
435.0	25.0
436.0	6.0
437.0	3.0
439.0	19.0
440.0	2.0
441.0	1.0
442.0	8.0
443.0	13.0
444.0	8.0
445.0	1.0
446.0	4.0
447.0	11.0
448.0	42.0
449.0	88.0
451.0	17.0
452.0	379.0
454.0	9.0
455.0	5.0
456.0	12.0
457.0	1.0
458.0	9.0
459.0	8.0
460.0	8.0
461.0	27.0
462.0	4.0
463.0	4.0
467.0	10.0
470.0	1.0
471.0	27.0
472.0	13.0
475.0	1.0
476.0	25.0
481.0	2.0
483.0	1.0
486.0	6.0
487.0	5.0
488.0	9.0
489.0	3.0
491.0	1.0
493.0	3.0
495.0	8.0
496.0	4.0
497.0	7.0
499.0	3.0
505.0	7.0
506.0	11.0
511.0	1.0
514.0	2.0
517.0	2.0
518.0	2.0
523.0	5.0
528.0	1.0
529.0	6.0
531.0	1.0
532.0	8.0
534.0	2.0
535.0	2.0
536.0	7.0
542.0	2.0
543.0	1.0
545.0	2.0
546.0	2.0
547.0	17.0
548.0	1.0
549.0	1.0
550.0	8.0
552.0	1.0
554.0	1.0
555.0	4.0
557.0	1.0
558.0	2.0
559.0	4.0
562.0	1.0
563.0	1.0
567.0	2.0
568.0	5.0
570.0	4.0
571.0	2.0
574.0	2.0
577.0	2.0
578.0	3.0
579.0	4.0
580.0	2.0
581.0	1.0
584.0	1.0
585.0	7.0
588.0	6.0
590.0	1.0
