#Insert size (bp)	insert size
355.0	3.0
356.0	7.0
357.0	2.0
358.0	4.0
359.0	10.0
360.0	3.0
361.0	3.0
362.0	17.0
363.0	3.0
364.0	9.0
365.0	1.0
366.0	10.0
367.0	4.0
368.0	5.0
369.0	3.0
370.0	1.0
371.0	6.0
372.0	2.0
373.0	2.0
380.0	6.0
381.0	4.0
382.0	16.0
383.0	2.0
384.0	16.0
386.0	1.0
387.0	1.0
390.0	11.0
391.0	5.0
393.0	2.0
394.0	12.0
398.0	3.0
399.0	1.0
403.0	8.0
404.0	8.0
408.0	17.0
409.0	5.0
410.0	4.0
411.0	2.0
414.0	4.0
416.0	1.0
419.0	8.0
421.0	5.0
423.0	4.0
426.0	5.0
428.0	4.0
431.0	2.0
432.0	8.0
435.0	6.0
436.0	1.0
439.0	1.0
440.0	1.0
443.0	9.0
444.0	2.0
446.0	3.0
447.0	1.0
448.0	10.0
449.0	16.0
451.0	4.0
452.0	102.0
454.0	1.0
455.0	6.0
456.0	4.0
457.0	1.0
458.0	3.0
459.0	5.0
461.0	8.0
462.0	1.0
463.0	2.0
464.0	3.0
467.0	1.0
470.0	2.0
471.0	8.0
472.0	1.0
475.0	1.0
476.0	18.0
483.0	1.0
488.0	2.0
489.0	1.0
491.0	1.0
493.0	1.0
495.0	3.0
496.0	2.0
497.0	1.0
505.0	1.0
506.0	6.0
511.0	1.0
515.0	1.0
518.0	3.0
523.0	3.0
525.0	1.0
529.0	1.0
532.0	6.0
536.0	3.0
543.0	2.0
545.0	1.0
547.0	3.0
548.0	1.0
550.0	3.0
554.0	1.0
555.0	1.0
559.0	2.0
562.0	1.0
567.0	1.0
568.0	3.0
570.0	1.0
574.0	2.0
575.0	2.0
577.0	1.0
579.0	1.0
583.0	2.0
588.0	1.0
589.0	2.0
597.0	1.0
