Sample	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	251
NS.2150.TSP0157---TSP200X.BS_255_R2	1756.0	1401.0	2210.0	3328.0	989.0	824.0	820.0	818.0	746.0	894.0	810.0	1901.0	2712.0	1069.0	1072.0	939.0	1959.0	1154.0	1367.0	1229.0	960.0	1158.0	997.0	1356.0	1195.0	1185.0	1110.0	1638.0	1031.0	1210.0	1161.0	1585.0	19102.0	9869.0	8999.0	25813.0	2280.0	2331.0	2639.0	158280.0	124855.0	133217.0	160334.0	221804.0	122614.0	210890.0	858433.0
NS.2150.TSP0158---TSP200X.BS_256_R1	3067.0	2511.0	4191.0	6170.0	2076.0	1882.0	10552.0	1993.0	1731.0	2107.0	2101.0	2426.0	2345.0	2041.0	1964.0	1924.0	2928.0	2290.0	3162.0	2632.0	2338.0	2475.0	2789.0	2675.0	2684.0	2693.0	3007.0	3577.0	2613.0	2994.0	2742.0	3584.0	28066.0	15724.0	15076.0	38752.0	4199.0	3984.0	6347.0	270154.0	238301.0	252929.0	294932.0	411327.0	228212.0	333032.0	1555923.0
NS.2150.TSP0158---TSP200X.BS_256_R2	3979.0	2830.0	4790.0	6088.0	2372.0	1869.0	1811.0	1986.0	1577.0	2315.0	2154.0	5097.0	4618.0	1884.0	2183.0	1957.0	3466.0	2292.0	2433.0	2373.0	2014.0	2239.0	2040.0	2274.0	2228.0	2340.0	2456.0	3246.0	2203.0	2334.0	2242.0	3194.0	27714.0	15015.0	14159.0	38371.0	4464.0	4435.0	5417.0	266602.0	231376.0	255198.0	289570.0	412298.0	224443.0	374709.0	1500062.0
NS.2150.TSP0159---TSP200X.BS_257_R1	2103.0	1753.0	2991.0	3842.0	1451.0	1294.0	6308.0	1475.0	1201.0	1381.0	1419.0	1492.0	1460.0	1296.0	1267.0	1313.0	1678.0	1611.0	2075.0	2282.0	1372.0	1610.0	1772.0	2043.0	1957.0	1829.0	2198.0	2645.0	1727.0	2034.0	1863.0	2504.0	15980.0	9690.0	7759.0	22176.0	2922.0	2900.0	4723.0	129842.0	112316.0	123498.0	142748.0	188947.0	114904.0	179960.0	790873.0
NS.2150.TSP0159---TSP200X.BS_257_R2	1578.0	1164.0	2567.0	3193.0	880.0	744.0	730.0	739.0	646.0	847.0	837.0	2427.0	2153.0	882.0	936.0	855.0	1817.0	1364.0	1342.0	1776.0	950.0	1282.0	985.0	1484.0	1364.0	1263.0	1565.0	2048.0	972.0	1133.0	1201.0	1851.0	15746.0	8367.0	6894.0	22014.0	2292.0	2311.0	3236.0	131352.0	110443.0	127785.0	141977.0	192572.0	111764.0	186146.0	795361.0
NS.2150.TSP0160---TSP200X.BS_258_R1	3325.0	2699.0	3764.0	4596.0	2302.0	2094.0	13134.0	1855.0	1987.0	2246.0	2414.0	2536.0	2505.0	2176.0	2024.0	2061.0	3043.0	2422.0	3400.0	2811.0	2466.0	2549.0	2789.0	3114.0	2830.0	2803.0	3075.0	3598.0	2700.0	3159.0	2869.0	3747.0	30618.0	16503.0	14912.0	46314.0	4495.0	4128.0	6918.0	284291.0	253349.0	261676.0	304366.0	417641.0	225592.0	352696.0	1715254.0
NS.2150.TSP0160---TSP200X.BS_258_R2	3675.0	2851.0	3953.0	4307.0	2436.0	1862.0	1845.0	2001.0	1700.0	2967.0	3210.0	3284.0	2475.0	1890.0	3234.0	2690.0	4078.0	2676.0	2820.0	2444.0	2150.0	2514.0	2050.0	2604.0	2420.0	2534.0	2583.0	3311.0	2198.0	2380.0	2412.0	3232.0	30290.0	15964.0	14048.0	45854.0	4724.0	4440.0	5800.0	281348.0	245296.0	266251.0	299852.0	419096.0	223400.0	401982.0	1650507.0
NS.2150.TSP0161---TSP200X.BS_259_R1	2878.0	2559.0	2751.0	3108.0	2079.0	2009.0	11928.0	1658.0	1877.0	2158.0	2232.0	2440.0	2242.0	1979.0	1839.0	1958.0	2608.0	2239.0	3607.0	2296.0	2121.0	2313.0	2567.0	2525.0	2533.0	2685.0	2734.0	2824.0	2569.0	3057.0	2717.0	3278.0	33643.0	17331.0	17236.0	48127.0	4051.0	4067.0	6194.0	256595.0	186791.0	205304.0	253867.0	299006.0	206537.0	258309.0	1219296.0
NS.2150.TSP0161---TSP200X.BS_259_R2	2236.0	1889.0	2652.0	2193.0	1521.0	1140.0	1158.0	1243.0	1101.0	2697.0	3062.0	2315.0	1552.0	1112.0	1642.0	1478.0	3641.0	1660.0	2288.0	1562.0	1501.0	1776.0	1515.0	1574.0	1652.0	1800.0	1908.0	1832.0	1548.0	1686.0	1677.0	2135.0	33861.0	16618.0	16008.0	47899.0	3236.0	3263.0	3781.0	257708.0	182577.0	213881.0	253946.0	302756.0	203011.0	279754.0	1209706.0
NS.2150.TSP0162---TSP200X.BS_260_R1	3368.0	2890.0	3550.0	5162.0	2419.0	2260.0	12242.0	2298.0	2124.0	2599.0	2630.0	2625.0	2338.0	2265.0	2142.0	2100.0	2793.0	2551.0	3724.0	2629.0	2494.0	2635.0	2869.0	3010.0	3069.0	3111.0	3390.0	3821.0	2898.0	3425.0	3103.0	3938.0	34900.0	16869.0	15909.0	47271.0	4820.0	4602.0	7003.0	254595.0	194879.0	214858.0	261141.0	352726.0	198963.0	324336.0	1418179.0
NS.2150.TSP0162---TSP200X.BS_260_R2	2550.0	2094.0	3008.0	3904.0	1636.0	1418.0	2254.0	2113.0	1211.0	4246.0	3650.0	2651.0	1741.0	1293.0	1701.0	1489.0	2960.0	1782.0	2301.0	1777.0	1629.0	1998.0	1633.0	1871.0	1908.0	2000.0	2047.0	2664.0	1648.0	1865.0	1854.0	2376.0	34808.0	15465.0	14557.0	47611.0	3710.0	3555.0	4351.0	256245.0	193287.0	223427.0	260676.0	359293.0	192377.0	334044.0	1420865.0
NS.2150.TSP0163---TSP200X.BS_261_R1	493.0	394.0	451.0	688.0	339.0	317.0	964.0	251.0	279.0	379.0	380.0	309.0	297.0	349.0	314.0	350.0	367.0	356.0	585.0	305.0	325.0	369.0	428.0	376.0	444.0	518.0	491.0	437.0	448.0	521.0	446.0	564.0	3200.0	1640.0	1523.0	7215.0	685.0	792.0	1074.0	39047.0	24898.0	35543.0	47215.0	45668.0	26562.0	38135.0	159771.0
NS.2150.TSP0163---TSP200X.BS_261_R2	504.0	349.0	438.0	596.0	275.0	231.0	234.0	244.0	193.0	482.0	311.0	506.0	369.0	216.0	409.0	279.0	439.0	287.0	499.0	368.0	318.0	372.0	285.0	257.0	276.0	317.0	331.0	337.0	277.0	301.0	349.0	409.0	3094.0	1400.0	1295.0	7146.0	650.0	657.0	651.0	39419.0	24441.0	35770.0	47480.0	46649.0	26096.0	38397.0	158553.0
NS.2150.TSP0164---TSP200X.BS_262_R2	951.0	713.0	1009.0	1120.0	672.0	532.0	551.0	577.0	512.0	761.0	890.0	1087.0	1019.0	611.0	754.0	635.0	967.0	796.0	866.0	744.0	790.0	826.0	737.0	742.0	848.0	867.0	887.0	1114.0	799.0	855.0	828.0	1006.0	7814.0	4473.0	3314.0	11779.0	1480.0	1404.0	1565.0	64619.0	46886.0	55362.0	64810.0	85619.0	51663.0	88480.0	337242.0
NS.2150.TSP0165---TSP200X.BS_263_R1	1775.0	1522.0	1943.0	2376.0	1343.0	1180.0	5792.0	1113.0	1158.0	1340.0	1355.0	1380.0	1320.0	1120.0	1083.0	1059.0	1499.0	1254.0	1780.0	1322.0	1272.0	1353.0	1469.0	1382.0	1451.0	1650.0	1543.0	2357.0	1503.0	1777.0	1591.0	1991.0	20532.0	9434.0	8491.0	27980.0	2421.0	2440.0	3364.0	138014.0	89331.0	103348.0	138642.0	173437.0	85856.0	154050.0	749967.0
NS.2150.TSP0165---TSP200X.BS_263_R2	1364.0	1136.0	1607.0	1855.0	931.0	659.0	696.0	737.0	650.0	804.0	694.0	2127.0	1902.0	772.0	982.0	816.0	1110.0	851.0	1241.0	944.0	895.0	1108.0	867.0	834.0	948.0	970.0	1009.0	1914.0	824.0	943.0	990.0	1372.0	20741.0	9248.0	7883.0	28424.0	1975.0	2023.0	2022.0	138368.0	89385.0	108708.0	138554.0	175875.0	82586.0	175498.0	732957.0
NS.2150.TSP0166---TSP200X.BS_264_R1	295.0	252.0	261.0	299.0	178.0	162.0	912.0	145.0	164.0	161.0	194.0	225.0	214.0	170.0	178.0	145.0	229.0	207.0	269.0	215.0	217.0	238.0	232.0	230.0	205.0	238.0	212.0	233.0	220.0	275.0	226.0	328.0	3388.0	2056.0	1369.0	5205.0	370.0	293.0	452.0	22408.0	16379.0	18043.0	21462.0	29036.0	17739.0	22878.0	114361.0
NS.2150.TSP0166---TSP200X.BS_264_R2	243.0	240.0	285.0	230.0	158.0	106.0	135.0	160.0	121.0	319.0	148.0	334.0	198.0	114.0	167.0	125.0	239.0	142.0	199.0	186.0	172.0	183.0	172.0	165.0	145.0	171.0	148.0	190.0	129.0	144.0	174.0	232.0	3386.0	2078.0	1274.0	5253.0	315.0	297.0	321.0	22151.0	16125.0	18412.0	21274.0	29276.0	17463.0	24703.0	112537.0
NS.2150.TSP0167---TSP200X.BS_265_R1	1494.0	1269.0	1426.0	1713.0	990.0	987.0	5199.0	829.0	951.0	1037.0	1032.0	1177.0	1079.0	973.0	890.0	963.0	1234.0	1169.0	1736.0	1166.0	1077.0	1137.0	1251.0	1190.0	1281.0	1295.0	1287.0	1277.0	1215.0	1451.0	1334.0	1623.0	16355.0	8168.0	7798.0	24006.0	2042.0	1999.0	2923.0	130885.0	100806.0	102390.0	128248.0	160319.0	103423.0	125892.0	601333.0
NS.2150.TSP0167---TSP200X.BS_265_R2	1223.0	952.0	1379.0	1335.0	778.0	630.0	632.0	628.0	548.0	710.0	687.0	2311.0	1164.0	561.0	828.0	722.0	1544.0	895.0	1095.0	759.0	818.0	919.0	784.0	794.0	903.0	941.0	870.0	920.0	817.0	871.0	822.0	1152.0	16306.0	7669.0	7163.0	23844.0	1692.0	1715.0	1854.0	131222.0	99171.0	105992.0	127886.0	162226.0	101555.0	133804.0	597495.0
NS.2150.TSP0168---TSP200X.BS_266_R1	1998.0	1603.0	1879.0	4633.0	1371.0	1215.0	7921.0	1311.0	1155.0	1368.0	1464.0	1622.0	1481.0	1234.0	1185.0	1161.0	1631.0	1515.0	2163.0	1437.0	1367.0	1431.0	1716.0	1567.0	1717.0	1667.0	1709.0	2010.0	1551.0	1951.0	1654.0	2066.0	19009.0	10358.0	9601.0	30458.0	2575.0	2383.0	3438.0	154837.0	128837.0	132551.0	166199.0	202087.0	122969.0	178747.0	847023.0
NS.2150.TSP0168---TSP200X.BS_266_R2	1688.0	1421.0	2064.0	4157.0	1126.0	879.0	822.0	872.0	747.0	944.0	1224.0	2853.0	1822.0	808.0	1084.0	906.0	1825.0	1053.0	1464.0	1045.0	1022.0	1132.0	937.0	1100.0	1227.0	1199.0	1231.0	1595.0	1075.0	1186.0	1184.0	1480.0	18860.0	9844.0	8843.0	30198.0	2218.0	2191.0	2508.0	155311.0	126194.0	136301.0	165276.0	203474.0	120773.0	193799.0	837428.0
NS.2150.TSP0169---TSP200X.BS_267_R1	222.0	189.0	220.0	203.0	176.0	152.0	845.0	148.0	135.0	195.0	160.0	180.0	163.0	159.0	154.0	125.0	200.0	170.0	248.0	203.0	153.0	181.0	180.0	181.0	199.0	180.0	222.0	239.0	180.0	209.0	200.0	251.0	2252.0	1255.0	925.0	3314.0	282.0	268.0	422.0	18490.0	14317.0	15283.0	18885.0	24904.0	14916.0	20784.0	100213.0
NS.2150.TSP0169---TSP200X.BS_267_R2	196.0	167.0	173.0	144.0	111.0	76.0	93.0	111.0	86.0	199.0	160.0	321.0	198.0	134.0	146.0	114.0	241.0	174.0	186.0	147.0	128.0	142.0	117.0	134.0	118.0	126.0	150.0	157.0	104.0	133.0	139.0	188.0	2223.0	1190.0	860.0	3306.0	234.0	250.0	270.0	18587.0	14109.0	15745.0	18705.0	25324.0	14638.0	23064.0	98285.0
NS.2150.TSP0170---TSP200X.BS_268_R1	3606.0	3089.0	3956.0	6066.0	2553.0	2375.0	10593.0	1985.0	2263.0	2578.0	2535.0	2858.0	2739.0	2276.0	2233.0	2219.0	2907.0	2641.0	3651.0	3056.0	2511.0	2654.0	3052.0	3295.0	3160.0	3002.0	3190.0	3705.0	3043.0	3446.0	3156.0	3785.0	30266.0	17425.0	14334.0	46370.0	5010.0	5003.0	7201.0	258162.0	208181.0	216093.0	255170.0	361100.0	217579.0	327286.0	1439122.0
NS.2150.TSP0170---TSP200X.BS_268_R2	2569.0	2160.0	3586.0	4886.0	1862.0	1296.0	1276.0	1432.0	1214.0	1563.0	1520.0	4288.0	2343.0	1603.0	2666.0	2312.0	3369.0	1893.0	2276.0	2391.0	1809.0	1891.0	1669.0	2185.0	1940.0	2105.0	1998.0	2622.0	1713.0	1909.0	1982.0	2543.0	30245.0	16092.0	12810.0	46061.0	3846.0	3853.0	4464.0	262212.0	205487.0	225279.0	254661.0	367690.0	213405.0	355059.0	1421684.0
NS.2150.TSP0171---TSP200X.BS_269_R1	2043.0	1824.0	2485.0	3314.0	1378.0	1277.0	6726.0	1133.0	1232.0	1331.0	1468.0	1501.0	1393.0	1217.0	1251.0	1259.0	1615.0	1444.0	1960.0	1583.0	1377.0	1491.0	1577.0	1633.0	1663.0	1720.0	1782.0	2339.0	1743.0	1936.0	1716.0	2144.0	14804.0	7886.0	8471.0	22533.0	2660.0	2674.0	4165.0	139305.0	118380.0	125922.0	143396.0	204994.0	111988.0	181512.0	812792.0
NS.2150.TSP0171---TSP200X.BS_269_R2	1647.0	1356.0	2351.0	2671.0	1081.0	783.0	799.0	813.0	766.0	1390.0	1415.0	2350.0	1312.0	792.0	950.0	890.0	1832.0	1073.0	1205.0	1092.0	1026.0	1078.0	943.0	1056.0	1179.0	1156.0	1205.0	1793.0	953.0	1025.0	1010.0	1473.0	14644.0	7115.0	7805.0	22576.0	2151.0	2022.0	2580.0	140669.0	116949.0	132021.0	143384.0	208934.0	109405.0	196404.0	801471.0
NS.2150.TSP0173---TSP200X.BS_271_R1	95.0	4664.0	65.0	65.0	47.0	34.0	234.0	68.0	30.0	47.0	44.0	46.0	38.0	29.0	37.0	43.0	58.0	35.0	50.0	61.0	42.0	48.0	50.0	52.0	60.0	54.0	50.0	69.0	60.0	65.0	60.0	85.0	801.0	484.0	361.0	1318.0	68.0	66.0	110.0	4896.0	4505.0	3846.0	5040.0	7133.0	3548.0	5396.0	25643.0
NS.2150.TSP0173---TSP200X.BS_271_R2	99.0	4641.0	57.0	53.0	48.0	18.0	33.0	26.0	27.0	38.0	40.0	66.0	59.0	32.0	36.0	36.0	53.0	34.0	37.0	42.0	33.0	27.0	26.0	41.0	40.0	36.0	53.0	55.0	41.0	39.0	34.0	58.0	798.0	507.0	343.0	1361.0	83.0	60.0	57.0	4855.0	4440.0	3904.0	4985.0	7249.0	3521.0	5905.0	25123.0
NS.2150.TSP0174---TSP200X.BS_272_R1	1415.0	1186.0	1899.0	3379.0	1041.0	866.0	4721.0	781.0	916.0	1002.0	994.0	1066.0	1038.0	916.0	852.0	880.0	1144.0	1082.0	1267.0	1219.0	1006.0	1064.0	1167.0	1380.0	1175.0	1300.0	1340.0	1705.0	1207.0	1369.0	1256.0	1585.0	12181.0	6491.0	5766.0	16511.0	1928.0	1916.0	3158.0	106853.0	92584.0	99590.0	106985.0	147219.0	96472.0	128692.0	582700.0
NS.2150.TSP0174---TSP200X.BS_272_R2	1343.0	990.0	1815.0	2933.0	738.0	588.0	608.0	652.0	593.0	1407.0	815.0	1485.0	1514.0	564.0	754.0	665.0	1424.0	732.0	902.0	945.0	749.0	801.0	690.0	1041.0	710.0	1005.0	926.0	1235.0	684.0	731.0	812.0	1105.0	12029.0	5906.0	5117.0	16319.0	1558.0	1538.0	1997.0	107376.0	91305.0	103624.0	106300.0	149494.0	94510.0	138550.0	574302.0
NS.2150.TSP0175---TSP200X.BS_273_R1	1662.0	1450.0	1589.0	1802.0	1220.0	1130.0	6324.0	913.0	1020.0	1241.0	1257.0	1389.0	1287.0	1125.0	999.0	1093.0	1482.0	1177.0	1854.0	1402.0	1198.0	1265.0	1376.0	1506.0	1676.0	1456.0	1462.0	1744.0	1352.0	1563.0	1498.0	1817.0	18294.0	9666.0	9034.0	21651.0	2121.0	2203.0	3228.0	129461.0	108338.0	123465.0	146389.0	186826.0	115239.0	154278.0	705099.0
NS.2150.TSP0175---TSP200X.BS_273_R2	1376.0	967.0	1419.0	1351.0	940.0	601.0	709.0	755.0	659.0	839.0	756.0	2867.0	1395.0	679.0	986.0	887.0	1867.0	943.0	1179.0	981.0	881.0	1007.0	859.0	998.0	1186.0	1028.0	979.0	1350.0	885.0	929.0	990.0	1294.0	18520.0	9390.0	8472.0	21303.0	1840.0	1701.0	1990.0	129648.0	105526.0	128046.0	145768.0	188675.0	112967.0	158006.0	707043.0
NS.2150.TSP0176---TSP200X.BS_274_R1	2496.0	2171.0	3059.0	4101.0	1797.0	1723.0	9881.0	1493.0	1640.0	1829.0	1853.0	1963.0	1907.0	1623.0	1550.0	1517.0	2193.0	1994.0	2840.0	2107.0	1847.0	1990.0	2138.0	2246.0	2226.0	2162.0	2527.0	2368.0	2125.0	2484.0	2342.0	2834.0	23458.0	13357.0	11671.0	30673.0	3605.0	3468.0	5157.0	205243.0	174190.0	175863.0	208674.0	288554.0	178894.0	247917.0	1143003.0
NS.2150.TSP0176---TSP200X.BS_274_R2	2300.0	1883.0	3011.0	3338.0	1404.0	1143.0	1109.0	1172.0	971.0	1419.0	1264.0	5011.0	2288.0	1100.0	1419.0	1305.0	3146.0	1637.0	1938.0	1584.0	1333.0	1580.0	1389.0	1664.0	1609.0	1597.0	1825.0	1742.0	1370.0	1577.0	1553.0	2077.0	23418.0	12492.0	10676.0	30474.0	3142.0	2942.0	3467.0	205936.0	170115.0	182096.0	207283.0	292692.0	175878.0	267014.0	1128075.0
NS.2150.TSP0177---TSP200X.BS_275_R1	1795.0	1484.0	1552.0	1635.0	1163.0	1152.0	4080.0	1073.0	1068.0	1170.0	1331.0	1134.0	1128.0	1137.0	1158.0	1235.0	1396.0	1364.0	1772.0	1328.0	1259.0	1337.0	1381.0	1395.0	1532.0	1749.0	1647.0	2243.0	1580.0	1967.0	1802.0	2199.0	14516.0	9321.0	7148.0	30941.0	2406.0	2591.0	3514.0	163244.0	112354.0	130733.0	163496.0	167308.0	101775.0	130801.0	572618.0
NS.2150.TSP0177---TSP200X.BS_275_R2	1172.0	973.0	1344.0	1009.0	861.0	573.0	644.0	616.0	545.0	1010.0	1011.0	1411.0	895.0	621.0	869.0	735.0	1957.0	999.0	1045.0	879.0	779.0	939.0	777.0	845.0	818.0	988.0	934.0	1590.0	828.0	851.0	884.0	1198.0	14236.0	8408.0	6208.0	31708.0	1722.0	1700.0	1806.0	165664.0	109495.0	134484.0	164442.0	170472.0	98532.0	125785.0	589751.0
NS.2150.TSP0178---TSP200X.BS_276_R1	949.0	739.0	907.0	821.0	559.0	549.0	3824.0	526.0	529.0	639.0	681.0	631.0	586.0	578.0	555.0	602.0	686.0	702.0	1114.0	742.0	649.0	681.0	751.0	755.0	790.0	883.0	879.0	1471.0	871.0	950.0	862.0	1087.0	13205.0	6289.0	5243.0	18292.0	1138.0	1164.0	1672.0	87730.0	59296.0	65218.0	82241.0	94007.0	53619.0	65864.0	314891.0
NS.2150.TSP0178---TSP200X.BS_276_R2	665.0	474.0	706.0	631.0	432.0	296.0	333.0	351.0	321.0	390.0	461.0	1060.0	518.0	353.0	496.0	364.0	859.0	487.0	615.0	439.0	440.0	512.0	421.0	453.0	450.0	569.0	505.0	1193.0	472.0	503.0	508.0	673.0	13347.0	6218.0	4897.0	18684.0	834.0	892.0	1032.0	88336.0	58414.0	66176.0	82525.0	95032.0	52453.0	68611.0	318091.0
NS.2150.TSP0179---TSP200X.BS_277_R1	3032.0	2614.0	3252.0	4878.0	1924.0	1756.0	8044.0	1996.0	1622.0	1884.0	1910.0	2015.0	1837.0	1734.0	1689.0	1682.0	2096.0	2115.0	2861.0	2173.0	1904.0	2145.0	2223.0	2205.0	2486.0	2445.0	2828.0	2883.0	2136.0	2463.0	2330.0	3093.0	23500.0	10369.0	11030.0	29328.0	4394.0	3667.0	5086.0	202816.0	162592.0	194128.0	198003.0	276378.0	178126.0	243298.0	1094173.0
NS.2150.TSP0179---TSP200X.BS_277_R2	2480.0	1827.0	2777.0	3866.0	1369.0	1043.0	1052.0	1087.0	952.0	1815.0	1999.0	2881.0	2683.0	1149.0	1344.0	1171.0	2541.0	1444.0	1789.0	1368.0	1358.0	1449.0	1267.0	1366.0	1593.0	1513.0	1588.0	2100.0	1296.0	1364.0	1475.0	2066.0	23470.0	9245.0	9996.0	29226.0	3730.0	2797.0	3135.0	206196.0	160240.0	201645.0	197192.0	280963.0	175641.0	260918.0	1082220.0
NS.2150.TSP0180---TSP200X.BS_278_R1	2309.0	1806.0	2268.0	2529.0	1498.0	1406.0	8552.0	1174.0	1347.0	1541.0	1645.0	1588.0	1558.0	1427.0	1328.0	1411.0	1689.0	1689.0	2488.0	1783.0	1609.0	1711.0	1931.0	2204.0	1909.0	2004.0	2041.0	2667.0	1938.0	2093.0	1919.0	2500.0	23047.0	11555.0	11178.0	31487.0	2984.0	2931.0	4345.0	172058.0	141976.0	151982.0	175808.0	235011.0	147621.0	195090.0	918908.0
NS.2150.TSP0180---TSP200X.BS_278_R2	1791.0	1457.0	1966.0	1963.0	1156.0	906.0	955.0	921.0	797.0	1632.0	1747.0	2094.0	2276.0	1049.0	1165.0	1050.0	2203.0	1259.0	1505.0	1369.0	1148.0	1206.0	1058.0	1542.0	1248.0	1309.0	1351.0	1999.0	1158.0	1216.0	1249.0	1741.0	23024.0	11145.0	10384.0	31606.0	2466.0	2314.0	2786.0	172752.0	139318.0	155234.0	174836.0	237277.0	143777.0	212736.0	912314.0
NS.2150.TSP0181---TSP200X.BS_279_R1	1322.0	1143.0	1432.0	1946.0	861.0	785.0	3833.0	787.0	776.0	895.0	875.0	1001.0	946.0	776.0	788.0	814.0	990.0	940.0	1195.0	1039.0	905.0	978.0	1005.0	952.0	1057.0	1092.0	1038.0	1343.0	995.0	1229.0	1117.0	1412.0	11995.0	5568.0	5982.0	18109.0	1670.0	1637.0	2376.0	93781.0	73419.0	77948.0	96548.0	128837.0	77950.0	117445.0	540470.0
NS.2150.TSP0181---TSP200X.BS_279_R2	1195.0	930.0	1292.0	1687.0	751.0	528.0	564.0	547.0	487.0	648.0	570.0	1323.0	1884.0	732.0	733.0	580.0	870.0	696.0	832.0	737.0	709.0	761.0	637.0	624.0	727.0	710.0	748.0	1027.0	678.0	761.0	723.0	931.0	12038.0	5168.0	5611.0	18271.0	1537.0	1450.0	1522.0	93998.0	72719.0	80743.0	95739.0	130609.0	76342.0	128545.0	529642.0
NS.2150.TSP0182---TSP200X.BS_280_R1	1141.0	906.0	1646.0	3821.0	728.0	649.0	3271.0	567.0	632.0	726.0	735.0	784.0	777.0	651.0	638.0	584.0	865.0	779.0	1002.0	768.0	704.0	792.0	832.0	861.0	877.0	915.0	908.0	1219.0	887.0	1042.0	930.0	1229.0	8680.0	4579.0	4342.0	11818.0	1360.0	1445.0	2481.0	76167.0	65280.0	72007.0	80798.0	111250.0	69357.0	95987.0	429333.0
NS.2150.TSP0182---TSP200X.BS_280_R2	1050.0	654.0	1523.0	3439.0	623.0	413.0	556.0	565.0	388.0	1120.0	798.0	1196.0	564.0	401.0	533.0	457.0	1074.0	566.0	661.0	589.0	507.0	598.0	529.0	555.0	562.0	588.0	628.0	854.0	531.0	579.0	572.0	776.0	8499.0	4110.0	3905.0	11630.0	1093.0	1095.0	1666.0	77017.0	64054.0	74923.0	80297.0	112961.0	67880.0	102344.0	424578.0
NS.2150.TSP0183---TSP200X.BS_281_R1	745.0	656.0	752.0	1435.0	521.0	504.0	1232.0	467.0	482.0	591.0	593.0	610.0	645.0	485.0	523.0	542.0	666.0	493.0	826.0	664.0	559.0	566.0	641.0	761.0	682.0	739.0	692.0	1024.0	776.0	1029.0	706.0	976.0	8253.0	4150.0	1923.0	13110.0	1163.0	1092.0	1539.0	61961.0	38623.0	50370.0	61920.0	73479.0	46346.0	62337.0	286404.0
NS.2150.TSP0183---TSP200X.BS_281_R2	541.0	491.0	788.0	1238.0	386.0	266.0	354.0	336.0	237.0	507.0	428.0	592.0	409.0	238.0	394.0	308.0	506.0	355.0	564.0	475.0	368.0	427.0	297.0	486.0	366.0	423.0	415.0	705.0	371.0	619.0	383.0	484.0	8282.0	3809.0	1402.0	13190.0	839.0	812.0	768.0	63049.0	38587.0	53432.0	62336.0	75081.0	45037.0	64154.0	286774.0
NS.2150.TSP0185---TSP200X.BS_283_R1	1062.0	885.0	1038.0	1326.0	755.0	659.0	4375.0	623.0	627.0	726.0	729.0	774.0	830.0	736.0	672.0	682.0	915.0	835.0	1129.0	891.0	759.0	830.0	925.0	906.0	907.0	941.0	993.0	1528.0	896.0	1057.0	971.0	1161.0	12020.0	7046.0	5977.0	16811.0	1414.0	1428.0	2037.0	93213.0	71061.0	75408.0	90216.0	108943.0	71144.0	86580.0	411686.0
NS.2150.TSP0185---TSP200X.BS_283_R2	922.0	696.0	1018.0	984.0	577.0	418.0	423.0	435.0	393.0	510.0	629.0	1600.0	704.0	420.0	631.0	517.0	1233.0	580.0	813.0	654.0	545.0	638.0	538.0	492.0	605.0	621.0	660.0	1208.0	572.0	589.0	645.0	755.0	12093.0	6708.0	5531.0	16805.0	1173.0	1210.0	1381.0	93840.0	69770.0	78156.0	90135.0	110594.0	70267.0	94935.0	405677.0
NS.2150.TSP0186---TSP200X.BS_284_R1	1954.0	1675.0	2288.0	3208.0	1262.0	1213.0	6741.0	1050.0	1201.0	1328.0	1420.0	1411.0	1389.0	1264.0	1128.0	1145.0	1652.0	1406.0	1882.0	1481.0	1339.0	1370.0	1583.0	2887.0	1588.0	1682.0	1818.0	1829.0	1607.0	1895.0	1647.0	2157.0	16991.0	9478.0	8300.0	23823.0	2566.0	2857.0	3850.0	143902.0	120825.0	124543.0	140457.0	204963.0	120279.0	179162.0	801525.0
NS.2150.TSP0186---TSP200X.BS_284_R2	1548.0	1275.0	2002.0	2657.0	1007.0	784.0	769.0	778.0	684.0	849.0	1197.0	2286.0	1908.0	862.0	928.0	863.0	1880.0	1088.0	1315.0	1040.0	912.0	1187.0	972.0	2406.0	1089.0	1113.0	1249.0	1307.0	976.0	1105.0	1073.0	1454.0	16965.0	9200.0	7633.0	23960.0	2115.0	2261.0	2484.0	144319.0	119059.0	129094.0	139565.0	207915.0	118159.0	190871.0	794940.0
NS.2150.TSP0187---TSP200X.BS_285_R1	985.0	801.0	1128.0	1796.0	652.0	613.0	3240.0	474.0	546.0	633.0	616.0	690.0	678.0	605.0	548.0	505.0	745.0	674.0	890.0	719.0	648.0	656.0	748.0	681.0	750.0	806.0	867.0	849.0	749.0	856.0	819.0	934.0	7881.0	4459.0	4066.0	11267.0	1203.0	1309.0	1965.0	67816.0	59212.0	54426.0	70249.0	89943.0	55697.0	81705.0	374499.0
NS.2150.TSP0187---TSP200X.BS_285_R2	807.0	586.0	1121.0	1560.0	465.0	354.0	469.0	480.0	327.0	379.0	538.0	1177.0	1054.0	428.0	462.0	423.0	726.0	487.0	627.0	498.0	492.0	525.0	426.0	509.0	471.0	502.0	555.0	678.0	459.0	489.0	539.0	614.0	7796.0	4125.0	3678.0	11191.0	975.0	1112.0	1321.0	68319.0	58785.0	56938.0	69926.0	91284.0	54349.0	88340.0	369880.0
