#Insert size (bp)	insert size
539.0	3.0
540.0	2.0
541.0	1.0
543.0	22.0
544.0	5.0
545.0	4.0
546.0	3.0
547.0	28.0
548.0	3.0
549.0	1.0
550.0	19.0
552.0	4.0
554.0	1.0
555.0	10.0
556.0	13.0
557.0	4.0
558.0	7.0
559.0	22.0
560.0	8.0
562.0	7.0
563.0	2.0
566.0	2.0
567.0	3.0
568.0	24.0
569.0	4.0
570.0	53.0
571.0	12.0
573.0	3.0
574.0	4.0
575.0	7.0
576.0	1.0
577.0	7.0
578.0	9.0
579.0	10.0
580.0	3.0
582.0	3.0
583.0	8.0
584.0	5.0
585.0	15.0
586.0	2.0
587.0	5.0
588.0	27.0
589.0	4.0
591.0	4.0
