#Insert size (bp)	insert size
198.0	2864.0
199.0	244.0
200.0	24.0
201.0	4.0
202.0	2.0
203.0	39.0
204.0	12.0
205.0	14.0
206.0	14.0
207.0	67.0
208.0	28.0
209.0	18.0
210.0	6.0
211.0	22.0
212.0	16.0
213.0	26.0
214.0	32.0
215.0	62.0
216.0	6723.0
217.0	6700.0
218.0	4482.0
219.0	5791.0
220.0	965.0
221.0	6396.0
222.0	7102.0
223.0	1865.0
224.0	452.0
225.0	964.0
226.0	12521.0
227.0	9218.0
228.0	4053.0
229.0	10376.0
230.0	6181.0
231.0	8208.0
232.0	444.0
233.0	1652.0
234.0	26772.0
235.0	6411.0
236.0	18440.0
237.0	2153.0
238.0	5406.0
239.0	5657.0
240.0	14458.0
241.0	57.0
242.0	914.0
243.0	4.0
244.0	219.0
245.0	3717.0
246.0	36.0
247.0	10.0
248.0	16.0
249.0	3825.0
250.0	2709.0
251.0	12.0
252.0	30.0
253.0	201.0
254.0	4.0
255.0	192.0
256.0	934.0
257.0	291.0
258.0	210.0
259.0	11.0
260.0	5.0
261.0	6.0
262.0	18.0
263.0	1027.0
264.0	18.0
265.0	15.0
266.0	29.0
267.0	1506.0
268.0	16.0
269.0	23.0
270.0	3806.0
271.0	542.0
272.0	1061.0
273.0	209.0
274.0	8323.0
275.0	8410.0
276.0	6081.0
277.0	356.0
278.0	5542.0
279.0	773.0
280.0	270.0
281.0	2557.0
282.0	69.0
283.0	738.0
284.0	6351.0
285.0	2728.0
286.0	3431.0
287.0	3484.0
288.0	256.0
289.0	5552.0
290.0	2398.0
291.0	1673.0
292.0	139.0
293.0	532.0
294.0	728.0
295.0	3739.0
296.0	6215.0
297.0	1364.0
298.0	2981.0
299.0	1372.0
300.0	10109.0
301.0	41.0
302.0	10.0
303.0	3.0
304.0	11.0
305.0	3.0
306.0	14.0
307.0	2307.0
308.0	188.0
309.0	11.0
310.0	269.0
311.0	31.0
312.0	20.0
313.0	53.0
314.0	21.0
315.0	811.0
316.0	513.0
317.0	961.0
318.0	4349.0
319.0	157.0
320.0	695.0
321.0	4274.0
322.0	1364.0
323.0	247.0
324.0	759.0
325.0	1059.0
326.0	4014.0
327.0	4801.0
328.0	2224.0
329.0	1877.0
330.0	3248.0
331.0	6767.0
332.0	172.0
333.0	34.0
334.0	7103.0
335.0	5656.0
336.0	1365.0
337.0	608.0
338.0	457.0
339.0	3447.0
340.0	485.0
341.0	282.0
342.0	2754.0
343.0	1482.0
344.0	1210.0
345.0	2040.0
346.0	2354.0
347.0	3778.0
348.0	1475.0
349.0	1780.0
350.0	9746.0
351.0	98.0
352.0	9.0
353.0	1.0
354.0	3.0
355.0	89.0
356.0	29.0
357.0	13.0
358.0	5.0
359.0	2.0
360.0	2.0
361.0	3.0
362.0	39.0
363.0	6.0
364.0	21.0
366.0	22.0
367.0	3.0
368.0	15.0
369.0	3.0
370.0	1.0
371.0	29.0
372.0	2.0
373.0	3.0
374.0	3.0
375.0	1.0
376.0	3.0
377.0	1.0
378.0	18.0
379.0	1.0
380.0	3.0
381.0	6.0
382.0	3.0
383.0	5.0
384.0	5.0
386.0	4.0
387.0	6.0
388.0	3.0
390.0	60.0
391.0	2.0
392.0	2.0
393.0	3.0
394.0	4.0
395.0	2.0
398.0	12.0
399.0	6.0
401.0	3.0
403.0	11.0
406.0	2.0
408.0	2.0
409.0	16.0
410.0	1.0
411.0	1.0
413.0	1.0
414.0	4.0
415.0	2.0
417.0	2.0
418.0	1.0
419.0	6.0
421.0	43.0
423.0	3.0
425.0	2.0
426.0	43.0
428.0	2.0
431.0	2.0
432.0	8.0
434.0	1.0
435.0	2.0
437.0	3.0
439.0	17.0
442.0	1.0
443.0	36.0
444.0	2.0
445.0	2.0
446.0	1.0
447.0	3.0
448.0	23.0
449.0	186.0
451.0	2.0
452.0	573.0
454.0	13.0
455.0	3.0
457.0	2.0
458.0	26.0
459.0	25.0
461.0	80.0
465.0	1.0
470.0	2.0
471.0	42.0
472.0	3.0
475.0	1.0
476.0	3.0
477.0	1.0
481.0	2.0
486.0	1.0
487.0	2.0
488.0	2.0
493.0	2.0
495.0	7.0
497.0	5.0
498.0	2.0
499.0	1.0
505.0	9.0
509.0	3.0
511.0	5.0
514.0	2.0
518.0	12.0
523.0	1.0
526.0	1.0
527.0	1.0
532.0	1.0
534.0	1.0
536.0	3.0
539.0	2.0
543.0	3.0
544.0	1.0
547.0	1.0
550.0	8.0
554.0	1.0
556.0	12.0
557.0	2.0
558.0	2.0
559.0	14.0
560.0	3.0
562.0	2.0
563.0	1.0
565.0	1.0
566.0	1.0
568.0	11.0
571.0	2.0
574.0	6.0
577.0	2.0
578.0	1.0
579.0	5.0
583.0	1.0
584.0	2.0
585.0	2.0
597.0	2.0
