#Insert size (bp)	insert size
196.0	7198.0
197.0	51.0
198.0	6110.0
199.0	5208.0
200.0	110.0
201.0	35.0
202.0	45.0
203.0	423.0
204.0	27.0
205.0	42.0
206.0	44.0
207.0	104.0
208.0	136.0
209.0	65.0
210.0	74.0
211.0	69.0
212.0	88.0
213.0	116.0
214.0	106.0
215.0	219.0
216.0	32710.0
217.0	23083.0
218.0	25381.0
219.0	29256.0
220.0	13024.0
221.0	18014.0
222.0	27366.0
223.0	29018.0
224.0	6412.0
225.0	13040.0
226.0	20096.0
227.0	29159.0
228.0	8674.0
229.0	33655.0
230.0	23285.0
231.0	18951.0
232.0	8189.0
233.0	15196.0
234.0	57313.0
235.0	41232.0
236.0	28318.0
237.0	20607.0
238.0	27714.0
239.0	32226.0
240.0	83317.0
241.0	356.0
242.0	3383.0
243.0	28.0
244.0	2218.0
245.0	3204.0
246.0	98.0
247.0	44.0
248.0	49.0
249.0	2915.0
250.0	7463.0
251.0	75.0
252.0	191.0
253.0	5416.0
254.0	30.0
255.0	274.0
256.0	3042.0
257.0	195.0
258.0	3590.0
259.0	25.0
260.0	27.0
261.0	82.0
262.0	56.0
263.0	5348.0
264.0	79.0
265.0	41.0
266.0	109.0
267.0	3188.0
268.0	50.0
269.0	122.0
270.0	27360.0
271.0	7381.0
272.0	9630.0
273.0	2009.0
274.0	19655.0
275.0	17088.0
276.0	14723.0
277.0	6959.0
278.0	8062.0
279.0	12258.0
280.0	2704.0
281.0	4362.0
282.0	1993.0
283.0	18893.0
284.0	12529.0
285.0	10875.0
286.0	17590.0
287.0	10096.0
288.0	4344.0
289.0	7222.0
290.0	4996.0
291.0	13204.0
292.0	3129.0
293.0	8441.0
294.0	9977.0
295.0	8438.0
296.0	13613.0
297.0	13516.0
298.0	8886.0
299.0	16305.0
300.0	28053.0
301.0	95.0
302.0	24.0
303.0	30.0
304.0	41.0
305.0	26.0
306.0	38.0
307.0	4183.0
308.0	2656.0
309.0	171.0
310.0	1472.0
311.0	393.0
312.0	67.0
313.0	129.0
314.0	147.0
315.0	14325.0
316.0	8844.0
317.0	5637.0
318.0	5422.0
319.0	934.0
320.0	7201.0
321.0	7295.0
322.0	7058.0
323.0	1786.0
324.0	3141.0
325.0	6547.0
326.0	13856.0
327.0	17589.0
328.0	12476.0
329.0	9606.0
330.0	4812.0
331.0	9514.0
332.0	2206.0
333.0	278.0
334.0	16531.0
335.0	18682.0
336.0	3062.0
337.0	3800.0
338.0	5107.0
339.0	13072.0
340.0	7057.0
341.0	1229.0
342.0	11487.0
343.0	4236.0
344.0	4768.0
345.0	8915.0
346.0	11457.0
347.0	7970.0
348.0	9597.0
349.0	9705.0
350.0	24305.0
351.0	1691.0
352.0	85.0
354.0	42.0
355.0	35.0
356.0	64.0
357.0	13.0
358.0	51.0
359.0	46.0
360.0	12.0
361.0	21.0
362.0	144.0
363.0	37.0
364.0	19.0
365.0	2.0
366.0	44.0
367.0	38.0
368.0	54.0
369.0	32.0
370.0	7.0
371.0	24.0
372.0	6.0
373.0	5.0
374.0	14.0
375.0	6.0
376.0	31.0
377.0	2.0
378.0	16.0
379.0	8.0
380.0	24.0
381.0	37.0
382.0	66.0
383.0	18.0
384.0	91.0
385.0	1.0
386.0	4.0
387.0	11.0
388.0	1.0
389.0	11.0
390.0	65.0
391.0	11.0
393.0	48.0
394.0	33.0
395.0	11.0
397.0	3.0
398.0	25.0
399.0	13.0
401.0	1.0
403.0	78.0
404.0	22.0
405.0	2.0
406.0	4.0
408.0	40.0
409.0	35.0
410.0	13.0
411.0	45.0
413.0	2.0
414.0	50.0
415.0	3.0
416.0	4.0
417.0	1.0
418.0	2.0
419.0	11.0
420.0	6.0
421.0	58.0
422.0	2.0
423.0	7.0
424.0	1.0
426.0	42.0
427.0	2.0
428.0	18.0
429.0	1.0
430.0	2.0
431.0	34.0
432.0	34.0
433.0	9.0
434.0	4.0
435.0	41.0
436.0	16.0
437.0	8.0
438.0	3.0
439.0	48.0
440.0	6.0
442.0	9.0
443.0	26.0
444.0	20.0
445.0	1.0
446.0	5.0
447.0	18.0
448.0	79.0
449.0	396.0
451.0	26.0
452.0	797.0
453.0	2.0
454.0	40.0
455.0	17.0
456.0	32.0
457.0	9.0
458.0	33.0
459.0	28.0
460.0	20.0
461.0	106.0
462.0	12.0
463.0	4.0
467.0	16.0
470.0	2.0
471.0	114.0
472.0	25.0
473.0	2.0
475.0	18.0
476.0	49.0
480.0	2.0
481.0	5.0
482.0	1.0
483.0	5.0
486.0	11.0
487.0	11.0
488.0	6.0
489.0	11.0
491.0	14.0
493.0	14.0
495.0	18.0
496.0	6.0
497.0	10.0
499.0	11.0
501.0	1.0
502.0	1.0
505.0	14.0
506.0	22.0
507.0	1.0
509.0	13.0
511.0	6.0
514.0	5.0
516.0	1.0
517.0	5.0
518.0	7.0
523.0	3.0
524.0	1.0
528.0	5.0
529.0	13.0
531.0	1.0
532.0	15.0
534.0	2.0
535.0	1.0
536.0	17.0
537.0	1.0
539.0	2.0
540.0	2.0
543.0	6.0
544.0	3.0
545.0	2.0
546.0	4.0
547.0	26.0
548.0	4.0
550.0	17.0
555.0	8.0
556.0	10.0
557.0	6.0
558.0	3.0
559.0	17.0
560.0	3.0
562.0	1.0
563.0	2.0
567.0	6.0
568.0	10.0
569.0	1.0
570.0	3.0
571.0	8.0
572.0	1.0
573.0	3.0
574.0	3.0
575.0	2.0
577.0	8.0
578.0	5.0
579.0	7.0
582.0	2.0
583.0	5.0
584.0	3.0
585.0	7.0
587.0	2.0
588.0	31.0
590.0	1.0
591.0	2.0
596.0	5.0
597.0	2.0
