#Insert size (bp)	insert size
499.0	1.0
505.0	3.0
506.0	7.0
511.0	3.0
518.0	4.0
531.0	1.0
536.0	5.0
540.0	1.0
544.0	1.0
550.0	6.0
555.0	1.0
556.0	2.0
559.0	5.0
563.0	1.0
568.0	5.0
572.0	1.0
574.0	1.0
575.0	1.0
578.0	4.0
579.0	1.0
580.0	1.0
583.0	1.0
585.0	1.0
587.0	1.0
588.0	3.0
591.0	1.0
596.0	2.0
