#Coverage	Number of genomic locations
2388.0	1.0
2389.0	1.0
2394.0	3.0
2395.0	5.0
2396.0	10.0
2397.0	12.0
2398.0	1.0
2399.0	1.0
2402.0	1.0
2403.0	1.0
2405.0	2.0
2406.0	24.0
2409.0	3.0
2410.0	2.0
2412.0	1.0
2413.0	3.0
2414.0	2.0
2415.0	3.0
2416.0	10.0
2417.0	19.0
2418.0	20.0
2419.0	23.0
2420.0	4.0
2421.0	7.0
2422.0	7.0
2423.0	1.0
2424.0	3.0
2425.0	4.0
2426.0	13.0
2430.0	2.0
2431.0	4.0
2433.0	1.0
2435.0	1.0
2437.0	1.0
2438.0	2.0
2439.0	3.0
2442.0	1.0
2454.0	1.0
2459.0	2.0
2461.0	2.0
2462.0	18.0
2463.0	2.0
2464.0	10.0
2467.0	1.0
2485.0	1.0
2487.0	1.0
2488.0	1.0
2489.0	2.0
2491.0	1.0
2492.0	1.0
2493.0	4.0
2495.0	1.0
2496.0	5.0
2497.0	13.0
2498.0	10.0
2499.0	11.0
2500.0	15.0
2501.0	15.0
2502.0	38.0
2503.0	40.0
2504.0	16.0
2505.0	45.0
2506.0	5.0
2507.0	26.0
2509.0	3.0
2511.0	2.0
2512.0	7.0
2513.0	25.0
2514.0	13.0
2517.0	1.0
2525.0	2.0
2529.0	1.0
2530.0	1.0
2532.0	1.0
2533.0	2.0
2534.0	1.0
2535.0	1.0
2536.0	1.0
2537.0	1.0
2538.0	2.0
2540.0	2.0
2542.0	5.0
2543.0	1.0
2544.0	2.0
2545.0	2.0
2546.0	1.0
2547.0	6.0
2548.0	8.0
2549.0	5.0
2550.0	19.0
2551.0	29.0
2552.0	36.0
2553.0	16.0
2572.0	1.0
2573.0	2.0
2575.0	1.0
2576.0	2.0
2577.0	4.0
2598.0	1.0
2599.0	1.0
2600.0	1.0
2605.0	1.0
2606.0	1.0
2613.0	1.0
2616.0	2.0
2617.0	1.0
2618.0	1.0
2620.0	2.0
2621.0	10.0
2622.0	23.0
2623.0	28.0
2624.0	20.0
2625.0	88.0
2626.0	26.0
2627.0	5.0
2691.0	3.0
2692.0	2.0
2694.0	1.0
2696.0	1.0
2697.0	5.0
2698.0	5.0
2699.0	28.0
2700.0	11.0
2703.0	1.0
2707.0	1.0
2709.0	1.0
2710.0	2.0
2711.0	5.0
2712.0	21.0
2713.0	25.0
2717.0	1.0
2725.0	1.0
2727.0	13.0
2728.0	5.0
2729.0	17.0
2730.0	4.0
2731.0	3.0
2732.0	2.0
2752.0	1.0
2754.0	2.0
2755.0	1.0
2756.0	10.0
2757.0	16.0
2758.0	29.0
2759.0	27.0
2760.0	10.0
2768.0	1.0
2770.0	3.0
2772.0	3.0
2773.0	68.0
2774.0	18.0
2775.0	1.0
2779.0	1.0
2781.0	1.0
2791.0	1.0
2802.0	1.0
2804.0	1.0
2809.0	2.0
2810.0	1.0
2811.0	3.0
2812.0	2.0
2813.0	6.0
2814.0	3.0
2815.0	7.0
2816.0	2.0
2817.0	8.0
2822.0	3.0
2823.0	8.0
2824.0	7.0
2825.0	4.0
2826.0	1.0
2829.0	4.0
2830.0	3.0
2834.0	1.0
2837.0	1.0
2840.0	2.0
2842.0	1.0
2844.0	1.0
2847.0	1.0
2848.0	1.0
2849.0	1.0
2850.0	8.0
2851.0	3.0
2852.0	6.0
2853.0	23.0
2854.0	2.0
2855.0	22.0
2864.0	1.0
2882.0	3.0
2883.0	4.0
2884.0	5.0
2885.0	22.0
2886.0	38.0
2889.0	1.0
2891.0	3.0
2892.0	3.0
2893.0	3.0
2894.0	2.0
2895.0	2.0
2896.0	2.0
2897.0	8.0
2898.0	6.0
2899.0	3.0
2900.0	15.0
2901.0	6.0
2905.0	1.0
2908.0	17.0
2909.0	4.0
2911.0	1.0
2916.0	3.0
2917.0	12.0
2918.0	2.0
2920.0	1.0
2928.0	1.0
2934.0	1.0
2937.0	1.0
2943.0	1.0
2956.0	1.0
2959.0	1.0
2960.0	1.0
2961.0	1.0
2964.0	2.0
2965.0	6.0
2968.0	2.0
2972.0	2.0
2973.0	1.0
2974.0	2.0
2978.0	3.0
2979.0	4.0
2980.0	5.0
2981.0	2.0
2982.0	10.0
2983.0	1.0
2984.0	18.0
2985.0	16.0
2986.0	9.0
2987.0	9.0
2988.0	9.0
2989.0	6.0
2990.0	1.0
3020.0	1.0
3022.0	1.0
3025.0	4.0
3026.0	7.0
3027.0	9.0
3035.0	1.0
3036.0	2.0
3037.0	16.0
3038.0	29.0
3041.0	1.0
3042.0	1.0
3046.0	13.0
3047.0	19.0
3048.0	28.0
3049.0	2.0
3050.0	2.0
3051.0	12.0
3052.0	3.0
3053.0	1.0
3054.0	1.0
3056.0	1.0
3057.0	1.0
3058.0	2.0
3059.0	1.0
3061.0	2.0
3064.0	1.0
3066.0	2.0
3067.0	2.0
3068.0	1.0
3069.0	4.0
3070.0	1.0
3071.0	3.0
3073.0	4.0
3074.0	2.0
3075.0	25.0
3076.0	10.0
3088.0	1.0
3089.0	1.0
3090.0	4.0
3091.0	2.0
3092.0	21.0
3093.0	21.0
3094.0	3.0
3095.0	1.0
3096.0	1.0
3097.0	1.0
3098.0	1.0
3099.0	1.0
3101.0	1.0
3106.0	1.0
3107.0	3.0
3108.0	3.0
3109.0	4.0
3110.0	1.0
3113.0	1.0
3114.0	2.0
3115.0	2.0
3116.0	1.0
3117.0	5.0
3118.0	1.0
3119.0	1.0
3121.0	4.0
3122.0	6.0
3123.0	4.0
3125.0	1.0
3130.0	1.0
3131.0	2.0
3132.0	1.0
3133.0	1.0
3134.0	2.0
3136.0	1.0
3139.0	1.0
3140.0	6.0
3141.0	6.0
3147.0	1.0
3151.0	2.0
3153.0	2.0
3154.0	1.0
3156.0	1.0
3157.0	2.0
3158.0	6.0
3159.0	10.0
3160.0	9.0
3161.0	2.0
3162.0	3.0
3163.0	2.0
3169.0	1.0
3172.0	6.0
3173.0	8.0
3174.0	11.0
3175.0	3.0
3176.0	2.0
3177.0	1.0
3178.0	6.0
3179.0	6.0
3182.0	1.0
3184.0	5.0
3185.0	3.0
3186.0	7.0
3187.0	3.0
3188.0	5.0
3189.0	3.0
3190.0	1.0
3191.0	2.0
3194.0	3.0
3196.0	4.0
3197.0	14.0
3198.0	2.0
3199.0	2.0
3203.0	6.0
3204.0	5.0
3205.0	1.0
3206.0	6.0
3207.0	2.0
3208.0	2.0
3209.0	1.0
3210.0	2.0
3211.0	1.0
3212.0	1.0
3213.0	3.0
3214.0	5.0
3215.0	4.0
3216.0	18.0
3217.0	11.0
3218.0	13.0
3219.0	9.0
3220.0	35.0
3221.0	8.0
3222.0	10.0
3223.0	9.0
3226.0	1.0
3235.0	3.0
3236.0	2.0
3238.0	1.0
3241.0	1.0
3242.0	1.0
3251.0	1.0
3252.0	2.0
3253.0	3.0
3254.0	5.0
3255.0	5.0
3256.0	2.0
3257.0	5.0
3258.0	13.0
3259.0	7.0
3382.0	1.0
3387.0	1.0
3389.0	1.0
3391.0	2.0
3398.0	1.0
3399.0	1.0
3401.0	2.0
3402.0	1.0
3404.0	1.0
3405.0	2.0
3406.0	1.0
3407.0	1.0
3408.0	1.0
3409.0	6.0
3410.0	1.0
3411.0	9.0
3412.0	16.0
3413.0	50.0
3414.0	4.0
3415.0	2.0
3634.0	1.0
3637.0	1.0
3638.0	2.0
3644.0	1.0
3646.0	8.0
3647.0	6.0
3648.0	6.0
3649.0	8.0
3650.0	15.0
3651.0	12.0
3652.0	25.0
3653.0	22.0
3654.0	7.0
3655.0	27.0
3656.0	14.0
3698.0	1.0
3700.0	3.0
3701.0	2.0
3702.0	6.0
3705.0	4.0
3706.0	2.0
3707.0	2.0
3708.0	3.0
3709.0	19.0
3710.0	2.0
3711.0	5.0
3728.0	1.0
3732.0	2.0
3735.0	3.0
3736.0	2.0
3737.0	4.0
3739.0	1.0
3740.0	4.0
3741.0	2.0
3742.0	3.0
3743.0	2.0
3744.0	2.0
3745.0	1.0
3746.0	4.0
3747.0	5.0
3748.0	2.0
3749.0	8.0
3751.0	2.0
3752.0	1.0
3756.0	1.0
3757.0	1.0
3760.0	1.0
3761.0	1.0
3762.0	1.0
3763.0	3.0
3764.0	4.0
3765.0	14.0
3768.0	1.0
3769.0	2.0
3776.0	3.0
3777.0	2.0
3778.0	2.0
3782.0	3.0
3784.0	1.0
3786.0	2.0
3788.0	1.0
3798.0	1.0
3801.0	1.0
3802.0	1.0
3831.0	1.0
3835.0	1.0
3841.0	1.0
3844.0	1.0
3845.0	1.0
3847.0	2.0
3848.0	1.0
3849.0	2.0
3850.0	4.0
3854.0	1.0
3855.0	1.0
3859.0	1.0
3860.0	1.0
3861.0	1.0
3863.0	3.0
3864.0	3.0
3865.0	3.0
3866.0	4.0
3867.0	3.0
3868.0	11.0
3872.0	1.0
3880.0	1.0
3881.0	1.0
3883.0	1.0
3884.0	1.0
3886.0	1.0
3887.0	2.0
3888.0	6.0
3889.0	20.0
3895.0	1.0
3905.0	1.0
3921.0	1.0
3936.0	2.0
3943.0	1.0
3944.0	1.0
3948.0	2.0
3950.0	1.0
3951.0	4.0
3953.0	1.0
3954.0	1.0
3956.0	5.0
3957.0	6.0
3958.0	2.0
3960.0	7.0
3962.0	2.0
3963.0	3.0
3964.0	1.0
3965.0	3.0
3966.0	8.0
3967.0	8.0
3968.0	19.0
3969.0	15.0
3970.0	14.0
3971.0	28.0
3972.0	20.0
3973.0	2.0
3974.0	4.0
3975.0	8.0
3976.0	2.0
3977.0	4.0
4039.0	1.0
4043.0	1.0
4044.0	2.0
4045.0	1.0
4052.0	2.0
4053.0	1.0
4055.0	1.0
4056.0	1.0
4058.0	3.0
4059.0	1.0
4060.0	3.0
4061.0	2.0
4062.0	1.0
4064.0	3.0
4066.0	2.0
4067.0	1.0
4068.0	10.0
4069.0	19.0
4070.0	17.0
4071.0	12.0
4072.0	1.0
4100.0	1.0
4101.0	1.0
4103.0	16.0
4104.0	30.0
4105.0	16.0
4128.0	1.0
4144.0	1.0
4145.0	1.0
4148.0	2.0
4152.0	1.0
4155.0	1.0
4156.0	1.0
4158.0	3.0
4159.0	1.0
4162.0	3.0
4163.0	4.0
4164.0	5.0
4165.0	3.0
4167.0	2.0
4168.0	1.0
4169.0	2.0
4170.0	1.0
4171.0	2.0
4172.0	4.0
4173.0	4.0
4174.0	1.0
4213.0	1.0
4221.0	1.0
4226.0	1.0
4229.0	1.0
4231.0	1.0
4232.0	9.0
4233.0	7.0
4234.0	18.0
4235.0	17.0
4236.0	25.0
4237.0	3.0
4238.0	7.0
4239.0	9.0
4240.0	10.0
4241.0	10.0
4243.0	2.0
4247.0	1.0
4254.0	1.0
4257.0	1.0
4260.0	2.0
4261.0	11.0
4262.0	15.0
4263.0	16.0
4264.0	1.0
4265.0	1.0
4296.0	2.0
4298.0	2.0
4299.0	2.0
4300.0	1.0
4301.0	3.0
4302.0	4.0
4303.0	3.0
4304.0	1.0
4305.0	4.0
4306.0	3.0
4307.0	7.0
4308.0	5.0
4332.0	1.0
4335.0	2.0
4341.0	1.0
4357.0	1.0
4360.0	2.0
4361.0	1.0
4365.0	2.0
4368.0	7.0
4372.0	1.0
4373.0	2.0
4378.0	1.0
4390.0	1.0
4400.0	1.0
4409.0	1.0
4416.0	1.0
4417.0	4.0
4418.0	9.0
4420.0	5.0
4421.0	9.0
4423.0	1.0
4424.0	5.0
4425.0	4.0
4426.0	8.0
4427.0	7.0
4428.0	6.0
4438.0	1.0
4441.0	1.0
4445.0	2.0
4447.0	1.0
4450.0	3.0
4452.0	1.0
4453.0	3.0
4454.0	1.0
4455.0	1.0
4456.0	3.0
4457.0	1.0
4458.0	2.0
4459.0	4.0
4460.0	2.0
4461.0	1.0
4462.0	2.0
4463.0	5.0
4464.0	3.0
4465.0	12.0
4466.0	16.0
4467.0	25.0
4468.0	11.0
4469.0	12.0
4470.0	12.0
4471.0	1.0
4472.0	3.0
4473.0	13.0
4474.0	2.0
4476.0	1.0
4485.0	1.0
4486.0	1.0
4492.0	1.0
4493.0	1.0
4497.0	1.0
4500.0	2.0
4504.0	1.0
4509.0	1.0
4514.0	2.0
4516.0	1.0
4517.0	4.0
4518.0	3.0
4520.0	4.0
4522.0	5.0
4523.0	1.0
4525.0	4.0
4526.0	3.0
4527.0	2.0
4528.0	2.0
4529.0	4.0
4530.0	4.0
4531.0	14.0
4532.0	13.0
4533.0	4.0
4534.0	19.0
4535.0	7.0
4536.0	3.0
4537.0	11.0
4538.0	4.0
4539.0	4.0
4540.0	4.0
4655.0	1.0
4685.0	1.0
4699.0	1.0
4733.0	1.0
4741.0	1.0
4742.0	1.0
4744.0	1.0
4745.0	1.0
4755.0	1.0
4756.0	1.0
4758.0	1.0
4761.0	1.0
4764.0	1.0
4767.0	1.0
4769.0	1.0
4772.0	1.0
4776.0	1.0
4779.0	2.0
4780.0	1.0
4782.0	1.0
4783.0	2.0
4784.0	2.0
4785.0	1.0
4786.0	2.0
4787.0	1.0
4788.0	1.0
4790.0	1.0
4791.0	3.0
4792.0	2.0
4793.0	3.0
4794.0	2.0
4795.0	3.0
4796.0	8.0
4797.0	12.0
4798.0	13.0
4799.0	10.0
4800.0	18.0
4801.0	4.0
4802.0	4.0
4803.0	6.0
4804.0	11.0
4805.0	10.0
4806.0	11.0
4807.0	4.0
4808.0	7.0
4809.0	7.0
4810.0	1.0
4811.0	1.0
4812.0	5.0
4818.0	15.0
4820.0	2.0
4822.0	10.0
4847.0	1.0
4865.0	1.0
4913.0	1.0
4914.0	1.0
4915.0	1.0
4918.0	2.0
4921.0	1.0
4923.0	1.0
4924.0	1.0
4925.0	1.0
4929.0	1.0
4933.0	1.0
4940.0	1.0
4941.0	1.0
4942.0	1.0
4943.0	1.0
4945.0	1.0
4946.0	1.0
4948.0	4.0
4950.0	4.0
4953.0	1.0
4954.0	3.0
4956.0	1.0
4957.0	2.0
4958.0	3.0
4961.0	1.0
4962.0	3.0
4963.0	5.0
4964.0	16.0
4965.0	3.0
4967.0	9.0
4968.0	6.0
4969.0	8.0
4970.0	22.0
4971.0	22.0
4972.0	3.0
4973.0	12.0
4979.0	2.0
4980.0	1.0
4981.0	5.0
4982.0	4.0
4983.0	2.0
4984.0	5.0
4985.0	6.0
4986.0	1.0
4987.0	2.0
4988.0	8.0
4989.0	8.0
4990.0	1.0
5048.0	1.0
5049.0	1.0
5051.0	1.0
5052.0	1.0
5053.0	4.0
5054.0	2.0
5055.0	7.0
5056.0	25.0
5057.0	7.0
5058.0	1.0
5118.0	1.0
5183.0	1.0
5200.0	1.0
5204.0	1.0
5228.0	1.0
5232.0	1.0
5235.0	1.0
5236.0	2.0
5237.0	1.0
5242.0	1.0
5243.0	1.0
5244.0	2.0
5245.0	2.0
5246.0	4.0
5247.0	7.0
5248.0	6.0
5249.0	1.0
5250.0	4.0
5251.0	3.0
5252.0	8.0
5253.0	7.0
5254.0	2.0
5256.0	1.0
5257.0	1.0
5258.0	1.0
5259.0	1.0
5265.0	1.0
5266.0	1.0
5268.0	1.0
5269.0	1.0
5272.0	1.0
5273.0	1.0
5274.0	3.0
5275.0	3.0
5276.0	2.0
5277.0	1.0
5278.0	4.0
5279.0	2.0
5280.0	8.0
5281.0	20.0
5282.0	24.0
5283.0	5.0
5284.0	5.0
5285.0	1.0
5286.0	6.0
5287.0	14.0
5288.0	7.0
5289.0	6.0
5290.0	1.0
5294.0	2.0
5299.0	2.0
5302.0	1.0
5305.0	2.0
5306.0	1.0
5308.0	1.0
5328.0	1.0
5329.0	2.0
5332.0	1.0
5336.0	1.0
5337.0	1.0
5338.0	1.0
5339.0	1.0
5340.0	2.0
5341.0	3.0
5342.0	1.0
5344.0	1.0
5345.0	4.0
5346.0	1.0
5348.0	1.0
5349.0	6.0
5350.0	1.0
5352.0	2.0
5354.0	2.0
5355.0	1.0
5356.0	1.0
5360.0	3.0
5361.0	2.0
5362.0	5.0
5363.0	9.0
5364.0	2.0
5365.0	2.0
5367.0	2.0
5368.0	5.0
5369.0	6.0
5370.0	10.0
5371.0	10.0
5372.0	10.0
5373.0	22.0
5374.0	10.0
5375.0	2.0
5376.0	6.0
5377.0	2.0
5378.0	6.0
5379.0	3.0
5380.0	4.0
5381.0	6.0
5382.0	17.0
5383.0	12.0
5384.0	13.0
5385.0	11.0
5386.0	13.0
5387.0	20.0
5388.0	3.0
5395.0	1.0
5397.0	1.0
5399.0	1.0
5400.0	1.0
5401.0	2.0
5404.0	3.0
5405.0	1.0
5406.0	4.0
5407.0	29.0
5408.0	7.0
5409.0	10.0
5410.0	41.0
5415.0	1.0
5429.0	1.0
5434.0	2.0
5435.0	1.0
5437.0	4.0
5439.0	2.0
5441.0	4.0
5443.0	3.0
5445.0	2.0
5446.0	5.0
5447.0	2.0
5448.0	1.0
5450.0	1.0
5452.0	2.0
5453.0	2.0
5454.0	2.0
5455.0	1.0
5456.0	1.0
5458.0	4.0
5460.0	2.0
5461.0	6.0
5462.0	3.0
5463.0	7.0
5464.0	3.0
5465.0	3.0
5466.0	14.0
5467.0	22.0
5468.0	20.0
5469.0	5.0
5470.0	1.0
5471.0	1.0
5476.0	1.0
5478.0	1.0
5481.0	1.0
5484.0	1.0
5492.0	1.0
5493.0	1.0
5496.0	1.0
5497.0	4.0
5498.0	4.0
5499.0	6.0
5501.0	1.0
5502.0	1.0
5503.0	5.0
5504.0	1.0
5505.0	7.0
5506.0	9.0
5507.0	5.0
5508.0	13.0
5509.0	8.0
5510.0	10.0
5511.0	4.0
5512.0	6.0
5513.0	16.0
5514.0	14.0
5515.0	15.0
5516.0	6.0
5517.0	5.0
5524.0	2.0
5526.0	2.0
5527.0	1.0
5528.0	3.0
5529.0	2.0
5530.0	2.0
5535.0	1.0
5536.0	5.0
5537.0	2.0
5538.0	4.0
5539.0	3.0
5540.0	1.0
5541.0	6.0
5542.0	8.0
5543.0	8.0
5544.0	4.0
5545.0	3.0
5546.0	2.0
5547.0	7.0
5548.0	9.0
5549.0	1.0
5550.0	4.0
5551.0	17.0
5552.0	39.0
5553.0	42.0
5554.0	19.0
5555.0	22.0
5556.0	9.0
5557.0	3.0
5558.0	2.0
5559.0	2.0
5560.0	3.0
5561.0	14.0
5562.0	2.0
5563.0	9.0
5564.0	5.0
5565.0	6.0
5576.0	1.0
5579.0	1.0
5582.0	1.0
5583.0	1.0
5585.0	1.0
5587.0	1.0
5589.0	2.0
5594.0	1.0
5595.0	1.0
5598.0	1.0
5601.0	1.0
5604.0	1.0
5605.0	1.0
5606.0	2.0
5607.0	2.0
5608.0	2.0
5610.0	4.0
5612.0	1.0
5614.0	2.0
5615.0	1.0
5616.0	5.0
5618.0	5.0
5620.0	7.0
5621.0	6.0
5622.0	6.0
5623.0	2.0
5624.0	11.0
5625.0	7.0
5626.0	4.0
5627.0	19.0
5628.0	24.0
5629.0	17.0
5630.0	5.0
5631.0	1.0
5632.0	2.0
5703.0	1.0
5709.0	1.0
5714.0	1.0
5723.0	1.0
5729.0	1.0
5732.0	2.0
5733.0	10.0
5734.0	12.0
5735.0	12.0
5736.0	10.0
5737.0	3.0
5738.0	4.0
5739.0	2.0
5740.0	1.0
5741.0	1.0
5746.0	1.0
5750.0	2.0
5752.0	1.0
5754.0	1.0
5755.0	1.0
5756.0	1.0
5757.0	1.0
5760.0	1.0
5761.0	4.0
5763.0	3.0
5764.0	10.0
5765.0	3.0
5767.0	2.0
5768.0	1.0
5769.0	4.0
5770.0	1.0
5771.0	2.0
5772.0	4.0
5773.0	2.0
5775.0	3.0
5776.0	5.0
5779.0	5.0
5780.0	3.0
5781.0	1.0
5782.0	1.0
5783.0	4.0
5784.0	4.0
5785.0	9.0
5786.0	5.0
5787.0	5.0
5788.0	8.0
5789.0	4.0
5790.0	3.0
5791.0	16.0
5792.0	26.0
5793.0	40.0
5794.0	9.0
5795.0	29.0
5796.0	19.0
5797.0	10.0
5803.0	1.0
5809.0	1.0
5817.0	1.0
5821.0	1.0
5824.0	1.0
5825.0	1.0
5829.0	1.0
5830.0	1.0
5831.0	1.0
5832.0	2.0
5834.0	1.0
5836.0	1.0
5838.0	1.0
5839.0	1.0
5840.0	4.0
5841.0	6.0
5842.0	1.0
5845.0	2.0
5847.0	2.0
5848.0	1.0
5849.0	2.0
5850.0	2.0
5851.0	2.0
5876.0	1.0
5877.0	2.0
5878.0	13.0
5879.0	8.0
6309.0	1.0
6310.0	1.0
6311.0	1.0
6312.0	1.0
6317.0	1.0
6318.0	1.0
6319.0	1.0
6321.0	3.0
6322.0	1.0
6323.0	2.0
6324.0	4.0
6326.0	2.0
6327.0	2.0
6328.0	1.0
6329.0	1.0
6417.0	1.0
6441.0	2.0
6454.0	2.0
6456.0	1.0
6460.0	2.0
6461.0	2.0
6462.0	1.0
6463.0	2.0
6464.0	5.0
6465.0	2.0
6466.0	4.0
6467.0	6.0
6468.0	2.0
6469.0	4.0
6470.0	6.0
6471.0	5.0
6474.0	1.0
6475.0	1.0
6480.0	1.0
6511.0	1.0
6512.0	1.0
6513.0	1.0
6516.0	2.0
6517.0	2.0
6518.0	4.0
6519.0	2.0
6520.0	3.0
6521.0	1.0
6523.0	2.0
6524.0	6.0
6525.0	1.0
6545.0	1.0
6592.0	1.0
6619.0	1.0
6952.0	1.0
7045.0	1.0
7199.0	1.0
7270.0	1.0
7276.0	1.0
7288.0	1.0
7297.0	1.0
7300.0	1.0
7341.0	1.0
7342.0	1.0
7352.0	2.0
7354.0	1.0
7361.0	1.0
7364.0	1.0
7365.0	1.0
7367.0	1.0
7369.0	1.0
7371.0	1.0
7379.0	1.0
7382.0	1.0
7385.0	2.0
7388.0	1.0
7390.0	2.0
7391.0	1.0
7392.0	1.0
7393.0	1.0
7397.0	2.0
7398.0	1.0
7400.0	1.0
7409.0	1.0
7410.0	2.0
7411.0	1.0
7412.0	1.0
7413.0	1.0
7414.0	1.0
7415.0	1.0
7417.0	1.0
7421.0	1.0
7424.0	1.0
7426.0	1.0
7428.0	3.0
7429.0	2.0
7430.0	4.0
7431.0	1.0
7432.0	6.0
7433.0	2.0
7434.0	1.0
7436.0	5.0
7437.0	1.0
7438.0	1.0
7439.0	1.0
7440.0	2.0
7441.0	2.0
7442.0	3.0
7443.0	3.0
7447.0	1.0
7448.0	3.0
7450.0	2.0
7451.0	1.0
7452.0	2.0
7453.0	1.0
7454.0	5.0
7455.0	4.0
7456.0	5.0
7457.0	5.0
7458.0	5.0
7459.0	3.0
7460.0	2.0
7463.0	3.0
7464.0	9.0
7465.0	2.0
7466.0	3.0
7467.0	2.0
7468.0	5.0
7469.0	6.0
7470.0	4.0
7471.0	2.0
7472.0	1.0
7473.0	2.0
7474.0	1.0
7475.0	3.0
7476.0	8.0
7477.0	2.0
7478.0	1.0
7479.0	2.0
7480.0	1.0
7481.0	7.0
7482.0	7.0
7483.0	13.0
7484.0	14.0
7485.0	15.0
7486.0	9.0
7487.0	5.0
7488.0	1.0
7489.0	1.0
7492.0	1.0
7494.0	1.0
7496.0	1.0
7505.0	1.0
7509.0	1.0
7513.0	1.0
7516.0	2.0
7517.0	1.0
7518.0	1.0
7519.0	1.0
7520.0	1.0
7521.0	1.0
7524.0	2.0
7526.0	1.0
7530.0	1.0
7534.0	1.0
7537.0	1.0
7538.0	1.0
7539.0	2.0
7540.0	4.0
7541.0	1.0
7542.0	1.0
7543.0	1.0
7544.0	1.0
7548.0	1.0
7551.0	3.0
7552.0	2.0
7553.0	2.0
7554.0	7.0
7555.0	1.0
7556.0	4.0
7558.0	1.0
7564.0	1.0
7565.0	1.0
7568.0	2.0
7569.0	2.0
7572.0	1.0
7574.0	1.0
7575.0	1.0
7580.0	2.0
7583.0	1.0
7585.0	1.0
7588.0	1.0
7591.0	1.0
7594.0	1.0
7596.0	1.0
7598.0	1.0
7599.0	1.0
7604.0	2.0
7606.0	2.0
7608.0	3.0
7610.0	3.0
7611.0	1.0
7612.0	2.0
7613.0	2.0
7614.0	2.0
7615.0	4.0
7616.0	7.0
7617.0	4.0
7618.0	9.0
7619.0	3.0
7620.0	1.0
7621.0	3.0
7622.0	8.0
7623.0	3.0
7624.0	5.0
7625.0	2.0
7627.0	2.0
7628.0	13.0
7629.0	3.0
7630.0	10.0
7631.0	6.0
7632.0	5.0
7633.0	12.0
7634.0	2.0
7635.0	1.0
7636.0	9.0
7637.0	5.0
7639.0	1.0
7640.0	1.0
7642.0	1.0
7643.0	1.0
7644.0	4.0
7645.0	1.0
7649.0	2.0
7657.0	1.0
7658.0	3.0
7659.0	1.0
7660.0	1.0
7661.0	3.0
7662.0	8.0
7663.0	2.0
7664.0	2.0
7665.0	2.0
7666.0	1.0
7668.0	2.0
7669.0	9.0
7670.0	1.0
7671.0	4.0
7672.0	3.0
7673.0	1.0
7675.0	9.0
7676.0	5.0
7678.0	1.0
7679.0	5.0
7680.0	3.0
7681.0	5.0
7688.0	1.0
7715.0	1.0
7718.0	1.0
7722.0	1.0
7725.0	2.0
7727.0	1.0
7729.0	2.0
7859.0	1.0
7874.0	1.0
7916.0	1.0
7930.0	1.0
7940.0	1.0
7960.0	1.0
7967.0	1.0
7970.0	1.0
7974.0	1.0
7980.0	1.0
7987.0	1.0
7990.0	2.0
7991.0	2.0
7992.0	1.0
7993.0	1.0
7994.0	2.0
7995.0	6.0
7996.0	1.0
7997.0	9.0
7998.0	9.0
7999.0	12.0
8000.0	26.0
8001.0	10.0
8002.0	7.0
8003.0	11.0
8004.0	6.0
8310.0	1.0
8318.0	2.0
8322.0	1.0
8329.0	1.0
8336.0	2.0
8337.0	1.0
8338.0	1.0
8341.0	3.0
8342.0	2.0
8346.0	1.0
8348.0	1.0
8349.0	1.0
8352.0	1.0
8355.0	1.0
8357.0	2.0
8358.0	1.0
8359.0	1.0
8360.0	3.0
8362.0	2.0
8363.0	2.0
8364.0	1.0
8365.0	1.0
8366.0	1.0
8367.0	2.0
8368.0	1.0
8369.0	1.0
8370.0	1.0
8372.0	2.0
8374.0	1.0
8375.0	1.0
8376.0	3.0
8378.0	1.0
8379.0	2.0
8380.0	1.0
8382.0	2.0
8384.0	3.0
8385.0	4.0
8386.0	4.0
8387.0	1.0
8388.0	11.0
8389.0	1.0
8390.0	1.0
8391.0	1.0
8392.0	2.0
8393.0	2.0
8394.0	2.0
8395.0	6.0
8396.0	6.0
8397.0	4.0
8398.0	9.0
8399.0	7.0
8400.0	6.0
8521.0	1.0
8541.0	1.0
8548.0	2.0
8556.0	1.0
8560.0	2.0
8561.0	1.0
8562.0	4.0
8563.0	3.0
8564.0	1.0
8565.0	2.0
8566.0	1.0
8567.0	2.0
8569.0	3.0
8570.0	2.0
8571.0	2.0
8572.0	5.0
8573.0	3.0
8574.0	3.0
8575.0	4.0
8577.0	3.0
8578.0	1.0
8581.0	1.0
8583.0	2.0
8584.0	3.0
8586.0	2.0
8588.0	2.0
8589.0	1.0
8590.0	1.0
8591.0	1.0
8592.0	2.0
8593.0	2.0
8595.0	3.0
8596.0	1.0
8597.0	3.0
8599.0	1.0
8600.0	3.0
8602.0	5.0
8603.0	2.0
8604.0	8.0
8605.0	8.0
8606.0	6.0
8607.0	2.0
8608.0	7.0
8609.0	9.0
8610.0	2.0
8611.0	5.0
8612.0	4.0
8613.0	3.0
8614.0	10.0
8615.0	12.0
8616.0	22.0
8617.0	23.0
8618.0	12.0
8619.0	6.0
8620.0	9.0
8621.0	22.0
8622.0	3.0
8631.0	1.0
8643.0	1.0
8659.0	1.0
8661.0	1.0
8662.0	1.0
8666.0	1.0
8669.0	1.0
8675.0	1.0
8676.0	1.0
8678.0	2.0
8680.0	1.0
8682.0	1.0
8684.0	1.0
8685.0	1.0
8686.0	1.0
8691.0	1.0
8692.0	1.0
8693.0	1.0
8695.0	1.0
8697.0	2.0
8698.0	1.0
8699.0	1.0
8700.0	2.0
8704.0	2.0
