#Insert size (bp)	insert size
475.0	9.0
476.0	51.0
480.0	3.0
481.0	4.0
483.0	7.0
486.0	12.0
487.0	16.0
488.0	10.0
489.0	16.0
491.0	19.0
493.0	19.0
494.0	2.0
495.0	17.0
496.0	10.0
497.0	28.0
499.0	11.0
503.0	1.0
504.0	1.0
505.0	17.0
506.0	42.0
507.0	3.0
509.0	25.0
510.0	1.0
511.0	10.0
514.0	8.0
515.0	1.0
517.0	1.0
518.0	10.0
519.0	1.0
523.0	8.0
525.0	3.0
528.0	3.0
529.0	7.0
532.0	20.0
533.0	1.0
534.0	10.0
535.0	3.0
536.0	18.0
539.0	2.0
542.0	1.0
543.0	9.0
544.0	6.0
545.0	3.0
546.0	4.0
547.0	18.0
548.0	11.0
549.0	1.0
550.0	27.0
552.0	5.0
555.0	8.0
556.0	6.0
557.0	6.0
558.0	9.0
559.0	13.0
560.0	5.0
562.0	2.0
563.0	4.0
566.0	1.0
567.0	1.0
568.0	22.0
569.0	4.0
570.0	13.0
571.0	7.0
573.0	9.0
574.0	5.0
575.0	1.0
577.0	8.0
578.0	4.0
579.0	4.0
580.0	3.0
581.0	1.0
582.0	5.0
583.0	7.0
584.0	2.0
585.0	12.0
587.0	2.0
588.0	18.0
589.0	2.0
592.0	1.0
596.0	4.0
597.0	2.0
599.0	3.0
600.0	1.0
