#Insert size (bp)	insert size
243.0	3.0
244.0	112.0
245.0	2860.0
246.0	29.0
247.0	6.0
248.0	14.0
249.0	4433.0
250.0	94.0
251.0	11.0
252.0	11.0
253.0	97.0
254.0	4.0
255.0	80.0
256.0	125.0
257.0	47.0
258.0	85.0
259.0	5.0
260.0	3.0
261.0	5.0
262.0	6.0
263.0	128.0
264.0	10.0
265.0	4.0
266.0	5.0
267.0	94.0
268.0	12.0
269.0	9.0
270.0	641.0
271.0	235.0
272.0	1123.0
273.0	109.0
274.0	5054.0
275.0	3521.0
276.0	6243.0
277.0	222.0
278.0	7315.0
279.0	387.0
280.0	134.0
281.0	2770.0
282.0	23.0
283.0	406.0
284.0	3191.0
285.0	440.0
286.0	558.0
287.0	5057.0
288.0	145.0
289.0	3238.0
290.0	2171.0
291.0	1627.0
292.0	89.0
293.0	277.0
294.0	401.0
295.0	2217.0
296.0	5827.0
297.0	1049.0
298.0	388.0
299.0	458.0
300.0	8629.0
301.0	13.0
302.0	4.0
304.0	4.0
305.0	1.0
307.0	92.0
308.0	110.0
309.0	7.0
310.0	112.0
311.0	16.0
312.0	25.0
313.0	8.0
314.0	5.0
315.0	404.0
316.0	357.0
317.0	642.0
318.0	4229.0
319.0	77.0
320.0	231.0
321.0	3201.0
322.0	200.0
323.0	163.0
324.0	580.0
325.0	1023.0
326.0	3250.0
327.0	5028.0
328.0	1175.0
329.0	1700.0
330.0	1727.0
331.0	7220.0
332.0	91.0
333.0	12.0
334.0	4476.0
335.0	595.0
336.0	195.0
337.0	125.0
338.0	247.0
339.0	2023.0
340.0	273.0
341.0	60.0
342.0	975.0
343.0	2074.0
344.0	435.0
345.0	1990.0
346.0	2154.0
347.0	3106.0
348.0	417.0
349.0	1647.0
350.0	6097.0
351.0	36.0
354.0	1.0
355.0	1.0
356.0	20.0
357.0	1.0
358.0	5.0
360.0	2.0
362.0	8.0
363.0	2.0
364.0	1.0
366.0	3.0
368.0	35.0
369.0	2.0
374.0	2.0
378.0	14.0
381.0	1.0
382.0	1.0
383.0	1.0
384.0	4.0
386.0	5.0
387.0	16.0
390.0	28.0
392.0	1.0
393.0	23.0
394.0	1.0
395.0	1.0
397.0	4.0
398.0	8.0
399.0	3.0
403.0	2.0
404.0	1.0
406.0	1.0
408.0	3.0
409.0	13.0
411.0	2.0
415.0	1.0
416.0	1.0
421.0	6.0
424.0	1.0
425.0	2.0
426.0	108.0
428.0	1.0
432.0	3.0
436.0	2.0
437.0	9.0
439.0	20.0
440.0	3.0
442.0	2.0
443.0	29.0
444.0	1.0
445.0	1.0
448.0	3.0
449.0	6.0
452.0	24.0
454.0	6.0
456.0	4.0
458.0	23.0
459.0	2.0
461.0	74.0
471.0	1.0
473.0	2.0
475.0	1.0
476.0	4.0
480.0	1.0
487.0	1.0
488.0	1.0
491.0	1.0
493.0	4.0
495.0	4.0
497.0	5.0
498.0	1.0
500.0	1.0
501.0	1.0
509.0	1.0
510.0	1.0
511.0	5.0
536.0	2.0
543.0	1.0
550.0	9.0
553.0	1.0
556.0	8.0
557.0	1.0
558.0	2.0
559.0	4.0
568.0	18.0
570.0	1.0
574.0	4.0
577.0	2.0
579.0	1.0
596.0	1.0
597.0	2.0
606.0	1.0
