#Insert size (bp)	insert size
543.0	47.0
544.0	9.0
545.0	8.0
546.0	13.0
547.0	63.0
548.0	11.0
549.0	4.0
550.0	68.0
552.0	6.0
553.0	1.0
554.0	8.0
555.0	22.0
556.0	32.0
557.0	12.0
558.0	16.0
559.0	46.0
560.0	9.0
561.0	1.0
562.0	10.0
563.0	15.0
566.0	2.0
567.0	24.0
568.0	56.0
569.0	9.0
570.0	128.0
571.0	15.0
572.0	1.0
573.0	11.0
574.0	15.0
575.0	13.0
576.0	1.0
577.0	22.0
578.0	19.0
579.0	7.0
580.0	11.0
581.0	1.0
582.0	4.0
583.0	16.0
584.0	25.0
585.0	30.0
586.0	2.0
587.0	4.0
588.0	141.0
591.0	10.0
592.0	1.0
596.0	11.0
597.0	13.0
599.0	3.0
600.0	2.0
601.0	1.0
602.0	1.0
603.0	3.0
606.0	2.0
608.0	6.0
610.0	19.0
612.0	1.0
613.0	1.0
614.0	6.0
616.0	4.0
617.0	1.0
621.0	3.0
624.0	3.0
625.0	4.0
626.0	2.0
629.0	13.0
630.0	1.0
