#Insert size (bp)	insert size
403.0	32.0
404.0	12.0
405.0	5.0
406.0	6.0
407.0	1.0
408.0	55.0
409.0	31.0
410.0	10.0
411.0	16.0
412.0	2.0
414.0	37.0
415.0	2.0
419.0	15.0
420.0	1.0
421.0	28.0
423.0	6.0
425.0	1.0
426.0	47.0
427.0	1.0
428.0	29.0
430.0	5.0
431.0	23.0
432.0	32.0
433.0	2.0
434.0	3.0
435.0	25.0
436.0	12.0
437.0	3.0
439.0	20.0
440.0	1.0
441.0	2.0
442.0	6.0
443.0	30.0
444.0	16.0
446.0	1.0
447.0	9.0
448.0	54.0
449.0	13.0
450.0	2.0
451.0	16.0
452.0	423.0
453.0	2.0
454.0	22.0
455.0	3.0
456.0	14.0
457.0	8.0
458.0	14.0
459.0	19.0
460.0	9.0
461.0	36.0
462.0	2.0
464.0	1.0
467.0	4.0
468.0	1.0
469.0	1.0
470.0	3.0
471.0	51.0
472.0	10.0
473.0	1.0
474.0	2.0
475.0	4.0
476.0	30.0
480.0	3.0
481.0	3.0
483.0	8.0
486.0	12.0
487.0	5.0
488.0	7.0
489.0	9.0
491.0	6.0
493.0	9.0
494.0	2.0
495.0	16.0
496.0	4.0
497.0	11.0
499.0	8.0
500.0	4.0
505.0	12.0
506.0	15.0
507.0	1.0
509.0	2.0
511.0	2.0
514.0	3.0
517.0	2.0
518.0	7.0
523.0	3.0
528.0	2.0
529.0	6.0
532.0	18.0
534.0	8.0
535.0	4.0
536.0	10.0
540.0	2.0
543.0	6.0
544.0	1.0
545.0	2.0
547.0	7.0
548.0	2.0
549.0	2.0
550.0	15.0
552.0	1.0
555.0	5.0
556.0	2.0
557.0	3.0
558.0	2.0
559.0	9.0
563.0	4.0
565.0	1.0
567.0	3.0
568.0	11.0
570.0	11.0
571.0	2.0
573.0	3.0
574.0	3.0
575.0	1.0
577.0	10.0
578.0	4.0
579.0	5.0
583.0	6.0
584.0	3.0
585.0	7.0
588.0	12.0
591.0	3.0
