#Insert size (bp)	insert size
368.0	30.0
369.0	2.0
370.0	1.0
371.0	20.0
372.0	4.0
373.0	2.0
374.0	8.0
375.0	2.0
376.0	4.0
379.0	3.0
380.0	6.0
381.0	5.0
382.0	11.0
383.0	4.0
384.0	10.0
385.0	1.0
386.0	2.0
388.0	2.0
389.0	1.0
390.0	22.0
391.0	1.0
392.0	1.0
393.0	5.0
394.0	17.0
395.0	1.0
396.0	2.0
398.0	4.0
399.0	7.0
401.0	1.0
402.0	1.0
403.0	11.0
404.0	12.0
407.0	3.0
408.0	30.0
409.0	17.0
410.0	3.0
412.0	1.0
413.0	4.0
414.0	11.0
415.0	3.0
418.0	2.0
419.0	4.0
420.0	4.0
421.0	9.0
422.0	1.0
423.0	3.0
426.0	26.0
428.0	8.0
429.0	1.0
431.0	9.0
432.0	4.0
433.0	3.0
435.0	4.0
436.0	9.0
437.0	3.0
439.0	7.0
440.0	2.0
442.0	4.0
443.0	10.0
444.0	5.0
446.0	5.0
447.0	1.0
448.0	39.0
449.0	97.0
451.0	15.0
452.0	481.0
453.0	1.0
454.0	6.0
455.0	2.0
456.0	7.0
457.0	10.0
458.0	4.0
459.0	9.0
460.0	2.0
461.0	20.0
463.0	8.0
464.0	1.0
465.0	1.0
467.0	14.0
470.0	4.0
471.0	21.0
472.0	5.0
473.0	1.0
475.0	2.0
476.0	17.0
477.0	1.0
478.0	1.0
486.0	5.0
487.0	1.0
488.0	2.0
489.0	9.0
491.0	4.0
493.0	3.0
495.0	4.0
496.0	1.0
497.0	7.0
499.0	2.0
505.0	4.0
506.0	5.0
507.0	1.0
511.0	3.0
515.0	1.0
516.0	1.0
517.0	1.0
518.0	2.0
523.0	2.0
526.0	1.0
530.0	5.0
531.0	4.0
532.0	11.0
534.0	3.0
536.0	20.0
537.0	1.0
538.0	1.0
541.0	1.0
543.0	1.0
544.0	1.0
545.0	3.0
547.0	9.0
548.0	1.0
550.0	10.0
555.0	6.0
556.0	4.0
557.0	3.0
558.0	1.0
559.0	1.0
562.0	2.0
563.0	2.0
564.0	1.0
567.0	3.0
568.0	7.0
569.0	2.0
570.0	1.0
573.0	1.0
575.0	2.0
577.0	3.0
578.0	5.0
583.0	3.0
584.0	1.0
585.0	2.0
587.0	1.0
588.0	21.0
591.0	1.0
596.0	2.0
597.0	1.0
