#Insert size (bp)	insert size
512.0	1.0
514.0	25.0
515.0	2.0
516.0	3.0
517.0	4.0
518.0	23.0
520.0	1.0
522.0	1.0
523.0	4.0
524.0	5.0
525.0	7.0
526.0	2.0
528.0	10.0
529.0	29.0
530.0	2.0
531.0	4.0
532.0	33.0
534.0	31.0
535.0	4.0
536.0	71.0
539.0	1.0
540.0	4.0
543.0	25.0
544.0	13.0
545.0	8.0
546.0	7.0
547.0	38.0
548.0	6.0
549.0	3.0
550.0	63.0
552.0	3.0
553.0	1.0
554.0	2.0
555.0	16.0
556.0	9.0
557.0	20.0
558.0	9.0
559.0	50.0
560.0	6.0
561.0	4.0
562.0	9.0
563.0	14.0
564.0	2.0
565.0	2.0
566.0	2.0
567.0	11.0
568.0	37.0
569.0	3.0
570.0	64.0
571.0	8.0
572.0	1.0
573.0	9.0
574.0	9.0
575.0	4.0
577.0	17.0
578.0	10.0
579.0	5.0
580.0	8.0
581.0	1.0
582.0	7.0
583.0	13.0
584.0	17.0
585.0	19.0
586.0	1.0
587.0	2.0
588.0	86.0
589.0	1.0
591.0	1.0
596.0	6.0
597.0	10.0
