#Insert size (bp)	insert size
328.0	21036.0
329.0	15042.0
330.0	5721.0
331.0	16313.0
332.0	3045.0
333.0	360.0
334.0	25439.0
335.0	28153.0
336.0	5631.0
337.0	6716.0
338.0	8740.0
339.0	20181.0
340.0	11100.0
341.0	2933.0
342.0	14950.0
343.0	7293.0
344.0	6556.0
345.0	15010.0
346.0	18641.0
347.0	14211.0
348.0	12763.0
349.0	16811.0
350.0	38132.0
351.0	2336.0
352.0	113.0
353.0	3.0
354.0	49.0
355.0	78.0
356.0	94.0
357.0	32.0
358.0	76.0
359.0	79.0
360.0	38.0
361.0	28.0
362.0	267.0
363.0	37.0
364.0	55.0
365.0	10.0
366.0	68.0
367.0	59.0
368.0	99.0
369.0	53.0
370.0	13.0
371.0	41.0
372.0	10.0
373.0	3.0
374.0	22.0
375.0	1.0
376.0	35.0
377.0	2.0
378.0	13.0
379.0	16.0
380.0	21.0
381.0	35.0
382.0	103.0
383.0	45.0
384.0	117.0
386.0	11.0
387.0	10.0
388.0	5.0
389.0	15.0
390.0	64.0
391.0	20.0
392.0	3.0
393.0	59.0
394.0	38.0
395.0	20.0
396.0	2.0
397.0	1.0
398.0	28.0
399.0	19.0
400.0	2.0
401.0	1.0
402.0	1.0
403.0	75.0
404.0	55.0
406.0	30.0
407.0	8.0
408.0	102.0
409.0	42.0
410.0	42.0
411.0	27.0
412.0	10.0
413.0	3.0
414.0	89.0
415.0	10.0
416.0	4.0
418.0	3.0
419.0	40.0
420.0	4.0
421.0	90.0
423.0	6.0
424.0	3.0
425.0	1.0
426.0	78.0
427.0	4.0
428.0	44.0
429.0	1.0
430.0	1.0
431.0	27.0
432.0	90.0
433.0	8.0
434.0	1.0
435.0	86.0
436.0	30.0
437.0	11.0
438.0	5.0
439.0	63.0
440.0	11.0
442.0	4.0
443.0	63.0
444.0	26.0
445.0	1.0
446.0	15.0
447.0	40.0
448.0	138.0
449.0	263.0
450.0	4.0
451.0	25.0
452.0	1089.0
453.0	1.0
454.0	63.0
455.0	27.0
456.0	56.0
457.0	7.0
458.0	63.0
459.0	38.0
460.0	33.0
461.0	109.0
462.0	30.0
463.0	14.0
464.0	1.0
465.0	1.0
466.0	1.0
467.0	47.0
468.0	4.0
469.0	1.0
470.0	1.0
471.0	100.0
472.0	28.0
473.0	1.0
474.0	2.0
475.0	23.0
476.0	84.0
480.0	3.0
481.0	4.0
482.0	1.0
483.0	8.0
486.0	32.0
487.0	16.0
488.0	14.0
489.0	31.0
491.0	13.0
493.0	22.0
494.0	1.0
495.0	27.0
496.0	9.0
497.0	27.0
498.0	2.0
499.0	17.0
500.0	1.0
502.0	1.0
504.0	3.0
505.0	23.0
506.0	36.0
509.0	19.0
510.0	1.0
511.0	5.0
514.0	19.0
516.0	3.0
517.0	8.0
518.0	14.0
521.0	1.0
522.0	1.0
523.0	6.0
528.0	1.0
529.0	16.0
530.0	1.0
531.0	1.0
532.0	30.0
534.0	11.0
535.0	7.0
536.0	21.0
539.0	2.0
540.0	1.0
543.0	17.0
544.0	4.0
545.0	8.0
546.0	4.0
547.0	19.0
548.0	7.0
549.0	2.0
550.0	33.0
552.0	3.0
553.0	1.0
555.0	9.0
556.0	17.0
557.0	15.0
558.0	8.0
559.0	20.0
560.0	9.0
562.0	2.0
563.0	12.0
564.0	1.0
566.0	1.0
567.0	1.0
568.0	36.0
569.0	4.0
570.0	43.0
571.0	5.0
572.0	2.0
573.0	3.0
574.0	4.0
575.0	2.0
577.0	10.0
578.0	9.0
579.0	9.0
580.0	6.0
582.0	2.0
583.0	13.0
584.0	6.0
585.0	13.0
586.0	1.0
587.0	4.0
588.0	40.0
589.0	1.0
591.0	2.0
596.0	8.0
