#Insert size (bp)	insert size
347.0	11044.0
348.0	10056.0
349.0	12710.0
350.0	31595.0
351.0	2020.0
352.0	118.0
353.0	2.0
354.0	21.0
355.0	51.0
356.0	121.0
357.0	24.0
358.0	70.0
359.0	88.0
360.0	27.0
361.0	17.0
362.0	138.0
363.0	36.0
364.0	53.0
365.0	6.0
366.0	51.0
367.0	45.0
368.0	124.0
369.0	68.0
370.0	11.0
371.0	46.0
372.0	15.0
373.0	22.0
374.0	11.0
375.0	2.0
376.0	19.0
377.0	5.0
378.0	33.0
379.0	13.0
380.0	19.0
381.0	58.0
382.0	91.0
383.0	48.0
384.0	105.0
386.0	12.0
387.0	23.0
388.0	4.0
389.0	8.0
390.0	82.0
391.0	25.0
392.0	1.0
393.0	57.0
394.0	50.0
395.0	16.0
396.0	3.0
398.0	26.0
399.0	24.0
400.0	4.0
401.0	1.0
402.0	1.0
403.0	74.0
404.0	48.0
405.0	1.0
406.0	31.0
407.0	10.0
408.0	81.0
409.0	62.0
410.0	28.0
411.0	58.0
412.0	3.0
413.0	2.0
414.0	60.0
415.0	10.0
417.0	1.0
418.0	1.0
419.0	43.0
420.0	3.0
421.0	77.0
423.0	8.0
424.0	3.0
425.0	2.0
426.0	67.0
428.0	47.0
429.0	4.0
430.0	3.0
431.0	28.0
432.0	96.0
433.0	8.0
434.0	4.0
435.0	107.0
436.0	45.0
437.0	16.0
438.0	1.0
439.0	64.0
440.0	8.0
442.0	6.0
443.0	71.0
444.0	48.0
445.0	3.0
446.0	9.0
447.0	32.0
448.0	81.0
449.0	145.0
450.0	1.0
451.0	42.0
452.0	884.0
454.0	64.0
455.0	23.0
456.0	27.0
457.0	12.0
458.0	50.0
459.0	36.0
460.0	10.0
461.0	120.0
462.0	24.0
463.0	8.0
467.0	23.0
468.0	1.0
469.0	4.0
470.0	4.0
471.0	70.0
472.0	22.0
473.0	3.0
475.0	20.0
476.0	68.0
477.0	1.0
480.0	2.0
481.0	6.0
483.0	3.0
484.0	1.0
486.0	17.0
487.0	18.0
488.0	8.0
489.0	23.0
490.0	1.0
491.0	18.0
492.0	1.0
493.0	25.0
494.0	1.0
495.0	31.0
496.0	10.0
497.0	19.0
498.0	1.0
499.0	19.0
500.0	1.0
505.0	26.0
506.0	30.0
507.0	2.0
509.0	17.0
511.0	16.0
514.0	12.0
517.0	8.0
518.0	15.0
523.0	4.0
525.0	1.0
527.0	2.0
528.0	9.0
529.0	17.0
530.0	1.0
531.0	4.0
532.0	32.0
534.0	9.0
535.0	6.0
536.0	19.0
540.0	1.0
541.0	1.0
543.0	13.0
544.0	10.0
545.0	2.0
546.0	7.0
547.0	9.0
548.0	11.0
549.0	1.0
550.0	32.0
552.0	1.0
554.0	2.0
555.0	11.0
556.0	9.0
557.0	3.0
558.0	9.0
559.0	26.0
560.0	3.0
562.0	2.0
563.0	11.0
566.0	1.0
567.0	8.0
568.0	22.0
569.0	9.0
570.0	36.0
571.0	12.0
572.0	3.0
573.0	2.0
574.0	5.0
575.0	1.0
577.0	11.0
578.0	7.0
579.0	11.0
583.0	2.0
584.0	5.0
585.0	13.0
587.0	3.0
588.0	25.0
589.0	3.0
591.0	1.0
592.0	1.0
