#Insert size (bp)	insert size
470.0	1.0
471.0	62.0
472.0	10.0
473.0	3.0
475.0	19.0
476.0	27.0
477.0	1.0
479.0	1.0
480.0	2.0
483.0	2.0
486.0	6.0
487.0	17.0
488.0	2.0
489.0	8.0
491.0	10.0
492.0	2.0
493.0	9.0
494.0	4.0
495.0	16.0
496.0	3.0
497.0	13.0
498.0	5.0
499.0	3.0
500.0	4.0
505.0	5.0
506.0	29.0
509.0	7.0
511.0	8.0
512.0	1.0
513.0	1.0
514.0	2.0
516.0	5.0
517.0	1.0
518.0	8.0
523.0	4.0
529.0	4.0
531.0	2.0
532.0	15.0
533.0	1.0
534.0	6.0
535.0	3.0
536.0	28.0
539.0	1.0
540.0	1.0
543.0	15.0
544.0	2.0
545.0	5.0
546.0	2.0
547.0	8.0
548.0	2.0
549.0	1.0
550.0	25.0
554.0	3.0
555.0	8.0
556.0	13.0
557.0	3.0
558.0	4.0
559.0	18.0
560.0	8.0
562.0	5.0
563.0	2.0
564.0	1.0
567.0	4.0
568.0	13.0
569.0	1.0
570.0	14.0
571.0	5.0
573.0	1.0
574.0	5.0
575.0	1.0
577.0	2.0
578.0	5.0
579.0	3.0
581.0	1.0
583.0	1.0
584.0	6.0
585.0	15.0
587.0	3.0
588.0	22.0
589.0	1.0
590.0	1.0
591.0	1.0
596.0	3.0
597.0	6.0
599.0	1.0
600.0	2.0
