#Insert size (bp)	insert size
587.0	1.0
588.0	17.0
590.0	2.0
591.0	5.0
596.0	10.0
597.0	12.0
599.0	2.0
600.0	3.0
602.0	2.0
603.0	2.0
606.0	3.0
607.0	1.0
610.0	12.0
611.0	1.0
612.0	4.0
614.0	1.0
617.0	1.0
621.0	1.0
623.0	1.0
624.0	5.0
625.0	5.0
626.0	1.0
628.0	1.0
629.0	2.0
630.0	3.0
