#Insert size (bp)	insert size
190.0	69.0
191.0	8365.0
192.0	36.0
193.0	70.0
194.0	75.0
195.0	62.0
196.0	14642.0
197.0	78.0
198.0	8989.0
199.0	6277.0
200.0	154.0
201.0	42.0
202.0	41.0
203.0	764.0
204.0	64.0
205.0	61.0
206.0	67.0
207.0	165.0
208.0	307.0
209.0	95.0
210.0	88.0
211.0	117.0
212.0	119.0
213.0	151.0
214.0	153.0
215.0	429.0
216.0	50062.0
217.0	38555.0
218.0	45814.0
219.0	46187.0
220.0	19002.0
221.0	28520.0
222.0	42883.0
223.0	47315.0
224.0	9228.0
225.0	21289.0
226.0	34201.0
227.0	42695.0
228.0	15738.0
229.0	53274.0
230.0	32635.0
231.0	32013.0
232.0	14146.0
233.0	31500.0
234.0	88920.0
235.0	81069.0
236.0	53521.0
237.0	37158.0
238.0	50780.0
239.0	44532.0
240.0	122922.0
241.0	764.0
242.0	5173.0
243.0	45.0
244.0	5112.0
245.0	5090.0
246.0	160.0
247.0	51.0
248.0	68.0
249.0	6502.0
250.0	10233.0
251.0	131.0
252.0	435.0
253.0	10891.0
254.0	39.0
255.0	682.0
256.0	6388.0
257.0	317.0
258.0	7509.0
259.0	35.0
260.0	60.0
261.0	136.0
262.0	64.0
263.0	10440.0
264.0	108.0
265.0	74.0
266.0	176.0
267.0	5271.0
268.0	73.0
269.0	249.0
270.0	39490.0
271.0	12674.0
272.0	15228.0
273.0	3156.0
274.0	26231.0
275.0	22197.0
276.0	19817.0
277.0	8264.0
278.0	12025.0
279.0	22048.0
280.0	5393.0
281.0	6643.0
282.0	3432.0
283.0	25912.0
284.0	12635.0
285.0	16846.0
286.0	26975.0
287.0	16087.0
288.0	4456.0
289.0	12875.0
290.0	8432.0
291.0	21129.0
292.0	5917.0
293.0	9856.0
294.0	15846.0
295.0	10276.0
296.0	21258.0
297.0	14313.0
298.0	15854.0
299.0	19445.0
300.0	38956.0
301.0	154.0
302.0	32.0
303.0	39.0
304.0	45.0
305.0	22.0
306.0	74.0
307.0	7787.0
308.0	4275.0
309.0	135.0
310.0	2593.0
311.0	798.0
312.0	95.0
313.0	219.0
314.0	214.0
315.0	16811.0
316.0	12545.0
317.0	7217.0
318.0	8323.0
319.0	1608.0
320.0	9525.0
321.0	9404.0
322.0	8498.0
323.0	2826.0
324.0	5820.0
325.0	7598.0
326.0	24817.0
327.0	25242.0
328.0	16688.0
329.0	15523.0
330.0	7082.0
331.0	16191.0
332.0	3234.0
333.0	290.0
334.0	20799.0
335.0	31674.0
336.0	5417.0
337.0	3985.0
338.0	4586.0
339.0	23276.0
340.0	7961.0
341.0	2716.0
342.0	13929.0
343.0	5711.0
344.0	6696.0
345.0	11919.0
346.0	15526.0
347.0	12078.0
348.0	11698.0
349.0	17733.0
350.0	34306.0
351.0	3122.0
352.0	229.0
353.0	6.0
354.0	63.0
355.0	101.0
356.0	97.0
357.0	62.0
358.0	121.0
359.0	68.0
360.0	43.0
361.0	27.0
362.0	299.0
363.0	52.0
364.0	71.0
365.0	8.0
366.0	90.0
367.0	64.0
368.0	138.0
369.0	46.0
370.0	14.0
371.0	57.0
372.0	5.0
373.0	17.0
374.0	45.0
375.0	11.0
376.0	30.0
377.0	2.0
378.0	40.0
379.0	22.0
380.0	33.0
381.0	52.0
382.0	133.0
383.0	60.0
384.0	102.0
385.0	1.0
386.0	5.0
387.0	7.0
388.0	2.0
389.0	35.0
390.0	107.0
391.0	37.0
392.0	5.0
393.0	65.0
394.0	48.0
395.0	10.0
397.0	6.0
398.0	29.0
399.0	34.0
400.0	8.0
402.0	1.0
403.0	117.0
404.0	41.0
405.0	1.0
406.0	27.0
407.0	4.0
408.0	103.0
409.0	56.0
410.0	42.0
411.0	56.0
412.0	2.0
413.0	4.0
414.0	42.0
415.0	2.0
418.0	1.0
419.0	40.0
420.0	9.0
421.0	100.0
422.0	3.0
423.0	22.0
424.0	1.0
425.0	3.0
426.0	73.0
428.0	23.0
429.0	6.0
430.0	2.0
431.0	39.0
432.0	96.0
433.0	8.0
434.0	7.0
435.0	80.0
436.0	17.0
437.0	15.0
438.0	1.0
439.0	65.0
440.0	13.0
442.0	7.0
443.0	75.0
444.0	38.0
445.0	2.0
446.0	35.0
447.0	11.0
448.0	151.0
449.0	371.0
450.0	3.0
451.0	73.0
452.0	1020.0
454.0	70.0
455.0	33.0
456.0	29.0
457.0	11.0
458.0	74.0
459.0	69.0
460.0	24.0
461.0	107.0
462.0	54.0
463.0	12.0
464.0	4.0
465.0	2.0
467.0	46.0
468.0	2.0
470.0	4.0
471.0	142.0
472.0	32.0
474.0	1.0
475.0	21.0
476.0	85.0
478.0	1.0
480.0	2.0
481.0	3.0
483.0	9.0
485.0	2.0
486.0	22.0
487.0	30.0
488.0	16.0
489.0	12.0
491.0	33.0
493.0	31.0
494.0	5.0
495.0	24.0
496.0	9.0
497.0	10.0
498.0	3.0
499.0	10.0
505.0	25.0
506.0	53.0
507.0	2.0
509.0	7.0
511.0	22.0
514.0	5.0
515.0	1.0
516.0	1.0
517.0	3.0
518.0	18.0
519.0	1.0
521.0	1.0
523.0	6.0
524.0	1.0
527.0	1.0
528.0	7.0
529.0	41.0
530.0	1.0
531.0	2.0
532.0	37.0
534.0	4.0
536.0	37.0
540.0	3.0
543.0	16.0
544.0	10.0
545.0	7.0
546.0	6.0
547.0	31.0
548.0	13.0
549.0	4.0
550.0	30.0
551.0	1.0
552.0	3.0
554.0	2.0
555.0	6.0
556.0	16.0
557.0	5.0
558.0	5.0
559.0	33.0
560.0	6.0
561.0	1.0
562.0	8.0
563.0	7.0
564.0	1.0
566.0	1.0
567.0	9.0
568.0	48.0
569.0	4.0
570.0	4.0
571.0	5.0
572.0	2.0
573.0	5.0
574.0	9.0
575.0	3.0
577.0	8.0
578.0	7.0
579.0	6.0
580.0	3.0
582.0	2.0
583.0	7.0
584.0	4.0
585.0	6.0
587.0	3.0
588.0	46.0
589.0	3.0
591.0	4.0
