#Insert size (bp)	insert size
210.0	57.0
211.0	71.0
212.0	99.0
213.0	120.0
214.0	95.0
215.0	237.0
216.0	35381.0
217.0	16838.0
218.0	20279.0
219.0	29797.0
220.0	11400.0
221.0	22434.0
222.0	26945.0
223.0	27043.0
224.0	5026.0
225.0	9124.0
226.0	22712.0
227.0	19512.0
228.0	9138.0
229.0	27517.0
230.0	16645.0
231.0	21957.0
232.0	9698.0
233.0	14175.0
234.0	58706.0
235.0	34986.0
236.0	36186.0
237.0	17389.0
238.0	29731.0
239.0	27412.0
240.0	70852.0
241.0	489.0
242.0	3835.0
243.0	36.0
244.0	3421.0
245.0	4200.0
246.0	58.0
247.0	25.0
248.0	37.0
249.0	6081.0
250.0	6974.0
251.0	43.0
252.0	151.0
253.0	7463.0
254.0	36.0
255.0	349.0
256.0	3121.0
257.0	310.0
258.0	1706.0
259.0	31.0
260.0	28.0
261.0	44.0
262.0	52.0
263.0	4700.0
264.0	109.0
265.0	54.0
266.0	64.0
267.0	3080.0
268.0	75.0
269.0	141.0
270.0	25353.0
271.0	9158.0
272.0	11665.0
273.0	2430.0
274.0	19463.0
275.0	17381.0
276.0	17106.0
277.0	5343.0
278.0	9863.0
279.0	12138.0
280.0	4332.0
281.0	4212.0
282.0	696.0
283.0	19061.0
284.0	19797.0
285.0	12528.0
286.0	16155.0
287.0	9261.0
288.0	4185.0
289.0	8921.0
290.0	5822.0
291.0	14591.0
292.0	4162.0
293.0	10908.0
294.0	7253.0
295.0	9999.0
296.0	15040.0
297.0	13323.0
298.0	10145.0
299.0	14246.0
300.0	31420.0
301.0	79.0
302.0	28.0
303.0	36.0
304.0	55.0
305.0	33.0
306.0	43.0
307.0	4701.0
308.0	2451.0
309.0	99.0
310.0	971.0
311.0	232.0
312.0	54.0
313.0	102.0
314.0	131.0
315.0	18683.0
316.0	9565.0
317.0	5159.0
318.0	7955.0
319.0	1641.0
320.0	8290.0
321.0	6382.0
322.0	9007.0
323.0	1009.0
324.0	4204.0
325.0	8330.0
326.0	13013.0
327.0	18622.0
328.0	11646.0
329.0	10445.0
330.0	6256.0
331.0	10198.0
332.0	1061.0
333.0	653.0
334.0	17859.0
335.0	25526.0
336.0	4539.0
337.0	3952.0
338.0	3686.0
339.0	19173.0
340.0	5825.0
341.0	802.0
342.0	9316.0
343.0	6125.0
344.0	3361.0
345.0	8918.0
346.0	15065.0
347.0	9634.0
348.0	12246.0
349.0	10625.0
350.0	32892.0
351.0	2653.0
352.0	27.0
353.0	6.0
354.0	44.0
355.0	124.0
356.0	32.0
357.0	24.0
358.0	62.0
359.0	31.0
360.0	18.0
361.0	36.0
362.0	175.0
363.0	30.0
364.0	26.0
365.0	1.0
366.0	45.0
367.0	34.0
368.0	60.0
369.0	17.0
370.0	4.0
371.0	46.0
372.0	1.0
373.0	7.0
374.0	46.0
375.0	3.0
376.0	17.0
377.0	5.0
378.0	15.0
379.0	8.0
380.0	29.0
381.0	31.0
382.0	48.0
383.0	26.0
384.0	23.0
386.0	11.0
387.0	22.0
388.0	3.0
389.0	4.0
390.0	38.0
391.0	8.0
392.0	4.0
393.0	33.0
394.0	10.0
395.0	8.0
396.0	2.0
397.0	3.0
398.0	11.0
399.0	13.0
400.0	2.0
403.0	36.0
404.0	24.0
405.0	3.0
406.0	3.0
407.0	6.0
408.0	28.0
409.0	33.0
410.0	15.0
411.0	26.0
412.0	2.0
413.0	4.0
414.0	39.0
415.0	9.0
416.0	2.0
417.0	5.0
418.0	3.0
419.0	33.0
420.0	15.0
421.0	41.0
423.0	18.0
424.0	3.0
425.0	8.0
426.0	73.0
427.0	9.0
428.0	13.0
429.0	3.0
430.0	2.0
431.0	39.0
432.0	41.0
433.0	3.0
435.0	43.0
436.0	30.0
437.0	8.0
438.0	4.0
439.0	32.0
440.0	2.0
442.0	9.0
443.0	55.0
444.0	9.0
445.0	5.0
446.0	6.0
447.0	6.0
448.0	110.0
449.0	377.0
450.0	2.0
451.0	30.0
452.0	1332.0
454.0	40.0
455.0	12.0
456.0	23.0
457.0	22.0
458.0	26.0
459.0	22.0
460.0	3.0
461.0	106.0
462.0	7.0
463.0	10.0
464.0	2.0
466.0	2.0
467.0	17.0
468.0	5.0
470.0	1.0
471.0	102.0
472.0	21.0
473.0	4.0
475.0	11.0
476.0	69.0
477.0	3.0
480.0	3.0
481.0	2.0
482.0	1.0
483.0	3.0
484.0	2.0
486.0	2.0
487.0	9.0
488.0	5.0
489.0	13.0
491.0	24.0
493.0	6.0
494.0	5.0
495.0	22.0
496.0	1.0
497.0	22.0
498.0	3.0
499.0	5.0
505.0	14.0
506.0	33.0
507.0	2.0
509.0	4.0
511.0	3.0
513.0	1.0
514.0	2.0
516.0	1.0
518.0	13.0
519.0	1.0
521.0	1.0
523.0	2.0
524.0	1.0
526.0	2.0
528.0	2.0
529.0	4.0
530.0	3.0
531.0	3.0
532.0	19.0
534.0	3.0
535.0	2.0
536.0	41.0
543.0	11.0
545.0	2.0
546.0	7.0
547.0	18.0
548.0	5.0
549.0	2.0
550.0	22.0
551.0	2.0
552.0	1.0
555.0	10.0
556.0	8.0
557.0	1.0
559.0	17.0
560.0	6.0
561.0	1.0
562.0	2.0
563.0	4.0
564.0	1.0
566.0	1.0
567.0	7.0
568.0	11.0
569.0	1.0
570.0	25.0
571.0	8.0
573.0	1.0
574.0	8.0
575.0	2.0
577.0	9.0
578.0	3.0
579.0	3.0
581.0	2.0
582.0	1.0
583.0	5.0
584.0	2.0
585.0	6.0
587.0	3.0
588.0	42.0
590.0	1.0
591.0	4.0
592.0	1.0
596.0	4.0
597.0	6.0
598.0	1.0
