#Insert size (bp)	insert size
558.0	11.0
559.0	31.0
560.0	7.0
561.0	1.0
562.0	12.0
563.0	4.0
567.0	6.0
568.0	34.0
569.0	2.0
570.0	60.0
571.0	12.0
572.0	2.0
573.0	11.0
574.0	8.0
575.0	2.0
577.0	17.0
578.0	11.0
579.0	4.0
580.0	5.0
582.0	4.0
583.0	6.0
584.0	5.0
585.0	17.0
586.0	1.0
587.0	7.0
588.0	69.0
589.0	2.0
591.0	2.0
592.0	1.0
596.0	6.0
597.0	5.0
599.0	2.0
600.0	6.0
602.0	2.0
603.0	1.0
608.0	1.0
610.0	8.0
615.0	1.0
616.0	3.0
