#Insert size (bp)	insert size
274.0	5457.0
275.0	5145.0
276.0	4188.0
277.0	2762.0
278.0	2615.0
279.0	4489.0
280.0	1114.0
281.0	1549.0
282.0	525.0
283.0	4738.0
284.0	4307.0
285.0	3814.0
286.0	5085.0
287.0	2643.0
288.0	1188.0
289.0	2098.0
290.0	1681.0
291.0	4033.0
292.0	928.0
293.0	2444.0
294.0	2894.0
295.0	2172.0
296.0	4036.0
297.0	4201.0
298.0	2797.0
299.0	4200.0
300.0	10526.0
301.0	30.0
302.0	14.0
303.0	2.0
304.0	13.0
305.0	7.0
306.0	28.0
307.0	1643.0
308.0	826.0
309.0	43.0
310.0	415.0
311.0	155.0
312.0	20.0
313.0	47.0
314.0	63.0
315.0	5641.0
316.0	2857.0
317.0	1818.0
318.0	1700.0
319.0	309.0
320.0	2044.0
321.0	2353.0
322.0	2743.0
323.0	595.0
324.0	1214.0
325.0	1921.0
326.0	6388.0
327.0	5467.0
328.0	4297.0
329.0	2771.0
330.0	1464.0
331.0	3546.0
332.0	938.0
333.0	129.0
334.0	5453.0
335.0	6501.0
336.0	1058.0
337.0	922.0
338.0	1915.0
339.0	4802.0
340.0	2486.0
341.0	578.0
342.0	3268.0
343.0	1287.0
344.0	1276.0
345.0	3160.0
346.0	4585.0
347.0	3186.0
348.0	3025.0
349.0	4075.0
350.0	8443.0
351.0	841.0
352.0	26.0
354.0	9.0
355.0	12.0
356.0	17.0
357.0	15.0
358.0	23.0
359.0	8.0
360.0	3.0
361.0	1.0
362.0	53.0
364.0	13.0
365.0	3.0
366.0	13.0
367.0	2.0
368.0	19.0
369.0	1.0
370.0	3.0
371.0	14.0
373.0	1.0
374.0	3.0
375.0	2.0
376.0	5.0
377.0	1.0
378.0	4.0
379.0	1.0
380.0	7.0
381.0	7.0
382.0	22.0
383.0	2.0
384.0	25.0
386.0	1.0
387.0	3.0
390.0	19.0
391.0	2.0
393.0	14.0
394.0	21.0
395.0	1.0
398.0	5.0
399.0	9.0
403.0	22.0
404.0	14.0
405.0	1.0
406.0	1.0
408.0	29.0
409.0	11.0
410.0	3.0
411.0	12.0
412.0	1.0
414.0	14.0
415.0	4.0
416.0	1.0
419.0	4.0
420.0	3.0
421.0	11.0
423.0	2.0
424.0	1.0
426.0	32.0
427.0	1.0
428.0	2.0
429.0	2.0
430.0	1.0
431.0	4.0
432.0	12.0
433.0	2.0
434.0	3.0
435.0	18.0
436.0	7.0
437.0	6.0
438.0	2.0
439.0	25.0
440.0	3.0
441.0	1.0
443.0	16.0
444.0	6.0
445.0	2.0
446.0	2.0
447.0	2.0
448.0	32.0
449.0	68.0
451.0	13.0
452.0	276.0
454.0	11.0
455.0	6.0
456.0	14.0
457.0	5.0
458.0	8.0
459.0	18.0
460.0	3.0
461.0	53.0
462.0	3.0
463.0	1.0
467.0	4.0
468.0	1.0
470.0	1.0
471.0	26.0
472.0	3.0
473.0	1.0
474.0	2.0
475.0	10.0
476.0	36.0
483.0	3.0
484.0	1.0
486.0	4.0
487.0	5.0
488.0	2.0
489.0	4.0
493.0	2.0
495.0	8.0
496.0	2.0
497.0	8.0
499.0	2.0
505.0	6.0
506.0	23.0
507.0	1.0
508.0	1.0
509.0	7.0
511.0	4.0
514.0	1.0
517.0	1.0
518.0	5.0
523.0	1.0
524.0	3.0
525.0	1.0
529.0	6.0
530.0	2.0
531.0	1.0
532.0	9.0
534.0	3.0
535.0	1.0
536.0	12.0
542.0	1.0
543.0	2.0
544.0	2.0
545.0	4.0
546.0	1.0
547.0	11.0
548.0	3.0
549.0	2.0
550.0	16.0
552.0	1.0
555.0	8.0
556.0	2.0
557.0	5.0
559.0	6.0
560.0	5.0
561.0	1.0
562.0	3.0
563.0	1.0
566.0	1.0
567.0	2.0
568.0	11.0
569.0	2.0
570.0	1.0
571.0	1.0
573.0	1.0
574.0	6.0
577.0	2.0
578.0	5.0
579.0	1.0
580.0	2.0
582.0	1.0
583.0	1.0
584.0	2.0
585.0	8.0
588.0	7.0
592.0	1.0
596.0	2.0
598.0	1.0
610.0	3.0
612.0	1.0
616.0	4.0
617.0	1.0
624.0	1.0
629.0	1.0
630.0	2.0
