#Insert size (bp)	insert size
311.0	493.0
312.0	73.0
313.0	162.0
314.0	160.0
315.0	13752.0
316.0	7857.0
317.0	5014.0
318.0	4437.0
319.0	1085.0
320.0	6109.0
321.0	5354.0
322.0	6266.0
323.0	1808.0
324.0	3090.0
325.0	6075.0
326.0	13819.0
327.0	15142.0
328.0	11747.0
329.0	8697.0
330.0	3123.0
331.0	9199.0
332.0	1903.0
333.0	374.0
334.0	14650.0
335.0	18378.0
336.0	3276.0
337.0	3602.0
338.0	5505.0
339.0	13843.0
340.0	6782.0
341.0	1655.0
342.0	8569.0
343.0	3710.0
344.0	4184.0
345.0	9346.0
346.0	11770.0
347.0	7907.0
348.0	7209.0
349.0	11076.0
350.0	22742.0
351.0	1668.0
352.0	114.0
353.0	1.0
354.0	35.0
355.0	43.0
356.0	84.0
357.0	8.0
358.0	43.0
359.0	72.0
360.0	20.0
361.0	7.0
362.0	221.0
363.0	23.0
364.0	32.0
365.0	6.0
366.0	55.0
367.0	14.0
368.0	92.0
369.0	32.0
370.0	11.0
371.0	36.0
372.0	8.0
373.0	8.0
374.0	7.0
375.0	6.0
376.0	28.0
377.0	1.0
378.0	18.0
379.0	6.0
380.0	25.0
381.0	33.0
382.0	100.0
383.0	38.0
384.0	98.0
385.0	1.0
386.0	4.0
387.0	7.0
389.0	9.0
390.0	32.0
391.0	22.0
393.0	43.0
394.0	35.0
395.0	7.0
396.0	1.0
398.0	16.0
399.0	15.0
400.0	1.0
401.0	2.0
402.0	1.0
403.0	62.0
404.0	50.0
406.0	22.0
407.0	9.0
408.0	62.0
409.0	42.0
410.0	24.0
411.0	47.0
412.0	2.0
413.0	2.0
414.0	34.0
415.0	9.0
418.0	1.0
419.0	20.0
420.0	5.0
421.0	80.0
422.0	1.0
423.0	7.0
424.0	2.0
425.0	4.0
426.0	39.0
427.0	1.0
428.0	40.0
431.0	35.0
432.0	63.0
433.0	7.0
434.0	7.0
435.0	59.0
436.0	18.0
437.0	4.0
438.0	1.0
439.0	47.0
440.0	11.0
442.0	8.0
443.0	56.0
444.0	22.0
446.0	9.0
447.0	24.0
448.0	90.0
449.0	174.0
450.0	1.0
451.0	25.0
452.0	720.0
454.0	47.0
455.0	20.0
456.0	32.0
457.0	4.0
458.0	37.0
459.0	42.0
460.0	16.0
461.0	59.0
462.0	30.0
463.0	6.0
467.0	20.0
468.0	2.0
470.0	2.0
471.0	65.0
472.0	24.0
473.0	1.0
475.0	21.0
476.0	92.0
477.0	1.0
480.0	4.0
481.0	8.0
482.0	2.0
483.0	6.0
484.0	2.0
486.0	17.0
487.0	18.0
488.0	17.0
489.0	21.0
491.0	19.0
493.0	17.0
494.0	1.0
495.0	25.0
496.0	1.0
497.0	13.0
499.0	10.0
500.0	1.0
505.0	26.0
506.0	39.0
507.0	1.0
508.0	1.0
509.0	16.0
511.0	16.0
514.0	10.0
515.0	1.0
517.0	8.0
518.0	7.0
523.0	5.0
526.0	1.0
528.0	4.0
529.0	21.0
530.0	3.0
531.0	1.0
532.0	23.0
534.0	5.0
535.0	6.0
536.0	26.0
539.0	1.0
540.0	1.0
543.0	5.0
544.0	4.0
545.0	10.0
546.0	9.0
547.0	25.0
548.0	6.0
549.0	1.0
550.0	20.0
552.0	1.0
554.0	2.0
555.0	12.0
556.0	9.0
557.0	4.0
558.0	9.0
559.0	20.0
560.0	4.0
562.0	1.0
563.0	10.0
568.0	21.0
569.0	3.0
570.0	35.0
571.0	6.0
572.0	1.0
573.0	1.0
574.0	8.0
575.0	5.0
576.0	1.0
577.0	10.0
578.0	10.0
579.0	3.0
580.0	2.0
583.0	4.0
584.0	8.0
585.0	10.0
587.0	2.0
588.0	16.0
589.0	1.0
590.0	1.0
591.0	4.0
593.0	1.0
596.0	9.0
597.0	6.0
