#Insert size (bp)	insert size
279.0	3875.0
280.0	1356.0
281.0	2127.0
282.0	827.0
283.0	7394.0
284.0	3586.0
285.0	4503.0
286.0	6874.0
287.0	2850.0
288.0	1326.0
289.0	3174.0
290.0	1728.0
291.0	5309.0
292.0	1800.0
293.0	3309.0
294.0	3795.0
295.0	2498.0
296.0	5946.0
297.0	4360.0
298.0	2722.0
299.0	5959.0
300.0	11819.0
301.0	43.0
302.0	4.0
303.0	11.0
304.0	17.0
305.0	4.0
306.0	24.0
307.0	3568.0
308.0	1057.0
309.0	26.0
310.0	770.0
311.0	117.0
312.0	15.0
313.0	37.0
314.0	60.0
315.0	6699.0
316.0	2954.0
317.0	2176.0
318.0	2835.0
319.0	338.0
320.0	1886.0
321.0	2909.0
322.0	3241.0
323.0	531.0
324.0	1442.0
325.0	2860.0
326.0	7813.0
327.0	7344.0
328.0	6055.0
329.0	3025.0
330.0	1347.0
331.0	4922.0
332.0	728.0
333.0	181.0
334.0	6716.0
335.0	9629.0
336.0	1296.0
337.0	1761.0
338.0	2329.0
339.0	6827.0
340.0	2999.0
341.0	481.0
342.0	4060.0
343.0	1477.0
344.0	1514.0
345.0	2548.0
346.0	5868.0
347.0	3427.0
348.0	3128.0
349.0	4260.0
350.0	8876.0
351.0	920.0
352.0	34.0
353.0	1.0
354.0	4.0
355.0	13.0
356.0	4.0
357.0	5.0
358.0	15.0
359.0	9.0
360.0	1.0
361.0	4.0
362.0	45.0
363.0	2.0
364.0	15.0
366.0	15.0
367.0	7.0
368.0	5.0
369.0	11.0
371.0	11.0
372.0	2.0
373.0	1.0
374.0	4.0
376.0	4.0
377.0	2.0
378.0	4.0
379.0	2.0
380.0	7.0
381.0	13.0
382.0	15.0
383.0	4.0
384.0	34.0
386.0	3.0
387.0	3.0
389.0	2.0
390.0	1.0
391.0	1.0
392.0	2.0
393.0	13.0
394.0	20.0
395.0	4.0
398.0	4.0
399.0	6.0
403.0	14.0
404.0	6.0
405.0	3.0
406.0	2.0
407.0	1.0
408.0	31.0
409.0	10.0
410.0	8.0
412.0	1.0
414.0	16.0
418.0	1.0
419.0	9.0
420.0	1.0
421.0	25.0
422.0	1.0
423.0	3.0
426.0	21.0
428.0	7.0
431.0	5.0
432.0	10.0
433.0	1.0
434.0	1.0
435.0	3.0
436.0	7.0
437.0	2.0
439.0	17.0
442.0	2.0
443.0	14.0
444.0	6.0
446.0	3.0
447.0	2.0
448.0	26.0
449.0	5.0
450.0	7.0
451.0	14.0
452.0	578.0
453.0	1.0
454.0	8.0
455.0	4.0
456.0	7.0
457.0	3.0
458.0	15.0
459.0	10.0
460.0	5.0
461.0	24.0
462.0	7.0
463.0	6.0
467.0	6.0
470.0	1.0
471.0	30.0
472.0	6.0
475.0	3.0
476.0	20.0
480.0	2.0
481.0	1.0
486.0	1.0
487.0	4.0
488.0	1.0
489.0	3.0
491.0	3.0
495.0	2.0
496.0	2.0
497.0	1.0
499.0	1.0
505.0	2.0
506.0	9.0
509.0	4.0
511.0	1.0
514.0	1.0
523.0	1.0
526.0	2.0
528.0	1.0
530.0	3.0
532.0	2.0
534.0	2.0
535.0	3.0
536.0	21.0
540.0	1.0
544.0	1.0
545.0	3.0
546.0	2.0
547.0	6.0
548.0	3.0
550.0	9.0
556.0	1.0
557.0	2.0
558.0	1.0
559.0	6.0
560.0	1.0
562.0	5.0
563.0	1.0
568.0	8.0
569.0	1.0
573.0	2.0
574.0	3.0
577.0	1.0
578.0	4.0
579.0	6.0
580.0	1.0
583.0	5.0
584.0	4.0
585.0	4.0
588.0	14.0
590.0	1.0
594.0	1.0
596.0	1.0
