#Insert size (bp)	insert size
268.0	63.0
269.0	116.0
270.0	27694.0
271.0	12267.0
272.0	17805.0
273.0	2783.0
274.0	28619.0
275.0	19669.0
276.0	21125.0
277.0	5361.0
278.0	11557.0
279.0	16884.0
280.0	6351.0
281.0	5295.0
282.0	894.0
283.0	27085.0
284.0	11806.0
285.0	17562.0
286.0	21050.0
287.0	7998.0
288.0	5749.0
289.0	10700.0
290.0	6422.0
291.0	13713.0
292.0	6000.0
293.0	12835.0
294.0	11988.0
295.0	9128.0
296.0	17780.0
297.0	17429.0
298.0	14202.0
299.0	20972.0
300.0	38901.0
301.0	120.0
302.0	47.0
303.0	43.0
304.0	39.0
305.0	38.0
306.0	71.0
307.0	6051.0
308.0	3137.0
309.0	181.0
310.0	2055.0
311.0	483.0
312.0	80.0
313.0	178.0
314.0	272.0
315.0	22557.0
316.0	12129.0
317.0	8487.0
318.0	8543.0
319.0	1359.0
320.0	8585.0
321.0	9445.0
322.0	12040.0
323.0	1274.0
324.0	5478.0
325.0	9848.0
326.0	24483.0
327.0	21058.0
328.0	12565.0
329.0	12128.0
330.0	9298.0
331.0	13695.0
332.0	2682.0
333.0	485.0
334.0	25406.0
335.0	31010.0
336.0	5094.0
337.0	4416.0
338.0	6590.0
339.0	24114.0
340.0	9579.0
341.0	1124.0
342.0	15169.0
343.0	5268.0
344.0	5214.0
345.0	8909.0
346.0	20067.0
347.0	11435.0
348.0	15483.0
349.0	13893.0
350.0	36418.0
351.0	3311.0
352.0	89.0
353.0	3.0
354.0	44.0
355.0	103.0
356.0	36.0
357.0	32.0
358.0	132.0
359.0	58.0
360.0	25.0
361.0	17.0
362.0	225.0
363.0	18.0
364.0	45.0
365.0	4.0
366.0	62.0
367.0	12.0
368.0	67.0
369.0	20.0
370.0	5.0
371.0	42.0
372.0	8.0
373.0	9.0
374.0	18.0
375.0	6.0
376.0	25.0
377.0	2.0
378.0	24.0
379.0	5.0
380.0	29.0
381.0	49.0
382.0	106.0
383.0	27.0
384.0	28.0
385.0	2.0
386.0	8.0
387.0	25.0
388.0	7.0
389.0	16.0
390.0	130.0
391.0	9.0
392.0	2.0
393.0	40.0
394.0	50.0
395.0	11.0
396.0	6.0
397.0	2.0
398.0	19.0
399.0	23.0
400.0	4.0
402.0	1.0
403.0	99.0
404.0	60.0
405.0	6.0
406.0	8.0
407.0	13.0
408.0	98.0
409.0	50.0
410.0	20.0
411.0	53.0
412.0	5.0
413.0	8.0
414.0	31.0
415.0	9.0
418.0	1.0
419.0	23.0
420.0	11.0
421.0	47.0
422.0	2.0
423.0	22.0
424.0	4.0
425.0	3.0
426.0	96.0
427.0	1.0
428.0	50.0
429.0	4.0
430.0	3.0
431.0	74.0
432.0	47.0
433.0	8.0
435.0	55.0
436.0	51.0
437.0	20.0
438.0	2.0
439.0	84.0
440.0	3.0
441.0	1.0
442.0	8.0
443.0	48.0
444.0	26.0
445.0	3.0
446.0	28.0
447.0	2.0
448.0	141.0
449.0	504.0
450.0	4.0
451.0	49.0
452.0	1478.0
454.0	40.0
455.0	23.0
456.0	56.0
457.0	12.0
458.0	50.0
459.0	42.0
460.0	16.0
461.0	154.0
462.0	16.0
463.0	11.0
464.0	6.0
466.0	2.0
467.0	20.0
468.0	2.0
470.0	3.0
471.0	163.0
472.0	26.0
473.0	4.0
474.0	1.0
475.0	41.0
476.0	81.0
480.0	5.0
481.0	3.0
483.0	7.0
484.0	1.0
486.0	17.0
487.0	21.0
488.0	11.0
489.0	30.0
491.0	18.0
493.0	11.0
495.0	42.0
496.0	2.0
497.0	13.0
498.0	1.0
499.0	8.0
500.0	4.0
505.0	14.0
506.0	46.0
507.0	3.0
509.0	10.0
510.0	1.0
511.0	15.0
512.0	1.0
513.0	1.0
514.0	8.0
516.0	3.0
517.0	2.0
518.0	25.0
523.0	16.0
524.0	3.0
525.0	1.0
528.0	2.0
529.0	8.0
530.0	4.0
531.0	2.0
532.0	44.0
534.0	6.0
535.0	6.0
536.0	58.0
537.0	1.0
539.0	1.0
540.0	3.0
543.0	18.0
544.0	5.0
545.0	4.0
546.0	4.0
547.0	33.0
548.0	15.0
549.0	4.0
550.0	46.0
552.0	2.0
554.0	6.0
555.0	25.0
556.0	14.0
557.0	5.0
558.0	9.0
559.0	34.0
560.0	18.0
561.0	1.0
562.0	8.0
563.0	7.0
565.0	1.0
566.0	2.0
567.0	6.0
568.0	36.0
569.0	3.0
570.0	27.0
571.0	15.0
572.0	1.0
573.0	3.0
574.0	11.0
575.0	9.0
577.0	24.0
578.0	9.0
579.0	5.0
580.0	9.0
581.0	1.0
582.0	4.0
583.0	11.0
584.0	13.0
585.0	19.0
587.0	4.0
588.0	73.0
589.0	1.0
590.0	1.0
591.0	4.0
596.0	14.0
597.0	7.0
599.0	1.0
600.0	2.0
603.0	2.0
605.0	1.0
608.0	1.0
609.0	1.0
610.0	8.0
612.0	1.0
614.0	2.0
615.0	1.0
624.0	3.0
625.0	2.0
629.0	1.0
630.0	2.0
