#Coverage	Number of genomic locations
5288.0	1.0
5291.0	1.0
5292.0	1.0
5293.0	1.0
5294.0	2.0
5295.0	1.0
5296.0	2.0
5297.0	2.0
5298.0	3.0
5299.0	7.0
5300.0	14.0
5301.0	6.0
5302.0	18.0
5303.0	22.0
5304.0	8.0
5305.0	6.0
5306.0	31.0
5307.0	26.0
5308.0	7.0
5309.0	15.0
5310.0	8.0
5311.0	9.0
5312.0	21.0
5313.0	8.0
5314.0	3.0
5316.0	4.0
5320.0	1.0
5321.0	1.0
5330.0	2.0
5331.0	1.0
5339.0	1.0
5342.0	1.0
5344.0	1.0
5345.0	1.0
5349.0	1.0
5354.0	1.0
5355.0	1.0
5356.0	1.0
5359.0	2.0
5365.0	3.0
5367.0	1.0
5368.0	2.0
5369.0	2.0
5372.0	1.0
5373.0	1.0
5374.0	1.0
5375.0	2.0
5376.0	4.0
5378.0	1.0
5379.0	3.0
5380.0	17.0
5381.0	6.0
5382.0	4.0
5383.0	3.0
5384.0	8.0
5385.0	3.0
5386.0	1.0
5387.0	5.0
5388.0	5.0
5389.0	7.0
5390.0	6.0
5391.0	2.0
5393.0	2.0
5394.0	1.0
5395.0	2.0
5396.0	1.0
5397.0	2.0
5398.0	2.0
5399.0	2.0
5400.0	1.0
5401.0	1.0
5402.0	1.0
5403.0	1.0
5404.0	1.0
5405.0	7.0
5406.0	2.0
5407.0	2.0
5414.0	1.0
5417.0	15.0
5418.0	3.0
5424.0	1.0
5425.0	1.0
5429.0	1.0
5431.0	1.0
5434.0	3.0
5435.0	3.0
5436.0	1.0
5437.0	3.0
5438.0	2.0
5439.0	1.0
5440.0	2.0
5441.0	2.0
5442.0	2.0
5443.0	2.0
5444.0	2.0
5445.0	3.0
5446.0	4.0
5447.0	5.0
5448.0	14.0
5449.0	9.0
5450.0	10.0
5451.0	7.0
5452.0	19.0
5453.0	31.0
5454.0	66.0
5455.0	3.0
5456.0	2.0
5458.0	2.0
5459.0	1.0
5461.0	1.0
5462.0	2.0
5463.0	1.0
5464.0	1.0
5465.0	1.0
5466.0	3.0
5467.0	3.0
5468.0	5.0
5469.0	4.0
5470.0	6.0
5471.0	5.0
5472.0	1.0
5473.0	3.0
5474.0	10.0
5475.0	26.0
5476.0	26.0
5477.0	11.0
5478.0	12.0
5479.0	27.0
5480.0	11.0
5481.0	15.0
5482.0	14.0
5483.0	17.0
5485.0	1.0
5486.0	1.0
5494.0	1.0
5500.0	1.0
5503.0	1.0
5505.0	3.0
5506.0	1.0
5507.0	3.0
5508.0	2.0
5509.0	27.0
5510.0	2.0
5511.0	3.0
5512.0	5.0
5513.0	1.0
5514.0	1.0
5516.0	3.0
5518.0	1.0
5519.0	6.0
5520.0	9.0
5521.0	1.0
5524.0	2.0
5530.0	1.0
5532.0	2.0
5533.0	4.0
5534.0	5.0
5536.0	1.0
5541.0	1.0
5542.0	2.0
5546.0	2.0
5549.0	2.0
5550.0	2.0
5553.0	2.0
5554.0	2.0
5555.0	4.0
5556.0	2.0
5557.0	2.0
5558.0	4.0
5559.0	6.0
5560.0	5.0
5561.0	5.0
5562.0	9.0
5563.0	3.0
5564.0	3.0
5565.0	13.0
5566.0	9.0
5567.0	9.0
5568.0	2.0
5578.0	1.0
5581.0	2.0
5583.0	1.0
5584.0	2.0
5585.0	3.0
5587.0	1.0
5588.0	2.0
5590.0	1.0
5592.0	2.0
5594.0	2.0
5595.0	1.0
5596.0	1.0
5599.0	1.0
5602.0	1.0
5603.0	1.0
5604.0	3.0
5605.0	3.0
5607.0	1.0
5608.0	5.0
5609.0	5.0
5610.0	3.0
5611.0	1.0
5613.0	2.0
5614.0	4.0
5615.0	6.0
5616.0	3.0
5618.0	5.0
5619.0	7.0
5620.0	7.0
5621.0	5.0
5622.0	4.0
5624.0	3.0
5626.0	1.0
5632.0	1.0
5644.0	1.0
5646.0	1.0
5653.0	4.0
5654.0	10.0
5655.0	3.0
5657.0	1.0
5666.0	1.0
5671.0	1.0
5674.0	1.0
5677.0	2.0
5678.0	2.0
5682.0	1.0
5683.0	2.0
5684.0	1.0
5685.0	1.0
5686.0	3.0
5688.0	2.0
5689.0	2.0
5690.0	2.0
5692.0	6.0
5693.0	2.0
5694.0	5.0
5695.0	4.0
5696.0	4.0
5697.0	12.0
5698.0	7.0
5699.0	10.0
5700.0	5.0
5701.0	3.0
5702.0	2.0
5703.0	2.0
5705.0	1.0
5706.0	3.0
5708.0	2.0
5709.0	7.0
5710.0	2.0
5711.0	5.0
5712.0	8.0
5713.0	7.0
5715.0	2.0
5716.0	7.0
5717.0	6.0
5718.0	23.0
5719.0	7.0
5720.0	26.0
5721.0	12.0
5722.0	11.0
5723.0	13.0
5724.0	23.0
5725.0	34.0
5726.0	31.0
5727.0	42.0
5734.0	1.0
5743.0	1.0
5748.0	1.0
5750.0	1.0
5756.0	1.0
5757.0	1.0
5758.0	1.0
5760.0	1.0
5764.0	1.0
5765.0	1.0
5768.0	1.0
5769.0	1.0
5773.0	1.0
5775.0	1.0
5776.0	1.0
5777.0	3.0
5778.0	1.0
5781.0	1.0
5782.0	3.0
5786.0	1.0
5788.0	2.0
5790.0	1.0
5792.0	2.0
5793.0	2.0
5794.0	1.0
5797.0	1.0
5798.0	2.0
5799.0	2.0
5801.0	4.0
5802.0	1.0
5803.0	2.0
5806.0	1.0
5807.0	2.0
5810.0	3.0
5811.0	7.0
5812.0	5.0
5813.0	3.0
5814.0	17.0
5815.0	22.0
5816.0	8.0
5817.0	7.0
5818.0	8.0
5819.0	5.0
5820.0	1.0
5821.0	1.0
5822.0	2.0
5823.0	1.0
5824.0	1.0
5825.0	2.0
5829.0	6.0
5830.0	5.0
5831.0	3.0
5832.0	12.0
5833.0	15.0
5834.0	14.0
5835.0	18.0
5836.0	8.0
5842.0	1.0
5846.0	1.0
5849.0	1.0
5852.0	1.0
5854.0	1.0
5855.0	1.0
5860.0	1.0
5866.0	3.0
5869.0	1.0
5871.0	1.0
5873.0	1.0
5877.0	3.0
5878.0	1.0
5879.0	1.0
5880.0	1.0
5881.0	4.0
5882.0	3.0
5883.0	2.0
5886.0	3.0
5887.0	8.0
5888.0	34.0
5889.0	11.0
5890.0	6.0
5891.0	16.0
5892.0	13.0
5893.0	1.0
5896.0	1.0
5901.0	1.0
5903.0	1.0
5905.0	1.0
5907.0	1.0
5908.0	1.0
5909.0	2.0
5911.0	1.0
5912.0	1.0
5914.0	9.0
5915.0	4.0
5916.0	7.0
5917.0	1.0
5918.0	3.0
5919.0	9.0
5920.0	21.0
5921.0	5.0
5922.0	2.0
5929.0	1.0
5930.0	4.0
5936.0	3.0
5937.0	1.0
5939.0	5.0
5940.0	2.0
5942.0	2.0
5945.0	2.0
5946.0	2.0
5947.0	2.0
5948.0	4.0
5950.0	6.0
5951.0	2.0
5952.0	6.0
5953.0	4.0
5954.0	5.0
5955.0	11.0
5956.0	7.0
5957.0	1.0
5959.0	5.0
5960.0	1.0
5961.0	2.0
5962.0	9.0
5963.0	13.0
5965.0	15.0
5966.0	1.0
5967.0	14.0
5968.0	22.0
5969.0	26.0
5970.0	27.0
5971.0	7.0
5972.0	12.0
5977.0	1.0
5990.0	1.0
5992.0	1.0
5993.0	1.0
5994.0	1.0
5998.0	1.0
6002.0	3.0
6003.0	4.0
6004.0	1.0
6005.0	2.0
6006.0	2.0
6007.0	2.0
6008.0	2.0
6009.0	2.0
6010.0	13.0
6011.0	29.0
6012.0	11.0
6029.0	1.0
6031.0	1.0
6033.0	1.0
6034.0	1.0
6035.0	1.0
6038.0	1.0
6040.0	1.0
6044.0	1.0
6045.0	1.0
6049.0	1.0
6055.0	1.0
6057.0	1.0
6061.0	1.0
6064.0	1.0
6069.0	2.0
6071.0	1.0
6072.0	1.0
6074.0	1.0
6077.0	1.0
6082.0	1.0
6086.0	1.0
6090.0	1.0
6099.0	1.0
6105.0	1.0
6106.0	1.0
6111.0	1.0
6112.0	1.0
6114.0	1.0
6116.0	2.0
6117.0	1.0
6118.0	1.0
6119.0	1.0
6121.0	1.0
6122.0	2.0
6123.0	3.0
6124.0	1.0
6125.0	1.0
6126.0	2.0
6127.0	1.0
6128.0	2.0
6129.0	4.0
6130.0	5.0
6131.0	1.0
6132.0	1.0
6134.0	6.0
6135.0	2.0
6136.0	1.0
6137.0	2.0
6139.0	6.0
6140.0	9.0
6141.0	6.0
6142.0	2.0
6143.0	4.0
6144.0	7.0
6145.0	9.0
6146.0	1.0
6147.0	7.0
6148.0	6.0
6149.0	37.0
6150.0	39.0
6151.0	32.0
6152.0	36.0
6153.0	5.0
6154.0	7.0
6155.0	4.0
6156.0	4.0
6157.0	4.0
6158.0	3.0
6159.0	4.0
6160.0	2.0
6161.0	4.0
6162.0	1.0
6163.0	3.0
6164.0	3.0
6165.0	4.0
6166.0	2.0
6167.0	2.0
6168.0	17.0
6169.0	7.0
6170.0	17.0
6171.0	7.0
6173.0	6.0
6174.0	1.0
6175.0	6.0
6176.0	1.0
6177.0	3.0
6178.0	5.0
6179.0	1.0
6180.0	3.0
6181.0	5.0
6182.0	6.0
6183.0	11.0
6184.0	11.0
6185.0	19.0
6186.0	15.0
6187.0	26.0
6188.0	1.0
6190.0	2.0
6191.0	1.0
6192.0	2.0
6193.0	2.0
6194.0	3.0
6195.0	1.0
6196.0	3.0
6197.0	1.0
6198.0	4.0
6199.0	2.0
6200.0	10.0
6201.0	4.0
6202.0	8.0
6203.0	4.0
6204.0	5.0
6205.0	3.0
6206.0	5.0
6207.0	9.0
6208.0	5.0
6209.0	10.0
6210.0	5.0
6211.0	7.0
6212.0	1.0
6213.0	5.0
6214.0	5.0
6215.0	11.0
6216.0	7.0
6217.0	10.0
6218.0	20.0
6219.0	13.0
6220.0	18.0
6221.0	15.0
6222.0	22.0
6223.0	28.0
6224.0	38.0
6225.0	12.0
6227.0	1.0
6228.0	1.0
6230.0	1.0
6231.0	1.0
6232.0	3.0
6233.0	2.0
6234.0	1.0
6236.0	1.0
6240.0	1.0
6241.0	2.0
6242.0	2.0
6243.0	4.0
6244.0	2.0
6245.0	2.0
6246.0	3.0
6247.0	1.0
6248.0	2.0
6249.0	4.0
6250.0	4.0
6251.0	5.0
6252.0	10.0
6253.0	2.0
6254.0	2.0
6255.0	12.0
6256.0	26.0
6257.0	44.0
6258.0	45.0
6259.0	28.0
6260.0	13.0
6261.0	4.0
6264.0	1.0
6265.0	1.0
6266.0	2.0
6268.0	2.0
6269.0	1.0
6270.0	3.0
6271.0	1.0
6272.0	1.0
6273.0	4.0
6274.0	1.0
6275.0	1.0
6276.0	2.0
6277.0	1.0
6278.0	2.0
6279.0	2.0
6282.0	1.0
6283.0	6.0
6284.0	3.0
6285.0	3.0
6286.0	9.0
6287.0	32.0
6288.0	4.0
6289.0	1.0
6290.0	6.0
6291.0	8.0
6292.0	14.0
6293.0	2.0
6294.0	1.0
6295.0	1.0
6299.0	3.0
6300.0	2.0
6301.0	2.0
6304.0	3.0
6305.0	1.0
6306.0	2.0
6307.0	3.0
6308.0	4.0
6309.0	3.0
6310.0	5.0
6311.0	1.0
6312.0	4.0
6313.0	1.0
6314.0	9.0
6315.0	10.0
6316.0	2.0
6318.0	1.0
6322.0	1.0
6324.0	2.0
6325.0	1.0
6326.0	1.0
6327.0	1.0
6328.0	1.0
6330.0	1.0
6331.0	1.0
6332.0	4.0
6333.0	3.0
6334.0	2.0
6335.0	2.0
6336.0	7.0
6337.0	8.0
6338.0	8.0
6339.0	11.0
6340.0	1.0
6343.0	1.0
6344.0	7.0
6345.0	14.0
6346.0	4.0
6347.0	3.0
6348.0	14.0
6349.0	15.0
6350.0	8.0
6351.0	9.0
6352.0	4.0
6353.0	3.0
6356.0	1.0
6365.0	1.0
6366.0	1.0
6370.0	1.0
6375.0	1.0
6377.0	2.0
6378.0	8.0
6379.0	6.0
6380.0	4.0
6386.0	2.0
6388.0	3.0
6389.0	3.0
6390.0	5.0
6391.0	5.0
6392.0	1.0
6393.0	3.0
6397.0	1.0
6398.0	2.0
6399.0	6.0
6400.0	12.0
6401.0	17.0
6402.0	16.0
6403.0	10.0
6404.0	4.0
6409.0	1.0
6410.0	1.0
6411.0	1.0
6412.0	1.0
6413.0	2.0
6417.0	1.0
6426.0	1.0
6427.0	1.0
6429.0	1.0
6435.0	3.0
6436.0	1.0
6437.0	3.0
6438.0	1.0
6440.0	2.0
6443.0	1.0
6445.0	1.0
6447.0	1.0
6448.0	3.0
6450.0	1.0
6452.0	1.0
6453.0	3.0
6454.0	1.0
6455.0	4.0
6456.0	2.0
6457.0	2.0
6458.0	8.0
6459.0	3.0
6460.0	2.0
6461.0	2.0
6462.0	4.0
6463.0	3.0
6464.0	5.0
6465.0	11.0
6466.0	3.0
6467.0	5.0
6468.0	8.0
6469.0	10.0
6470.0	18.0
6471.0	8.0
6472.0	8.0
6473.0	7.0
6474.0	7.0
6475.0	9.0
6476.0	4.0
6477.0	7.0
6478.0	7.0
6479.0	8.0
6480.0	3.0
6481.0	6.0
6482.0	7.0
6483.0	9.0
6484.0	15.0
6485.0	10.0
6486.0	3.0
6487.0	8.0
6488.0	30.0
6489.0	10.0
6490.0	15.0
6491.0	12.0
6492.0	13.0
6493.0	23.0
6494.0	15.0
6495.0	25.0
6496.0	10.0
6497.0	7.0
6498.0	1.0
6508.0	1.0
6509.0	13.0
6516.0	1.0
6518.0	1.0
6531.0	1.0
6542.0	1.0
6548.0	2.0
6549.0	4.0
6550.0	2.0
6551.0	7.0
6552.0	23.0
6553.0	12.0
6554.0	16.0
6559.0	1.0
6561.0	10.0
6562.0	3.0
6564.0	4.0
6567.0	1.0
6568.0	2.0
6571.0	1.0
6574.0	6.0
6575.0	2.0
6576.0	13.0
6578.0	13.0
6579.0	3.0
6580.0	4.0
6581.0	2.0
6582.0	10.0
6583.0	5.0
6584.0	9.0
6585.0	6.0
6586.0	6.0
6591.0	1.0
6593.0	1.0
6594.0	1.0
6610.0	1.0
6616.0	2.0
6617.0	1.0
6618.0	2.0
6619.0	1.0
6620.0	1.0
6621.0	2.0
6623.0	1.0
6624.0	2.0
6625.0	1.0
6626.0	1.0
6627.0	1.0
6628.0	1.0
6629.0	3.0
6630.0	3.0
6631.0	7.0
6632.0	3.0
6633.0	10.0
6634.0	6.0
6635.0	15.0
6636.0	10.0
6637.0	5.0
6691.0	1.0
6707.0	1.0
6720.0	1.0
6724.0	1.0
6742.0	1.0
6753.0	1.0
6756.0	1.0
6761.0	1.0
6769.0	2.0
6771.0	1.0
6775.0	3.0
6777.0	1.0
6778.0	2.0
6779.0	1.0
6780.0	2.0
6781.0	3.0
6783.0	4.0
6784.0	1.0
6786.0	1.0
6788.0	1.0
6789.0	4.0
6790.0	3.0
6791.0	4.0
6792.0	15.0
6793.0	16.0
6794.0	5.0
6795.0	14.0
6796.0	17.0
6797.0	4.0
6799.0	4.0
6800.0	9.0
6801.0	3.0
6802.0	12.0
6803.0	8.0
6804.0	3.0
6805.0	3.0
6806.0	3.0
6847.0	1.0
6865.0	1.0
6879.0	1.0
6890.0	1.0
6892.0	1.0
6903.0	1.0
6905.0	1.0
6906.0	1.0
6913.0	1.0
6922.0	1.0
6923.0	2.0
6924.0	1.0
6925.0	1.0
6927.0	1.0
6928.0	1.0
6929.0	2.0
6930.0	1.0
6932.0	3.0
6934.0	1.0
6936.0	1.0
6938.0	1.0
6939.0	3.0
6941.0	3.0
6942.0	1.0
6943.0	3.0
6944.0	2.0
6946.0	4.0
6947.0	11.0
6948.0	4.0
6949.0	18.0
6950.0	1.0
6951.0	14.0
6952.0	17.0
6953.0	4.0
6957.0	1.0
6969.0	1.0
6982.0	2.0
6983.0	1.0
6986.0	2.0
6987.0	7.0
6989.0	3.0
6991.0	2.0
6992.0	2.0
6993.0	2.0
6997.0	1.0
7003.0	2.0
7004.0	1.0
7005.0	2.0
7006.0	1.0
7007.0	1.0
7010.0	1.0
7011.0	7.0
7012.0	5.0
7013.0	2.0
7014.0	15.0
7015.0	15.0
7016.0	11.0
7017.0	3.0
7018.0	1.0
7061.0	1.0
7120.0	1.0
7141.0	1.0
7148.0	1.0
7160.0	1.0
7168.0	1.0
7176.0	1.0
7178.0	1.0
7183.0	2.0
7187.0	2.0
7191.0	1.0
7193.0	1.0
7195.0	1.0
7201.0	1.0
7202.0	1.0
7204.0	1.0
7206.0	2.0
7209.0	1.0
7210.0	1.0
7211.0	1.0
7212.0	1.0
7216.0	1.0
7219.0	1.0
7220.0	1.0
7224.0	1.0
7225.0	1.0
7226.0	1.0
7227.0	2.0
7228.0	4.0
7229.0	2.0
7230.0	2.0
7232.0	1.0
7237.0	1.0
7238.0	1.0
7239.0	1.0
7243.0	2.0
7244.0	7.0
7245.0	5.0
7251.0	1.0
7262.0	2.0
7267.0	1.0
7270.0	4.0
7271.0	1.0
7273.0	2.0
7274.0	1.0
7275.0	10.0
7276.0	3.0
7277.0	5.0
7278.0	1.0
7281.0	1.0
7285.0	1.0
7290.0	1.0
7297.0	1.0
7300.0	1.0
7301.0	1.0
7313.0	1.0
7336.0	1.0
7344.0	1.0
7351.0	2.0
7352.0	2.0
7353.0	2.0
7354.0	1.0
7355.0	4.0
7356.0	2.0
7360.0	4.0
7361.0	2.0
7362.0	3.0
7363.0	3.0
7364.0	2.0
7365.0	1.0
7366.0	2.0
7368.0	1.0
7369.0	3.0
7370.0	4.0
7371.0	1.0
7372.0	2.0
7373.0	5.0
7374.0	4.0
7375.0	2.0
7376.0	2.0
7377.0	9.0
7378.0	2.0
7379.0	6.0
7380.0	2.0
7381.0	7.0
7382.0	7.0
7383.0	7.0
7384.0	13.0
7385.0	13.0
7386.0	14.0
7387.0	21.0
7388.0	11.0
7389.0	7.0
7390.0	45.0
7391.0	25.0
7392.0	35.0
7393.0	18.0
7394.0	34.0
7395.0	5.0
7396.0	4.0
7397.0	3.0
7398.0	1.0
7402.0	2.0
7403.0	1.0
7405.0	1.0
7407.0	2.0
7408.0	2.0
7409.0	2.0
7410.0	6.0
7411.0	8.0
7412.0	29.0
7413.0	15.0
7414.0	14.0
7422.0	1.0
7425.0	2.0
7426.0	9.0
7428.0	3.0
7429.0	1.0
7430.0	3.0
7492.0	1.0
7501.0	1.0
7526.0	1.0
7532.0	1.0
7570.0	1.0
7580.0	1.0
7583.0	1.0
7598.0	1.0
7599.0	1.0
7607.0	1.0
7621.0	1.0
7634.0	1.0
7637.0	1.0
7648.0	1.0
7649.0	3.0
7660.0	1.0
7663.0	1.0
7670.0	1.0
7676.0	1.0
7678.0	1.0
7681.0	2.0
7685.0	2.0
7688.0	4.0
7690.0	3.0
7691.0	1.0
7692.0	1.0
7693.0	1.0
7694.0	3.0
7696.0	1.0
7697.0	2.0
7698.0	1.0
7699.0	1.0
7702.0	4.0
7704.0	1.0
7705.0	1.0
7706.0	1.0
7707.0	3.0
7708.0	1.0
7709.0	8.0
7711.0	4.0
7712.0	1.0
7713.0	4.0
7714.0	2.0
7715.0	2.0
7716.0	1.0
7717.0	7.0
7718.0	5.0
7721.0	2.0
7722.0	5.0
7723.0	6.0
7724.0	8.0
7725.0	5.0
7726.0	7.0
7727.0	17.0
7728.0	10.0
7729.0	10.0
7730.0	21.0
7731.0	16.0
7732.0	23.0
7733.0	26.0
7734.0	3.0
7737.0	2.0
7738.0	1.0
7739.0	1.0
7749.0	2.0
7750.0	2.0
7752.0	1.0
7753.0	1.0
7754.0	2.0
7755.0	1.0
7756.0	1.0
7757.0	1.0
7759.0	3.0
7760.0	1.0
7761.0	2.0
7762.0	1.0
7763.0	1.0
7766.0	2.0
7767.0	1.0
7768.0	3.0
7769.0	1.0
7771.0	1.0
7772.0	2.0
7774.0	1.0
7776.0	2.0
7777.0	1.0
7779.0	1.0
7781.0	2.0
7782.0	1.0
7784.0	1.0
7786.0	2.0
7787.0	1.0
7790.0	1.0
7793.0	2.0
7794.0	1.0
7795.0	3.0
7796.0	2.0
7797.0	1.0
7798.0	1.0
7800.0	3.0
7801.0	3.0
7803.0	6.0
7804.0	4.0
7805.0	2.0
7806.0	1.0
7807.0	2.0
7808.0	4.0
7809.0	3.0
7810.0	6.0
7811.0	8.0
7812.0	3.0
7813.0	2.0
7814.0	11.0
7815.0	9.0
7816.0	3.0
7818.0	1.0
7822.0	1.0
7823.0	1.0
7830.0	1.0
7833.0	1.0
7846.0	1.0
7847.0	1.0
7849.0	1.0
7853.0	1.0
7856.0	1.0
7858.0	1.0
7860.0	2.0
7862.0	1.0
7867.0	1.0
7869.0	1.0
7870.0	2.0
7871.0	2.0
7872.0	1.0
7873.0	2.0
7874.0	1.0
7875.0	3.0
7876.0	3.0
7877.0	2.0
7878.0	2.0
7879.0	9.0
7881.0	1.0
7884.0	2.0
7885.0	2.0
7886.0	1.0
7887.0	10.0
7888.0	10.0
7889.0	3.0
7890.0	3.0
7891.0	8.0
7893.0	2.0
7894.0	7.0
7895.0	9.0
7896.0	13.0
7897.0	10.0
7898.0	2.0
7903.0	2.0
7904.0	3.0
7905.0	1.0
7906.0	2.0
7907.0	1.0
7908.0	3.0
7909.0	2.0
7910.0	4.0
7911.0	17.0
7912.0	11.0
7913.0	4.0
7914.0	6.0
7915.0	6.0
7916.0	5.0
7917.0	4.0
7918.0	6.0
7919.0	18.0
7921.0	3.0
8035.0	1.0
8043.0	1.0
8063.0	1.0
8074.0	1.0
8099.0	1.0
8106.0	1.0
8109.0	2.0
8110.0	1.0
8111.0	1.0
8114.0	2.0
8115.0	3.0
8116.0	2.0
8118.0	1.0
8120.0	2.0
8121.0	4.0
8122.0	2.0
8123.0	2.0
8124.0	7.0
8125.0	1.0
8126.0	11.0
8127.0	17.0
8128.0	12.0
8129.0	20.0
8130.0	4.0
8131.0	18.0
8132.0	14.0
8133.0	13.0
8134.0	10.0
8135.0	1.0
8137.0	1.0
8138.0	4.0
8140.0	6.0
8141.0	10.0
8142.0	8.0
8147.0	1.0
8148.0	2.0
8149.0	3.0
8150.0	2.0
8155.0	1.0
8158.0	1.0
8160.0	1.0
8165.0	1.0
8168.0	1.0
8169.0	1.0
8170.0	1.0
8179.0	1.0
8180.0	1.0
8197.0	1.0
8199.0	1.0
8206.0	2.0
8207.0	1.0
8208.0	2.0
8210.0	1.0
8211.0	1.0
8213.0	1.0
8214.0	1.0
8216.0	1.0
8219.0	4.0
8221.0	1.0
8224.0	1.0
8226.0	6.0
8227.0	6.0
8228.0	6.0
8229.0	4.0
8231.0	1.0
8233.0	4.0
8235.0	7.0
8236.0	11.0
8237.0	15.0
8238.0	1.0
8270.0	1.0
8329.0	1.0
8364.0	1.0
8382.0	1.0
8383.0	1.0
8399.0	1.0
8423.0	1.0
8425.0	1.0
8433.0	1.0
8456.0	1.0
8465.0	1.0
8479.0	1.0
8481.0	1.0
8488.0	1.0
8491.0	1.0
8498.0	1.0
8500.0	2.0
8516.0	1.0
8526.0	1.0
8529.0	1.0
8537.0	1.0
8542.0	1.0
8543.0	1.0
8544.0	1.0
8548.0	1.0
8551.0	1.0
8553.0	2.0
8554.0	1.0
8555.0	1.0
8557.0	1.0
8558.0	1.0
8559.0	2.0
8561.0	1.0
8563.0	1.0
8564.0	1.0
8565.0	2.0
8566.0	2.0
8567.0	2.0
8568.0	3.0
8569.0	2.0
8570.0	2.0
8571.0	2.0
8572.0	3.0
8573.0	5.0
8575.0	4.0
8576.0	7.0
8577.0	6.0
8578.0	13.0
8579.0	4.0
8580.0	4.0
8581.0	7.0
8582.0	11.0
8583.0	32.0
8584.0	11.0
8585.0	6.0
8586.0	1.0
8587.0	1.0
8588.0	1.0
8589.0	3.0
8590.0	1.0
8591.0	2.0
8592.0	7.0
8593.0	5.0
8594.0	5.0
8595.0	14.0
8596.0	6.0
8597.0	9.0
8598.0	1.0
8599.0	8.0
8600.0	1.0
8601.0	1.0
8604.0	1.0
8605.0	1.0
8607.0	2.0
8608.0	1.0
8612.0	1.0
8614.0	2.0
8617.0	1.0
8618.0	1.0
8619.0	1.0
8620.0	1.0
8621.0	1.0
8622.0	1.0
8624.0	2.0
8625.0	1.0
8626.0	2.0
8627.0	5.0
8628.0	3.0
8629.0	2.0
8630.0	2.0
8631.0	3.0
8632.0	3.0
8633.0	14.0
8634.0	4.0
8635.0	5.0
8636.0	3.0
8637.0	26.0
8638.0	13.0
8639.0	20.0
8640.0	28.0
8641.0	18.0
8642.0	14.0
8643.0	10.0
8644.0	10.0
8651.0	1.0
8655.0	1.0
8657.0	1.0
8660.0	1.0
8664.0	1.0
8668.0	1.0
8670.0	1.0
8671.0	1.0
8676.0	1.0
8679.0	1.0
8682.0	1.0
8687.0	1.0
8688.0	1.0
8690.0	1.0
8691.0	2.0
8692.0	1.0
8694.0	1.0
8695.0	2.0
8698.0	1.0
8704.0	2.0
8705.0	2.0
8707.0	2.0
8709.0	3.0
8710.0	3.0
8711.0	2.0
8713.0	2.0
8714.0	1.0
8716.0	2.0
8718.0	3.0
8721.0	4.0
8722.0	2.0
8723.0	7.0
8724.0	16.0
8725.0	10.0
8726.0	12.0
8727.0	6.0
8737.0	1.0
8740.0	1.0
8743.0	1.0
8745.0	2.0
8746.0	1.0
8748.0	6.0
8749.0	1.0
8751.0	1.0
8752.0	2.0
8753.0	20.0
8754.0	7.0
8755.0	10.0
8756.0	1.0
8757.0	2.0
8758.0	1.0
8759.0	1.0
8760.0	1.0
8762.0	2.0
8763.0	2.0
8764.0	1.0
8765.0	1.0
8766.0	1.0
8767.0	1.0
8791.0	1.0
8793.0	1.0
8801.0	1.0
8804.0	1.0
8811.0	1.0
8820.0	1.0
8832.0	1.0
8834.0	1.0
8838.0	1.0
8839.0	1.0
8842.0	1.0
8852.0	1.0
8854.0	1.0
8855.0	2.0
8857.0	1.0
8859.0	1.0
8861.0	1.0
8862.0	1.0
8864.0	2.0
8866.0	1.0
8867.0	1.0
8869.0	1.0
8870.0	1.0
8871.0	2.0
8872.0	1.0
8875.0	1.0
8877.0	2.0
8878.0	1.0
8879.0	1.0
8880.0	4.0
8881.0	2.0
8882.0	4.0
8883.0	5.0
8884.0	4.0
8885.0	4.0
8886.0	4.0
8888.0	4.0
8889.0	2.0
8891.0	4.0
8893.0	12.0
8895.0	2.0
8896.0	4.0
8897.0	9.0
8898.0	4.0
8899.0	6.0
8900.0	14.0
8901.0	25.0
8902.0	7.0
8903.0	18.0
8904.0	26.0
8905.0	5.0
8924.0	1.0
8927.0	1.0
8931.0	1.0
8948.0	1.0
8955.0	1.0
8963.0	1.0
8967.0	1.0
8968.0	1.0
8969.0	1.0
8971.0	1.0
8972.0	1.0
8973.0	1.0
8975.0	1.0
8976.0	1.0
8978.0	1.0
8979.0	4.0
8981.0	1.0
8982.0	1.0
8983.0	2.0
8991.0	1.0
9001.0	1.0
9002.0	4.0
9004.0	1.0
9005.0	3.0
9006.0	9.0
9007.0	4.0
9008.0	7.0
9009.0	6.0
9014.0	1.0
9029.0	1.0
9032.0	1.0
9033.0	1.0
9038.0	1.0
9039.0	1.0
9040.0	1.0
9041.0	1.0
9043.0	1.0
9044.0	2.0
9045.0	2.0
9047.0	2.0
9048.0	2.0
9049.0	1.0
9050.0	3.0
9051.0	1.0
9052.0	5.0
9053.0	3.0
9054.0	1.0
9055.0	1.0
9056.0	5.0
9057.0	5.0
9058.0	5.0
9059.0	7.0
9060.0	10.0
9061.0	4.0
9062.0	7.0
9063.0	13.0
9064.0	8.0
9065.0	9.0
9066.0	19.0
9067.0	7.0
9068.0	3.0
9069.0	2.0
9070.0	4.0
9071.0	5.0
9072.0	4.0
9073.0	4.0
9074.0	3.0
9075.0	1.0
9076.0	2.0
9077.0	5.0
9078.0	3.0
9079.0	5.0
9082.0	1.0
9085.0	1.0
9089.0	2.0
9100.0	1.0
9102.0	1.0
9104.0	1.0
9107.0	1.0
9109.0	1.0
9112.0	3.0
9113.0	2.0
