#Insert size (bp)	insert size
446.0	5.0
447.0	8.0
448.0	45.0
449.0	128.0
451.0	20.0
452.0	355.0
454.0	25.0
455.0	11.0
456.0	20.0
457.0	2.0
458.0	14.0
459.0	17.0
460.0	17.0
461.0	61.0
462.0	13.0
464.0	1.0
467.0	2.0
470.0	5.0
471.0	38.0
472.0	4.0
475.0	12.0
476.0	28.0
477.0	3.0
481.0	4.0
483.0	1.0
484.0	1.0
486.0	2.0
487.0	9.0
488.0	8.0
489.0	7.0
491.0	3.0
493.0	5.0
495.0	9.0
496.0	3.0
497.0	6.0
498.0	1.0
499.0	4.0
500.0	3.0
502.0	1.0
505.0	4.0
506.0	22.0
509.0	6.0
511.0	1.0
514.0	3.0
516.0	1.0
517.0	3.0
518.0	4.0
523.0	1.0
525.0	1.0
529.0	7.0
531.0	1.0
532.0	3.0
534.0	1.0
535.0	2.0
536.0	4.0
540.0	1.0
543.0	8.0
544.0	5.0
545.0	3.0
546.0	2.0
547.0	13.0
550.0	15.0
552.0	1.0
553.0	1.0
555.0	6.0
556.0	4.0
557.0	3.0
558.0	2.0
559.0	8.0
560.0	1.0
562.0	3.0
563.0	5.0
566.0	1.0
567.0	3.0
568.0	9.0
570.0	6.0
571.0	1.0
572.0	1.0
573.0	1.0
574.0	11.0
575.0	4.0
576.0	1.0
577.0	4.0
578.0	1.0
579.0	2.0
580.0	2.0
582.0	1.0
583.0	4.0
584.0	1.0
585.0	10.0
588.0	8.0
589.0	1.0
592.0	1.0
596.0	1.0
597.0	4.0
