#Insert size (bp)	insert size
142.0	166.0
143.0	216.0
144.0	234.0
145.0	142.0
146.0	115.0
147.0	192.0
148.0	327.0
149.0	211.0
150.0	268.0
151.0	341.0
152.0	232.0
153.0	251.0
154.0	122.0
155.0	1903.0
156.0	269.0
157.0	158.0
158.0	208.0
159.0	321.0
160.0	185.0
161.0	137.0
162.0	161.0
163.0	203.0
164.0	183.0
165.0	261.0
166.0	197.0
167.0	223.0
168.0	190.0
169.0	1205.0
170.0	151.0
171.0	243.0
172.0	207.0
173.0	267.0
174.0	396.0
175.0	357.0
176.0	345.0
177.0	257.0
178.0	197.0
179.0	329.0
180.0	36284.0
181.0	22016.0
182.0	188.0
183.0	126.0
184.0	198.0
185.0	534.0
186.0	236.0
187.0	27946.0
188.0	215.0
189.0	190.0
190.0	262.0
191.0	24667.0
192.0	151.0
193.0	288.0
194.0	219.0
195.0	341.0
196.0	35424.0
197.0	265.0
198.0	25353.0
199.0	33776.0
200.0	382.0
201.0	154.0
202.0	176.0
203.0	1775.0
204.0	197.0
205.0	203.0
206.0	262.0
207.0	464.0
208.0	656.0
209.0	253.0
210.0	278.0
211.0	330.0
212.0	425.0
213.0	575.0
214.0	526.0
215.0	1157.0
216.0	154415.0
217.0	109841.0
218.0	116818.0
219.0	130080.0
220.0	69633.0
221.0	83289.0
222.0	122233.0
223.0	137976.0
224.0	28116.0
225.0	62542.0
226.0	98952.0
227.0	122390.0
228.0	38340.0
229.0	127492.0
230.0	107503.0
231.0	75481.0
232.0	38888.0
233.0	78877.0
234.0	202877.0
235.0	182149.0
236.0	142254.0
237.0	110710.0
238.0	136404.0
239.0	150685.0
240.0	343209.0
241.0	2739.0
242.0	12498.0
243.0	167.0
244.0	13969.0
245.0	11973.0
246.0	583.0
247.0	141.0
248.0	200.0
249.0	20391.0
250.0	28945.0
251.0	421.0
252.0	683.0
253.0	24839.0
254.0	209.0
255.0	2141.0
256.0	13130.0
257.0	1385.0
258.0	20073.0
259.0	174.0
260.0	156.0
261.0	319.0
262.0	213.0
263.0	24072.0
264.0	418.0
265.0	209.0
266.0	461.0
267.0	8381.0
268.0	218.0
269.0	670.0
270.0	123482.0
271.0	35322.0
272.0	62695.0
273.0	8373.0
274.0	84649.0
275.0	67023.0
276.0	63420.0
277.0	29984.0
278.0	37531.0
279.0	65696.0
280.0	15361.0
281.0	21782.0
282.0	7970.0
283.0	85818.0
284.0	41893.0
285.0	54300.0
286.0	87798.0
287.0	44208.0
288.0	16735.0
289.0	33275.0
290.0	21319.0
291.0	57965.0
292.0	17670.0
293.0	41320.0
294.0	48993.0
295.0	36908.0
296.0	61996.0
297.0	60203.0
298.0	47851.0
299.0	71317.0
300.0	140487.0
301.0	487.0
302.0	226.0
303.0	100.0
304.0	296.0
305.0	135.0
306.0	289.0
307.0	19816.0
308.0	13135.0
309.0	468.0
310.0	6998.0
311.0	2782.0
312.0	325.0
313.0	695.0
314.0	745.0
315.0	71202.0
316.0	41216.0
317.0	28225.0
318.0	24790.0
319.0	6246.0
320.0	32536.0
321.0	29271.0
322.0	34480.0
323.0	9108.0
324.0	18278.0
325.0	33297.0
326.0	85377.0
327.0	81402.0
328.0	61170.0
329.0	41957.0
330.0	21367.0
331.0	53886.0
332.0	8405.0
333.0	2627.0
334.0	81676.0
335.0	105277.0
336.0	17911.0
337.0	18256.0
338.0	31037.0
339.0	76940.0
340.0	36329.0
341.0	7812.0
342.0	49960.0
343.0	20161.0
344.0	20630.0
345.0	49068.0
346.0	63209.0
347.0	40248.0
348.0	41059.0
349.0	52815.0
350.0	115296.0
351.0	9474.0
352.0	293.0
353.0	9.0
354.0	141.0
355.0	481.0
356.0	148.0
357.0	135.0
358.0	267.0
359.0	200.0
360.0	67.0
361.0	65.0
362.0	693.0
363.0	86.0
364.0	172.0
365.0	16.0
366.0	257.0
367.0	73.0
368.0	262.0
369.0	127.0
370.0	25.0
371.0	175.0
372.0	22.0
373.0	26.0
374.0	118.0
375.0	20.0
376.0	93.0
377.0	29.0
378.0	61.0
379.0	20.0
380.0	123.0
381.0	116.0
382.0	280.0
383.0	82.0
384.0	266.0
385.0	3.0
386.0	59.0
387.0	85.0
388.0	17.0
389.0	26.0
390.0	231.0
391.0	40.0
392.0	11.0
393.0	119.0
394.0	164.0
395.0	42.0
396.0	14.0
397.0	4.0
398.0	61.0
399.0	137.0
400.0	13.0
401.0	4.0
402.0	7.0
403.0	322.0
404.0	140.0
405.0	24.0
406.0	49.0
407.0	38.0
408.0	281.0
409.0	162.0
410.0	65.0
411.0	245.0
412.0	14.0
413.0	24.0
414.0	126.0
415.0	26.0
416.0	15.0
417.0	10.0
418.0	12.0
419.0	130.0
420.0	31.0
421.0	170.0
422.0	9.0
423.0	63.0
424.0	12.0
425.0	12.0
426.0	414.0
427.0	27.0
428.0	148.0
429.0	7.0
430.0	12.0
431.0	185.0
432.0	163.0
433.0	28.0
434.0	3.0
435.0	136.0
436.0	74.0
437.0	53.0
438.0	8.0
439.0	236.0
440.0	35.0
441.0	4.0
442.0	76.0
443.0	141.0
444.0	57.0
445.0	18.0
446.0	42.0
447.0	43.0
448.0	497.0
449.0	1013.0
450.0	10.0
451.0	118.0
452.0	5566.0
453.0	3.0
454.0	140.0
455.0	66.0
456.0	140.0
457.0	137.0
458.0	137.0
459.0	104.0
460.0	56.0
461.0	447.0
462.0	94.0
463.0	17.0
464.0	11.0
465.0	3.0
466.0	6.0
467.0	63.0
468.0	9.0
469.0	8.0
470.0	11.0
471.0	486.0
472.0	77.0
473.0	15.0
474.0	11.0
475.0	147.0
476.0	268.0
477.0	3.0
478.0	8.0
479.0	4.0
480.0	16.0
481.0	18.0
482.0	5.0
483.0	29.0
484.0	10.0
485.0	2.0
486.0	66.0
487.0	56.0
488.0	45.0
489.0	84.0
490.0	4.0
491.0	76.0
492.0	2.0
493.0	59.0
494.0	10.0
495.0	105.0
496.0	31.0
497.0	62.0
498.0	9.0
499.0	25.0
500.0	14.0
501.0	2.0
502.0	2.0
503.0	3.0
504.0	4.0
505.0	49.0
506.0	108.0
507.0	10.0
508.0	2.0
509.0	59.0
510.0	1.0
511.0	30.0
512.0	1.0
513.0	3.0
514.0	37.0
515.0	12.0
516.0	4.0
517.0	26.0
518.0	70.0
519.0	2.0
520.0	1.0
521.0	2.0
523.0	37.0
524.0	4.0
525.0	10.0
526.0	2.0
527.0	4.0
528.0	13.0
529.0	70.0
530.0	13.0
531.0	13.0
532.0	104.0
533.0	3.0
534.0	41.0
535.0	23.0
536.0	202.0
537.0	4.0
538.0	1.0
539.0	2.0
540.0	5.0
543.0	56.0
544.0	26.0
545.0	18.0
546.0	11.0
547.0	100.0
548.0	29.0
549.0	8.0
550.0	141.0
551.0	1.0
552.0	7.0
553.0	1.0
554.0	4.0
555.0	54.0
556.0	37.0
557.0	29.0
558.0	37.0
559.0	60.0
560.0	26.0
561.0	2.0
562.0	20.0
563.0	33.0
565.0	2.0
566.0	2.0
567.0	28.0
568.0	103.0
569.0	7.0
570.0	44.0
571.0	16.0
572.0	4.0
573.0	16.0
574.0	25.0
575.0	10.0
576.0	1.0
577.0	43.0
578.0	24.0
579.0	28.0
580.0	19.0
581.0	5.0
582.0	16.0
583.0	26.0
584.0	41.0
585.0	60.0
586.0	2.0
587.0	9.0
588.0	196.0
589.0	8.0
590.0	2.0
591.0	20.0
592.0	2.0
594.0	1.0
596.0	15.0
597.0	35.0
599.0	10.0
600.0	3.0
