#Insert size (bp)	insert size
173.0	15.0
174.0	22.0
175.0	20.0
176.0	12.0
177.0	16.0
178.0	13.0
179.0	20.0
180.0	2595.0
181.0	1473.0
182.0	18.0
183.0	10.0
184.0	19.0
185.0	37.0
186.0	28.0
187.0	2220.0
188.0	23.0
189.0	12.0
190.0	19.0
191.0	1224.0
192.0	5.0
193.0	10.0
194.0	9.0
195.0	31.0
196.0	1950.0
197.0	18.0
198.0	1943.0
199.0	2210.0
200.0	22.0
201.0	8.0
202.0	17.0
203.0	136.0
204.0	18.0
205.0	10.0
206.0	14.0
207.0	24.0
208.0	46.0
209.0	30.0
210.0	22.0
211.0	33.0
212.0	38.0
213.0	47.0
214.0	27.0
215.0	66.0
216.0	9180.0
217.0	6640.0
218.0	6430.0
219.0	7832.0
220.0	3813.0
221.0	5630.0
222.0	7309.0
223.0	7218.0
224.0	1236.0
225.0	3933.0
226.0	6645.0
227.0	7201.0
228.0	3048.0
229.0	7896.0
230.0	5679.0
231.0	5335.0
232.0	2860.0
233.0	4622.0
234.0	12329.0
235.0	10616.0
236.0	10803.0
237.0	6953.0
238.0	10045.0
239.0	8708.0
240.0	18566.0
241.0	204.0
242.0	867.0
243.0	13.0
244.0	694.0
245.0	1083.0
246.0	20.0
247.0	9.0
248.0	13.0
249.0	2840.0
250.0	1536.0
251.0	28.0
252.0	42.0
253.0	1498.0
254.0	10.0
255.0	171.0
256.0	811.0
257.0	67.0
258.0	1088.0
259.0	15.0
260.0	16.0
261.0	23.0
262.0	45.0
263.0	1407.0
264.0	40.0
265.0	10.0
266.0	21.0
267.0	618.0
268.0	9.0
269.0	30.0
270.0	7140.0
271.0	2125.0
272.0	3671.0
273.0	357.0
274.0	4725.0
275.0	4690.0
276.0	3363.0
277.0	1543.0
278.0	1916.0
279.0	3631.0
280.0	949.0
281.0	1509.0
282.0	280.0
283.0	4276.0
284.0	2914.0
285.0	3421.0
286.0	4633.0
287.0	1997.0
288.0	863.0
289.0	1842.0
290.0	1151.0
291.0	3104.0
292.0	1068.0
293.0	2720.0
294.0	2437.0
295.0	1812.0
296.0	3618.0
297.0	3168.0
298.0	2564.0
299.0	3972.0
300.0	7846.0
301.0	39.0
302.0	12.0
303.0	11.0
304.0	20.0
305.0	15.0
306.0	28.0
307.0	1729.0
308.0	504.0
309.0	14.0
310.0	401.0
311.0	157.0
312.0	22.0
313.0	33.0
314.0	47.0
315.0	4623.0
316.0	2285.0
317.0	1390.0
318.0	1655.0
319.0	241.0
320.0	1656.0
321.0	1677.0
322.0	2343.0
323.0	533.0
324.0	1048.0
325.0	1998.0
326.0	4870.0
327.0	4770.0
328.0	3152.0
329.0	2368.0
330.0	937.0
331.0	3237.0
332.0	717.0
333.0	188.0
334.0	4633.0
335.0	5916.0
336.0	1013.0
337.0	1034.0
338.0	1616.0
339.0	5295.0
340.0	1975.0
341.0	554.0
342.0	2805.0
343.0	1331.0
344.0	932.0
345.0	2722.0
346.0	4118.0
347.0	2587.0
348.0	2269.0
349.0	3552.0
350.0	6973.0
351.0	824.0
352.0	16.0
353.0	1.0
354.0	3.0
355.0	15.0
356.0	9.0
357.0	10.0
358.0	14.0
359.0	9.0
360.0	1.0
361.0	5.0
362.0	62.0
363.0	13.0
364.0	16.0
366.0	11.0
367.0	2.0
368.0	13.0
369.0	5.0
370.0	1.0
371.0	5.0
372.0	3.0
373.0	1.0
374.0	3.0
375.0	1.0
376.0	5.0
380.0	3.0
381.0	5.0
382.0	16.0
383.0	2.0
384.0	20.0
386.0	1.0
387.0	8.0
388.0	1.0
389.0	2.0
390.0	2.0
391.0	1.0
392.0	1.0
393.0	10.0
394.0	12.0
395.0	1.0
396.0	5.0
398.0	2.0
399.0	3.0
400.0	2.0
403.0	10.0
404.0	7.0
405.0	4.0
406.0	3.0
407.0	1.0
408.0	13.0
409.0	5.0
410.0	3.0
411.0	4.0
412.0	1.0
413.0	4.0
414.0	6.0
415.0	3.0
419.0	4.0
420.0	3.0
421.0	6.0
423.0	4.0
426.0	25.0
427.0	1.0
428.0	2.0
429.0	2.0
431.0	15.0
432.0	11.0
433.0	3.0
435.0	7.0
436.0	15.0
437.0	1.0
439.0	6.0
440.0	1.0
442.0	2.0
443.0	3.0
444.0	2.0
446.0	4.0
447.0	4.0
448.0	25.0
449.0	5.0
451.0	4.0
452.0	498.0
454.0	9.0
456.0	11.0
457.0	4.0
458.0	1.0
459.0	3.0
460.0	3.0
461.0	23.0
462.0	6.0
465.0	3.0
467.0	5.0
471.0	25.0
472.0	5.0
474.0	1.0
476.0	13.0
477.0	1.0
481.0	2.0
483.0	1.0
485.0	1.0
486.0	11.0
487.0	2.0
489.0	3.0
491.0	1.0
493.0	4.0
495.0	6.0
497.0	3.0
498.0	1.0
499.0	2.0
500.0	1.0
501.0	2.0
505.0	2.0
506.0	4.0
507.0	1.0
510.0	1.0
511.0	1.0
516.0	1.0
518.0	2.0
522.0	1.0
523.0	5.0
525.0	1.0
526.0	2.0
529.0	1.0
530.0	3.0
531.0	1.0
532.0	2.0
536.0	37.0
543.0	3.0
544.0	1.0
546.0	1.0
547.0	2.0
548.0	1.0
550.0	10.0
555.0	3.0
557.0	1.0
558.0	2.0
559.0	1.0
560.0	1.0
563.0	2.0
567.0	1.0
568.0	2.0
569.0	2.0
570.0	3.0
571.0	1.0
573.0	1.0
574.0	1.0
577.0	3.0
578.0	1.0
579.0	1.0
583.0	2.0
584.0	3.0
585.0	4.0
588.0	28.0
590.0	1.0
591.0	2.0
592.0	1.0
595.0	1.0
596.0	1.0
