#Coverage	Number of genomic locations
4648.0	1.0
4649.0	3.0
4650.0	2.0
4653.0	1.0
4654.0	3.0
4658.0	2.0
4659.0	5.0
4660.0	1.0
4661.0	6.0
4662.0	2.0
4663.0	10.0
4664.0	3.0
4665.0	2.0
4666.0	3.0
4667.0	17.0
4668.0	11.0
4669.0	13.0
4670.0	29.0
4671.0	46.0
4672.0	20.0
4673.0	5.0
4966.0	1.0
4994.0	1.0
5012.0	1.0
5030.0	1.0
5046.0	1.0
5054.0	1.0
5055.0	1.0
5063.0	1.0
5066.0	1.0
5069.0	2.0
5073.0	1.0
5075.0	1.0
5078.0	2.0
5079.0	1.0
5080.0	1.0
5081.0	2.0
5083.0	6.0
5084.0	1.0
5085.0	1.0
5086.0	5.0
5087.0	2.0
5088.0	1.0
5089.0	6.0
5090.0	4.0
5091.0	11.0
5092.0	7.0
5093.0	20.0
5094.0	23.0
5095.0	8.0
5096.0	7.0
5097.0	1.0
5121.0	1.0
5128.0	1.0
5133.0	1.0
5136.0	1.0
5138.0	1.0
5139.0	3.0
5141.0	2.0
5142.0	5.0
5144.0	7.0
5145.0	5.0
5146.0	1.0
5147.0	8.0
5148.0	26.0
5149.0	6.0
5150.0	3.0
5151.0	9.0
5152.0	10.0
5153.0	5.0
5154.0	1.0
5165.0	1.0
5173.0	1.0
5179.0	1.0
5182.0	1.0
5185.0	1.0
5190.0	1.0
5193.0	1.0
5197.0	1.0
5203.0	1.0
5215.0	1.0
5216.0	1.0
5217.0	1.0
5219.0	1.0
5220.0	1.0
5221.0	1.0
5222.0	2.0
5223.0	1.0
5224.0	5.0
5225.0	1.0
5226.0	2.0
5227.0	2.0
5228.0	3.0
5229.0	15.0
5230.0	10.0
5231.0	10.0
5232.0	11.0
5233.0	1.0
5262.0	1.0
5279.0	2.0
5282.0	1.0
5288.0	1.0
5291.0	1.0
5307.0	1.0
5311.0	1.0
5317.0	1.0
5319.0	2.0
5323.0	1.0
5327.0	1.0
5329.0	1.0
5330.0	1.0
5336.0	1.0
5341.0	1.0
5342.0	1.0
5343.0	1.0
5346.0	6.0
5347.0	4.0
5350.0	3.0
5351.0	10.0
5352.0	2.0
5353.0	2.0
5355.0	3.0
5356.0	2.0
5357.0	5.0
5358.0	1.0
5359.0	4.0
5360.0	1.0
5361.0	2.0
5362.0	5.0
5363.0	2.0
5364.0	5.0
5365.0	5.0
5366.0	7.0
5367.0	9.0
5368.0	21.0
5369.0	9.0
5370.0	6.0
5371.0	11.0
5372.0	2.0
5373.0	5.0
5420.0	1.0
5441.0	1.0
5444.0	1.0
5445.0	1.0
5449.0	1.0
5478.0	1.0
5484.0	1.0
5485.0	1.0
5487.0	1.0
5493.0	1.0
5494.0	1.0
5495.0	1.0
5502.0	1.0
5503.0	1.0
5504.0	1.0
5509.0	1.0
5513.0	1.0
5518.0	1.0
5520.0	1.0
5521.0	1.0
5522.0	1.0
5523.0	1.0
5526.0	1.0
5527.0	2.0
5529.0	1.0
5530.0	1.0
5532.0	2.0
5534.0	2.0
5535.0	2.0
5536.0	1.0
5537.0	4.0
5541.0	7.0
5542.0	2.0
5545.0	1.0
5546.0	1.0
5547.0	2.0
5548.0	4.0
5549.0	1.0
5550.0	5.0
5551.0	2.0
5552.0	2.0
5553.0	6.0
5554.0	13.0
5555.0	27.0
5556.0	7.0
5557.0	6.0
5558.0	7.0
5559.0	17.0
5560.0	6.0
5561.0	5.0
5562.0	3.0
5564.0	2.0
5565.0	1.0
5566.0	2.0
5567.0	8.0
5568.0	3.0
5569.0	2.0
5570.0	3.0
5571.0	2.0
5572.0	8.0
5573.0	10.0
5574.0	4.0
5575.0	5.0
5576.0	5.0
5577.0	4.0
5578.0	2.0
5579.0	11.0
5580.0	4.0
5581.0	1.0
5582.0	3.0
5583.0	3.0
5586.0	1.0
5658.0	1.0
5686.0	1.0
5687.0	1.0
5695.0	1.0
5715.0	1.0
5719.0	1.0
5722.0	1.0
5728.0	1.0
5732.0	1.0
5738.0	2.0
5742.0	1.0
5745.0	2.0
5746.0	1.0
5751.0	1.0
5753.0	1.0
5756.0	1.0
5757.0	1.0
5759.0	2.0
5760.0	1.0
5762.0	2.0
5763.0	2.0
5764.0	1.0
5765.0	1.0
5766.0	3.0
5767.0	1.0
5768.0	1.0
5769.0	1.0
5770.0	3.0
5771.0	1.0
5773.0	2.0
5774.0	1.0
5775.0	4.0
5776.0	11.0
5777.0	4.0
5778.0	8.0
5779.0	6.0
5780.0	3.0
5781.0	7.0
5782.0	18.0
5783.0	12.0
5784.0	10.0
5785.0	4.0
5786.0	6.0
5787.0	2.0
5796.0	1.0
5802.0	5.0
5803.0	11.0
5805.0	1.0
5807.0	1.0
5820.0	1.0
5828.0	1.0
5830.0	1.0
5836.0	1.0
5843.0	1.0
5848.0	1.0
5856.0	1.0
5866.0	1.0
5869.0	1.0
5870.0	1.0
5875.0	1.0
5878.0	1.0
5879.0	1.0
5886.0	1.0
5890.0	1.0
5891.0	1.0
5893.0	1.0
5898.0	3.0
5899.0	4.0
5900.0	3.0
5901.0	5.0
5902.0	1.0
5903.0	1.0
5904.0	3.0
5905.0	2.0
5906.0	6.0
5908.0	3.0
5909.0	2.0
5910.0	2.0
5911.0	6.0
5912.0	3.0
5913.0	7.0
5914.0	1.0
5915.0	4.0
5916.0	9.0
5917.0	12.0
5918.0	26.0
5919.0	19.0
5920.0	31.0
5921.0	11.0
5922.0	15.0
5923.0	10.0
5924.0	1.0
5925.0	1.0
5927.0	1.0
5928.0	2.0
5929.0	1.0
5934.0	1.0
5937.0	1.0
5938.0	1.0
5939.0	1.0
5940.0	1.0
5944.0	1.0
5946.0	1.0
5947.0	1.0
5948.0	1.0
5949.0	2.0
5951.0	1.0
5952.0	1.0
5953.0	1.0
5954.0	1.0
5955.0	5.0
5956.0	3.0
5957.0	3.0
5958.0	5.0
5959.0	6.0
5960.0	3.0
5961.0	3.0
5962.0	2.0
5965.0	3.0
5966.0	9.0
5967.0	7.0
5968.0	5.0
5969.0	2.0
5970.0	2.0
5973.0	1.0
5982.0	1.0
5984.0	1.0
5985.0	5.0
5986.0	6.0
5991.0	1.0
6396.0	1.0
6467.0	1.0
6521.0	1.0
6758.0	1.0
6921.0	1.0
6966.0	1.0
7008.0	1.0
7029.0	1.0
7040.0	2.0
7043.0	1.0
7072.0	1.0
7076.0	1.0
7083.0	1.0
7089.0	1.0
7098.0	1.0
7102.0	3.0
7104.0	1.0
7109.0	1.0
7112.0	1.0
7117.0	1.0
7118.0	2.0
7123.0	1.0
7124.0	1.0
7126.0	1.0
7129.0	2.0
7131.0	1.0
7132.0	1.0
7133.0	1.0
7137.0	3.0
7138.0	2.0
7139.0	1.0
7141.0	4.0
7142.0	2.0
7143.0	1.0
7144.0	1.0
7145.0	1.0
7147.0	1.0
7148.0	6.0
7149.0	1.0
7151.0	2.0
7152.0	1.0
7153.0	5.0
7154.0	1.0
7155.0	4.0
7157.0	1.0
7158.0	3.0
7159.0	3.0
7160.0	3.0
7162.0	2.0
7163.0	3.0
7164.0	2.0
7165.0	5.0
7167.0	1.0
7168.0	9.0
7170.0	6.0
7171.0	8.0
7172.0	17.0
7173.0	17.0
7174.0	9.0
7175.0	10.0
7176.0	13.0
7177.0	14.0
7178.0	10.0
7179.0	7.0
7180.0	6.0
7181.0	1.0
7589.0	1.0
7607.0	1.0
7710.0	1.0
7730.0	1.0
7747.0	1.0
7748.0	1.0
7751.0	2.0
7754.0	1.0
7755.0	1.0
7757.0	1.0
7758.0	2.0
7759.0	16.0
7760.0	8.0
7761.0	15.0
7762.0	16.0
7763.0	10.0
7764.0	7.0
7926.0	1.0
7976.0	1.0
8015.0	1.0
8056.0	1.0
8081.0	1.0
8143.0	1.0
8146.0	1.0
8152.0	1.0
8162.0	1.0
8167.0	1.0
8176.0	1.0
8184.0	1.0
8189.0	1.0
8190.0	2.0
8191.0	1.0
8201.0	1.0
8202.0	3.0
8203.0	1.0
8205.0	3.0
8206.0	1.0
8207.0	2.0
8210.0	2.0
8211.0	1.0
8212.0	2.0
8214.0	4.0
8215.0	2.0
8216.0	6.0
8217.0	4.0
8218.0	1.0
8219.0	8.0
8220.0	2.0
8221.0	3.0
8222.0	5.0
8223.0	6.0
8224.0	27.0
8225.0	9.0
8226.0	6.0
8227.0	3.0
8228.0	23.0
8229.0	5.0
8230.0	7.0
8235.0	1.0
8244.0	1.0
8253.0	1.0
8285.0	1.0
8324.0	1.0
8325.0	1.0
8327.0	1.0
8329.0	1.0
8331.0	1.0
8334.0	1.0
8345.0	1.0
8351.0	1.0
8354.0	1.0
8359.0	1.0
8360.0	3.0
8362.0	1.0
8363.0	1.0
8364.0	1.0
8365.0	1.0
8367.0	4.0
8368.0	5.0
8370.0	1.0
8371.0	1.0
8372.0	5.0
8373.0	2.0
8375.0	1.0
8376.0	2.0
8380.0	1.0
8381.0	4.0
8382.0	3.0
8383.0	1.0
8385.0	1.0
8387.0	2.0
8389.0	2.0
8390.0	1.0
8391.0	4.0
8392.0	2.0
8393.0	6.0
8394.0	5.0
8395.0	2.0
8396.0	3.0
8397.0	7.0
8398.0	9.0
8399.0	6.0
8400.0	9.0
8401.0	12.0
8402.0	2.0
11078.0	1.0
11101.0	1.0
11104.0	1.0
11113.0	1.0
11152.0	1.0
11154.0	1.0
11185.0	1.0
11231.0	1.0
11270.0	1.0
11278.0	1.0
11281.0	1.0
11284.0	1.0
11286.0	1.0
11292.0	1.0
11296.0	1.0
11301.0	3.0
11303.0	1.0
