#Insert size (bp)	insert size
283.0	22354.0
284.0	19999.0
285.0	17813.0
286.0	24521.0
287.0	15143.0
288.0	5388.0
289.0	11188.0
290.0	6388.0
291.0	19414.0
292.0	4910.0
293.0	12193.0
294.0	13018.0
295.0	13400.0
296.0	19375.0
297.0	18061.0
298.0	15839.0
299.0	20530.0
300.0	36929.0
301.0	142.0
302.0	42.0
303.0	44.0
304.0	69.0
305.0	27.0
306.0	58.0
307.0	6954.0
308.0	2511.0
309.0	117.0
310.0	2213.0
311.0	458.0
312.0	94.0
313.0	141.0
314.0	251.0
315.0	22399.0
316.0	12746.0
317.0	8271.0
318.0	10883.0
319.0	1738.0
320.0	10501.0
321.0	9609.0
322.0	10363.0
323.0	2649.0
324.0	5658.0
325.0	11210.0
326.0	23659.0
327.0	24928.0
328.0	18126.0
329.0	12074.0
330.0	5028.0
331.0	16594.0
332.0	3061.0
333.0	719.0
334.0	23538.0
335.0	32050.0
336.0	5480.0
337.0	6903.0
338.0	8883.0
339.0	24860.0
340.0	11650.0
341.0	1633.0
342.0	15836.0
343.0	7160.0
344.0	5581.0
345.0	16107.0
346.0	22598.0
347.0	13517.0
348.0	12612.0
349.0	17497.0
350.0	38930.0
351.0	2846.0
352.0	95.0
353.0	1.0
354.0	21.0
355.0	139.0
356.0	65.0
357.0	21.0
358.0	79.0
359.0	25.0
360.0	18.0
361.0	16.0
362.0	205.0
363.0	25.0
364.0	38.0
365.0	1.0
366.0	73.0
367.0	31.0
368.0	83.0
369.0	33.0
370.0	2.0
371.0	46.0
372.0	7.0
373.0	8.0
374.0	43.0
375.0	5.0
376.0	24.0
377.0	1.0
378.0	6.0
379.0	13.0
380.0	26.0
381.0	32.0
382.0	38.0
383.0	8.0
384.0	62.0
386.0	13.0
387.0	21.0
388.0	4.0
389.0	10.0
390.0	38.0
391.0	11.0
392.0	2.0
393.0	37.0
394.0	39.0
395.0	6.0
396.0	6.0
397.0	2.0
398.0	14.0
399.0	27.0
400.0	1.0
401.0	2.0
402.0	2.0
403.0	69.0
404.0	29.0
405.0	3.0
406.0	4.0
407.0	6.0
408.0	68.0
409.0	34.0
410.0	14.0
411.0	38.0
412.0	1.0
413.0	2.0
414.0	56.0
415.0	10.0
416.0	2.0
418.0	2.0
419.0	38.0
420.0	9.0
421.0	53.0
423.0	12.0
424.0	1.0
425.0	1.0
426.0	122.0
427.0	8.0
428.0	28.0
429.0	4.0
430.0	3.0
431.0	39.0
432.0	48.0
433.0	8.0
434.0	6.0
435.0	40.0
436.0	26.0
437.0	17.0
438.0	5.0
439.0	42.0
440.0	7.0
442.0	8.0
443.0	37.0
444.0	11.0
445.0	5.0
446.0	27.0
447.0	13.0
448.0	118.0
449.0	322.0
450.0	3.0
451.0	31.0
452.0	2281.0
454.0	32.0
455.0	8.0
456.0	36.0
457.0	27.0
458.0	23.0
459.0	32.0
460.0	21.0
461.0	94.0
462.0	20.0
463.0	7.0
464.0	2.0
465.0	1.0
466.0	2.0
467.0	15.0
470.0	3.0
471.0	96.0
472.0	15.0
473.0	1.0
475.0	41.0
476.0	78.0
477.0	2.0
478.0	1.0
479.0	3.0
480.0	2.0
481.0	2.0
482.0	2.0
483.0	4.0
484.0	5.0
485.0	1.0
486.0	16.0
487.0	7.0
488.0	10.0
489.0	16.0
490.0	1.0
491.0	19.0
493.0	6.0
494.0	1.0
495.0	24.0
496.0	6.0
497.0	24.0
498.0	7.0
499.0	7.0
500.0	1.0
501.0	1.0
504.0	3.0
505.0	11.0
506.0	31.0
507.0	8.0
509.0	17.0
511.0	13.0
513.0	1.0
514.0	4.0
515.0	1.0
517.0	3.0
518.0	16.0
520.0	1.0
521.0	1.0
522.0	1.0
523.0	8.0
525.0	1.0
526.0	1.0
527.0	1.0
529.0	18.0
530.0	1.0
531.0	2.0
532.0	28.0
534.0	6.0
535.0	9.0
536.0	63.0
537.0	1.0
539.0	1.0
543.0	18.0
544.0	9.0
545.0	5.0
546.0	7.0
547.0	23.0
548.0	3.0
549.0	1.0
550.0	21.0
552.0	4.0
554.0	2.0
555.0	9.0
556.0	9.0
557.0	7.0
558.0	7.0
559.0	19.0
560.0	3.0
561.0	4.0
562.0	3.0
563.0	5.0
565.0	1.0
567.0	6.0
568.0	23.0
569.0	3.0
570.0	45.0
571.0	5.0
572.0	4.0
573.0	5.0
574.0	4.0
575.0	2.0
576.0	1.0
577.0	4.0
578.0	3.0
579.0	5.0
580.0	2.0
582.0	2.0
583.0	8.0
584.0	10.0
585.0	13.0
586.0	2.0
587.0	2.0
588.0	64.0
589.0	1.0
591.0	4.0
596.0	3.0
597.0	7.0
599.0	4.0
602.0	2.0
603.0	1.0
610.0	5.0
614.0	1.0
618.0	1.0
619.0	1.0
