#Coverage	Number of genomic locations
4636.0	1.0
4637.0	1.0
4640.0	2.0
4643.0	3.0
4644.0	4.0
4645.0	12.0
4647.0	2.0
4648.0	1.0
4649.0	1.0
4650.0	2.0
4652.0	1.0
4654.0	1.0
4655.0	2.0
4659.0	3.0
4663.0	2.0
4664.0	1.0
4666.0	1.0
4667.0	1.0
4670.0	1.0
4674.0	3.0
4675.0	2.0
4676.0	2.0
4677.0	2.0
4679.0	2.0
4680.0	4.0
4681.0	3.0
4682.0	1.0
4683.0	2.0
4684.0	2.0
4686.0	3.0
4687.0	5.0
4688.0	6.0
4689.0	1.0
4690.0	4.0
4691.0	11.0
4692.0	18.0
4695.0	1.0
4698.0	1.0
4700.0	1.0
4701.0	1.0
4707.0	2.0
4713.0	1.0
4720.0	1.0
4721.0	1.0
4723.0	7.0
4724.0	12.0
4725.0	6.0
4726.0	7.0
4727.0	17.0
4728.0	8.0
4729.0	4.0
4730.0	9.0
4731.0	2.0
4732.0	16.0
4733.0	5.0
4734.0	10.0
4735.0	20.0
4737.0	1.0
4738.0	1.0
4740.0	2.0
4741.0	2.0
4742.0	1.0
4743.0	2.0
4744.0	1.0
4745.0	3.0
4746.0	2.0
4747.0	8.0
4748.0	6.0
4749.0	2.0
4751.0	5.0
4752.0	6.0
4753.0	16.0
4754.0	41.0
4755.0	19.0
4756.0	26.0
4757.0	18.0
4758.0	17.0
4759.0	7.0
4760.0	13.0
4761.0	11.0
4762.0	9.0
4763.0	3.0
4764.0	12.0
4765.0	13.0
4766.0	8.0
4767.0	3.0
4768.0	9.0
4769.0	13.0
4770.0	2.0
4772.0	1.0
4775.0	1.0
4776.0	1.0
4778.0	2.0
4779.0	5.0
4780.0	3.0
4781.0	4.0
4782.0	32.0
4783.0	1.0
4784.0	7.0
4786.0	1.0
4787.0	1.0
4788.0	1.0
4791.0	1.0
4792.0	4.0
4793.0	3.0
4794.0	12.0
4795.0	19.0
4798.0	2.0
4803.0	1.0
4805.0	1.0
4807.0	1.0
4813.0	1.0
4814.0	1.0
4822.0	1.0
4823.0	1.0
4825.0	1.0
4826.0	2.0
4827.0	2.0
4828.0	3.0
4829.0	1.0
4830.0	3.0
4831.0	5.0
4832.0	6.0
4834.0	2.0
4836.0	1.0
4837.0	2.0
4838.0	1.0
4839.0	1.0
4840.0	2.0
4841.0	1.0
4842.0	1.0
4843.0	1.0
4844.0	1.0
4845.0	1.0
4847.0	1.0
4848.0	1.0
4849.0	3.0
4850.0	4.0
4851.0	1.0
4852.0	1.0
4853.0	3.0
4856.0	1.0
4857.0	2.0
4858.0	4.0
4859.0	3.0
4860.0	2.0
4861.0	2.0
4862.0	1.0
4863.0	3.0
4864.0	1.0
4865.0	1.0
4866.0	2.0
4867.0	3.0
4869.0	1.0
4871.0	2.0
4872.0	2.0
4874.0	2.0
4875.0	13.0
4876.0	6.0
4877.0	1.0
4879.0	4.0
4880.0	1.0
4881.0	3.0
4882.0	2.0
4883.0	3.0
4884.0	4.0
4885.0	1.0
4886.0	1.0
4888.0	4.0
4889.0	5.0
4890.0	3.0
4891.0	3.0
4893.0	6.0
4894.0	4.0
4895.0	10.0
4896.0	5.0
4897.0	4.0
4898.0	2.0
4899.0	13.0
4900.0	8.0
4901.0	1.0
4903.0	2.0
4904.0	1.0
4905.0	1.0
4908.0	1.0
4909.0	3.0
4911.0	2.0
4912.0	7.0
4914.0	2.0
4915.0	1.0
4916.0	1.0
4917.0	1.0
4918.0	3.0
4919.0	3.0
4920.0	7.0
4921.0	3.0
4922.0	4.0
4923.0	3.0
4924.0	3.0
4925.0	6.0
4926.0	1.0
4927.0	3.0
4928.0	16.0
4929.0	11.0
4931.0	2.0
4932.0	1.0
4933.0	2.0
4935.0	1.0
4937.0	2.0
4938.0	1.0
4939.0	2.0
4941.0	1.0
4942.0	4.0
4943.0	2.0
4944.0	1.0
4945.0	7.0
4946.0	16.0
4947.0	9.0
4948.0	16.0
4949.0	5.0
4950.0	11.0
4951.0	2.0
4952.0	1.0
4953.0	1.0
4954.0	1.0
4955.0	1.0
4956.0	5.0
4957.0	3.0
4958.0	5.0
4959.0	1.0
4962.0	2.0
4963.0	14.0
4964.0	2.0
4965.0	7.0
4966.0	2.0
4967.0	28.0
4968.0	10.0
4969.0	9.0
4970.0	5.0
4971.0	14.0
4972.0	1.0
4973.0	6.0
4977.0	1.0
4980.0	1.0
4984.0	1.0
4986.0	1.0
4987.0	1.0
4988.0	1.0
4990.0	2.0
4991.0	1.0
4992.0	2.0
4993.0	1.0
4994.0	1.0
4995.0	1.0
4998.0	3.0
4999.0	2.0
5000.0	2.0
5002.0	1.0
5003.0	5.0
5004.0	5.0
5005.0	3.0
5006.0	2.0
5007.0	2.0
5008.0	4.0
5009.0	1.0
5010.0	4.0
5011.0	1.0
5012.0	3.0
5014.0	1.0
5015.0	3.0
5016.0	6.0
5017.0	3.0
5018.0	4.0
5019.0	1.0
5020.0	4.0
5021.0	7.0
5022.0	5.0
5023.0	16.0
5024.0	9.0
5025.0	11.0
5026.0	18.0
5027.0	23.0
5028.0	15.0
5029.0	10.0
5030.0	4.0
5031.0	3.0
5032.0	2.0
5033.0	2.0
5035.0	3.0
5036.0	5.0
5037.0	4.0
5038.0	8.0
5039.0	13.0
5040.0	22.0
5041.0	52.0
5042.0	19.0
5043.0	19.0
5044.0	1.0
5045.0	1.0
5047.0	1.0
5049.0	1.0
5057.0	1.0
5060.0	1.0
5069.0	2.0
5075.0	1.0
5080.0	1.0
5086.0	1.0
5091.0	2.0
5097.0	1.0
5100.0	1.0
5101.0	1.0
5105.0	1.0
5107.0	1.0
5108.0	1.0
5109.0	2.0
5110.0	1.0
5111.0	1.0
5112.0	1.0
5116.0	1.0
5118.0	1.0
5120.0	2.0
5121.0	1.0
5122.0	3.0
5124.0	2.0
5125.0	1.0
5126.0	2.0
5127.0	1.0
5128.0	2.0
5129.0	2.0
5130.0	2.0
5131.0	1.0
5132.0	3.0
5133.0	3.0
5134.0	2.0
5135.0	1.0
5136.0	2.0
5137.0	2.0
5138.0	4.0
5139.0	4.0
5140.0	1.0
5141.0	2.0
5142.0	4.0
5143.0	4.0
5144.0	8.0
5147.0	1.0
5149.0	1.0
5167.0	1.0
5168.0	1.0
5169.0	11.0
5170.0	2.0
5171.0	2.0
5172.0	16.0
5173.0	21.0
5174.0	12.0
5175.0	19.0
5176.0	1.0
5177.0	5.0
5178.0	12.0
5188.0	1.0
5210.0	1.0
5232.0	1.0
5238.0	1.0
5242.0	1.0
5247.0	1.0
5249.0	1.0
5252.0	1.0
5253.0	2.0
5254.0	5.0
5255.0	3.0
5256.0	9.0
5257.0	12.0
5258.0	4.0
5259.0	1.0
5260.0	1.0
5261.0	2.0
5262.0	3.0
5263.0	3.0
5264.0	16.0
5265.0	3.0
5266.0	1.0
5267.0	1.0
5271.0	1.0
5272.0	1.0
5273.0	1.0
5274.0	1.0
5275.0	2.0
5276.0	2.0
5278.0	1.0
5279.0	2.0
5280.0	1.0
5281.0	1.0
5284.0	1.0
5285.0	1.0
5286.0	3.0
5287.0	1.0
5288.0	1.0
5289.0	1.0
5290.0	4.0
5293.0	2.0
5294.0	4.0
5295.0	2.0
5296.0	4.0
5297.0	2.0
5298.0	3.0
5299.0	6.0
5300.0	6.0
5301.0	4.0
5302.0	8.0
5303.0	8.0
5304.0	7.0
5305.0	10.0
5306.0	17.0
5307.0	15.0
5308.0	2.0
5309.0	7.0
5310.0	5.0
5311.0	2.0
5312.0	3.0
5313.0	4.0
5314.0	4.0
5316.0	3.0
5317.0	1.0
5318.0	3.0
5319.0	9.0
5321.0	3.0
5322.0	7.0
5323.0	6.0
5324.0	10.0
5325.0	7.0
5326.0	18.0
5327.0	17.0
5328.0	20.0
5329.0	1.0
5330.0	6.0
5331.0	4.0
5332.0	3.0
5333.0	5.0
5334.0	1.0
5335.0	9.0
5336.0	5.0
5337.0	2.0
5338.0	3.0
5339.0	12.0
5340.0	6.0
5341.0	3.0
5342.0	4.0
5343.0	6.0
5344.0	4.0
5345.0	4.0
5346.0	9.0
5347.0	6.0
5348.0	2.0
5350.0	1.0
5352.0	1.0
5353.0	1.0
5355.0	2.0
5356.0	4.0
5357.0	1.0
5359.0	1.0
5360.0	9.0
5361.0	1.0
5362.0	1.0
5363.0	1.0
5364.0	2.0
5365.0	6.0
5366.0	5.0
5367.0	3.0
5368.0	7.0
5369.0	6.0
5370.0	4.0
5371.0	6.0
5372.0	7.0
5373.0	7.0
5374.0	6.0
5375.0	13.0
5376.0	6.0
5377.0	10.0
5378.0	4.0
5379.0	8.0
5380.0	15.0
5381.0	14.0
5382.0	6.0
5383.0	16.0
5384.0	15.0
5385.0	15.0
5386.0	9.0
5387.0	29.0
5388.0	13.0
5389.0	37.0
5390.0	35.0
5391.0	18.0
5392.0	31.0
5393.0	17.0
5394.0	5.0
5395.0	13.0
5396.0	3.0
5397.0	1.0
5399.0	1.0
5400.0	2.0
5401.0	2.0
5402.0	12.0
5403.0	1.0
5407.0	1.0
5409.0	1.0
5410.0	1.0
5413.0	1.0
5414.0	1.0
5415.0	1.0
5416.0	1.0
5418.0	2.0
5419.0	2.0
5420.0	3.0
5421.0	6.0
5422.0	4.0
5423.0	3.0
5426.0	3.0
5428.0	3.0
5430.0	4.0
5431.0	18.0
5435.0	1.0
5440.0	1.0
5445.0	1.0
5449.0	1.0
5450.0	5.0
5451.0	4.0
5452.0	2.0
5453.0	3.0
5454.0	4.0
5455.0	1.0
5456.0	5.0
5458.0	1.0
5459.0	6.0
5460.0	9.0
5461.0	3.0
5462.0	1.0
5465.0	1.0
5466.0	2.0
5469.0	1.0
5470.0	1.0
5476.0	1.0
5477.0	1.0
5479.0	1.0
5481.0	1.0
5482.0	1.0
5486.0	1.0
5487.0	2.0
5491.0	1.0
5495.0	2.0
5498.0	1.0
5502.0	2.0
5505.0	1.0
5508.0	1.0
5513.0	1.0
5518.0	1.0
5519.0	1.0
5520.0	2.0
5522.0	2.0
5523.0	1.0
5524.0	2.0
5525.0	2.0
5526.0	1.0
5529.0	1.0
5530.0	2.0
5531.0	2.0
5533.0	1.0
5535.0	1.0
5537.0	1.0
5538.0	3.0
5539.0	2.0
5541.0	2.0
5544.0	1.0
5545.0	3.0
5546.0	1.0
5547.0	3.0
5548.0	1.0
5549.0	1.0
5550.0	3.0
5551.0	1.0
5552.0	1.0
5553.0	1.0
5554.0	9.0
5555.0	5.0
5556.0	7.0
5557.0	4.0
5558.0	3.0
5559.0	1.0
5560.0	1.0
5561.0	2.0
5562.0	6.0
5563.0	5.0
5565.0	3.0
5566.0	6.0
5567.0	4.0
5568.0	3.0
5569.0	4.0
5570.0	1.0
5571.0	6.0
5572.0	10.0
5573.0	13.0
5574.0	5.0
5575.0	10.0
5576.0	18.0
5577.0	9.0
5578.0	22.0
5579.0	9.0
5580.0	5.0
5581.0	5.0
5582.0	2.0
5583.0	1.0
5584.0	2.0
5585.0	1.0
5587.0	4.0
5588.0	4.0
5589.0	3.0
5590.0	3.0
5591.0	4.0
5592.0	3.0
5593.0	6.0
5594.0	5.0
5595.0	5.0
5596.0	6.0
5597.0	2.0
5598.0	8.0
5599.0	4.0
5600.0	2.0
5601.0	2.0
5602.0	8.0
5603.0	6.0
5604.0	19.0
5605.0	18.0
5606.0	33.0
5607.0	49.0
5608.0	2.0
5609.0	7.0
5611.0	2.0
5612.0	2.0
5613.0	7.0
5614.0	2.0
5615.0	11.0
5616.0	16.0
5617.0	17.0
5618.0	12.0
5619.0	15.0
5620.0	9.0
5621.0	6.0
5622.0	7.0
5623.0	7.0
5624.0	4.0
5626.0	2.0
5628.0	1.0
5630.0	1.0
5632.0	1.0
5633.0	1.0
5634.0	1.0
5639.0	1.0
5641.0	1.0
5642.0	1.0
5643.0	3.0
5644.0	1.0
5646.0	1.0
5647.0	1.0
5650.0	1.0
5651.0	2.0
5652.0	3.0
5653.0	2.0
5654.0	3.0
5656.0	1.0
5657.0	1.0
5658.0	3.0
5660.0	2.0
5661.0	2.0
5663.0	2.0
5664.0	1.0
5665.0	3.0
5667.0	1.0
5669.0	2.0
5670.0	6.0
5671.0	4.0
5672.0	1.0
5673.0	1.0
5674.0	1.0
5675.0	3.0
5676.0	6.0
5678.0	2.0
5679.0	7.0
5680.0	13.0
5681.0	10.0
5682.0	14.0
5683.0	13.0
5684.0	23.0
5685.0	27.0
5686.0	7.0
5687.0	11.0
5688.0	7.0
5689.0	5.0
5690.0	5.0
5691.0	1.0
5692.0	2.0
5693.0	4.0
5694.0	1.0
5699.0	2.0
5701.0	1.0
5703.0	2.0
5704.0	1.0
5705.0	1.0
5708.0	1.0
5710.0	3.0
5711.0	2.0
5712.0	2.0
5713.0	3.0
5714.0	4.0
5715.0	2.0
5718.0	1.0
5719.0	4.0
5720.0	3.0
5721.0	2.0
5722.0	1.0
5723.0	4.0
5725.0	2.0
5726.0	2.0
5727.0	2.0
5728.0	4.0
5729.0	5.0
5730.0	3.0
5731.0	5.0
5732.0	10.0
5733.0	8.0
5734.0	7.0
5735.0	6.0
5736.0	11.0
5737.0	7.0
5738.0	10.0
5739.0	13.0
5740.0	11.0
5741.0	19.0
5742.0	23.0
5743.0	21.0
5744.0	15.0
5745.0	22.0
5746.0	10.0
5747.0	23.0
5748.0	6.0
5749.0	12.0
5750.0	10.0
5751.0	13.0
5752.0	23.0
5753.0	14.0
5754.0	11.0
5755.0	11.0
5756.0	1.0
5757.0	5.0
5758.0	8.0
5759.0	4.0
5760.0	3.0
5761.0	4.0
5762.0	6.0
5763.0	5.0
5764.0	10.0
5765.0	10.0
5766.0	13.0
5767.0	16.0
5768.0	16.0
5769.0	9.0
5770.0	9.0
5771.0	13.0
5772.0	14.0
5773.0	25.0
5774.0	18.0
5775.0	15.0
5776.0	16.0
5777.0	10.0
5778.0	18.0
5779.0	24.0
5780.0	10.0
5781.0	10.0
5782.0	4.0
5783.0	8.0
5784.0	10.0
5785.0	9.0
5786.0	2.0
5787.0	10.0
5788.0	1.0
5789.0	3.0
5790.0	2.0
5791.0	3.0
5792.0	7.0
5793.0	10.0
5794.0	17.0
5795.0	8.0
5796.0	18.0
5797.0	18.0
5798.0	12.0
5799.0	7.0
5800.0	11.0
5801.0	16.0
5802.0	17.0
5803.0	15.0
5804.0	13.0
5805.0	8.0
5806.0	11.0
5807.0	3.0
5808.0	12.0
5809.0	5.0
5810.0	12.0
5811.0	6.0
5812.0	6.0
5813.0	4.0
5814.0	5.0
5815.0	1.0
5817.0	3.0
5818.0	7.0
5819.0	19.0
5820.0	13.0
5821.0	15.0
5822.0	12.0
5823.0	20.0
5824.0	14.0
5825.0	3.0
5826.0	2.0
5827.0	2.0
5828.0	4.0
5830.0	1.0
5831.0	3.0
5833.0	2.0
5834.0	1.0
5835.0	1.0
5836.0	1.0
5837.0	3.0
5838.0	5.0
5839.0	3.0
5840.0	2.0
5841.0	3.0
5842.0	5.0
5843.0	2.0
5845.0	2.0
5846.0	1.0
5847.0	5.0
5848.0	6.0
5849.0	3.0
5850.0	2.0
5852.0	7.0
5853.0	3.0
5854.0	24.0
5855.0	16.0
5860.0	2.0
5862.0	2.0
5863.0	2.0
5865.0	3.0
5866.0	2.0
5867.0	4.0
5868.0	1.0
5869.0	3.0
5870.0	3.0
5871.0	12.0
5872.0	7.0
5873.0	6.0
5874.0	3.0
5875.0	32.0
5876.0	30.0
5877.0	8.0
5878.0	22.0
5879.0	3.0
5880.0	3.0
5881.0	7.0
5882.0	4.0
5883.0	1.0
5884.0	1.0
5885.0	1.0
5886.0	1.0
5888.0	1.0
5889.0	2.0
5890.0	3.0
5891.0	3.0
5892.0	7.0
5894.0	2.0
5895.0	3.0
5896.0	2.0
5897.0	7.0
5898.0	3.0
5899.0	9.0
5900.0	7.0
5901.0	13.0
5902.0	5.0
5914.0	1.0
5916.0	1.0
5919.0	1.0
5921.0	1.0
5922.0	1.0
5923.0	1.0
5924.0	3.0
5925.0	2.0
5926.0	7.0
5927.0	4.0
5928.0	1.0
5929.0	12.0
5930.0	26.0
5931.0	14.0
5935.0	1.0
5937.0	1.0
5938.0	1.0
5944.0	1.0
5951.0	1.0
5957.0	1.0
5983.0	1.0
5985.0	1.0
5989.0	1.0
5995.0	1.0
5996.0	1.0
5998.0	3.0
6001.0	1.0
6002.0	1.0
6008.0	1.0
6009.0	1.0
6010.0	2.0
6011.0	3.0
6012.0	2.0
6013.0	1.0
6014.0	1.0
6015.0	1.0
6017.0	1.0
6018.0	1.0
6019.0	4.0
6020.0	1.0
6021.0	3.0
6022.0	2.0
6023.0	5.0
6025.0	4.0
6026.0	4.0
6027.0	11.0
6028.0	12.0
6029.0	6.0
6030.0	5.0
6031.0	14.0
6032.0	13.0
6033.0	5.0
6034.0	25.0
6035.0	20.0
6036.0	16.0
6037.0	7.0
6038.0	18.0
6039.0	21.0
6040.0	9.0
6072.0	1.0
6087.0	1.0
6094.0	3.0
6098.0	4.0
6099.0	1.0
6101.0	2.0
6102.0	5.0
6103.0	6.0
6104.0	10.0
6105.0	4.0
6106.0	13.0
6107.0	9.0
6108.0	2.0
6109.0	2.0
6110.0	11.0
6111.0	5.0
6112.0	5.0
6113.0	5.0
6114.0	5.0
6115.0	5.0
6116.0	4.0
6117.0	2.0
6118.0	8.0
6119.0	17.0
6120.0	7.0
6121.0	3.0
6122.0	5.0
6129.0	1.0
6134.0	1.0
6136.0	1.0
6137.0	1.0
6140.0	2.0
6148.0	2.0
6149.0	5.0
6152.0	1.0
6154.0	1.0
6155.0	2.0
6156.0	1.0
6157.0	1.0
6159.0	4.0
6160.0	1.0
6161.0	1.0
6163.0	2.0
6168.0	2.0
6169.0	2.0
6170.0	3.0
6177.0	1.0
6189.0	1.0
6203.0	2.0
6207.0	1.0
6208.0	3.0
6209.0	8.0
6210.0	6.0
6211.0	6.0
6212.0	27.0
6213.0	3.0
6214.0	1.0
6218.0	1.0
6221.0	1.0
6222.0	1.0
6223.0	2.0
6224.0	7.0
6227.0	1.0
6229.0	1.0
6231.0	1.0
6232.0	2.0
6233.0	1.0
6234.0	2.0
6235.0	1.0
6237.0	1.0
6240.0	1.0
6241.0	3.0
6242.0	13.0
6243.0	2.0
6244.0	1.0
6248.0	1.0
6254.0	2.0
6255.0	2.0
6256.0	19.0
6257.0	10.0
6258.0	14.0
6259.0	7.0
6260.0	4.0
6261.0	6.0
6262.0	7.0
6263.0	17.0
6264.0	1.0
6280.0	1.0
6296.0	2.0
6297.0	2.0
6298.0	1.0
6299.0	1.0
6353.0	1.0
6354.0	2.0
6355.0	3.0
6356.0	1.0
6357.0	5.0
6358.0	1.0
6369.0	2.0
6370.0	2.0
6371.0	1.0
6372.0	2.0
6378.0	1.0
6379.0	1.0
6380.0	1.0
6382.0	2.0
6389.0	1.0
6390.0	1.0
6391.0	1.0
6392.0	2.0
6393.0	1.0
6397.0	1.0
6398.0	1.0
6399.0	1.0
6400.0	1.0
6402.0	3.0
6406.0	1.0
6407.0	2.0
6409.0	2.0
6410.0	3.0
6411.0	3.0
6416.0	5.0
6418.0	1.0
6419.0	2.0
6420.0	2.0
6421.0	1.0
6422.0	2.0
6423.0	1.0
6424.0	1.0
6425.0	7.0
6426.0	5.0
6427.0	5.0
6428.0	14.0
6429.0	5.0
6430.0	6.0
6431.0	3.0
6432.0	2.0
6433.0	17.0
6434.0	5.0
6435.0	14.0
6436.0	6.0
6437.0	1.0
6439.0	5.0
6440.0	1.0
6443.0	3.0
6444.0	4.0
6445.0	2.0
6446.0	4.0
6447.0	1.0
6448.0	3.0
6449.0	10.0
6450.0	3.0
6451.0	11.0
6452.0	9.0
6453.0	6.0
6454.0	19.0
6455.0	33.0
6456.0	17.0
6457.0	36.0
6458.0	14.0
6459.0	2.0
6465.0	1.0
6466.0	2.0
6467.0	6.0
6468.0	8.0
6469.0	3.0
6470.0	3.0
6471.0	1.0
6473.0	1.0
6474.0	2.0
6479.0	1.0
6498.0	1.0
6501.0	2.0
6504.0	1.0
6507.0	2.0
6511.0	1.0
6514.0	1.0
6525.0	1.0
6528.0	1.0
6530.0	2.0
6531.0	1.0
6532.0	2.0
6533.0	1.0
6534.0	3.0
6535.0	3.0
6536.0	6.0
6537.0	2.0
6538.0	1.0
6539.0	3.0
6540.0	2.0
6541.0	4.0
6542.0	4.0
6543.0	2.0
6544.0	4.0
6545.0	4.0
6546.0	28.0
6547.0	15.0
6548.0	7.0
6549.0	9.0
6550.0	22.0
6551.0	16.0
6552.0	9.0
6553.0	18.0
6554.0	9.0
6555.0	11.0
6556.0	10.0
6560.0	2.0
6561.0	2.0
6562.0	1.0
6563.0	4.0
6564.0	13.0
6566.0	8.0
6567.0	3.0
6568.0	3.0
6569.0	1.0
6570.0	6.0
6571.0	4.0
6572.0	4.0
6573.0	10.0
6576.0	1.0
6581.0	1.0
6582.0	1.0
6589.0	1.0
6597.0	1.0
6600.0	2.0
6603.0	1.0
6605.0	1.0
6606.0	1.0
6614.0	2.0
6616.0	1.0
6619.0	1.0
6624.0	2.0
6625.0	1.0
6628.0	1.0
6629.0	1.0
6631.0	4.0
6632.0	2.0
6633.0	3.0
6634.0	2.0
6635.0	2.0
6637.0	1.0
6705.0	1.0
6719.0	1.0
6720.0	2.0
6726.0	1.0
6728.0	1.0
6732.0	1.0
6746.0	1.0
6751.0	1.0
6764.0	1.0
6789.0	1.0
6803.0	1.0
6807.0	1.0
6816.0	1.0
6822.0	1.0
6829.0	1.0
6830.0	1.0
6835.0	1.0
6838.0	1.0
6840.0	1.0
6841.0	1.0
6844.0	1.0
6847.0	1.0
6848.0	1.0
6856.0	1.0
6857.0	1.0
6858.0	1.0
6859.0	1.0
6861.0	1.0
6862.0	1.0
6865.0	3.0
6866.0	4.0
6870.0	3.0
6872.0	1.0
6874.0	1.0
6875.0	1.0
6876.0	3.0
6877.0	3.0
6878.0	4.0
6879.0	1.0
6880.0	2.0
6881.0	3.0
6882.0	2.0
6883.0	1.0
6884.0	4.0
6885.0	2.0
6886.0	4.0
6887.0	4.0
6888.0	8.0
6889.0	5.0
6890.0	19.0
6891.0	14.0
6892.0	26.0
6893.0	23.0
6894.0	17.0
6895.0	2.0
6896.0	18.0
6897.0	12.0
6898.0	26.0
6899.0	2.0
6904.0	1.0
6924.0	1.0
6931.0	1.0
6955.0	1.0
6967.0	1.0
6974.0	2.0
6979.0	1.0
6982.0	1.0
6988.0	1.0
6990.0	1.0
7000.0	1.0
7005.0	1.0
7010.0	1.0
7011.0	1.0
7012.0	2.0
7020.0	1.0
7021.0	2.0
7022.0	1.0
7023.0	2.0
7026.0	1.0
7027.0	1.0
7028.0	2.0
7029.0	1.0
7030.0	1.0
7031.0	2.0
7032.0	2.0
7035.0	1.0
7037.0	1.0
7038.0	1.0
7040.0	5.0
7041.0	1.0
7042.0	5.0
7043.0	4.0
7044.0	2.0
7045.0	2.0
7046.0	2.0
7047.0	1.0
7048.0	1.0
7050.0	3.0
7051.0	3.0
7052.0	1.0
7055.0	2.0
7056.0	1.0
7058.0	1.0
7059.0	1.0
7060.0	2.0
7061.0	2.0
7062.0	2.0
7063.0	2.0
7064.0	5.0
7065.0	4.0
7066.0	2.0
7067.0	3.0
7068.0	4.0
7069.0	2.0
7070.0	8.0
7071.0	4.0
7072.0	14.0
7073.0	7.0
7074.0	13.0
7075.0	29.0
7076.0	29.0
7077.0	16.0
7078.0	5.0
7079.0	9.0
7080.0	6.0
7081.0	4.0
7082.0	13.0
7083.0	3.0
7084.0	1.0
7085.0	5.0
7086.0	3.0
7087.0	2.0
7088.0	3.0
7089.0	8.0
7090.0	3.0
7091.0	4.0
7092.0	1.0
7093.0	5.0
7094.0	3.0
7095.0	11.0
7096.0	5.0
7097.0	9.0
7098.0	21.0
7099.0	18.0
7100.0	16.0
7101.0	14.0
7102.0	13.0
7103.0	5.0
7104.0	4.0
7106.0	1.0
7107.0	2.0
7108.0	1.0
7109.0	1.0
7110.0	2.0
7111.0	1.0
7112.0	1.0
7114.0	1.0
7115.0	1.0
7116.0	2.0
7117.0	3.0
7118.0	1.0
7119.0	2.0
7121.0	2.0
7122.0	1.0
7123.0	1.0
7124.0	2.0
7125.0	1.0
7126.0	1.0
7127.0	5.0
7128.0	2.0
7132.0	1.0
7133.0	1.0
7134.0	3.0
7137.0	1.0
7138.0	1.0
7139.0	2.0
7141.0	3.0
7145.0	2.0
7146.0	4.0
7147.0	1.0
7155.0	3.0
7158.0	1.0
7161.0	1.0
7163.0	1.0
7164.0	1.0
7165.0	1.0
7167.0	1.0
7168.0	1.0
7170.0	4.0
7171.0	1.0
7172.0	1.0
7175.0	2.0
7176.0	7.0
7177.0	6.0
7178.0	1.0
7179.0	1.0
7180.0	3.0
7181.0	2.0
7182.0	2.0
7183.0	3.0
7184.0	4.0
7185.0	6.0
7186.0	8.0
7187.0	7.0
7189.0	1.0
7190.0	4.0
7191.0	3.0
7192.0	2.0
7193.0	7.0
7194.0	2.0
7195.0	2.0
7197.0	8.0
7199.0	1.0
7200.0	1.0
7217.0	1.0
7218.0	2.0
7219.0	1.0
7220.0	1.0
7222.0	1.0
7225.0	1.0
7226.0	15.0
7227.0	1.0
7228.0	6.0
7229.0	1.0
7230.0	9.0
7231.0	6.0
7232.0	5.0
7233.0	2.0
7236.0	1.0
7239.0	3.0
7241.0	1.0
7242.0	2.0
7243.0	1.0
7244.0	3.0
7246.0	3.0
7247.0	1.0
7248.0	3.0
7249.0	1.0
7250.0	3.0
7251.0	1.0
7252.0	2.0
7253.0	3.0
7254.0	2.0
7255.0	3.0
7256.0	1.0
7257.0	2.0
7258.0	10.0
7259.0	3.0
7260.0	3.0
7261.0	3.0
7262.0	3.0
7263.0	8.0
7264.0	2.0
7265.0	15.0
7266.0	10.0
7267.0	22.0
7268.0	12.0
7269.0	1.0
7270.0	10.0
7271.0	11.0
7272.0	18.0
7273.0	6.0
7274.0	8.0
7275.0	12.0
7276.0	4.0
7277.0	7.0
7278.0	7.0
7279.0	14.0
7280.0	2.0
7281.0	10.0
7282.0	13.0
7283.0	18.0
7284.0	11.0
7285.0	25.0
7286.0	23.0
7287.0	18.0
7288.0	48.0
7289.0	17.0
7290.0	13.0
7292.0	1.0
7299.0	1.0
7304.0	1.0
7308.0	1.0
7309.0	1.0
7310.0	1.0
7311.0	1.0
7314.0	1.0
7315.0	2.0
7317.0	2.0
7319.0	1.0
7321.0	1.0
7323.0	1.0
7324.0	2.0
7325.0	4.0
7326.0	2.0
7328.0	4.0
7329.0	1.0
7331.0	4.0
7333.0	3.0
7334.0	10.0
7335.0	2.0
7336.0	6.0
7338.0	2.0
7339.0	10.0
7340.0	2.0
7341.0	7.0
7342.0	2.0
7343.0	6.0
7344.0	14.0
7345.0	5.0
7346.0	17.0
7347.0	13.0
7348.0	13.0
7349.0	12.0
7350.0	5.0
7351.0	6.0
7352.0	10.0
7353.0	1.0
7354.0	13.0
7355.0	10.0
7356.0	4.0
7357.0	5.0
7358.0	5.0
7359.0	9.0
7360.0	9.0
7361.0	6.0
7362.0	3.0
7363.0	3.0
7364.0	18.0
7365.0	4.0
7366.0	22.0
7367.0	2.0
7369.0	10.0
7370.0	12.0
7371.0	33.0
7372.0	1.0
7375.0	1.0
7376.0	2.0
7377.0	1.0
7378.0	1.0
7379.0	1.0
7380.0	2.0
7382.0	7.0
7383.0	5.0
7384.0	4.0
7385.0	11.0
7386.0	7.0
7387.0	7.0
7388.0	2.0
7389.0	10.0
7390.0	16.0
7391.0	18.0
7392.0	18.0
7393.0	20.0
7671.0	1.0
7681.0	1.0
7687.0	1.0
7690.0	1.0
7692.0	1.0
7693.0	1.0
7694.0	2.0
7698.0	1.0
7701.0	1.0
7704.0	1.0
7705.0	1.0
7706.0	2.0
7707.0	1.0
7711.0	1.0
7713.0	1.0
7714.0	2.0
