#Insert size (bp)	insert size
168.0	81.0
169.0	301.0
170.0	40.0
171.0	62.0
172.0	69.0
173.0	102.0
174.0	281.0
175.0	159.0
176.0	73.0
177.0	89.0
178.0	50.0
179.0	90.0
180.0	14669.0
181.0	7111.0
182.0	61.0
183.0	36.0
184.0	70.0
185.0	149.0
186.0	111.0
187.0	10649.0
188.0	86.0
189.0	45.0
190.0	72.0
191.0	9809.0
192.0	71.0
193.0	118.0
194.0	71.0
195.0	166.0
196.0	15839.0
197.0	67.0
198.0	8182.0
199.0	10726.0
200.0	141.0
201.0	51.0
202.0	51.0
203.0	981.0
204.0	63.0
205.0	71.0
206.0	71.0
207.0	170.0
208.0	283.0
209.0	89.0
210.0	111.0
211.0	125.0
212.0	188.0
213.0	208.0
214.0	199.0
215.0	519.0
216.0	64552.0
217.0	49510.0
218.0	48903.0
219.0	53049.0
220.0	27631.0
221.0	35989.0
222.0	54863.0
223.0	60078.0
224.0	12748.0
225.0	27865.0
226.0	41889.0
227.0	49931.0
228.0	22280.0
229.0	64037.0
230.0	49482.0
231.0	36795.0
232.0	15148.0
233.0	40183.0
234.0	109716.0
235.0	77892.0
236.0	71285.0
237.0	36011.0
238.0	63794.0
239.0	67037.0
240.0	149973.0
241.0	1218.0
242.0	7341.0
243.0	60.0
244.0	6442.0
245.0	7243.0
246.0	200.0
247.0	59.0
248.0	91.0
249.0	15517.0
250.0	12825.0
251.0	162.0
252.0	284.0
253.0	9819.0
254.0	72.0
255.0	882.0
256.0	8348.0
257.0	535.0
258.0	7871.0
259.0	113.0
260.0	72.0
261.0	134.0
262.0	84.0
263.0	12517.0
264.0	190.0
265.0	95.0
266.0	229.0
267.0	12516.0
268.0	106.0
269.0	302.0
270.0	55326.0
271.0	16973.0
272.0	29460.0
273.0	4633.0
274.0	40131.0
275.0	39072.0
276.0	29892.0
277.0	13923.0
278.0	18608.0
279.0	30695.0
280.0	8924.0
281.0	13233.0
282.0	4115.0
283.0	38969.0
284.0	22430.0
285.0	25121.0
286.0	39791.0
287.0	20280.0
288.0	6813.0
289.0	18496.0
290.0	10840.0
291.0	31047.0
292.0	6677.0
293.0	19373.0
294.0	21650.0
295.0	17102.0
296.0	30174.0
297.0	28905.0
298.0	20830.0
299.0	35382.0
300.0	67336.0
301.0	230.0
302.0	91.0
303.0	67.0
304.0	110.0
305.0	45.0
306.0	168.0
307.0	15821.0
308.0	4688.0
309.0	190.0
310.0	3553.0
311.0	678.0
312.0	113.0
313.0	281.0
314.0	325.0
315.0	34885.0
316.0	21722.0
317.0	12067.0
318.0	16035.0
319.0	3902.0
320.0	15313.0
321.0	17846.0
322.0	17263.0
323.0	4079.0
324.0	8806.0
325.0	16461.0
326.0	46484.0
327.0	46675.0
328.0	29241.0
329.0	19764.0
330.0	9004.0
331.0	27518.0
332.0	4619.0
333.0	1919.0
334.0	44406.0
335.0	56692.0
336.0	9828.0
337.0	10523.0
338.0	14837.0
339.0	48787.0
340.0	19438.0
341.0	4022.0
342.0	24529.0
343.0	10164.0
344.0	9780.0
345.0	23250.0
346.0	34981.0
347.0	20539.0
348.0	20707.0
349.0	26681.0
350.0	62979.0
351.0	4564.0
352.0	124.0
353.0	1.0
354.0	40.0
355.0	291.0
356.0	82.0
357.0	86.0
358.0	109.0
359.0	59.0
360.0	28.0
361.0	26.0
362.0	327.0
363.0	54.0
364.0	96.0
365.0	7.0
366.0	117.0
367.0	44.0
368.0	141.0
369.0	53.0
370.0	8.0
371.0	105.0
372.0	6.0
373.0	61.0
374.0	17.0
375.0	10.0
376.0	40.0
377.0	6.0
378.0	34.0
379.0	7.0
380.0	43.0
381.0	34.0
382.0	92.0
383.0	34.0
384.0	147.0
385.0	2.0
386.0	11.0
387.0	29.0
388.0	6.0
389.0	17.0
390.0	63.0
391.0	16.0
392.0	3.0
393.0	74.0
394.0	75.0
395.0	11.0
396.0	8.0
397.0	2.0
398.0	25.0
399.0	49.0
400.0	6.0
401.0	5.0
402.0	1.0
403.0	107.0
404.0	60.0
405.0	10.0
406.0	14.0
407.0	10.0
408.0	119.0
409.0	46.0
410.0	36.0
411.0	66.0
412.0	5.0
413.0	9.0
414.0	43.0
415.0	6.0
416.0	4.0
417.0	1.0
418.0	3.0
419.0	68.0
420.0	18.0
421.0	92.0
423.0	14.0
424.0	11.0
425.0	2.0
426.0	169.0
427.0	6.0
428.0	37.0
429.0	3.0
430.0	3.0
431.0	74.0
432.0	84.0
433.0	14.0
434.0	7.0
435.0	64.0
436.0	40.0
437.0	19.0
438.0	2.0
439.0	78.0
440.0	11.0
441.0	2.0
442.0	20.0
443.0	60.0
444.0	37.0
445.0	7.0
446.0	32.0
447.0	31.0
448.0	208.0
449.0	689.0
450.0	4.0
451.0	55.0
452.0	3928.0
453.0	1.0
454.0	67.0
455.0	23.0
456.0	89.0
457.0	41.0
458.0	37.0
459.0	49.0
460.0	8.0
461.0	166.0
462.0	33.0
463.0	14.0
464.0	5.0
466.0	1.0
467.0	34.0
468.0	1.0
469.0	1.0
470.0	4.0
471.0	168.0
472.0	38.0
473.0	3.0
474.0	2.0
475.0	61.0
476.0	102.0
477.0	1.0
480.0	7.0
481.0	4.0
483.0	7.0
484.0	3.0
486.0	15.0
487.0	24.0
488.0	16.0
489.0	12.0
491.0	25.0
493.0	51.0
494.0	6.0
495.0	19.0
496.0	7.0
497.0	37.0
498.0	4.0
499.0	4.0
500.0	3.0
502.0	1.0
505.0	25.0
506.0	57.0
507.0	2.0
508.0	2.0
509.0	14.0
510.0	2.0
511.0	13.0
513.0	1.0
514.0	7.0
516.0	3.0
517.0	7.0
518.0	25.0
519.0	1.0
520.0	1.0
521.0	1.0
523.0	13.0
524.0	1.0
526.0	1.0
527.0	1.0
528.0	9.0
529.0	21.0
530.0	7.0
531.0	5.0
532.0	22.0
534.0	16.0
535.0	9.0
536.0	83.0
537.0	1.0
539.0	2.0
540.0	2.0
543.0	18.0
544.0	11.0
545.0	8.0
546.0	5.0
547.0	48.0
548.0	17.0
550.0	40.0
551.0	4.0
552.0	2.0
554.0	4.0
555.0	11.0
556.0	22.0
557.0	12.0
558.0	5.0
559.0	26.0
560.0	4.0
561.0	3.0
562.0	4.0
563.0	9.0
565.0	2.0
566.0	3.0
567.0	13.0
568.0	28.0
569.0	1.0
570.0	55.0
571.0	8.0
572.0	1.0
573.0	6.0
574.0	12.0
575.0	3.0
577.0	15.0
578.0	11.0
579.0	5.0
580.0	3.0
581.0	1.0
582.0	4.0
583.0	8.0
584.0	17.0
585.0	19.0
587.0	6.0
588.0	108.0
589.0	1.0
590.0	1.0
591.0	1.0
592.0	2.0
596.0	4.0
597.0	5.0
599.0	3.0
600.0	3.0
602.0	4.0
603.0	5.0
605.0	1.0
610.0	3.0
612.0	3.0
616.0	3.0
617.0	1.0
620.0	1.0
624.0	1.0
628.0	1.0
629.0	7.0
630.0	3.0
