#Insert size (bp)	insert size
184.0	18.0
185.0	63.0
186.0	39.0
187.0	3725.0
188.0	51.0
189.0	13.0
190.0	12.0
191.0	3013.0
192.0	21.0
193.0	42.0
194.0	20.0
195.0	22.0
196.0	4573.0
197.0	28.0
198.0	3154.0
199.0	3979.0
200.0	60.0
201.0	32.0
202.0	16.0
203.0	341.0
204.0	25.0
205.0	32.0
206.0	36.0
207.0	79.0
208.0	116.0
209.0	31.0
210.0	28.0
211.0	55.0
212.0	58.0
213.0	75.0
214.0	63.0
215.0	175.0
216.0	19365.0
217.0	16699.0
218.0	17261.0
219.0	17085.0
220.0	10099.0
221.0	13473.0
222.0	21034.0
223.0	21172.0
224.0	4588.0
225.0	9123.0
226.0	13143.0
227.0	17724.0
228.0	6927.0
229.0	20297.0
230.0	16143.0
231.0	12677.0
232.0	6252.0
233.0	11844.0
234.0	38322.0
235.0	26405.0
236.0	20796.0
237.0	14345.0
238.0	21381.0
239.0	22036.0
240.0	51658.0
241.0	380.0
242.0	2238.0
243.0	21.0
244.0	2008.0
245.0	1951.0
246.0	55.0
247.0	20.0
248.0	28.0
249.0	2040.0
250.0	3750.0
251.0	40.0
252.0	110.0
253.0	3548.0
254.0	19.0
255.0	298.0
256.0	2481.0
257.0	125.0
258.0	2526.0
259.0	23.0
260.0	24.0
261.0	48.0
262.0	25.0
263.0	3480.0
264.0	51.0
265.0	25.0
266.0	92.0
267.0	1515.0
268.0	41.0
269.0	102.0
270.0	17398.0
271.0	5659.0
272.0	8505.0
273.0	1418.0
274.0	10575.0
275.0	9033.0
276.0	9610.0
277.0	4318.0
278.0	5794.0
279.0	8555.0
280.0	1986.0
281.0	2940.0
282.0	1242.0
283.0	12637.0
284.0	7149.0
285.0	6548.0
286.0	10319.0
287.0	7053.0
288.0	2128.0
289.0	5008.0
290.0	2974.0
291.0	8793.0
292.0	1980.0
293.0	5050.0
294.0	6666.0
295.0	5809.0
296.0	8396.0
297.0	7175.0
298.0	6542.0
299.0	9202.0
300.0	17831.0
301.0	64.0
302.0	37.0
303.0	8.0
304.0	27.0
305.0	16.0
306.0	40.0
307.0	2402.0
308.0	1415.0
309.0	51.0
310.0	1002.0
311.0	222.0
312.0	41.0
313.0	65.0
314.0	103.0
315.0	9140.0
316.0	5517.0
317.0	3322.0
318.0	3386.0
319.0	763.0
320.0	4002.0
321.0	4117.0
322.0	4524.0
323.0	1168.0
324.0	2180.0
325.0	4698.0
326.0	10711.0
327.0	11578.0
328.0	8856.0
329.0	6275.0
330.0	2260.0
331.0	7639.0
332.0	1099.0
333.0	714.0
334.0	11218.0
335.0	14224.0
336.0	2282.0
337.0	2776.0
338.0	3475.0
339.0	10572.0
340.0	4572.0
341.0	1021.0
342.0	6387.0
343.0	2580.0
344.0	2622.0
345.0	6371.0
346.0	8934.0
347.0	5034.0
348.0	5291.0
349.0	7283.0
350.0	15870.0
351.0	1156.0
352.0	74.0
354.0	15.0
355.0	31.0
356.0	53.0
357.0	9.0
358.0	15.0
359.0	42.0
360.0	10.0
361.0	7.0
362.0	137.0
363.0	17.0
364.0	22.0
365.0	6.0
366.0	40.0
367.0	23.0
368.0	40.0
369.0	26.0
370.0	5.0
371.0	26.0
372.0	2.0
373.0	5.0
374.0	10.0
375.0	5.0
376.0	10.0
377.0	2.0
378.0	13.0
379.0	4.0
380.0	10.0
381.0	24.0
382.0	33.0
383.0	15.0
384.0	54.0
385.0	2.0
386.0	4.0
387.0	8.0
388.0	3.0
389.0	3.0
390.0	24.0
391.0	15.0
392.0	4.0
393.0	33.0
394.0	27.0
395.0	4.0
397.0	2.0
398.0	8.0
399.0	22.0
400.0	2.0
403.0	25.0
404.0	46.0
406.0	12.0
407.0	3.0
408.0	39.0
409.0	23.0
410.0	17.0
411.0	44.0
412.0	2.0
413.0	3.0
414.0	32.0
415.0	4.0
416.0	2.0
419.0	28.0
420.0	5.0
421.0	37.0
422.0	2.0
423.0	4.0
424.0	1.0
425.0	1.0
426.0	56.0
427.0	4.0
428.0	12.0
429.0	2.0
430.0	2.0
431.0	19.0
432.0	42.0
433.0	4.0
434.0	3.0
435.0	20.0
436.0	15.0
437.0	4.0
438.0	1.0
439.0	23.0
440.0	5.0
442.0	5.0
443.0	18.0
444.0	9.0
446.0	9.0
447.0	9.0
448.0	50.0
449.0	76.0
450.0	3.0
451.0	8.0
452.0	361.0
454.0	27.0
455.0	15.0
456.0	27.0
457.0	17.0
458.0	17.0
459.0	17.0
460.0	11.0
461.0	51.0
462.0	13.0
463.0	6.0
464.0	1.0
466.0	2.0
467.0	14.0
469.0	1.0
470.0	1.0
471.0	71.0
472.0	11.0
473.0	1.0
474.0	2.0
475.0	10.0
476.0	43.0
477.0	2.0
481.0	2.0
483.0	1.0
484.0	1.0
486.0	5.0
487.0	7.0
488.0	4.0
489.0	9.0
491.0	8.0
493.0	16.0
495.0	16.0
496.0	3.0
497.0	6.0
499.0	1.0
505.0	7.0
506.0	11.0
509.0	9.0
510.0	1.0
511.0	2.0
514.0	4.0
516.0	1.0
517.0	3.0
518.0	3.0
521.0	1.0
522.0	1.0
523.0	4.0
525.0	2.0
528.0	3.0
529.0	7.0
532.0	15.0
534.0	2.0
535.0	4.0
536.0	18.0
540.0	1.0
543.0	9.0
544.0	2.0
545.0	2.0
546.0	2.0
547.0	15.0
548.0	4.0
550.0	12.0
551.0	1.0
552.0	1.0
553.0	1.0
554.0	4.0
555.0	5.0
556.0	6.0
557.0	7.0
559.0	9.0
560.0	4.0
562.0	1.0
563.0	2.0
565.0	1.0
566.0	2.0
567.0	2.0
568.0	9.0
569.0	2.0
570.0	22.0
571.0	5.0
572.0	1.0
573.0	1.0
574.0	3.0
577.0	5.0
578.0	3.0
579.0	3.0
581.0	1.0
582.0	1.0
583.0	6.0
584.0	3.0
585.0	5.0
587.0	3.0
588.0	19.0
592.0	1.0
597.0	3.0
