#Coverage	Number of genomic locations
5597.0	1.0
5598.0	1.0
5603.0	1.0
5610.0	1.0
5615.0	1.0
5616.0	1.0
5617.0	1.0
5619.0	1.0
5621.0	2.0
5622.0	1.0
5624.0	1.0
5626.0	2.0
5627.0	7.0
5628.0	1.0
5629.0	2.0
5630.0	7.0
5631.0	13.0
5632.0	10.0
5633.0	22.0
5634.0	13.0
5635.0	8.0
5636.0	1.0
5642.0	1.0
5649.0	1.0
5650.0	1.0
5655.0	1.0
5660.0	1.0
5661.0	1.0
5667.0	1.0
5670.0	1.0
5671.0	1.0
5673.0	2.0
5683.0	1.0
5688.0	2.0
5697.0	1.0
5699.0	1.0
5707.0	1.0
5710.0	1.0
5712.0	2.0
5715.0	3.0
5716.0	4.0
5717.0	1.0
5718.0	2.0
5719.0	3.0
5720.0	2.0
5722.0	2.0
5724.0	5.0
5725.0	5.0
5727.0	3.0
5729.0	1.0
5730.0	5.0
5731.0	2.0
5732.0	3.0
5733.0	2.0
5734.0	7.0
5735.0	9.0
5736.0	9.0
5737.0	6.0
5738.0	7.0
5739.0	8.0
5740.0	11.0
5741.0	8.0
5742.0	18.0
5743.0	23.0
5744.0	21.0
5745.0	50.0
5746.0	2.0
5747.0	1.0
5751.0	2.0
5752.0	1.0
5754.0	2.0
5755.0	2.0
5757.0	4.0
5759.0	4.0
5760.0	6.0
5761.0	5.0
5762.0	5.0
5763.0	4.0
5764.0	4.0
5765.0	3.0
5766.0	1.0
5767.0	2.0
5768.0	9.0
5769.0	20.0
5770.0	25.0
5771.0	30.0
5772.0	3.0
5774.0	1.0
5775.0	2.0
5776.0	1.0
5777.0	1.0
5778.0	1.0
5781.0	1.0
5785.0	2.0
5786.0	2.0
5787.0	2.0
5789.0	1.0
5790.0	2.0
5791.0	2.0
5792.0	1.0
5794.0	2.0
5796.0	6.0
5797.0	1.0
5798.0	1.0
5799.0	1.0
5800.0	2.0
5801.0	3.0
5803.0	1.0
5804.0	5.0
5805.0	1.0
5806.0	1.0
5808.0	3.0
5809.0	1.0
5810.0	2.0
5811.0	1.0
5812.0	3.0
5813.0	2.0
5815.0	4.0
5816.0	6.0
5817.0	14.0
5818.0	10.0
5819.0	2.0
5820.0	1.0
5821.0	4.0
5822.0	11.0
5823.0	4.0
5824.0	6.0
5825.0	13.0
5826.0	16.0
5827.0	6.0
5828.0	5.0
5829.0	3.0
5841.0	1.0
5842.0	2.0
5843.0	1.0
5848.0	1.0
5849.0	1.0
5864.0	1.0
5870.0	1.0
5872.0	1.0
5874.0	5.0
5876.0	2.0
5877.0	1.0
5878.0	1.0
5881.0	4.0
5883.0	2.0
5885.0	4.0
5886.0	1.0
5887.0	1.0
5888.0	3.0
5889.0	6.0
5890.0	8.0
5891.0	10.0
5892.0	10.0
5893.0	6.0
5894.0	12.0
5895.0	8.0
5898.0	1.0
5901.0	2.0
5903.0	2.0
5905.0	4.0
5907.0	2.0
5908.0	1.0
5910.0	1.0
5911.0	1.0
5913.0	3.0
5914.0	2.0
5915.0	4.0
5917.0	2.0
5918.0	1.0
5919.0	1.0
5921.0	3.0
5922.0	3.0
5923.0	5.0
5924.0	4.0
5925.0	4.0
5926.0	9.0
5928.0	1.0
5930.0	1.0
5931.0	3.0
5932.0	2.0
5933.0	1.0
5934.0	5.0
5936.0	6.0
5937.0	2.0
5938.0	1.0
5946.0	1.0
5947.0	1.0
5951.0	1.0
5955.0	1.0
5958.0	1.0
5962.0	1.0
5965.0	1.0
5970.0	1.0
5971.0	1.0
5977.0	1.0
5980.0	1.0
5981.0	1.0
5987.0	2.0
5989.0	1.0
5990.0	1.0
5993.0	1.0
5994.0	2.0
5996.0	1.0
5997.0	3.0
5998.0	2.0
5999.0	1.0
6000.0	1.0
6001.0	4.0
6002.0	3.0
6003.0	2.0
6004.0	3.0
6005.0	2.0
6006.0	12.0
6007.0	5.0
6008.0	9.0
6009.0	5.0
6010.0	11.0
6011.0	10.0
6012.0	18.0
6013.0	13.0
6014.0	7.0
6018.0	1.0
6019.0	1.0
6022.0	1.0
6026.0	2.0
6027.0	1.0
6031.0	1.0
6032.0	1.0
6033.0	1.0
6035.0	1.0
6036.0	1.0
6037.0	1.0
6038.0	3.0
6039.0	1.0
6040.0	2.0
6041.0	2.0
6042.0	2.0
6043.0	1.0
6044.0	3.0
6045.0	3.0
6046.0	1.0
6047.0	2.0
6048.0	2.0
6049.0	5.0
6050.0	1.0
6051.0	3.0
6052.0	4.0
6053.0	4.0
6054.0	3.0
6055.0	3.0
6056.0	6.0
6057.0	11.0
6058.0	8.0
6059.0	8.0
6060.0	6.0
6061.0	6.0
6062.0	8.0
6063.0	3.0
6064.0	15.0
6065.0	3.0
6066.0	5.0
6067.0	4.0
6068.0	6.0
6069.0	7.0
6070.0	6.0
6071.0	9.0
6072.0	12.0
6073.0	14.0
6074.0	14.0
6075.0	8.0
6076.0	13.0
6077.0	11.0
6078.0	5.0
6079.0	22.0
6080.0	16.0
6081.0	31.0
6082.0	17.0
6083.0	14.0
6084.0	11.0
6085.0	14.0
6086.0	19.0
6087.0	13.0
6088.0	1.0
6089.0	8.0
6090.0	8.0
6091.0	14.0
6092.0	5.0
6093.0	18.0
6094.0	22.0
6095.0	18.0
6096.0	12.0
6097.0	14.0
6098.0	6.0
6099.0	5.0
6100.0	1.0
6101.0	5.0
6102.0	1.0
6103.0	4.0
6105.0	1.0
6106.0	3.0
6107.0	3.0
6108.0	8.0
6109.0	3.0
6110.0	6.0
6111.0	2.0
6112.0	8.0
6113.0	9.0
6114.0	57.0
6115.0	31.0
6116.0	14.0
6117.0	26.0
6118.0	31.0
6119.0	52.0
6120.0	2.0
6121.0	6.0
6122.0	12.0
6123.0	14.0
6124.0	11.0
6125.0	10.0
6126.0	10.0
6127.0	11.0
6128.0	18.0
6129.0	7.0
6130.0	10.0
6131.0	9.0
6132.0	10.0
6133.0	6.0
6134.0	26.0
6135.0	26.0
6136.0	44.0
6137.0	21.0
6138.0	46.0
6139.0	4.0
6140.0	3.0
6141.0	6.0
6142.0	18.0
6143.0	22.0
6144.0	12.0
6145.0	30.0
6146.0	28.0
6147.0	27.0
6148.0	2.0
6161.0	1.0
6162.0	1.0
6163.0	6.0
6164.0	16.0
6165.0	9.0
6166.0	6.0
6167.0	3.0
6168.0	7.0
6173.0	1.0
6174.0	1.0
6175.0	16.0
6176.0	2.0
6178.0	1.0
6179.0	1.0
6181.0	1.0
6189.0	1.0
6199.0	1.0
6204.0	1.0
6233.0	1.0
6247.0	1.0
6252.0	1.0
6254.0	1.0
6260.0	1.0
6264.0	2.0
6266.0	1.0
6268.0	1.0
6270.0	1.0
6271.0	3.0
6273.0	2.0
6274.0	1.0
6275.0	3.0
6277.0	3.0
6278.0	1.0
6279.0	1.0
6280.0	1.0
6281.0	1.0
6282.0	3.0
6283.0	4.0
6284.0	6.0
6285.0	5.0
6286.0	4.0
6287.0	1.0
6288.0	12.0
6289.0	7.0
6290.0	10.0
6291.0	21.0
6292.0	23.0
6293.0	28.0
6294.0	5.0
6295.0	9.0
6296.0	2.0
6297.0	6.0
6298.0	13.0
6299.0	11.0
6300.0	6.0
6301.0	7.0
6302.0	1.0
6303.0	5.0
6304.0	2.0
6305.0	2.0
6306.0	10.0
6307.0	14.0
6308.0	16.0
6309.0	27.0
6310.0	2.0
6311.0	4.0
6312.0	4.0
6313.0	1.0
6322.0	1.0
6324.0	1.0
6341.0	1.0
6366.0	1.0
6375.0	1.0
6380.0	1.0
6388.0	1.0
6391.0	1.0
6414.0	1.0
6418.0	1.0
6422.0	1.0
6431.0	1.0
6432.0	1.0
6435.0	1.0
6440.0	1.0
6443.0	1.0
6447.0	1.0
6452.0	1.0
6454.0	1.0
6456.0	1.0
6459.0	1.0
6463.0	2.0
6464.0	1.0
6465.0	1.0
6467.0	2.0
6468.0	1.0
6469.0	2.0
6470.0	3.0
6472.0	1.0
6473.0	5.0
6474.0	1.0
6475.0	2.0
6476.0	3.0
6477.0	3.0
6478.0	4.0
6479.0	5.0
6480.0	4.0
6481.0	4.0
6482.0	1.0
6483.0	5.0
6484.0	2.0
6485.0	4.0
6486.0	3.0
6487.0	10.0
6488.0	3.0
6489.0	13.0
6490.0	17.0
6491.0	9.0
6492.0	36.0
6493.0	10.0
6494.0	3.0
6495.0	11.0
6496.0	11.0
6497.0	8.0
6505.0	1.0
6507.0	1.0
6509.0	1.0
6522.0	1.0
6523.0	1.0
6526.0	1.0
6533.0	1.0
6534.0	2.0
6535.0	1.0
6536.0	2.0
6537.0	1.0
6538.0	1.0
6539.0	2.0
6542.0	11.0
6543.0	32.0
6544.0	4.0
6545.0	1.0
6547.0	1.0
6551.0	1.0
6552.0	1.0
6558.0	1.0
6559.0	1.0
6560.0	1.0
6565.0	1.0
6566.0	1.0
6567.0	3.0
6574.0	3.0
6575.0	4.0
6577.0	1.0
6578.0	1.0
6579.0	4.0
6580.0	2.0
6582.0	3.0
6583.0	4.0
6584.0	1.0
6585.0	8.0
6586.0	4.0
6587.0	4.0
6588.0	3.0
6589.0	1.0
6591.0	5.0
6592.0	7.0
6593.0	2.0
6594.0	4.0
6595.0	4.0
6596.0	5.0
6597.0	4.0
6598.0	6.0
6599.0	3.0
6600.0	2.0
6601.0	4.0
6602.0	3.0
6603.0	3.0
6604.0	9.0
6605.0	8.0
6606.0	9.0
6607.0	26.0
6608.0	24.0
6609.0	12.0
6610.0	10.0
6611.0	6.0
6612.0	3.0
6613.0	19.0
6614.0	3.0
6615.0	3.0
6616.0	4.0
6617.0	19.0
6618.0	4.0
6619.0	17.0
6620.0	30.0
6621.0	21.0
6622.0	18.0
6623.0	8.0
6629.0	1.0
6639.0	1.0
6648.0	1.0
6655.0	1.0
6659.0	1.0
6660.0	1.0
6662.0	1.0
6672.0	1.0
6673.0	1.0
6677.0	1.0
6679.0	1.0
6680.0	1.0
6684.0	1.0
6689.0	1.0
6690.0	1.0
6693.0	3.0
6696.0	1.0
6699.0	2.0
6700.0	1.0
6701.0	1.0
6707.0	1.0
6708.0	1.0
6710.0	1.0
6711.0	1.0
6712.0	1.0
6713.0	1.0
6718.0	4.0
6720.0	3.0
6721.0	2.0
6723.0	4.0
6724.0	2.0
6725.0	6.0
6726.0	8.0
6727.0	15.0
6728.0	17.0
6729.0	11.0
6730.0	1.0
6731.0	1.0
6732.0	1.0
6733.0	1.0
6736.0	1.0
6737.0	1.0
6738.0	1.0
6741.0	1.0
6742.0	3.0
6743.0	1.0
6744.0	5.0
6745.0	4.0
6746.0	2.0
6747.0	1.0
6748.0	5.0
6749.0	2.0
6750.0	3.0
6751.0	3.0
6752.0	6.0
6753.0	4.0
6754.0	3.0
6755.0	6.0
6756.0	18.0
6758.0	1.0
6759.0	7.0
6760.0	15.0
6761.0	12.0
6762.0	8.0
6763.0	22.0
6764.0	9.0
6765.0	4.0
6766.0	9.0
6767.0	12.0
6768.0	13.0
6769.0	11.0
6782.0	1.0
6788.0	1.0
6790.0	1.0
6796.0	1.0
6797.0	1.0
6805.0	1.0
6812.0	1.0
6816.0	1.0
6817.0	1.0
6821.0	2.0
6824.0	1.0
6827.0	1.0
6831.0	1.0
6834.0	1.0
6835.0	4.0
6841.0	1.0
6844.0	1.0
6845.0	2.0
6846.0	4.0
6847.0	2.0
6848.0	4.0
6851.0	1.0
6852.0	1.0
6853.0	1.0
6854.0	3.0
6855.0	4.0
6859.0	1.0
6861.0	1.0
6862.0	3.0
6863.0	8.0
6864.0	4.0
6866.0	3.0
6867.0	10.0
6868.0	15.0
6869.0	9.0
6870.0	16.0
6871.0	13.0
6872.0	24.0
6873.0	22.0
6874.0	5.0
6875.0	7.0
6876.0	23.0
6877.0	8.0
6885.0	1.0
6887.0	1.0
6890.0	1.0
6891.0	2.0
6893.0	1.0
6896.0	2.0
6898.0	3.0
6900.0	2.0
6903.0	1.0
6904.0	6.0
6905.0	4.0
6906.0	3.0
6907.0	3.0
6909.0	2.0
6912.0	1.0
6913.0	7.0
6914.0	7.0
6915.0	3.0
6916.0	13.0
6917.0	6.0
6918.0	2.0
6919.0	11.0
6920.0	5.0
6921.0	6.0
6922.0	1.0
6928.0	9.0
6929.0	3.0
6930.0	1.0
6938.0	1.0
6958.0	1.0
6971.0	2.0
6985.0	1.0
6987.0	1.0
6993.0	1.0
7009.0	1.0
7013.0	1.0
7015.0	1.0
7018.0	1.0
7023.0	1.0
7024.0	1.0
7032.0	1.0
7033.0	1.0
7037.0	1.0
7038.0	1.0
7041.0	1.0
7042.0	2.0
7046.0	3.0
7047.0	1.0
7050.0	1.0
7052.0	1.0
7058.0	1.0
7060.0	2.0
7062.0	3.0
7063.0	3.0
7064.0	2.0
7065.0	3.0
7066.0	1.0
7067.0	3.0
7068.0	5.0
7070.0	2.0
7071.0	2.0
7072.0	13.0
7073.0	10.0
7074.0	13.0
7075.0	4.0
7076.0	4.0
7078.0	2.0
7079.0	2.0
7080.0	3.0
7082.0	3.0
7083.0	2.0
7084.0	4.0
7085.0	3.0
7086.0	5.0
7089.0	8.0
7090.0	8.0
7092.0	2.0
7093.0	2.0
7094.0	2.0
7096.0	1.0
7098.0	3.0
7099.0	4.0
7100.0	3.0
7101.0	3.0
7102.0	3.0
7103.0	1.0
7104.0	4.0
7107.0	1.0
7108.0	2.0
7109.0	5.0
7110.0	2.0
7111.0	4.0
7112.0	1.0
7113.0	3.0
7114.0	9.0
7115.0	17.0
7116.0	26.0
7117.0	2.0
7118.0	4.0
7119.0	23.0
7120.0	15.0
7121.0	7.0
7123.0	1.0
7135.0	1.0
7138.0	1.0
7141.0	1.0
7144.0	1.0
7148.0	1.0
7149.0	3.0
7155.0	1.0
7158.0	1.0
7159.0	1.0
7163.0	1.0
7164.0	1.0
7165.0	1.0
7166.0	2.0
7170.0	2.0
7172.0	1.0
7174.0	2.0
7177.0	3.0
7178.0	2.0
7179.0	3.0
7180.0	1.0
7181.0	2.0
7182.0	1.0
7185.0	1.0
7188.0	2.0
7194.0	1.0
7200.0	1.0
7201.0	2.0
7202.0	5.0
7203.0	4.0
7204.0	2.0
7205.0	2.0
7206.0	3.0
7207.0	2.0
7208.0	3.0
7209.0	2.0
7210.0	4.0
7212.0	4.0
7213.0	3.0
7214.0	5.0
7215.0	16.0
7216.0	2.0
7217.0	4.0
7218.0	6.0
7219.0	6.0
7220.0	6.0
7221.0	22.0
7222.0	17.0
7223.0	37.0
7224.0	8.0
7225.0	2.0
7227.0	3.0
7228.0	1.0
7229.0	21.0
7230.0	10.0
7231.0	1.0
7330.0	1.0
7348.0	1.0
7361.0	1.0
7366.0	1.0
7418.0	1.0
7420.0	1.0
7456.0	1.0
7458.0	1.0
7470.0	1.0
7514.0	1.0
7562.0	1.0
7631.0	1.0
7654.0	1.0
7657.0	1.0
7659.0	1.0
7660.0	2.0
7668.0	1.0
7669.0	1.0
7670.0	1.0
7681.0	1.0
7684.0	1.0
7687.0	1.0
7691.0	1.0
7692.0	1.0
7695.0	2.0
7697.0	2.0
7698.0	1.0
7699.0	1.0
7701.0	1.0
7703.0	1.0
7704.0	1.0
7705.0	2.0
7706.0	2.0
7707.0	3.0
7709.0	2.0
7715.0	1.0
7724.0	1.0
7725.0	2.0
7729.0	1.0
7730.0	1.0
7732.0	1.0
7738.0	2.0
7740.0	2.0
7742.0	1.0
7744.0	1.0
7745.0	1.0
7746.0	1.0
7747.0	3.0
7748.0	1.0
7750.0	2.0
7751.0	16.0
7752.0	13.0
7753.0	10.0
7754.0	1.0
7755.0	2.0
7756.0	21.0
7757.0	17.0
7758.0	14.0
7759.0	2.0
7760.0	2.0
7765.0	2.0
7766.0	2.0
7767.0	1.0
7769.0	1.0
7770.0	1.0
7772.0	2.0
7775.0	1.0
7776.0	3.0
7777.0	6.0
7778.0	2.0
7779.0	7.0
7780.0	3.0
7781.0	7.0
7782.0	1.0
7783.0	3.0
7784.0	1.0
7785.0	3.0
7786.0	3.0
7789.0	1.0
7794.0	1.0
7796.0	1.0
7813.0	1.0
7817.0	1.0
7820.0	1.0
7826.0	2.0
7846.0	1.0
7848.0	1.0
7851.0	1.0
7854.0	1.0
7859.0	1.0
7865.0	1.0
7866.0	2.0
7867.0	2.0
7868.0	2.0
7869.0	1.0
7871.0	1.0
7872.0	4.0
7873.0	2.0
7874.0	2.0
7875.0	2.0
7878.0	1.0
7879.0	4.0
7880.0	2.0
7881.0	10.0
7882.0	4.0
7883.0	7.0
7884.0	5.0
7885.0	2.0
7886.0	3.0
7887.0	5.0
7888.0	1.0
7889.0	19.0
7890.0	22.0
7891.0	3.0
7893.0	1.0
7896.0	1.0
7908.0	1.0
7911.0	1.0
7919.0	1.0
7924.0	1.0
7933.0	1.0
7934.0	1.0
7936.0	1.0
7943.0	1.0
7952.0	1.0
7954.0	1.0
7955.0	1.0
7961.0	1.0
7963.0	1.0
7971.0	1.0
7972.0	1.0
7973.0	1.0
7975.0	2.0
7976.0	1.0
7984.0	2.0
7986.0	1.0
7988.0	1.0
7993.0	1.0
7995.0	3.0
7996.0	3.0
7998.0	1.0
8000.0	1.0
8001.0	2.0
8002.0	1.0
8004.0	2.0
8005.0	2.0
8006.0	2.0
8007.0	2.0
8008.0	1.0
8009.0	1.0
8010.0	2.0
8011.0	3.0
8012.0	1.0
8013.0	1.0
8014.0	4.0
8015.0	1.0
8016.0	3.0
8017.0	1.0
8018.0	4.0
8020.0	2.0
8021.0	4.0
8022.0	6.0
8023.0	7.0
8024.0	9.0
8025.0	15.0
8026.0	15.0
8027.0	15.0
8028.0	3.0
8029.0	25.0
8030.0	13.0
8031.0	16.0
8032.0	17.0
8033.0	16.0
8034.0	8.0
8035.0	8.0
8036.0	3.0
8037.0	2.0
8038.0	7.0
8040.0	1.0
8041.0	2.0
8042.0	3.0
8043.0	2.0
8044.0	1.0
8045.0	1.0
8047.0	11.0
8048.0	2.0
8049.0	4.0
8050.0	12.0
8051.0	5.0
8052.0	1.0
8070.0	2.0
8073.0	1.0
8081.0	7.0
8082.0	5.0
8083.0	7.0
8084.0	5.0
8085.0	1.0
8086.0	3.0
8087.0	5.0
8088.0	1.0
8089.0	1.0
8091.0	2.0
8092.0	1.0
8093.0	1.0
8094.0	1.0
8097.0	1.0
8098.0	2.0
8099.0	1.0
8101.0	1.0
8102.0	1.0
8103.0	1.0
8104.0	1.0
8105.0	1.0
8106.0	2.0
8108.0	1.0
8109.0	2.0
8112.0	1.0
8113.0	2.0
8117.0	3.0
8118.0	1.0
8119.0	3.0
8121.0	3.0
8123.0	1.0
8124.0	3.0
8125.0	1.0
8127.0	1.0
8128.0	1.0
8129.0	3.0
8130.0	2.0
8131.0	4.0
8133.0	2.0
8135.0	6.0
8136.0	8.0
8137.0	5.0
8138.0	2.0
8139.0	3.0
8142.0	1.0
8143.0	2.0
8144.0	4.0
8147.0	1.0
8148.0	3.0
8149.0	3.0
8162.0	1.0
8184.0	1.0
8185.0	1.0
8201.0	1.0
8294.0	1.0
8308.0	1.0
8310.0	1.0
8330.0	1.0
8333.0	1.0
8350.0	1.0
8351.0	1.0
8352.0	2.0
8353.0	7.0
8354.0	8.0
8355.0	1.0
8356.0	1.0
8357.0	8.0
8358.0	1.0
8359.0	4.0
8360.0	6.0
8361.0	4.0
8362.0	16.0
8363.0	9.0
8364.0	3.0
8365.0	4.0
8368.0	1.0
8387.0	1.0
8390.0	1.0
8395.0	1.0
8418.0	1.0
8425.0	1.0
8432.0	1.0
8445.0	1.0
8446.0	1.0
8452.0	1.0
8465.0	1.0
8467.0	1.0
8469.0	1.0
8472.0	1.0
8475.0	1.0
8481.0	1.0
8484.0	2.0
8486.0	1.0
8488.0	2.0
8490.0	1.0
8496.0	1.0
8504.0	2.0
8508.0	1.0
8509.0	1.0
8510.0	1.0
8511.0	1.0
8512.0	3.0
8513.0	1.0
8514.0	6.0
8515.0	4.0
8516.0	1.0
8517.0	1.0
8518.0	1.0
8519.0	2.0
8521.0	1.0
8522.0	1.0
8524.0	1.0
8525.0	1.0
8526.0	1.0
8527.0	1.0
8528.0	1.0
8529.0	3.0
8530.0	3.0
8531.0	3.0
8532.0	3.0
8533.0	4.0
8535.0	2.0
8536.0	4.0
8538.0	1.0
8539.0	6.0
8769.0	1.0
8841.0	1.0
8946.0	1.0
9147.0	1.0
9184.0	1.0
9205.0	1.0
9238.0	1.0
9243.0	1.0
9257.0	1.0
9279.0	1.0
9285.0	1.0
9294.0	1.0
9310.0	1.0
9319.0	1.0
9329.0	1.0
9341.0	1.0
9347.0	1.0
9359.0	1.0
9363.0	1.0
9364.0	1.0
9366.0	1.0
9368.0	1.0
9371.0	1.0
9380.0	1.0
9382.0	1.0
9388.0	1.0
9396.0	2.0
9399.0	1.0
9402.0	1.0
9405.0	1.0
9409.0	2.0
9410.0	2.0
9414.0	2.0
9418.0	1.0
9419.0	1.0
9421.0	4.0
9423.0	3.0
9424.0	2.0
9425.0	1.0
9426.0	1.0
9427.0	1.0
9428.0	2.0
9429.0	2.0
9430.0	2.0
9431.0	1.0
9433.0	2.0
9434.0	1.0
9435.0	5.0
9436.0	2.0
9437.0	1.0
9438.0	3.0
9439.0	8.0
9440.0	1.0
9441.0	8.0
9442.0	6.0
9443.0	8.0
9444.0	11.0
9445.0	5.0
9446.0	5.0
9447.0	10.0
9448.0	5.0
9449.0	8.0
9450.0	10.0
9451.0	11.0
9452.0	15.0
9453.0	42.0
9454.0	18.0
9455.0	28.0
9456.0	21.0
9457.0	6.0
9458.0	11.0
9459.0	5.0
9511.0	1.0
9520.0	1.0
9559.0	1.0
9612.0	1.0
9651.0	1.0
9699.0	1.0
9705.0	1.0
9729.0	1.0
9755.0	1.0
9763.0	1.0
9765.0	1.0
9771.0	1.0
9784.0	1.0
9788.0	1.0
9797.0	1.0
9812.0	1.0
9814.0	1.0
9823.0	1.0
9829.0	1.0
9832.0	1.0
9833.0	1.0
9834.0	1.0
9837.0	1.0
9845.0	1.0
9848.0	1.0
9857.0	1.0
9858.0	1.0
9864.0	1.0
9865.0	1.0
9866.0	1.0
9868.0	1.0
9875.0	1.0
9876.0	1.0
9877.0	1.0
9878.0	1.0
9882.0	2.0
9884.0	2.0
9885.0	3.0
9888.0	1.0
9889.0	1.0
9891.0	1.0
9892.0	2.0
9893.0	1.0
9895.0	1.0
9896.0	1.0
9897.0	1.0
9902.0	1.0
9903.0	3.0
9904.0	3.0
9905.0	1.0
9906.0	5.0
9907.0	3.0
9908.0	1.0
9909.0	6.0
9911.0	8.0
9912.0	2.0
9913.0	6.0
9914.0	4.0
9915.0	1.0
9916.0	3.0
9917.0	2.0
9918.0	4.0
9919.0	3.0
9920.0	6.0
9921.0	7.0
9922.0	1.0
9923.0	5.0
9924.0	1.0
9925.0	7.0
9926.0	2.0
9927.0	13.0
9928.0	7.0
9929.0	6.0
9930.0	8.0
9931.0	8.0
9932.0	9.0
9933.0	21.0
9934.0	14.0
9935.0	30.0
9936.0	14.0
9937.0	12.0
9948.0	1.0
9952.0	3.0
9953.0	1.0
9954.0	1.0
9955.0	3.0
9956.0	5.0
9957.0	5.0
9959.0	2.0
9960.0	6.0
9961.0	1.0
10059.0	1.0
10163.0	1.0
10190.0	1.0
10192.0	1.0
10213.0	1.0
10225.0	1.0
10256.0	1.0
10260.0	1.0
10264.0	1.0
10268.0	1.0
10269.0	1.0
10274.0	2.0
10279.0	1.0
10280.0	1.0
10284.0	1.0
10290.0	1.0
10292.0	1.0
10293.0	1.0
10295.0	3.0
10296.0	1.0
10299.0	1.0
10301.0	2.0
10302.0	1.0
10303.0	2.0
10305.0	3.0
10306.0	1.0
10308.0	1.0
10309.0	5.0
10310.0	3.0
10311.0	4.0
10312.0	3.0
10313.0	3.0
10314.0	4.0
10315.0	1.0
10316.0	3.0
10317.0	1.0
10318.0	2.0
10319.0	2.0
10320.0	1.0
10321.0	7.0
10322.0	1.0
10323.0	1.0
10325.0	7.0
10326.0	2.0
10327.0	5.0
10328.0	8.0
10329.0	3.0
10331.0	7.0
10332.0	7.0
10333.0	3.0
10334.0	6.0
10335.0	6.0
10336.0	9.0
10337.0	9.0
10338.0	10.0
10339.0	5.0
10340.0	3.0
10341.0	24.0
10342.0	10.0
10343.0	24.0
10344.0	5.0
10436.0	1.0
10460.0	1.0
10503.0	1.0
10632.0	1.0
10655.0	1.0
10679.0	1.0
10681.0	1.0
10688.0	1.0
10692.0	2.0
10694.0	1.0
10698.0	1.0
10702.0	1.0
10703.0	1.0
10706.0	1.0
10710.0	2.0
10713.0	2.0
10715.0	1.0
10719.0	3.0
10720.0	1.0
10723.0	1.0
10725.0	1.0
10727.0	2.0
10728.0	2.0
10729.0	2.0
10730.0	4.0
10731.0	1.0
10732.0	2.0
10733.0	5.0
10734.0	7.0
10735.0	14.0
10736.0	15.0
10737.0	26.0
10738.0	18.0
10739.0	8.0
10740.0	7.0
11197.0	1.0
11223.0	1.0
11235.0	1.0
11237.0	1.0
11256.0	1.0
11272.0	1.0
11291.0	1.0
11295.0	1.0
11355.0	1.0
11358.0	1.0
11370.0	1.0
11385.0	1.0
11386.0	1.0
11388.0	2.0
11389.0	1.0
11390.0	1.0
11393.0	3.0
11400.0	1.0
11401.0	1.0
11403.0	1.0
11406.0	1.0
11407.0	1.0
11410.0	2.0
11411.0	1.0
11412.0	1.0
11413.0	1.0
11414.0	2.0
11415.0	1.0
11417.0	1.0
11418.0	1.0
11420.0	2.0
11422.0	3.0
11423.0	1.0
11424.0	2.0
11425.0	2.0
11426.0	9.0
11427.0	8.0
11428.0	18.0
11429.0	5.0
11432.0	2.0
12622.0	1.0
12687.0	1.0
12817.0	1.0
13020.0	1.0
13116.0	1.0
13171.0	1.0
13184.0	1.0
13196.0	1.0
13209.0	1.0
13213.0	1.0
13226.0	1.0
13229.0	1.0
13232.0	1.0
13239.0	1.0
13245.0	1.0
13251.0	1.0
13260.0	1.0
13262.0	1.0
13265.0	1.0
13267.0	1.0
13270.0	1.0
13277.0	1.0
13281.0	1.0
13285.0	1.0
13286.0	2.0
13287.0	2.0
13289.0	1.0
13292.0	2.0
13294.0	1.0
13295.0	1.0
13296.0	1.0
13297.0	2.0
13298.0	2.0
13299.0	1.0
13300.0	1.0
13301.0	2.0
13303.0	1.0
13305.0	1.0
13307.0	1.0
13310.0	2.0
13313.0	1.0
13317.0	2.0
13318.0	1.0
13319.0	4.0
13320.0	4.0
13321.0	2.0
13322.0	2.0
13323.0	2.0
13324.0	5.0
13325.0	13.0
13326.0	7.0
13327.0	2.0
13328.0	5.0
13359.0	1.0
13362.0	1.0
13365.0	1.0
13366.0	3.0
13367.0	7.0
13368.0	2.0
13369.0	3.0
14838.0	1.0
14900.0	1.0
14931.0	1.0
15025.0	1.0
15076.0	1.0
15122.0	1.0
15134.0	1.0
15145.0	1.0
15146.0	1.0
15165.0	1.0
15173.0	3.0
15184.0	1.0
15189.0	3.0
15193.0	1.0
15197.0	1.0
15212.0	1.0
15217.0	1.0
15219.0	1.0
15222.0	1.0
15228.0	1.0
15231.0	1.0
15246.0	2.0
15250.0	2.0
15252.0	1.0
15254.0	1.0
15258.0	1.0
15259.0	2.0
15262.0	2.0
15263.0	5.0
15265.0	2.0
15267.0	2.0
15268.0	1.0
15270.0	2.0
15272.0	2.0
15275.0	1.0
15279.0	2.0
15280.0	2.0
15281.0	1.0
15282.0	1.0
15283.0	5.0
15284.0	4.0
15285.0	1.0
15286.0	2.0
15287.0	1.0
15290.0	1.0
15291.0	1.0
15294.0	1.0
15296.0	1.0
15297.0	3.0
15298.0	4.0
15299.0	8.0
15300.0	3.0
15301.0	1.0
15302.0	1.0
15325.0	1.0
15327.0	2.0
15328.0	2.0
15331.0	1.0
15332.0	4.0
15335.0	2.0
15338.0	1.0
15358.0	1.0
18077.0	1.0
18101.0	1.0
18159.0	1.0
18210.0	1.0
18247.0	1.0
