#Insert size (bp)	insert size
434.0	2.0
435.0	19.0
436.0	17.0
437.0	4.0
438.0	2.0
439.0	34.0
440.0	7.0
442.0	16.0
443.0	29.0
444.0	5.0
445.0	1.0
446.0	6.0
447.0	6.0
448.0	86.0
449.0	85.0
451.0	17.0
452.0	691.0
454.0	22.0
455.0	7.0
456.0	29.0
457.0	8.0
458.0	16.0
459.0	16.0
460.0	5.0
461.0	67.0
462.0	9.0
463.0	1.0
464.0	2.0
467.0	3.0
469.0	2.0
470.0	1.0
471.0	75.0
472.0	10.0
473.0	2.0
475.0	13.0
476.0	59.0
478.0	1.0
480.0	1.0
483.0	2.0
484.0	3.0
485.0	3.0
486.0	13.0
487.0	7.0
488.0	6.0
489.0	11.0
491.0	7.0
492.0	3.0
493.0	13.0
494.0	1.0
495.0	13.0
496.0	3.0
497.0	12.0
499.0	6.0
505.0	10.0
506.0	31.0
509.0	11.0
510.0	1.0
511.0	3.0
512.0	3.0
514.0	4.0
515.0	2.0
517.0	4.0
518.0	14.0
519.0	1.0
523.0	2.0
526.0	1.0
528.0	3.0
529.0	19.0
530.0	3.0
532.0	18.0
534.0	4.0
535.0	6.0
536.0	14.0
537.0	1.0
540.0	2.0
543.0	7.0
544.0	3.0
545.0	1.0
546.0	1.0
547.0	21.0
548.0	4.0
549.0	1.0
550.0	11.0
552.0	1.0
555.0	3.0
556.0	13.0
557.0	5.0
558.0	5.0
559.0	12.0
560.0	4.0
562.0	3.0
563.0	5.0
565.0	1.0
567.0	5.0
568.0	10.0
569.0	1.0
570.0	25.0
571.0	8.0
572.0	1.0
573.0	2.0
574.0	5.0
575.0	1.0
577.0	10.0
578.0	7.0
579.0	3.0
580.0	1.0
582.0	2.0
583.0	4.0
584.0	9.0
585.0	15.0
586.0	1.0
588.0	25.0
589.0	1.0
591.0	3.0
592.0	2.0
596.0	6.0
597.0	1.0
598.0	2.0
599.0	2.0
600.0	1.0
606.0	2.0
610.0	3.0
612.0	1.0
