#Insert size (bp)	insert size
483.0	12.0
484.0	3.0
486.0	45.0
487.0	32.0
488.0	28.0
489.0	46.0
490.0	1.0
491.0	50.0
493.0	39.0
494.0	3.0
495.0	42.0
496.0	18.0
497.0	23.0
499.0	26.0
500.0	5.0
501.0	1.0
505.0	34.0
506.0	63.0
507.0	3.0
509.0	29.0
511.0	27.0
512.0	2.0
513.0	1.0
514.0	36.0
515.0	1.0
516.0	1.0
517.0	14.0
518.0	35.0
519.0	1.0
523.0	10.0
524.0	2.0
525.0	4.0
527.0	1.0
528.0	11.0
529.0	43.0
530.0	1.0
531.0	4.0
532.0	54.0
533.0	2.0
534.0	25.0
535.0	15.0
536.0	59.0
537.0	5.0
539.0	4.0
540.0	4.0
542.0	1.0
543.0	32.0
544.0	13.0
545.0	17.0
546.0	12.0
547.0	44.0
548.0	24.0
549.0	8.0
550.0	56.0
552.0	5.0
554.0	3.0
555.0	21.0
556.0	22.0
557.0	15.0
558.0	19.0
559.0	47.0
560.0	14.0
562.0	12.0
563.0	15.0
565.0	3.0
567.0	9.0
568.0	61.0
569.0	6.0
570.0	31.0
571.0	14.0
572.0	2.0
573.0	11.0
574.0	9.0
575.0	7.0
577.0	22.0
578.0	15.0
579.0	15.0
580.0	7.0
581.0	1.0
582.0	5.0
583.0	23.0
584.0	14.0
585.0	23.0
587.0	7.0
588.0	84.0
589.0	4.0
590.0	3.0
591.0	4.0
592.0	1.0
596.0	12.0
597.0	13.0
