#Insert size (bp)	insert size
263.0	12845.0
264.0	162.0
265.0	131.0
266.0	285.0
267.0	5623.0
268.0	117.0
269.0	405.0
270.0	70735.0
271.0	20744.0
272.0	23874.0
273.0	5403.0
274.0	39499.0
275.0	35274.0
276.0	32760.0
277.0	13461.0
278.0	18437.0
279.0	34134.0
280.0	9088.0
281.0	12037.0
282.0	4400.0
283.0	42622.0
284.0	26387.0
285.0	27084.0
286.0	41929.0
287.0	26153.0
288.0	9584.0
289.0	18989.0
290.0	12433.0
291.0	33567.0
292.0	8626.0
293.0	18990.0
294.0	25857.0
295.0	22838.0
296.0	31369.0
297.0	30038.0
298.0	21658.0
299.0	36768.0
300.0	71240.0
301.0	272.0
302.0	55.0
303.0	74.0
304.0	88.0
305.0	37.0
306.0	146.0
307.0	7010.0
308.0	5849.0
309.0	285.0
310.0	3883.0
311.0	1695.0
312.0	202.0
313.0	259.0
314.0	361.0
315.0	35833.0
316.0	23537.0
317.0	13274.0
318.0	12682.0
319.0	3007.0
320.0	15307.0
321.0	14729.0
322.0	15371.0
323.0	5229.0
324.0	8586.0
325.0	16458.0
326.0	34136.0
327.0	39784.0
328.0	25911.0
329.0	22641.0
330.0	10160.0
331.0	23279.0
332.0	4990.0
333.0	594.0
334.0	33774.0
335.0	41399.0
336.0	9055.0
337.0	10501.0
338.0	13508.0
339.0	30996.0
340.0	14888.0
341.0	3691.0
342.0	21914.0
343.0	10168.0
344.0	10604.0
345.0	24678.0
346.0	28450.0
347.0	20279.0
348.0	20241.0
349.0	26466.0
350.0	59578.0
351.0	4109.0
352.0	288.0
353.0	11.0
354.0	90.0
355.0	84.0
356.0	202.0
357.0	29.0
358.0	121.0
359.0	169.0
360.0	58.0
361.0	34.0
362.0	432.0
363.0	61.0
364.0	76.0
365.0	26.0
366.0	111.0
367.0	84.0
368.0	167.0
369.0	77.0
370.0	33.0
371.0	83.0
372.0	20.0
373.0	15.0
374.0	5.0
375.0	9.0
376.0	65.0
377.0	10.0
378.0	37.0
379.0	30.0
380.0	71.0
381.0	67.0
382.0	223.0
383.0	70.0
384.0	188.0
385.0	1.0
386.0	17.0
387.0	23.0
388.0	1.0
389.0	32.0
390.0	166.0
391.0	37.0
392.0	3.0
393.0	86.0
394.0	65.0
395.0	24.0
396.0	2.0
398.0	42.0
399.0	43.0
400.0	6.0
402.0	2.0
403.0	190.0
404.0	162.0
405.0	5.0
406.0	47.0
407.0	13.0
408.0	132.0
409.0	90.0
410.0	63.0
411.0	84.0
412.0	1.0
413.0	7.0
414.0	131.0
415.0	15.0
416.0	1.0
417.0	5.0
418.0	2.0
419.0	88.0
420.0	22.0
421.0	135.0
422.0	2.0
423.0	34.0
424.0	4.0
425.0	2.0
426.0	96.0
427.0	2.0
428.0	105.0
429.0	4.0
430.0	4.0
431.0	88.0
432.0	154.0
433.0	20.0
434.0	9.0
435.0	143.0
436.0	69.0
437.0	21.0
438.0	1.0
439.0	110.0
440.0	7.0
442.0	23.0
443.0	110.0
444.0	62.0
445.0	2.0
446.0	48.0
447.0	61.0
448.0	219.0
449.0	636.0
450.0	2.0
451.0	85.0
452.0	1512.0
454.0	92.0
455.0	69.0
456.0	65.0
457.0	18.0
458.0	102.0
459.0	82.0
460.0	56.0
461.0	169.0
462.0	59.0
463.0	14.0
464.0	3.0
466.0	2.0
467.0	67.0
469.0	1.0
470.0	10.0
471.0	203.0
472.0	52.0
473.0	3.0
474.0	1.0
475.0	39.0
476.0	188.0
478.0	1.0
480.0	1.0
481.0	14.0
482.0	1.0
483.0	13.0
484.0	1.0
485.0	1.0
486.0	30.0
487.0	72.0
488.0	26.0
489.0	49.0
491.0	65.0
492.0	2.0
493.0	37.0
494.0	3.0
495.0	60.0
496.0	21.0
497.0	21.0
499.0	30.0
504.0	2.0
505.0	43.0
506.0	74.0
507.0	2.0
508.0	1.0
509.0	16.0
511.0	20.0
513.0	1.0
514.0	29.0
516.0	1.0
517.0	18.0
518.0	39.0
520.0	1.0
523.0	4.0
524.0	1.0
525.0	2.0
528.0	20.0
529.0	28.0
531.0	2.0
532.0	60.0
534.0	22.0
535.0	13.0
536.0	36.0
539.0	6.0
540.0	3.0
543.0	27.0
544.0	23.0
545.0	20.0
546.0	10.0
547.0	67.0
548.0	14.0
549.0	5.0
550.0	60.0
552.0	7.0
554.0	1.0
555.0	22.0
556.0	17.0
557.0	16.0
558.0	18.0
559.0	45.0
560.0	6.0
561.0	2.0
562.0	3.0
563.0	14.0
566.0	1.0
567.0	6.0
568.0	62.0
569.0	1.0
570.0	53.0
571.0	15.0
572.0	2.0
573.0	12.0
574.0	11.0
575.0	7.0
577.0	29.0
578.0	19.0
579.0	14.0
580.0	8.0
582.0	4.0
583.0	16.0
584.0	9.0
585.0	37.0
586.0	1.0
587.0	3.0
588.0	79.0
589.0	6.0
591.0	13.0
592.0	1.0
