#Insert size (bp)	insert size
266.0	162.0
267.0	2743.0
268.0	64.0
269.0	117.0
270.0	27379.0
271.0	8691.0
272.0	12011.0
273.0	2113.0
274.0	17579.0
275.0	15648.0
276.0	13604.0
277.0	6344.0
278.0	7995.0
279.0	11853.0
280.0	3392.0
281.0	4899.0
282.0	2020.0
283.0	17531.0
284.0	11727.0
285.0	11379.0
286.0	17476.0
287.0	11068.0
288.0	3785.0
289.0	7426.0
290.0	5007.0
291.0	12927.0
292.0	3517.0
293.0	8981.0
294.0	10914.0
295.0	8702.0
296.0	12594.0
297.0	12965.0
298.0	10566.0
299.0	15672.0
300.0	29130.0
301.0	93.0
302.0	49.0
303.0	30.0
304.0	51.0
305.0	15.0
306.0	83.0
307.0	4925.0
308.0	2547.0
309.0	107.0
310.0	1551.0
311.0	610.0
312.0	77.0
313.0	152.0
314.0	174.0
315.0	15842.0
316.0	8755.0
317.0	6254.0
318.0	5169.0
319.0	1061.0
320.0	6538.0
321.0	6325.0
322.0	7725.0
323.0	1969.0
324.0	4160.0
325.0	7726.0
326.0	18058.0
327.0	18150.0
328.0	13434.0
329.0	10634.0
330.0	4446.0
331.0	10968.0
332.0	2081.0
333.0	468.0
334.0	18366.0
335.0	23603.0
336.0	3246.0
337.0	4188.0
338.0	5733.0
339.0	15463.0
340.0	7680.0
341.0	1790.0
342.0	10598.0
343.0	4745.0
344.0	4650.0
345.0	9461.0
346.0	13556.0
347.0	8478.0
348.0	8741.0
349.0	11087.0
350.0	26218.0
351.0	1782.0
352.0	84.0
353.0	2.0
354.0	38.0
355.0	95.0
356.0	53.0
357.0	39.0
358.0	68.0
359.0	47.0
360.0	12.0
361.0	16.0
362.0	201.0
363.0	20.0
364.0	54.0
365.0	5.0
366.0	64.0
367.0	42.0
368.0	55.0
369.0	24.0
370.0	8.0
371.0	28.0
372.0	1.0
373.0	6.0
374.0	32.0
375.0	8.0
376.0	28.0
377.0	3.0
378.0	21.0
379.0	9.0
380.0	21.0
381.0	37.0
382.0	64.0
383.0	35.0
384.0	86.0
385.0	2.0
386.0	13.0
387.0	14.0
388.0	5.0
389.0	10.0
390.0	65.0
391.0	11.0
392.0	6.0
393.0	40.0
394.0	52.0
395.0	6.0
396.0	2.0
397.0	2.0
398.0	12.0
399.0	32.0
400.0	3.0
401.0	2.0
402.0	1.0
403.0	81.0
404.0	39.0
405.0	4.0
406.0	13.0
407.0	9.0
408.0	80.0
409.0	24.0
410.0	18.0
411.0	49.0
412.0	5.0
413.0	4.0
414.0	37.0
415.0	5.0
416.0	1.0
417.0	2.0
418.0	3.0
419.0	32.0
420.0	6.0
421.0	55.0
422.0	1.0
423.0	13.0
424.0	2.0
425.0	1.0
426.0	103.0
427.0	6.0
428.0	28.0
429.0	3.0
430.0	2.0
431.0	35.0
432.0	50.0
433.0	10.0
434.0	1.0
435.0	44.0
436.0	30.0
437.0	9.0
438.0	5.0
439.0	51.0
440.0	10.0
441.0	2.0
442.0	18.0
443.0	37.0
444.0	15.0
445.0	4.0
446.0	22.0
447.0	16.0
448.0	125.0
449.0	148.0
450.0	2.0
451.0	43.0
452.0	1032.0
453.0	1.0
454.0	37.0
455.0	25.0
456.0	36.0
457.0	27.0
458.0	44.0
459.0	41.0
460.0	11.0
461.0	121.0
462.0	32.0
463.0	6.0
464.0	6.0
466.0	1.0
467.0	17.0
470.0	1.0
471.0	135.0
472.0	31.0
473.0	1.0
474.0	3.0
475.0	27.0
476.0	104.0
477.0	2.0
480.0	1.0
481.0	7.0
482.0	1.0
483.0	7.0
484.0	1.0
486.0	12.0
487.0	16.0
488.0	23.0
489.0	16.0
490.0	2.0
491.0	20.0
493.0	19.0
494.0	8.0
495.0	26.0
496.0	8.0
497.0	21.0
498.0	2.0
499.0	4.0
500.0	1.0
505.0	16.0
506.0	39.0
507.0	2.0
509.0	21.0
511.0	12.0
513.0	2.0
514.0	5.0
516.0	4.0
518.0	8.0
521.0	1.0
523.0	7.0
524.0	1.0
525.0	2.0
526.0	1.0
527.0	1.0
528.0	9.0
529.0	19.0
530.0	4.0
531.0	2.0
532.0	26.0
533.0	1.0
534.0	14.0
535.0	3.0
536.0	30.0
539.0	2.0
540.0	2.0
543.0	15.0
544.0	16.0
545.0	5.0
546.0	3.0
547.0	32.0
548.0	7.0
549.0	2.0
550.0	36.0
552.0	1.0
554.0	1.0
555.0	16.0
556.0	12.0
557.0	6.0
558.0	2.0
559.0	28.0
560.0	6.0
562.0	2.0
563.0	8.0
567.0	9.0
568.0	26.0
569.0	3.0
570.0	32.0
571.0	8.0
572.0	1.0
573.0	7.0
574.0	10.0
575.0	4.0
577.0	11.0
578.0	8.0
579.0	3.0
580.0	5.0
581.0	1.0
582.0	5.0
583.0	7.0
584.0	12.0
585.0	11.0
587.0	3.0
588.0	44.0
589.0	4.0
592.0	1.0
596.0	9.0
597.0	6.0
599.0	2.0
600.0	2.0
