#Insert size (bp)	insert size
255.0	379.0
256.0	4098.0
257.0	745.0
258.0	8239.0
259.0	106.0
260.0	61.0
261.0	103.0
262.0	76.0
263.0	8977.0
264.0	131.0
265.0	61.0
266.0	161.0
267.0	6258.0
268.0	96.0
269.0	281.0
270.0	40442.0
271.0	17670.0
272.0	18361.0
273.0	2303.0
274.0	27339.0
275.0	24464.0
276.0	22496.0
277.0	10805.0
278.0	12833.0
279.0	21084.0
280.0	5891.0
281.0	7436.0
282.0	3381.0
283.0	33073.0
284.0	25256.0
285.0	18329.0
286.0	30033.0
287.0	17665.0
288.0	6466.0
289.0	11607.0
290.0	9659.0
291.0	24181.0
292.0	6050.0
293.0	14882.0
294.0	18883.0
295.0	14913.0
296.0	22948.0
297.0	23143.0
298.0	16316.0
299.0	27285.0
300.0	52640.0
301.0	123.0
302.0	81.0
303.0	39.0
304.0	91.0
305.0	54.0
306.0	68.0
307.0	4444.0
308.0	3488.0
309.0	164.0
310.0	2434.0
311.0	502.0
312.0	135.0
313.0	141.0
314.0	247.0
315.0	29986.0
316.0	17166.0
317.0	10017.0
318.0	9728.0
319.0	2568.0
320.0	12046.0
321.0	12318.0
322.0	12724.0
323.0	3506.0
324.0	6351.0
325.0	13387.0
326.0	28913.0
327.0	32933.0
328.0	23983.0
329.0	17361.0
330.0	9360.0
331.0	17958.0
332.0	3923.0
333.0	1132.0
334.0	30868.0
335.0	42330.0
336.0	7254.0
337.0	7365.0
338.0	9727.0
339.0	27142.0
340.0	14783.0
341.0	2314.0
342.0	18778.0
343.0	8581.0
344.0	8236.0
345.0	18418.0
346.0	24490.0
347.0	15190.0
348.0	17892.0
349.0	20126.0
350.0	50969.0
351.0	3146.0
352.0	45.0
353.0	5.0
354.0	39.0
355.0	275.0
356.0	69.0
357.0	21.0
358.0	73.0
359.0	62.0
360.0	6.0
361.0	36.0
362.0	308.0
363.0	62.0
364.0	43.0
365.0	6.0
366.0	57.0
367.0	23.0
368.0	94.0
369.0	38.0
370.0	10.0
371.0	59.0
372.0	10.0
373.0	30.0
374.0	145.0
375.0	11.0
376.0	67.0
377.0	8.0
378.0	37.0
379.0	7.0
380.0	32.0
381.0	40.0
382.0	62.0
383.0	40.0
384.0	72.0
385.0	9.0
386.0	37.0
387.0	39.0
388.0	7.0
389.0	9.0
390.0	92.0
391.0	17.0
392.0	24.0
393.0	29.0
394.0	35.0
395.0	14.0
396.0	15.0
397.0	2.0
398.0	12.0
399.0	73.0
400.0	13.0
402.0	2.0
403.0	75.0
404.0	54.0
405.0	8.0
406.0	17.0
407.0	10.0
408.0	66.0
409.0	38.0
410.0	14.0
411.0	95.0
412.0	2.0
413.0	9.0
414.0	34.0
415.0	6.0
416.0	4.0
417.0	5.0
418.0	10.0
419.0	61.0
420.0	35.0
421.0	50.0
422.0	8.0
423.0	18.0
424.0	6.0
425.0	6.0
426.0	204.0
427.0	26.0
428.0	41.0
429.0	7.0
430.0	6.0
431.0	79.0
432.0	73.0
433.0	21.0
434.0	4.0
435.0	64.0
436.0	57.0
437.0	13.0
438.0	2.0
439.0	42.0
440.0	21.0
441.0	5.0
442.0	17.0
443.0	46.0
444.0	20.0
445.0	9.0
446.0	44.0
447.0	35.0
448.0	145.0
449.0	630.0
450.0	9.0
451.0	45.0
452.0	1970.0
453.0	1.0
454.0	46.0
455.0	24.0
456.0	55.0
457.0	76.0
458.0	43.0
459.0	26.0
460.0	7.0
461.0	112.0
462.0	38.0
463.0	16.0
464.0	5.0
465.0	5.0
466.0	8.0
467.0	18.0
468.0	2.0
469.0	2.0
470.0	4.0
471.0	159.0
472.0	32.0
473.0	5.0
474.0	3.0
475.0	24.0
476.0	82.0
477.0	3.0
479.0	5.0
480.0	12.0
481.0	15.0
482.0	3.0
483.0	9.0
484.0	15.0
485.0	1.0
486.0	24.0
487.0	11.0
488.0	5.0
489.0	17.0
490.0	1.0
491.0	14.0
492.0	1.0
493.0	32.0
494.0	3.0
495.0	28.0
496.0	15.0
497.0	31.0
498.0	11.0
499.0	12.0
500.0	5.0
503.0	4.0
505.0	11.0
506.0	40.0
507.0	8.0
509.0	38.0
510.0	1.0
511.0	8.0
512.0	6.0
513.0	1.0
514.0	15.0
515.0	8.0
516.0	12.0
517.0	11.0
518.0	21.0
521.0	1.0
523.0	8.0
524.0	3.0
525.0	2.0
526.0	1.0
527.0	6.0
528.0	3.0
529.0	18.0
530.0	15.0
531.0	6.0
532.0	24.0
534.0	13.0
535.0	12.0
536.0	157.0
537.0	2.0
538.0	1.0
540.0	1.0
542.0	2.0
543.0	19.0
544.0	15.0
545.0	14.0
546.0	4.0
547.0	28.0
548.0	10.0
550.0	46.0
551.0	1.0
552.0	1.0
553.0	1.0
554.0	7.0
555.0	25.0
556.0	19.0
557.0	12.0
558.0	10.0
559.0	21.0
560.0	8.0
562.0	6.0
563.0	7.0
565.0	1.0
566.0	1.0
567.0	10.0
568.0	17.0
569.0	3.0
570.0	120.0
571.0	5.0
573.0	5.0
574.0	6.0
575.0	4.0
577.0	21.0
578.0	7.0
579.0	16.0
580.0	6.0
581.0	1.0
582.0	3.0
583.0	13.0
584.0	19.0
585.0	16.0
586.0	1.0
587.0	2.0
588.0	99.0
589.0	2.0
590.0	1.0
591.0	7.0
592.0	1.0
595.0	2.0
596.0	3.0
597.0	2.0
601.0	1.0
602.0	1.0
603.0	3.0
604.0	1.0
606.0	1.0
607.0	2.0
610.0	5.0
612.0	2.0
615.0	3.0
617.0	3.0
622.0	1.0
624.0	2.0
626.0	1.0
629.0	8.0
630.0	8.0
632.0	1.0
