#Coverage	Number of genomic locations
2173.0	1.0
2175.0	1.0
2176.0	4.0
2177.0	2.0
2178.0	6.0
2179.0	4.0
2180.0	5.0
2181.0	3.0
2182.0	7.0
2183.0	9.0
2184.0	14.0
2185.0	2.0
2189.0	2.0
2190.0	1.0
2191.0	2.0
2192.0	1.0
2193.0	3.0
2194.0	2.0
2195.0	1.0
2196.0	27.0
2197.0	4.0
2198.0	3.0
2199.0	1.0
2200.0	6.0
2201.0	5.0
2202.0	2.0
2203.0	5.0
2204.0	10.0
2205.0	5.0
2206.0	9.0
2207.0	25.0
2208.0	6.0
2223.0	5.0
2224.0	8.0
2225.0	8.0
2226.0	1.0
2227.0	1.0
2229.0	1.0
2231.0	1.0
2232.0	2.0
2233.0	1.0
2234.0	1.0
2236.0	1.0
2237.0	1.0
2240.0	2.0
2243.0	1.0
2244.0	1.0
2245.0	2.0
2246.0	1.0
2247.0	1.0
2249.0	1.0
2250.0	3.0
2251.0	3.0
2253.0	1.0
2254.0	1.0
2255.0	3.0
2256.0	3.0
2257.0	3.0
2258.0	4.0
2259.0	3.0
2260.0	14.0
2261.0	7.0
2262.0	38.0
2263.0	16.0
2264.0	3.0
2265.0	10.0
2266.0	11.0
2267.0	11.0
2268.0	19.0
2269.0	4.0
2270.0	17.0
2271.0	16.0
2272.0	53.0
2273.0	25.0
2274.0	13.0
2282.0	2.0
2286.0	1.0
2287.0	1.0
2288.0	2.0
2289.0	2.0
2290.0	2.0
2293.0	2.0
2294.0	4.0
2295.0	1.0
2296.0	5.0
2297.0	23.0
2298.0	17.0
2299.0	1.0
2300.0	1.0
2301.0	1.0
2302.0	1.0
2304.0	4.0
2305.0	4.0
2306.0	4.0
2308.0	5.0
2309.0	4.0
2310.0	6.0
2311.0	9.0
2312.0	10.0
2313.0	15.0
2314.0	6.0
2315.0	26.0
2316.0	28.0
2317.0	26.0
2318.0	9.0
2319.0	39.0
2320.0	28.0
2321.0	48.0
2322.0	23.0
2323.0	36.0
2324.0	24.0
2325.0	20.0
2326.0	20.0
2327.0	3.0
2328.0	1.0
2348.0	1.0
2349.0	5.0
2350.0	16.0
2351.0	37.0
2352.0	15.0
2354.0	1.0
2356.0	1.0
2361.0	1.0
2363.0	1.0
2369.0	2.0
2375.0	2.0
2376.0	1.0
2379.0	2.0
2383.0	1.0
2384.0	2.0
2390.0	1.0
2391.0	2.0
2397.0	3.0
2398.0	1.0
2400.0	1.0
2402.0	1.0
2404.0	1.0
2405.0	2.0
2408.0	1.0
2409.0	2.0
2410.0	1.0
2417.0	1.0
2418.0	1.0
2422.0	2.0
2423.0	6.0
2424.0	2.0
2425.0	2.0
2426.0	3.0
2427.0	1.0
2428.0	8.0
2429.0	51.0
2430.0	18.0
2431.0	6.0
2432.0	7.0
2433.0	11.0
2434.0	2.0
2435.0	2.0
2436.0	6.0
2437.0	3.0
2438.0	11.0
2439.0	12.0
2440.0	15.0
2441.0	15.0
2442.0	11.0
2443.0	2.0
2444.0	2.0
2445.0	3.0
2446.0	5.0
2448.0	4.0
2449.0	1.0
2450.0	1.0
2451.0	2.0
2452.0	5.0
2453.0	3.0
2454.0	9.0
2455.0	7.0
2456.0	9.0
2457.0	8.0
2458.0	10.0
2459.0	6.0
2460.0	5.0
2461.0	4.0
2462.0	17.0
2463.0	1.0
2464.0	3.0
2465.0	1.0
2467.0	1.0
2469.0	1.0
2470.0	3.0
2472.0	2.0
2475.0	2.0
2476.0	3.0
2477.0	3.0
2478.0	4.0
2479.0	64.0
2480.0	1.0
2481.0	5.0
2482.0	4.0
2483.0	7.0
2484.0	1.0
2485.0	1.0
2487.0	3.0
2488.0	5.0
2489.0	8.0
2490.0	4.0
2491.0	3.0
2492.0	1.0
2493.0	15.0
2494.0	18.0
2495.0	43.0
2496.0	20.0
2497.0	15.0
2498.0	1.0
2506.0	1.0
2508.0	1.0
2509.0	1.0
2512.0	1.0
2515.0	2.0
2519.0	5.0
2522.0	1.0
2524.0	1.0
2525.0	1.0
2526.0	1.0
2527.0	2.0
2530.0	4.0
2531.0	2.0
2533.0	1.0
2534.0	4.0
2535.0	1.0
2536.0	3.0
2537.0	16.0
2538.0	5.0
2539.0	5.0
2540.0	16.0
2541.0	13.0
2542.0	33.0
2543.0	22.0
2544.0	2.0
2545.0	4.0
2546.0	1.0
2549.0	1.0
2551.0	2.0
2552.0	1.0
2553.0	2.0
2554.0	2.0
2556.0	1.0
2557.0	4.0
2558.0	4.0
2559.0	8.0
2561.0	1.0
2562.0	1.0
2563.0	2.0
2566.0	2.0
2567.0	3.0
2568.0	5.0
2569.0	1.0
2570.0	1.0
2571.0	4.0
2572.0	3.0
2573.0	9.0
2574.0	11.0
2575.0	10.0
2576.0	1.0
2577.0	4.0
2579.0	12.0
2580.0	8.0
2581.0	4.0
2582.0	6.0
2583.0	9.0
2584.0	17.0
2585.0	12.0
2586.0	30.0
2587.0	15.0
2588.0	9.0
2589.0	7.0
2590.0	5.0
2591.0	2.0
2592.0	3.0
2593.0	27.0
2595.0	1.0
2598.0	2.0
2599.0	13.0
2600.0	10.0
2604.0	1.0
2607.0	3.0
2610.0	1.0
2611.0	1.0
2613.0	2.0
2614.0	2.0
2615.0	2.0
2616.0	5.0
2617.0	5.0
2618.0	15.0
2619.0	11.0
2620.0	22.0
2621.0	89.0
2622.0	33.0
2623.0	8.0
2624.0	8.0
2625.0	9.0
2626.0	26.0
2627.0	15.0
2628.0	7.0
2629.0	10.0
2630.0	4.0
2631.0	4.0
2632.0	2.0
2633.0	6.0
2634.0	13.0
2635.0	13.0
2636.0	25.0
2637.0	2.0
2638.0	2.0
2639.0	1.0
2641.0	6.0
2642.0	2.0
2643.0	8.0
2644.0	19.0
2645.0	13.0
2646.0	8.0
2652.0	1.0
2664.0	2.0
2665.0	2.0
2666.0	9.0
2667.0	21.0
2668.0	10.0
2669.0	3.0
2670.0	6.0
2692.0	1.0
2699.0	2.0
2700.0	1.0
2701.0	2.0
2703.0	3.0
2704.0	30.0
2705.0	21.0
2706.0	19.0
2707.0	1.0
2709.0	1.0
2710.0	5.0
2711.0	1.0
2712.0	2.0
2713.0	8.0
2714.0	4.0
2715.0	8.0
2716.0	12.0
2717.0	17.0
2718.0	9.0
2719.0	12.0
2720.0	9.0
2721.0	9.0
2722.0	15.0
2723.0	3.0
2724.0	24.0
2725.0	24.0
2726.0	1.0
2733.0	1.0
2734.0	1.0
2737.0	1.0
2739.0	1.0
2740.0	1.0
2743.0	2.0
2744.0	5.0
2745.0	9.0
2746.0	13.0
2747.0	15.0
2748.0	2.0
2752.0	1.0
2753.0	2.0
2754.0	6.0
2755.0	5.0
2758.0	1.0
2759.0	2.0
2762.0	5.0
2763.0	17.0
2764.0	6.0
2765.0	17.0
2766.0	14.0
2767.0	8.0
2768.0	3.0
2770.0	1.0
2771.0	4.0
2772.0	5.0
2773.0	5.0
2774.0	2.0
2780.0	1.0
2781.0	12.0
2783.0	20.0
2784.0	12.0
2786.0	1.0
2788.0	2.0
2791.0	1.0
2792.0	1.0
2793.0	2.0
2795.0	2.0
2797.0	2.0
2803.0	1.0
2804.0	1.0
2806.0	2.0
2807.0	1.0
2809.0	2.0
2810.0	3.0
2811.0	1.0
2812.0	2.0
2813.0	2.0
2814.0	1.0
2815.0	1.0
2816.0	5.0
2817.0	7.0
2818.0	3.0
2827.0	4.0
2828.0	2.0
2832.0	1.0
2834.0	10.0
2835.0	1.0
2836.0	1.0
2837.0	2.0
2838.0	1.0
2842.0	1.0
2843.0	15.0
2844.0	7.0
2845.0	10.0
2846.0	10.0
2847.0	5.0
2848.0	19.0
2849.0	16.0
2850.0	10.0
2851.0	8.0
2857.0	5.0
2862.0	1.0
2863.0	1.0
2864.0	1.0
2865.0	2.0
2871.0	1.0
2875.0	1.0
2878.0	1.0
2880.0	1.0
2881.0	1.0
2882.0	1.0
2883.0	6.0
2886.0	3.0
2887.0	3.0
2888.0	13.0
2889.0	8.0
2897.0	1.0
2898.0	1.0
2899.0	3.0
2900.0	1.0
2901.0	3.0
2903.0	2.0
2904.0	2.0
2905.0	19.0
2906.0	12.0
2913.0	2.0
2916.0	2.0
2918.0	1.0
2919.0	1.0
2926.0	1.0
2927.0	2.0
2928.0	1.0
2929.0	1.0
2932.0	4.0
2933.0	1.0
2934.0	4.0
2935.0	1.0
2936.0	6.0
2937.0	2.0
2938.0	11.0
2939.0	20.0
2940.0	19.0
2941.0	18.0
2942.0	24.0
2943.0	17.0
2944.0	5.0
2945.0	1.0
2946.0	2.0
2947.0	1.0
2948.0	1.0
2949.0	2.0
2950.0	2.0
2952.0	4.0
2957.0	1.0
2962.0	1.0
2963.0	1.0
2965.0	2.0
2966.0	1.0
2967.0	1.0
2968.0	3.0
2969.0	3.0
2970.0	2.0
2973.0	1.0
2975.0	1.0
2978.0	1.0
2980.0	2.0
2983.0	1.0
2984.0	1.0
2985.0	3.0
2986.0	3.0
2988.0	1.0
2989.0	2.0
2990.0	1.0
2991.0	3.0
2992.0	5.0
2993.0	2.0
2994.0	3.0
2995.0	2.0
2996.0	4.0
2997.0	1.0
3015.0	1.0
3017.0	1.0
3018.0	1.0
3019.0	1.0
3020.0	1.0
3021.0	2.0
3022.0	1.0
3023.0	2.0
3024.0	3.0
3025.0	1.0
3026.0	9.0
3027.0	1.0
3028.0	1.0
3033.0	1.0
3054.0	1.0
3057.0	1.0
3058.0	3.0
3059.0	2.0
3060.0	1.0
3062.0	3.0
3063.0	3.0
3064.0	14.0
3065.0	44.0
3066.0	26.0
3067.0	4.0
3068.0	2.0
3073.0	1.0
3123.0	1.0
3149.0	1.0
3169.0	1.0
3185.0	1.0
3208.0	1.0
3210.0	1.0
3213.0	2.0
3214.0	25.0
3215.0	12.0
3216.0	4.0
3217.0	1.0
3227.0	1.0
3300.0	1.0
3301.0	2.0
3303.0	2.0
3304.0	7.0
3305.0	26.0
3306.0	1.0
3307.0	2.0
3309.0	5.0
3310.0	8.0
3311.0	20.0
3312.0	3.0
3313.0	1.0
3341.0	1.0
3342.0	2.0
3343.0	1.0
3347.0	1.0
3348.0	1.0
3351.0	3.0
3352.0	1.0
3354.0	5.0
3355.0	5.0
3356.0	3.0
3357.0	1.0
3358.0	8.0
3359.0	6.0
3360.0	2.0
3361.0	17.0
3362.0	4.0
3363.0	12.0
3364.0	15.0
3365.0	8.0
3366.0	4.0
3367.0	16.0
3368.0	6.0
3369.0	20.0
3370.0	23.0
3371.0	35.0
3372.0	12.0
3378.0	1.0
3379.0	1.0
3381.0	1.0
3385.0	1.0
3392.0	1.0
3393.0	1.0
3394.0	2.0
3396.0	2.0
3397.0	1.0
3398.0	15.0
3399.0	3.0
3400.0	4.0
3402.0	1.0
3404.0	10.0
3405.0	1.0
3411.0	2.0
3414.0	2.0
3415.0	1.0
3416.0	1.0
3419.0	1.0
3424.0	1.0
3425.0	1.0
3427.0	1.0
3428.0	1.0
3429.0	2.0
3430.0	1.0
3431.0	4.0
3432.0	12.0
3433.0	39.0
3434.0	50.0
3435.0	22.0
3436.0	5.0
3437.0	1.0
3438.0	2.0
3450.0	1.0
3452.0	1.0
3454.0	1.0
3456.0	1.0
3459.0	1.0
3463.0	1.0
3468.0	1.0
3472.0	2.0
3473.0	2.0
3478.0	1.0
3482.0	1.0
3483.0	2.0
3484.0	1.0
3485.0	2.0
3487.0	3.0
3488.0	1.0
3489.0	4.0
3491.0	2.0
3492.0	1.0
3493.0	3.0
3494.0	5.0
3495.0	2.0
3496.0	2.0
3497.0	3.0
3498.0	6.0
3499.0	2.0
3500.0	4.0
3501.0	16.0
3502.0	19.0
3503.0	6.0
3504.0	16.0
3505.0	11.0
3506.0	7.0
3507.0	6.0
3508.0	11.0
3509.0	7.0
3510.0	6.0
3511.0	17.0
3512.0	10.0
3513.0	1.0
3514.0	4.0
3516.0	2.0
3522.0	1.0
3523.0	1.0
3524.0	1.0
3525.0	1.0
3526.0	1.0
3527.0	3.0
3529.0	1.0
3531.0	5.0
3532.0	7.0
3533.0	3.0
3534.0	4.0
3535.0	1.0
3536.0	3.0
3537.0	6.0
3538.0	9.0
3539.0	15.0
3540.0	2.0
3541.0	4.0
3542.0	1.0
3543.0	9.0
3544.0	7.0
3545.0	4.0
3546.0	4.0
3547.0	1.0
3548.0	15.0
3549.0	18.0
3550.0	16.0
3551.0	35.0
3552.0	19.0
3553.0	6.0
3554.0	4.0
3555.0	3.0
3556.0	8.0
3557.0	19.0
3558.0	19.0
3559.0	11.0
3560.0	21.0
3561.0	32.0
3562.0	10.0
3563.0	3.0
3564.0	6.0
3565.0	3.0
3566.0	2.0
3568.0	1.0
3569.0	2.0
3571.0	1.0
3573.0	5.0
3575.0	1.0
3576.0	3.0
3577.0	14.0
3578.0	4.0
3579.0	13.0
3581.0	3.0
3582.0	6.0
3583.0	3.0
3586.0	1.0
3588.0	1.0
3589.0	2.0
3590.0	4.0
3591.0	6.0
3592.0	6.0
3593.0	1.0
3594.0	2.0
3595.0	6.0
3596.0	10.0
3597.0	5.0
3598.0	18.0
3599.0	19.0
3600.0	20.0
3602.0	1.0
3603.0	1.0
3604.0	2.0
3605.0	3.0
3606.0	2.0
3607.0	2.0
3608.0	1.0
3610.0	1.0
3611.0	5.0
3612.0	10.0
3613.0	3.0
3614.0	4.0
3615.0	3.0
3616.0	5.0
3617.0	2.0
3618.0	3.0
3619.0	5.0
3620.0	5.0
3621.0	30.0
3623.0	1.0
3625.0	3.0
3626.0	3.0
3627.0	1.0
3628.0	4.0
3630.0	2.0
3631.0	1.0
3632.0	3.0
3633.0	1.0
3634.0	2.0
3635.0	1.0
3636.0	1.0
3638.0	8.0
3639.0	2.0
3640.0	2.0
3641.0	13.0
3642.0	11.0
3643.0	6.0
3644.0	2.0
3645.0	2.0
3646.0	4.0
3647.0	7.0
3648.0	1.0
3649.0	3.0
3650.0	5.0
3651.0	9.0
3652.0	1.0
3653.0	8.0
3654.0	5.0
3655.0	10.0
3656.0	7.0
3657.0	12.0
3658.0	16.0
3659.0	37.0
3660.0	17.0
3661.0	14.0
3662.0	3.0
3663.0	8.0
3664.0	10.0
3665.0	15.0
3666.0	8.0
3667.0	11.0
3668.0	14.0
3669.0	19.0
3670.0	18.0
3671.0	27.0
3672.0	28.0
3673.0	1.0
3674.0	4.0
3675.0	1.0
3676.0	4.0
3677.0	3.0
3678.0	3.0
3679.0	2.0
3680.0	10.0
3681.0	10.0
3682.0	4.0
3683.0	14.0
3684.0	5.0
3685.0	6.0
3686.0	7.0
3687.0	7.0
3688.0	3.0
3689.0	4.0
3690.0	5.0
3691.0	5.0
3692.0	1.0
3693.0	1.0
3695.0	2.0
3696.0	4.0
3706.0	1.0
3724.0	1.0
3727.0	1.0
3729.0	4.0
3730.0	3.0
3731.0	2.0
3732.0	5.0
3733.0	23.0
3734.0	19.0
3735.0	1.0
3736.0	8.0
3737.0	14.0
3742.0	1.0
3743.0	1.0
3744.0	2.0
3745.0	6.0
3746.0	5.0
3747.0	7.0
3748.0	8.0
3749.0	9.0
3750.0	18.0
3751.0	44.0
3752.0	8.0
3753.0	7.0
3772.0	1.0
3775.0	2.0
3776.0	4.0
3777.0	17.0
3778.0	39.0
3781.0	2.0
3782.0	1.0
3791.0	3.0
3794.0	2.0
3797.0	1.0
3799.0	2.0
3800.0	3.0
3801.0	3.0
3802.0	1.0
3803.0	5.0
3804.0	16.0
3805.0	6.0
3806.0	1.0
3808.0	5.0
3809.0	5.0
3810.0	28.0
3811.0	12.0
3812.0	9.0
3817.0	7.0
3818.0	6.0
3819.0	8.0
3820.0	11.0
3821.0	1.0
3822.0	5.0
3823.0	18.0
3824.0	1.0
3825.0	1.0
3826.0	8.0
3827.0	9.0
3828.0	1.0
3829.0	1.0
3830.0	3.0
3831.0	3.0
3832.0	3.0
3833.0	2.0
3834.0	1.0
3836.0	1.0
3837.0	3.0
3838.0	4.0
3856.0	1.0
3858.0	1.0
3860.0	5.0
3861.0	2.0
3862.0	4.0
3863.0	2.0
3864.0	3.0
3866.0	1.0
3872.0	1.0
3878.0	1.0
3893.0	1.0
3896.0	2.0
3901.0	1.0
3908.0	1.0
3909.0	3.0
3910.0	1.0
3911.0	2.0
3912.0	3.0
3913.0	7.0
3914.0	5.0
3920.0	1.0
3924.0	1.0
3934.0	1.0
3935.0	3.0
3936.0	2.0
3937.0	1.0
3938.0	6.0
3939.0	1.0
3940.0	1.0
3942.0	1.0
3975.0	1.0
3979.0	1.0
3980.0	3.0
3982.0	1.0
3986.0	2.0
3988.0	1.0
3989.0	4.0
3990.0	3.0
3991.0	1.0
3993.0	5.0
3996.0	4.0
3997.0	3.0
3998.0	1.0
3999.0	1.0
4000.0	5.0
4001.0	5.0
4002.0	2.0
4003.0	2.0
4005.0	1.0
4006.0	4.0
4007.0	34.0
4008.0	11.0
4009.0	14.0
4010.0	1.0
4011.0	4.0
4012.0	5.0
4013.0	3.0
4014.0	20.0
4180.0	1.0
4189.0	1.0
4191.0	1.0
4192.0	1.0
4196.0	1.0
4198.0	1.0
4204.0	1.0
4206.0	3.0
4208.0	1.0
4212.0	1.0
4213.0	1.0
4215.0	2.0
4218.0	4.0
4220.0	3.0
4222.0	2.0
4223.0	2.0
4224.0	4.0
4225.0	7.0
4226.0	16.0
4227.0	9.0
4228.0	22.0
4229.0	31.0
4230.0	10.0
4231.0	9.0
4232.0	9.0
4234.0	1.0
4236.0	1.0
4237.0	1.0
4238.0	1.0
4240.0	1.0
4241.0	2.0
4243.0	1.0
4244.0	2.0
4246.0	2.0
4247.0	2.0
4248.0	3.0
4249.0	15.0
4250.0	14.0
4251.0	2.0
4252.0	4.0
4253.0	1.0
4254.0	2.0
4255.0	8.0
4256.0	12.0
4257.0	16.0
4258.0	12.0
4259.0	26.0
4260.0	9.0
4270.0	1.0
4271.0	1.0
4273.0	1.0
4275.0	1.0
4276.0	1.0
4278.0	1.0
4281.0	2.0
4282.0	1.0
4286.0	1.0
4288.0	1.0
4290.0	2.0
4291.0	2.0
4292.0	2.0
4293.0	4.0
4294.0	4.0
4295.0	2.0
4296.0	1.0
4298.0	2.0
4300.0	1.0
4305.0	1.0
4306.0	1.0
4307.0	2.0
4308.0	1.0
4309.0	4.0
4310.0	4.0
4311.0	2.0
4312.0	3.0
4313.0	8.0
4314.0	5.0
4315.0	1.0
4316.0	8.0
4318.0	1.0
4319.0	1.0
4321.0	1.0
4322.0	2.0
4323.0	2.0
4324.0	3.0
4325.0	3.0
4326.0	2.0
4327.0	5.0
4328.0	2.0
4329.0	3.0
4330.0	8.0
4331.0	5.0
4332.0	37.0
4333.0	26.0
4334.0	8.0
4337.0	1.0
4343.0	1.0
4344.0	1.0
4351.0	1.0
4353.0	2.0
4357.0	1.0
4358.0	2.0
4360.0	2.0
4361.0	1.0
4362.0	5.0
4363.0	2.0
4364.0	3.0
4365.0	4.0
4366.0	3.0
4367.0	2.0
4368.0	1.0
4371.0	2.0
4372.0	2.0
4373.0	1.0
4376.0	1.0
4382.0	3.0
4384.0	1.0
4386.0	1.0
4388.0	1.0
4390.0	2.0
4391.0	1.0
4392.0	1.0
4393.0	3.0
4394.0	2.0
4395.0	5.0
4396.0	7.0
4397.0	4.0
4398.0	3.0
4399.0	8.0
4400.0	9.0
4401.0	5.0
4402.0	4.0
4403.0	8.0
4404.0	7.0
4405.0	5.0
4406.0	8.0
4407.0	6.0
4408.0	6.0
4409.0	6.0
4410.0	5.0
4413.0	2.0
4415.0	1.0
4417.0	1.0
4430.0	1.0
4432.0	1.0
4443.0	1.0
4444.0	2.0
4446.0	1.0
4451.0	1.0
4452.0	2.0
4453.0	2.0
4454.0	2.0
4456.0	2.0
4457.0	4.0
4458.0	2.0
4459.0	6.0
4461.0	1.0
4463.0	1.0
4466.0	2.0
4468.0	2.0
4472.0	2.0
4473.0	2.0
4474.0	2.0
4476.0	1.0
4477.0	4.0
4478.0	3.0
4479.0	3.0
4480.0	2.0
4481.0	2.0
4482.0	3.0
4484.0	14.0
4485.0	5.0
4486.0	18.0
4487.0	6.0
4488.0	12.0
4489.0	2.0
4495.0	2.0
4499.0	1.0
4504.0	1.0
4506.0	2.0
4509.0	2.0
4511.0	2.0
4513.0	2.0
4515.0	1.0
4516.0	2.0
4517.0	2.0
4518.0	1.0
4521.0	2.0
4522.0	2.0
4524.0	1.0
4527.0	1.0
4529.0	2.0
4530.0	3.0
4531.0	3.0
4532.0	2.0
4533.0	2.0
4534.0	1.0
4536.0	2.0
4537.0	3.0
4538.0	1.0
4540.0	1.0
4541.0	5.0
4542.0	13.0
4543.0	4.0
4544.0	5.0
4545.0	11.0
4546.0	22.0
4547.0	8.0
4548.0	4.0
4549.0	4.0
4551.0	1.0
4559.0	1.0
4563.0	1.0
4564.0	1.0
4566.0	3.0
4567.0	2.0
4568.0	3.0
4569.0	5.0
4570.0	5.0
4571.0	8.0
4573.0	1.0
4585.0	1.0
4586.0	1.0
4597.0	2.0
4600.0	1.0
4601.0	2.0
4602.0	5.0
4603.0	3.0
4604.0	8.0
4605.0	1.0
4608.0	1.0
4613.0	1.0
4622.0	1.0
4627.0	1.0
4635.0	1.0
4636.0	1.0
4637.0	1.0
4641.0	1.0
4646.0	1.0
4648.0	1.0
4651.0	2.0
4653.0	1.0
4654.0	1.0
4657.0	1.0
4658.0	1.0
4659.0	2.0
4662.0	1.0
4665.0	1.0
4666.0	1.0
4667.0	1.0
4669.0	1.0
4671.0	2.0
4672.0	2.0
4673.0	2.0
4674.0	1.0
4675.0	1.0
4676.0	10.0
4677.0	13.0
4678.0	4.0
4679.0	6.0
4680.0	26.0
4681.0	30.0
4682.0	15.0
4685.0	1.0
4691.0	1.0
4693.0	1.0
4694.0	1.0
4695.0	2.0
4697.0	2.0
4698.0	5.0
4699.0	1.0
4700.0	11.0
4701.0	1.0
4702.0	1.0
4705.0	1.0
4709.0	1.0
4710.0	1.0
4711.0	1.0
4712.0	2.0
4713.0	16.0
4714.0	10.0
4715.0	5.0
4716.0	3.0
4717.0	2.0
4718.0	1.0
4719.0	3.0
4720.0	1.0
4721.0	1.0
4726.0	1.0
4730.0	1.0
4731.0	2.0
4732.0	2.0
4733.0	2.0
4734.0	4.0
4735.0	4.0
4736.0	3.0
4737.0	2.0
4738.0	3.0
4739.0	9.0
4740.0	6.0
4741.0	11.0
4742.0	45.0
4743.0	41.0
4744.0	22.0
4745.0	11.0
4746.0	7.0
4747.0	10.0
4748.0	7.0
4752.0	1.0
4760.0	1.0
4761.0	1.0
4764.0	1.0
4768.0	2.0
4769.0	1.0
4770.0	2.0
4774.0	2.0
4775.0	1.0
4796.0	1.0
4798.0	1.0
4799.0	2.0
4801.0	1.0
4810.0	1.0
4812.0	1.0
4814.0	3.0
4818.0	1.0
4819.0	2.0
4820.0	2.0
4824.0	2.0
4825.0	1.0
4827.0	1.0
4829.0	1.0
4830.0	2.0
4831.0	1.0
4832.0	1.0
4833.0	1.0
4839.0	1.0
4843.0	2.0
4844.0	1.0
4845.0	1.0
4846.0	1.0
4848.0	1.0
4849.0	1.0
4850.0	2.0
4851.0	2.0
4852.0	1.0
4853.0	1.0
4854.0	1.0
4855.0	2.0
4856.0	1.0
4858.0	5.0
4859.0	3.0
4860.0	2.0
4861.0	5.0
4862.0	1.0
4863.0	4.0
4864.0	4.0
4865.0	2.0
4867.0	3.0
4868.0	3.0
4869.0	5.0
4870.0	14.0
4871.0	5.0
4872.0	2.0
4873.0	3.0
4874.0	5.0
4875.0	4.0
4876.0	1.0
4877.0	1.0
4878.0	2.0
4879.0	1.0
4880.0	2.0
4881.0	2.0
4882.0	5.0
4883.0	4.0
4884.0	3.0
4885.0	8.0
4886.0	2.0
4887.0	5.0
4888.0	1.0
4889.0	2.0
4890.0	4.0
4891.0	6.0
4892.0	3.0
4893.0	3.0
4894.0	1.0
4895.0	3.0
4896.0	8.0
4897.0	14.0
4898.0	6.0
4899.0	3.0
4900.0	14.0
4901.0	13.0
4902.0	14.0
4903.0	20.0
4904.0	20.0
4905.0	11.0
4909.0	1.0
4910.0	2.0
4913.0	1.0
4914.0	1.0
4917.0	2.0
4918.0	2.0
4920.0	2.0
4924.0	1.0
4925.0	2.0
4926.0	2.0
4927.0	3.0
4931.0	2.0
4932.0	2.0
4933.0	1.0
4939.0	1.0
4946.0	2.0
4948.0	2.0
4949.0	2.0
4952.0	1.0
4954.0	1.0
4955.0	2.0
4956.0	4.0
4957.0	1.0
4958.0	4.0
4959.0	7.0
4960.0	5.0
4961.0	7.0
4970.0	1.0
4974.0	1.0
4984.0	3.0
4990.0	1.0
4999.0	1.0
5000.0	1.0
5001.0	1.0
5002.0	2.0
5005.0	2.0
5007.0	3.0
5008.0	2.0
5010.0	3.0
5011.0	1.0
5012.0	1.0
5013.0	1.0
5022.0	1.0
5024.0	1.0
5026.0	1.0
5028.0	1.0
5029.0	4.0
5030.0	2.0
5031.0	15.0
5035.0	1.0
5046.0	1.0
5065.0	1.0
5073.0	1.0
5084.0	1.0
5085.0	1.0
5098.0	1.0
5100.0	3.0
5101.0	1.0
5102.0	3.0
5103.0	3.0
5104.0	4.0
5105.0	3.0
5107.0	6.0
5118.0	1.0
5128.0	1.0
5129.0	1.0
5133.0	3.0
5134.0	1.0
5135.0	2.0
5137.0	3.0
5138.0	5.0
5139.0	5.0
5140.0	3.0
5142.0	3.0
5143.0	1.0
5144.0	1.0
5145.0	2.0
5146.0	2.0
5147.0	8.0
5148.0	4.0
5149.0	2.0
5150.0	2.0
5151.0	9.0
5152.0	7.0
5153.0	3.0
5154.0	7.0
5155.0	3.0
5156.0	6.0
5158.0	2.0
5160.0	1.0
5163.0	3.0
5165.0	6.0
5166.0	2.0
5167.0	1.0
5168.0	4.0
5169.0	4.0
5170.0	2.0
5171.0	13.0
5172.0	27.0
5173.0	7.0
5174.0	7.0
5175.0	1.0
5176.0	2.0
5178.0	2.0
5179.0	2.0
5180.0	8.0
5181.0	7.0
5182.0	2.0
5183.0	4.0
5191.0	1.0
5193.0	1.0
5194.0	1.0
5195.0	2.0
5198.0	4.0
5200.0	1.0
5201.0	1.0
5205.0	1.0
5207.0	1.0
5209.0	1.0
5210.0	1.0
5214.0	2.0
5216.0	1.0
5217.0	1.0
5219.0	5.0
5221.0	2.0
5222.0	2.0
5223.0	1.0
5224.0	1.0
5225.0	2.0
5227.0	7.0
5228.0	2.0
5229.0	1.0
5230.0	3.0
5232.0	3.0
5233.0	4.0
5234.0	5.0
5235.0	1.0
5236.0	2.0
5238.0	1.0
5239.0	3.0
5242.0	2.0
5244.0	4.0
5245.0	2.0
5246.0	1.0
5247.0	5.0
5248.0	3.0
5249.0	6.0
5250.0	3.0
5251.0	1.0
5253.0	10.0
5254.0	11.0
5255.0	8.0
5256.0	3.0
5257.0	5.0
5258.0	1.0
5259.0	4.0
5260.0	3.0
5261.0	2.0
5262.0	1.0
5263.0	2.0
5264.0	1.0
5265.0	4.0
5266.0	13.0
5267.0	14.0
5268.0	17.0
5269.0	13.0
5270.0	14.0
5271.0	3.0
5272.0	22.0
5273.0	13.0
5276.0	1.0
5278.0	3.0
5279.0	3.0
5281.0	1.0
5282.0	1.0
5283.0	4.0
5284.0	2.0
5285.0	1.0
5288.0	1.0
5289.0	1.0
5291.0	1.0
5292.0	1.0
5293.0	1.0
5294.0	3.0
5295.0	2.0
5298.0	2.0
5300.0	1.0
5301.0	1.0
5303.0	4.0
5309.0	2.0
5310.0	1.0
5311.0	2.0
5312.0	2.0
5313.0	4.0
5314.0	3.0
5315.0	3.0
5317.0	12.0
5318.0	5.0
5319.0	8.0
5320.0	3.0
5321.0	2.0
5322.0	2.0
5323.0	1.0
5324.0	3.0
5326.0	3.0
5327.0	1.0
5328.0	3.0
5329.0	1.0
5331.0	11.0
5332.0	3.0
5333.0	3.0
5334.0	1.0
5335.0	20.0
