#Coverage	Number of genomic locations
21409.0	1.0
21412.0	1.0
21414.0	2.0
21415.0	1.0
21417.0	4.0
21418.0	2.0
21419.0	2.0
21420.0	3.0
21421.0	6.0
21422.0	3.0
21423.0	6.0
21424.0	8.0
21425.0	1.0
21426.0	1.0
21427.0	3.0
21428.0	3.0
21429.0	4.0
21430.0	1.0
21431.0	10.0
21432.0	3.0
21433.0	1.0
21434.0	1.0
21436.0	1.0
21437.0	11.0
21438.0	5.0
21439.0	4.0
21440.0	8.0
21441.0	1.0
21442.0	1.0
21444.0	4.0
21445.0	5.0
21446.0	3.0
21447.0	10.0
21448.0	6.0
21449.0	3.0
21450.0	6.0
21451.0	9.0
21452.0	6.0
21453.0	6.0
21454.0	6.0
21455.0	7.0
21456.0	1.0
21457.0	6.0
21458.0	1.0
21464.0	1.0
21469.0	1.0
21473.0	1.0
21474.0	1.0
21484.0	1.0
21486.0	1.0
21490.0	2.0
21493.0	1.0
21497.0	1.0
21498.0	1.0
21499.0	1.0
21500.0	1.0
21501.0	1.0
21502.0	1.0
21503.0	1.0
21506.0	1.0
21507.0	1.0
21510.0	1.0
21514.0	2.0
21515.0	1.0
21518.0	1.0
21519.0	1.0
21520.0	1.0
21521.0	1.0
21522.0	1.0
21523.0	1.0
21524.0	1.0
21525.0	1.0
21526.0	2.0
21528.0	3.0
21529.0	1.0
21530.0	2.0
21533.0	2.0
21534.0	2.0
21535.0	2.0
21536.0	4.0
21537.0	3.0
21538.0	3.0
21539.0	1.0
21540.0	2.0
21541.0	4.0
21542.0	2.0
21543.0	1.0
21544.0	3.0
21545.0	4.0
21546.0	3.0
21548.0	2.0
21549.0	3.0
21550.0	4.0
21551.0	1.0
21553.0	5.0
21554.0	4.0
21555.0	2.0
21556.0	4.0
21557.0	2.0
21558.0	7.0
21559.0	4.0
21560.0	6.0
21562.0	2.0
21563.0	3.0
21565.0	2.0
21567.0	6.0
21568.0	2.0
21569.0	2.0
21570.0	4.0
21571.0	3.0
21572.0	8.0
21573.0	3.0
21574.0	5.0
21575.0	5.0
21576.0	2.0
21577.0	3.0
21578.0	3.0
21579.0	9.0
21580.0	5.0
21581.0	3.0
21582.0	2.0
21583.0	1.0
21584.0	1.0
21596.0	1.0
21598.0	1.0
21600.0	1.0
21601.0	1.0
21620.0	1.0
21621.0	1.0
21628.0	1.0
21630.0	1.0
21633.0	1.0
21634.0	1.0
21635.0	1.0
21636.0	1.0
21639.0	1.0
21640.0	1.0
21641.0	1.0
21642.0	1.0
21643.0	1.0
21645.0	1.0
21646.0	1.0
21647.0	1.0
21648.0	1.0
21649.0	1.0
21650.0	1.0
21652.0	1.0
21654.0	1.0
21655.0	1.0
21657.0	2.0
21658.0	1.0
21659.0	2.0
21661.0	3.0
21667.0	1.0
21669.0	1.0
21670.0	1.0
21672.0	1.0
21673.0	1.0
21676.0	1.0
21678.0	1.0
21680.0	5.0
21681.0	1.0
21683.0	2.0
21687.0	2.0
21688.0	2.0
21689.0	2.0
21691.0	2.0
21692.0	1.0
21694.0	1.0
21695.0	2.0
21696.0	1.0
21698.0	2.0
21699.0	1.0
21700.0	3.0
21701.0	4.0
21702.0	3.0
21704.0	1.0
21705.0	1.0
21707.0	2.0
21708.0	2.0
21709.0	1.0
21710.0	1.0
21713.0	4.0
21714.0	4.0
21715.0	1.0
21716.0	1.0
21717.0	1.0
21718.0	1.0
21719.0	1.0
21720.0	1.0
21722.0	1.0
21723.0	1.0
21725.0	4.0
21726.0	2.0
21728.0	2.0
21729.0	3.0
21731.0	2.0
21732.0	2.0
21733.0	3.0
21734.0	2.0
21735.0	3.0
21736.0	4.0
21737.0	3.0
21738.0	3.0
21742.0	4.0
21743.0	2.0
21744.0	5.0
21745.0	10.0
21746.0	4.0
21747.0	2.0
21748.0	8.0
21749.0	12.0
21750.0	1.0
21751.0	3.0
21752.0	9.0
21753.0	4.0
21754.0	5.0
21755.0	3.0
21756.0	2.0
21757.0	8.0
21758.0	9.0
21759.0	5.0
21760.0	2.0
21761.0	6.0
21762.0	7.0
21763.0	9.0
21764.0	5.0
21765.0	12.0
21766.0	12.0
21767.0	4.0
21768.0	4.0
21769.0	2.0
21770.0	5.0
21771.0	4.0
21772.0	4.0
21773.0	6.0
21774.0	8.0
21775.0	6.0
21776.0	11.0
21777.0	28.0
21778.0	9.0
21779.0	8.0
21780.0	14.0
21781.0	21.0
21782.0	6.0
21783.0	8.0
21784.0	3.0
21785.0	5.0
21786.0	6.0
21787.0	3.0
21788.0	4.0
21789.0	5.0
21790.0	2.0
21792.0	2.0
21793.0	2.0
21794.0	5.0
21795.0	4.0
21796.0	5.0
21797.0	2.0
21798.0	6.0
21799.0	4.0
21800.0	2.0
21801.0	12.0
21802.0	10.0
21803.0	6.0
21804.0	8.0
21805.0	6.0
21806.0	13.0
21807.0	5.0
21808.0	13.0
21809.0	12.0
21810.0	20.0
21811.0	10.0
21812.0	4.0
21814.0	2.0
21815.0	1.0
21827.0	1.0
21832.0	1.0
21835.0	1.0
21849.0	1.0
21851.0	1.0
21852.0	1.0
21858.0	3.0
21859.0	2.0
21860.0	1.0
21861.0	2.0
21862.0	1.0
21864.0	3.0
21865.0	1.0
21867.0	1.0
21868.0	2.0
21869.0	1.0
21872.0	1.0
21873.0	1.0
21880.0	1.0
21883.0	1.0
21884.0	1.0
21887.0	1.0
21888.0	1.0
21894.0	1.0
21900.0	1.0
21903.0	1.0
21913.0	1.0
21917.0	1.0
21921.0	1.0
21922.0	1.0
21924.0	1.0
21932.0	1.0
21934.0	1.0
21940.0	1.0
21943.0	1.0
21958.0	2.0
21961.0	1.0
21962.0	1.0
21963.0	1.0
21968.0	1.0
21969.0	1.0
21970.0	1.0
21971.0	1.0
21972.0	1.0
21973.0	1.0
21974.0	2.0
21976.0	1.0
21982.0	1.0
21983.0	2.0
21990.0	1.0
21991.0	1.0
21992.0	3.0
21993.0	1.0
21995.0	1.0
22002.0	1.0
22003.0	1.0
22005.0	1.0
22006.0	1.0
22007.0	1.0
22008.0	1.0
22009.0	2.0
22010.0	2.0
22011.0	3.0
22012.0	2.0
22013.0	3.0
22014.0	7.0
22015.0	5.0
22016.0	4.0
22017.0	11.0
22018.0	4.0
22019.0	7.0
22020.0	5.0
22021.0	4.0
22022.0	2.0
22023.0	5.0
22024.0	1.0
22030.0	1.0
22031.0	1.0
22035.0	1.0
22036.0	1.0
22039.0	1.0
22041.0	1.0
22043.0	1.0
22052.0	2.0
22054.0	1.0
22055.0	1.0
22057.0	2.0
22058.0	1.0
22064.0	1.0
22065.0	1.0
22066.0	1.0
22067.0	1.0
22069.0	1.0
22073.0	1.0
22076.0	1.0
22079.0	1.0
22082.0	1.0
22083.0	1.0
22084.0	3.0
22086.0	4.0
22088.0	1.0
22089.0	1.0
22090.0	1.0
22091.0	1.0
22094.0	1.0
22095.0	2.0
22098.0	1.0
22099.0	1.0
22101.0	2.0
22104.0	2.0
22105.0	1.0
22107.0	2.0
22109.0	1.0
22110.0	1.0
22111.0	1.0
22112.0	1.0
22113.0	2.0
22114.0	1.0
22115.0	3.0
22116.0	1.0
22120.0	2.0
22121.0	1.0
22122.0	2.0
22124.0	2.0
22125.0	5.0
22126.0	2.0
22127.0	4.0
22128.0	1.0
22129.0	5.0
22130.0	3.0
22132.0	4.0
22133.0	7.0
22134.0	1.0
22135.0	3.0
22136.0	2.0
22137.0	4.0
22138.0	3.0
22139.0	6.0
22140.0	3.0
22141.0	9.0
22142.0	3.0
22143.0	4.0
22144.0	10.0
22145.0	11.0
22146.0	8.0
22147.0	7.0
22148.0	5.0
22149.0	7.0
22150.0	4.0
22151.0	2.0
22152.0	7.0
22153.0	8.0
22154.0	7.0
22155.0	5.0
22156.0	7.0
22157.0	1.0
22158.0	3.0
22159.0	5.0
22160.0	4.0
22162.0	6.0
22163.0	6.0
22164.0	2.0
22165.0	7.0
22166.0	2.0
22167.0	3.0
22168.0	3.0
22169.0	1.0
22170.0	2.0
22171.0	1.0
22172.0	2.0
22173.0	3.0
22174.0	1.0
22175.0	2.0
22177.0	2.0
22178.0	1.0
22179.0	1.0
22181.0	2.0
22183.0	2.0
22184.0	1.0
22189.0	1.0
22190.0	4.0
22191.0	1.0
22193.0	1.0
22194.0	2.0
22195.0	2.0
22197.0	2.0
22198.0	1.0
22199.0	2.0
22201.0	2.0
22202.0	3.0
22203.0	1.0
22204.0	2.0
22205.0	1.0
22206.0	2.0
22207.0	1.0
22208.0	2.0
22210.0	4.0
22211.0	3.0
22212.0	1.0
22214.0	2.0
22215.0	2.0
22216.0	4.0
22217.0	5.0
22218.0	5.0
22219.0	6.0
22220.0	8.0
22221.0	3.0
22222.0	3.0
22223.0	3.0
22224.0	1.0
22225.0	3.0
22226.0	5.0
22227.0	1.0
22229.0	1.0
22231.0	2.0
22248.0	1.0
22252.0	1.0
22254.0	1.0
22256.0	1.0
22261.0	1.0
22267.0	1.0
22268.0	1.0
22271.0	1.0
22283.0	1.0
22289.0	1.0
22293.0	1.0
22295.0	1.0
22297.0	1.0
22299.0	1.0
22307.0	1.0
22310.0	1.0
22312.0	1.0
22315.0	1.0
22317.0	1.0
22318.0	1.0
22319.0	1.0
22320.0	2.0
22321.0	2.0
22322.0	4.0
22324.0	2.0
22325.0	7.0
22326.0	3.0
22327.0	3.0
22328.0	3.0
22329.0	3.0
22330.0	1.0
22331.0	4.0
22332.0	1.0
22337.0	1.0
22340.0	1.0
22341.0	1.0
22345.0	1.0
22349.0	2.0
22352.0	1.0
22353.0	1.0
22355.0	1.0
22357.0	1.0
22359.0	1.0
22360.0	3.0
22361.0	2.0
22364.0	1.0
22366.0	1.0
22374.0	2.0
22378.0	1.0
22379.0	2.0
22381.0	1.0
22382.0	1.0
22384.0	1.0
22387.0	1.0
22390.0	1.0
22392.0	1.0
22393.0	2.0
22394.0	2.0
22395.0	1.0
22397.0	1.0
22399.0	1.0
22400.0	1.0
22402.0	1.0
22403.0	1.0
22404.0	1.0
22405.0	1.0
22406.0	3.0
22407.0	3.0
22408.0	1.0
22409.0	1.0
22410.0	6.0
22411.0	1.0
22412.0	2.0
22413.0	4.0
22414.0	3.0
22415.0	5.0
22416.0	9.0
22417.0	5.0
22418.0	1.0
22419.0	5.0
22420.0	2.0
22421.0	8.0
22423.0	5.0
22424.0	6.0
22425.0	1.0
22426.0	3.0
22427.0	4.0
22428.0	2.0
22429.0	6.0
22430.0	4.0
22431.0	1.0
22432.0	6.0
22433.0	4.0
22434.0	3.0
22435.0	6.0
22436.0	7.0
22437.0	4.0
22438.0	2.0
22439.0	2.0
22441.0	1.0
22443.0	5.0
22444.0	6.0
22445.0	3.0
22446.0	1.0
22447.0	4.0
22448.0	3.0
22449.0	3.0
22450.0	3.0
22451.0	3.0
22452.0	6.0
22453.0	2.0
22454.0	3.0
22456.0	4.0
22457.0	6.0
22458.0	1.0
22459.0	3.0
22460.0	3.0
22461.0	2.0
22462.0	2.0
22463.0	15.0
22464.0	5.0
22465.0	5.0
22466.0	15.0
22467.0	4.0
22468.0	19.0
22469.0	4.0
22470.0	5.0
22471.0	9.0
22472.0	2.0
22473.0	3.0
22474.0	2.0
22475.0	1.0
22476.0	1.0
22477.0	2.0
22478.0	3.0
22479.0	4.0
22480.0	4.0
22481.0	4.0
22482.0	11.0
22483.0	8.0
22484.0	9.0
22485.0	7.0
22486.0	4.0
22487.0	5.0
22488.0	3.0
22489.0	3.0
22490.0	1.0
22491.0	4.0
22492.0	5.0
22493.0	4.0
22494.0	15.0
22495.0	6.0
22496.0	7.0
22497.0	7.0
22498.0	10.0
22499.0	2.0
22500.0	12.0
22501.0	6.0
22502.0	6.0
22503.0	5.0
22504.0	9.0
22505.0	6.0
22506.0	18.0
22507.0	10.0
22508.0	19.0
22509.0	15.0
22510.0	20.0
22511.0	10.0
22512.0	7.0
22513.0	10.0
22514.0	6.0
22515.0	4.0
22516.0	7.0
22517.0	4.0
22518.0	3.0
22519.0	4.0
22520.0	3.0
22521.0	2.0
22522.0	3.0
22523.0	8.0
22524.0	8.0
22525.0	1.0
22527.0	1.0
22528.0	4.0
22529.0	3.0
22530.0	3.0
22531.0	2.0
22532.0	2.0
22533.0	5.0
22534.0	3.0
22535.0	2.0
22536.0	1.0
22538.0	3.0
22543.0	1.0
22544.0	2.0
22545.0	2.0
22547.0	1.0
22548.0	1.0
22549.0	1.0
22550.0	3.0
22552.0	1.0
22553.0	1.0
22554.0	2.0
22555.0	1.0
22556.0	3.0
22557.0	4.0
22558.0	2.0
22560.0	1.0
22562.0	2.0
22563.0	1.0
22564.0	1.0
22565.0	1.0
22566.0	1.0
22568.0	1.0
22570.0	3.0
22571.0	4.0
22572.0	2.0
22573.0	3.0
22574.0	1.0
22575.0	3.0
22576.0	5.0
22577.0	3.0
22578.0	5.0
22579.0	1.0
22580.0	2.0
22581.0	9.0
22582.0	7.0
22583.0	14.0
22584.0	6.0
22585.0	1.0
22586.0	3.0
22587.0	6.0
22588.0	10.0
22589.0	17.0
22590.0	9.0
22591.0	7.0
22592.0	5.0
22593.0	9.0
22594.0	12.0
22595.0	9.0
22596.0	5.0
22597.0	2.0
22598.0	2.0
22599.0	2.0
22600.0	1.0
22601.0	1.0
22603.0	1.0
22605.0	1.0
22606.0	3.0
22607.0	1.0
22608.0	4.0
22609.0	2.0
22610.0	1.0
22611.0	2.0
22612.0	2.0
22613.0	2.0
22614.0	8.0
22615.0	9.0
22616.0	4.0
22617.0	2.0
22618.0	2.0
22619.0	2.0
22620.0	1.0
22621.0	1.0
22624.0	1.0
22639.0	2.0
22645.0	1.0
22646.0	1.0
22649.0	1.0
22650.0	2.0
22651.0	1.0
22652.0	3.0
22654.0	2.0
22657.0	1.0
22665.0	1.0
22668.0	1.0
22669.0	1.0
22670.0	1.0
22672.0	1.0
22675.0	1.0
22677.0	1.0
22681.0	2.0
22683.0	1.0
22685.0	1.0
22686.0	1.0
22690.0	1.0
22692.0	1.0
22697.0	2.0
22699.0	1.0
22701.0	8.0
22702.0	3.0
22703.0	1.0
22704.0	3.0
22705.0	1.0
22706.0	1.0
22707.0	1.0
22708.0	1.0
22714.0	1.0
22718.0	1.0
22721.0	1.0
22724.0	1.0
22725.0	1.0
22727.0	1.0
22728.0	2.0
22738.0	1.0
22739.0	2.0
22740.0	1.0
22741.0	1.0
22743.0	2.0
22745.0	3.0
22748.0	1.0
22753.0	2.0
22754.0	2.0
22755.0	2.0
22756.0	1.0
22757.0	2.0
22759.0	5.0
22760.0	1.0
22762.0	2.0
22764.0	2.0
22765.0	1.0
22766.0	2.0
22767.0	3.0
22768.0	4.0
22769.0	3.0
22770.0	5.0
22771.0	2.0
22772.0	3.0
22773.0	4.0
22774.0	2.0
22776.0	1.0
22778.0	2.0
22779.0	3.0
22780.0	2.0
22781.0	2.0
22784.0	2.0
22786.0	1.0
22787.0	3.0
22789.0	1.0
22790.0	6.0
22791.0	2.0
22792.0	3.0
22793.0	2.0
22794.0	3.0
22795.0	3.0
22796.0	10.0
22797.0	7.0
22798.0	9.0
22799.0	16.0
22800.0	7.0
22801.0	6.0
22802.0	5.0
22803.0	7.0
22804.0	10.0
22805.0	4.0
22806.0	6.0
22807.0	3.0
22808.0	5.0
22809.0	2.0
22810.0	9.0
22811.0	4.0
22812.0	16.0
22813.0	11.0
22814.0	12.0
22815.0	7.0
22816.0	2.0
22817.0	1.0
22818.0	3.0
22819.0	1.0
22820.0	3.0
22821.0	1.0
22824.0	1.0
22825.0	1.0
22826.0	1.0
22828.0	1.0
22829.0	2.0
22831.0	1.0
22832.0	1.0
22834.0	2.0
22835.0	3.0
22837.0	1.0
22839.0	1.0
22840.0	2.0
22841.0	1.0
22842.0	1.0
22843.0	2.0
22847.0	1.0
22850.0	2.0
22851.0	1.0
22852.0	1.0
22853.0	5.0
22854.0	2.0
22855.0	2.0
22857.0	1.0
22858.0	3.0
22860.0	3.0
22861.0	1.0
22862.0	2.0
22863.0	5.0
22864.0	1.0
22865.0	4.0
22866.0	5.0
22867.0	1.0
22868.0	10.0
22869.0	2.0
22870.0	3.0
22871.0	3.0
22872.0	1.0
22873.0	1.0
22874.0	1.0
22876.0	2.0
22878.0	3.0
22881.0	1.0
22882.0	3.0
22885.0	1.0
22886.0	1.0
22887.0	1.0
22891.0	1.0
22893.0	2.0
22898.0	2.0
22900.0	2.0
22901.0	1.0
22902.0	1.0
22904.0	2.0
22906.0	2.0
22907.0	4.0
22908.0	4.0
22909.0	4.0
22910.0	6.0
22912.0	1.0
22914.0	1.0
22916.0	1.0
22922.0	1.0
22924.0	1.0
22927.0	1.0
22930.0	1.0
22935.0	1.0
22938.0	1.0
22939.0	2.0
22942.0	1.0
22946.0	3.0
22947.0	1.0
22948.0	1.0
22949.0	1.0
22950.0	1.0
22953.0	3.0
22955.0	2.0
22956.0	2.0
22958.0	3.0
22959.0	1.0
22960.0	2.0
22961.0	2.0
22964.0	1.0
22965.0	4.0
22969.0	1.0
22970.0	3.0
22971.0	2.0
22972.0	2.0
22973.0	5.0
22974.0	8.0
22975.0	8.0
22976.0	5.0
22977.0	5.0
22979.0	6.0
22980.0	4.0
22981.0	3.0
22982.0	6.0
22983.0	2.0
22984.0	5.0
22985.0	3.0
22986.0	1.0
22988.0	2.0
22989.0	3.0
22990.0	1.0
22991.0	4.0
22992.0	1.0
22993.0	4.0
22994.0	1.0
22995.0	2.0
22997.0	1.0
22999.0	1.0
23000.0	4.0
23001.0	3.0
23002.0	3.0
23004.0	2.0
23005.0	1.0
23006.0	3.0
23049.0	1.0
23053.0	1.0
23078.0	1.0
23080.0	1.0
23100.0	1.0
23105.0	1.0
23112.0	1.0
23114.0	1.0
23116.0	1.0
23118.0	1.0
23120.0	1.0
23125.0	2.0
23136.0	1.0
23138.0	2.0
23142.0	1.0
23143.0	1.0
23149.0	1.0
23153.0	1.0
23155.0	1.0
23156.0	1.0
23161.0	1.0
23174.0	1.0
23177.0	1.0
23178.0	2.0
23179.0	1.0
23180.0	1.0
23183.0	1.0
23186.0	2.0
23187.0	1.0
23188.0	1.0
23193.0	1.0
23194.0	1.0
23202.0	1.0
23204.0	1.0
23209.0	1.0
23213.0	2.0
23214.0	1.0
23216.0	1.0
23219.0	1.0
23220.0	1.0
23221.0	1.0
23224.0	3.0
23225.0	5.0
23226.0	1.0
23228.0	1.0
23229.0	2.0
23231.0	1.0
23232.0	1.0
23233.0	1.0
23234.0	1.0
23236.0	1.0
23237.0	1.0
23238.0	1.0
23239.0	2.0
23241.0	2.0
23242.0	3.0
23243.0	3.0
23244.0	2.0
23245.0	5.0
23246.0	2.0
23247.0	2.0
23248.0	1.0
23249.0	2.0
23250.0	1.0
23253.0	1.0
23254.0	1.0
23255.0	1.0
23256.0	1.0
23257.0	4.0
23258.0	2.0
23259.0	7.0
23260.0	1.0
23261.0	4.0
23262.0	1.0
23263.0	1.0
23264.0	1.0
23265.0	2.0
23266.0	2.0
23267.0	1.0
23268.0	2.0
23269.0	1.0
23271.0	1.0
23272.0	4.0
23273.0	3.0
23274.0	3.0
23276.0	2.0
23278.0	1.0
23279.0	2.0
23282.0	1.0
23286.0	1.0
23287.0	1.0
23288.0	1.0
23289.0	1.0
23291.0	3.0
23294.0	4.0
23295.0	2.0
23296.0	3.0
23297.0	1.0
23298.0	4.0
23299.0	3.0
23301.0	3.0
23302.0	1.0
23304.0	1.0
23305.0	3.0
23306.0	1.0
23309.0	1.0
23311.0	1.0
23314.0	1.0
23323.0	1.0
23331.0	1.0
23332.0	2.0
23333.0	1.0
23335.0	2.0
23339.0	1.0
23340.0	1.0
23341.0	1.0
23344.0	1.0
23347.0	2.0
23356.0	2.0
23357.0	1.0
23358.0	1.0
23359.0	1.0
23360.0	1.0
23362.0	4.0
23363.0	4.0
23364.0	1.0
23365.0	2.0
23366.0	1.0
23367.0	3.0
23368.0	1.0
23369.0	3.0
23370.0	5.0
23371.0	7.0
23372.0	1.0
23373.0	1.0
23375.0	2.0
23376.0	1.0
23378.0	1.0
23380.0	1.0
23386.0	1.0
23389.0	1.0
23391.0	1.0
23394.0	1.0
23396.0	1.0
23400.0	2.0
23402.0	1.0
23405.0	2.0
23409.0	1.0
23411.0	1.0
23412.0	1.0
23413.0	1.0
23414.0	3.0
23415.0	1.0
23417.0	1.0
23419.0	1.0
23421.0	2.0
23424.0	2.0
23425.0	2.0
23427.0	2.0
23428.0	3.0
23429.0	3.0
23430.0	4.0
23431.0	1.0
23432.0	2.0
23433.0	4.0
23434.0	2.0
23435.0	2.0
23436.0	4.0
23437.0	1.0
23438.0	4.0
23439.0	5.0
23440.0	9.0
23441.0	1.0
23459.0	1.0
23462.0	1.0
23464.0	1.0
23475.0	1.0
23479.0	1.0
23480.0	1.0
23504.0	1.0
23516.0	1.0
23539.0	1.0
23541.0	1.0
23543.0	1.0
23548.0	1.0
23549.0	1.0
23556.0	1.0
23560.0	1.0
23566.0	1.0
23568.0	1.0
23580.0	1.0
23594.0	1.0
23603.0	3.0
23608.0	1.0
23609.0	1.0
23611.0	1.0
23615.0	1.0
23619.0	1.0
23624.0	1.0
23628.0	1.0
23630.0	1.0
23632.0	1.0
23638.0	1.0
23646.0	1.0
23647.0	1.0
23654.0	1.0
23660.0	2.0
23664.0	1.0
23665.0	1.0
23666.0	1.0
23673.0	1.0
23674.0	1.0
23675.0	1.0
23676.0	1.0
23678.0	2.0
23680.0	1.0
23681.0	1.0
23682.0	2.0
23685.0	2.0
23686.0	2.0
23688.0	2.0
23690.0	1.0
23694.0	1.0
23695.0	2.0
23696.0	1.0
23697.0	1.0
23698.0	2.0
23699.0	2.0
23700.0	1.0
23701.0	2.0
23703.0	2.0
23704.0	1.0
23705.0	1.0
23706.0	1.0
23707.0	2.0
23708.0	2.0
23709.0	3.0
23710.0	5.0
23711.0	5.0
23712.0	6.0
23713.0	8.0
23714.0	5.0
23715.0	2.0
23716.0	3.0
23725.0	2.0
23726.0	2.0
23727.0	1.0
23733.0	1.0
23734.0	2.0
23736.0	1.0
23740.0	2.0
23743.0	1.0
23746.0	1.0
23747.0	1.0
23749.0	1.0
23750.0	1.0
23754.0	2.0
23757.0	1.0
23761.0	3.0
23762.0	2.0
23763.0	2.0
23764.0	2.0
23766.0	2.0
23767.0	1.0
23768.0	1.0
23769.0	1.0
23770.0	1.0
23772.0	3.0
23773.0	1.0
23774.0	1.0
23776.0	1.0
23777.0	1.0
23778.0	1.0
23780.0	1.0
23782.0	1.0
23783.0	2.0
23784.0	2.0
23785.0	1.0
23786.0	1.0
23787.0	1.0
23789.0	2.0
23794.0	1.0
23795.0	1.0
23797.0	1.0
23798.0	1.0
23809.0	1.0
23811.0	1.0
23815.0	1.0
23820.0	1.0
23824.0	1.0
23825.0	3.0
23828.0	1.0
23829.0	1.0
23831.0	1.0
23832.0	1.0
23833.0	2.0
23834.0	2.0
23837.0	1.0
23839.0	1.0
23840.0	1.0
23845.0	1.0
23848.0	1.0
23849.0	1.0
23850.0	1.0
23853.0	2.0
23855.0	1.0
23858.0	1.0
23860.0	3.0
23861.0	1.0
23863.0	1.0
23866.0	1.0
23867.0	2.0
23868.0	4.0
23872.0	1.0
23873.0	2.0
23875.0	1.0
23876.0	1.0
23878.0	1.0
23879.0	2.0
23880.0	1.0
23882.0	1.0
23883.0	4.0
23887.0	1.0
23888.0	1.0
23889.0	2.0
23891.0	1.0
23892.0	4.0
23893.0	1.0
23895.0	1.0
23896.0	3.0
23897.0	1.0
23898.0	4.0
23899.0	3.0
23900.0	3.0
23901.0	2.0
23902.0	1.0
23903.0	1.0
23905.0	2.0
23906.0	3.0
23907.0	2.0
23910.0	2.0
23911.0	1.0
23912.0	3.0
23913.0	4.0
23914.0	3.0
23915.0	2.0
23916.0	4.0
23917.0	3.0
23918.0	3.0
23920.0	4.0
23921.0	2.0
23922.0	3.0
23923.0	1.0
23924.0	1.0
23925.0	2.0
23926.0	1.0
23927.0	5.0
23928.0	5.0
23929.0	3.0
23930.0	5.0
23931.0	5.0
23932.0	4.0
23933.0	3.0
23934.0	1.0
23936.0	1.0
23938.0	2.0
23940.0	1.0
23941.0	1.0
23942.0	1.0
23943.0	5.0
23945.0	1.0
23949.0	1.0
23950.0	1.0
23951.0	1.0
23952.0	1.0
23953.0	1.0
23957.0	1.0
23958.0	2.0
23962.0	2.0
23963.0	1.0
23964.0	2.0
23971.0	1.0
23976.0	1.0
23978.0	1.0
23981.0	3.0
23986.0	2.0
23987.0	1.0
23988.0	1.0
23998.0	1.0
24010.0	1.0
24012.0	1.0
24021.0	1.0
24022.0	1.0
24030.0	2.0
24033.0	1.0
24040.0	1.0
24046.0	1.0
24047.0	1.0
24049.0	1.0
24050.0	1.0
24058.0	2.0
24060.0	2.0
24062.0	3.0
24063.0	1.0
24065.0	1.0
24069.0	1.0
24073.0	1.0
24074.0	1.0
24082.0	1.0
24084.0	1.0
24095.0	1.0
24100.0	2.0
24102.0	1.0
24103.0	1.0
24106.0	1.0
24112.0	1.0
24113.0	3.0
24115.0	1.0
24121.0	1.0
24123.0	1.0
24127.0	1.0
24128.0	1.0
24130.0	1.0
24134.0	1.0
24135.0	1.0
24138.0	1.0
24139.0	1.0
24140.0	1.0
24142.0	2.0
24143.0	4.0
24145.0	2.0
24147.0	1.0
24148.0	1.0
24149.0	1.0
24151.0	1.0
24154.0	3.0
24155.0	1.0
24156.0	1.0
24157.0	4.0
24158.0	2.0
24159.0	2.0
24160.0	3.0
24161.0	5.0
24162.0	1.0
24163.0	2.0
24166.0	2.0
24167.0	1.0
24168.0	5.0
24169.0	5.0
24170.0	9.0
24171.0	4.0
24172.0	6.0
24173.0	3.0
24174.0	8.0
24175.0	1.0
24176.0	2.0
24177.0	1.0
24179.0	1.0
24189.0	1.0
24192.0	1.0
24196.0	2.0
24197.0	1.0
24200.0	1.0
24203.0	1.0
24210.0	1.0
24211.0	1.0
24216.0	1.0
24218.0	1.0
24219.0	1.0
24228.0	2.0
24230.0	1.0
24231.0	2.0
24232.0	1.0
24234.0	3.0
24236.0	2.0
24237.0	3.0
24238.0	1.0
24239.0	2.0
24240.0	2.0
24245.0	1.0
24246.0	1.0
24247.0	1.0
24248.0	1.0
24251.0	1.0
24252.0	1.0
24255.0	2.0
24257.0	2.0
24260.0	1.0
24264.0	1.0
24267.0	1.0
24272.0	1.0
24274.0	1.0
24282.0	2.0
24284.0	3.0
24285.0	1.0
24287.0	1.0
24289.0	1.0
24292.0	1.0
24299.0	1.0
24301.0	2.0
24303.0	1.0
24305.0	1.0
24306.0	1.0
24307.0	1.0
24308.0	1.0
24309.0	1.0
24313.0	1.0
24314.0	1.0
24315.0	3.0
24316.0	2.0
24317.0	2.0
24318.0	2.0
24319.0	4.0
24320.0	1.0
24324.0	1.0
24332.0	2.0
24334.0	1.0
24335.0	1.0
24336.0	1.0
24337.0	1.0
24339.0	2.0
24341.0	2.0
24343.0	1.0
24344.0	2.0
24346.0	2.0
24348.0	1.0
24350.0	3.0
24352.0	1.0
24354.0	2.0
24355.0	1.0
24356.0	2.0
24358.0	2.0
24359.0	2.0
24360.0	4.0
24361.0	3.0
24362.0	2.0
24363.0	3.0
24364.0	1.0
24365.0	1.0
24366.0	1.0
24368.0	1.0
24371.0	3.0
24372.0	2.0
24373.0	3.0
24374.0	3.0
24375.0	8.0
24376.0	2.0
24377.0	1.0
24379.0	1.0
24380.0	1.0
24381.0	1.0
24383.0	1.0
24387.0	1.0
24390.0	2.0
24392.0	1.0
24393.0	1.0
24394.0	1.0
24396.0	1.0
24400.0	1.0
24401.0	3.0
24402.0	2.0
24403.0	1.0
24404.0	1.0
24406.0	1.0
24407.0	1.0
24409.0	1.0
24410.0	1.0
24413.0	2.0
24416.0	1.0
24422.0	1.0
24427.0	1.0
24435.0	1.0
24436.0	1.0
24445.0	1.0
24446.0	1.0
