#Insert size (bp)	insert size
496.0	1.0
497.0	13.0
499.0	3.0
505.0	4.0
506.0	19.0
508.0	1.0
509.0	10.0
514.0	5.0
516.0	1.0
517.0	2.0
518.0	3.0
523.0	4.0
525.0	2.0
528.0	3.0
529.0	6.0
530.0	3.0
532.0	9.0
534.0	2.0
535.0	2.0
536.0	27.0
537.0	1.0
543.0	8.0
544.0	4.0
545.0	4.0
547.0	14.0
548.0	5.0
550.0	12.0
555.0	3.0
556.0	1.0
557.0	3.0
558.0	2.0
559.0	3.0
560.0	3.0
562.0	3.0
563.0	4.0
567.0	3.0
568.0	12.0
570.0	18.0
571.0	4.0
572.0	1.0
573.0	2.0
574.0	1.0
577.0	2.0
578.0	6.0
579.0	1.0
582.0	1.0
583.0	3.0
584.0	8.0
585.0	6.0
586.0	1.0
587.0	2.0
588.0	28.0
589.0	1.0
590.0	1.0
591.0	2.0
597.0	1.0
