#Insert size (bp)	insert size
488.0	6.0
490.0	1.0
491.0	5.0
493.0	7.0
494.0	5.0
495.0	16.0
496.0	4.0
497.0	12.0
498.0	1.0
499.0	5.0
501.0	2.0
505.0	10.0
506.0	23.0
507.0	1.0
509.0	14.0
510.0	1.0
511.0	2.0
512.0	1.0
514.0	3.0
515.0	1.0
516.0	2.0
517.0	1.0
518.0	9.0
520.0	2.0
523.0	9.0
524.0	2.0
525.0	2.0
526.0	2.0
528.0	4.0
529.0	3.0
530.0	3.0
531.0	2.0
532.0	9.0
534.0	12.0
535.0	3.0
536.0	46.0
537.0	1.0
539.0	1.0
540.0	4.0
542.0	1.0
543.0	5.0
544.0	3.0
545.0	2.0
546.0	5.0
547.0	19.0
548.0	4.0
549.0	1.0
550.0	17.0
552.0	1.0
555.0	8.0
556.0	8.0
557.0	3.0
558.0	7.0
559.0	8.0
560.0	1.0
562.0	5.0
563.0	3.0
565.0	1.0
567.0	4.0
568.0	16.0
569.0	2.0
570.0	20.0
571.0	11.0
574.0	5.0
575.0	3.0
577.0	7.0
578.0	6.0
579.0	8.0
580.0	3.0
582.0	1.0
583.0	6.0
584.0	3.0
585.0	11.0
587.0	2.0
588.0	26.0
590.0	1.0
591.0	2.0
596.0	7.0
597.0	4.0
599.0	1.0
600.0	1.0
610.0	3.0
612.0	5.0
614.0	1.0
616.0	1.0
624.0	4.0
625.0	3.0
626.0	4.0
629.0	1.0
630.0	1.0
