#Coverage	Number of genomic locations
6261.0	1.0
6262.0	5.0
6263.0	1.0
6269.0	1.0
6271.0	1.0
6273.0	1.0
6298.0	1.0
6299.0	1.0
6307.0	1.0
6311.0	1.0
6312.0	1.0
6315.0	1.0
6320.0	1.0
6322.0	2.0
6324.0	1.0
6333.0	1.0
6335.0	1.0
6341.0	1.0
6342.0	1.0
6345.0	2.0
6346.0	2.0
6347.0	2.0
6348.0	2.0
6349.0	2.0
6350.0	3.0
6352.0	4.0
6353.0	3.0
6354.0	4.0
6355.0	5.0
6356.0	7.0
6357.0	1.0
6359.0	2.0
6360.0	1.0
6362.0	2.0
6363.0	1.0
6364.0	2.0
6365.0	1.0
6366.0	1.0
6367.0	3.0
6368.0	4.0
6369.0	4.0
6370.0	2.0
6371.0	3.0
6372.0	5.0
6373.0	17.0
6374.0	4.0
6376.0	13.0
6377.0	5.0
6378.0	3.0
6379.0	6.0
6380.0	10.0
6381.0	15.0
6382.0	7.0
6384.0	9.0
6385.0	7.0
6386.0	18.0
6387.0	13.0
6388.0	16.0
6389.0	13.0
6390.0	6.0
6391.0	5.0
6392.0	13.0
6393.0	2.0
6433.0	1.0
6456.0	1.0
6515.0	1.0
6524.0	1.0
6530.0	1.0
6536.0	1.0
6543.0	1.0
6545.0	1.0
6558.0	1.0
6563.0	1.0
6567.0	1.0
6571.0	1.0
6576.0	1.0
6584.0	1.0
6591.0	1.0
6595.0	1.0
6597.0	2.0
6600.0	1.0
6601.0	1.0
6604.0	1.0
6605.0	2.0
6606.0	2.0
6607.0	4.0
6608.0	3.0
6609.0	5.0
6610.0	4.0
6611.0	3.0
6612.0	7.0
6613.0	3.0
6614.0	2.0
6617.0	1.0
6618.0	2.0
6619.0	1.0
6620.0	1.0
6622.0	2.0
6625.0	1.0
6626.0	1.0
6627.0	1.0
6628.0	4.0
6629.0	3.0
6630.0	2.0
6631.0	1.0
6632.0	1.0
6634.0	1.0
6635.0	4.0
6637.0	4.0
6638.0	1.0
6645.0	1.0
6665.0	1.0
6666.0	2.0
6667.0	5.0
6668.0	3.0
6670.0	1.0
6671.0	4.0
6672.0	1.0
6673.0	1.0
6674.0	4.0
6675.0	6.0
6680.0	1.0
6697.0	1.0
6702.0	1.0
6707.0	1.0
6710.0	1.0
6714.0	2.0
6721.0	2.0
6725.0	1.0
6726.0	3.0
6728.0	1.0
6729.0	4.0
6730.0	11.0
6731.0	33.0
6732.0	1.0
6733.0	1.0
6734.0	2.0
6735.0	3.0
6736.0	1.0
6738.0	23.0
6739.0	1.0
6741.0	1.0
6742.0	1.0
6743.0	2.0
6745.0	4.0
6747.0	3.0
6748.0	1.0
6749.0	22.0
6750.0	9.0
6753.0	1.0
6760.0	1.0
6769.0	4.0
6770.0	5.0
6771.0	2.0
6772.0	11.0
6773.0	6.0
6774.0	10.0
6775.0	4.0
6776.0	1.0
6777.0	3.0
6778.0	1.0
6782.0	2.0
6783.0	1.0
6796.0	1.0
6798.0	5.0
6799.0	8.0
6800.0	2.0
6801.0	3.0
6802.0	2.0
6804.0	1.0
6806.0	2.0
6808.0	2.0
6810.0	1.0
6811.0	3.0
6812.0	1.0
6813.0	1.0
6814.0	1.0
6816.0	1.0
6821.0	1.0
6825.0	1.0
6826.0	1.0
6827.0	1.0
6831.0	1.0
6832.0	1.0
6836.0	3.0
6840.0	1.0
6841.0	3.0
6842.0	1.0
6845.0	2.0
6850.0	2.0
6855.0	5.0
6858.0	2.0
6860.0	14.0
6861.0	5.0
6862.0	2.0
6863.0	3.0
6864.0	1.0
6867.0	1.0
6868.0	2.0
6869.0	1.0
6870.0	6.0
6872.0	3.0
6873.0	4.0
6874.0	9.0
6875.0	3.0
6876.0	14.0
6877.0	5.0
6880.0	1.0
6883.0	3.0
6890.0	1.0
6893.0	1.0
6894.0	1.0
6899.0	1.0
6901.0	1.0
6902.0	1.0
6903.0	1.0
6904.0	1.0
6906.0	1.0
6909.0	3.0
6911.0	3.0
6912.0	3.0
6914.0	7.0
6915.0	34.0
6917.0	10.0
6918.0	4.0
6920.0	1.0
6936.0	1.0
6964.0	1.0
6968.0	1.0
6970.0	1.0
6979.0	1.0
6992.0	1.0
6996.0	1.0
6998.0	1.0
7002.0	1.0
7004.0	1.0
7006.0	1.0
7008.0	4.0
7014.0	1.0
7015.0	5.0
7017.0	3.0
7018.0	3.0
7019.0	4.0
7020.0	5.0
7021.0	3.0
7022.0	22.0
7023.0	8.0
7024.0	25.0
7025.0	14.0
7026.0	1.0
7028.0	2.0
7029.0	2.0
7030.0	6.0
7031.0	1.0
7034.0	1.0
7040.0	1.0
7044.0	1.0
7046.0	1.0
7053.0	1.0
7054.0	1.0
7055.0	3.0
7057.0	1.0
7058.0	1.0
7061.0	3.0
7065.0	3.0
7066.0	1.0
7067.0	5.0
7068.0	12.0
7069.0	2.0
7070.0	2.0
7071.0	5.0
7072.0	13.0
7073.0	6.0
7075.0	16.0
7076.0	19.0
7077.0	6.0
7090.0	1.0
7095.0	1.0
7097.0	1.0
7099.0	1.0
7105.0	1.0
7110.0	1.0
7112.0	1.0
7113.0	1.0
7116.0	3.0
7119.0	2.0
7122.0	2.0
7123.0	1.0
7124.0	1.0
7130.0	2.0
7131.0	1.0
7132.0	2.0
7133.0	1.0
7134.0	1.0
7136.0	3.0
7137.0	2.0
7138.0	2.0
7140.0	2.0
7141.0	1.0
7142.0	3.0
7143.0	4.0
7144.0	4.0
7146.0	5.0
7147.0	3.0
7148.0	4.0
7149.0	3.0
7150.0	1.0
7151.0	6.0
7152.0	8.0
7153.0	17.0
7154.0	10.0
7155.0	28.0
7156.0	12.0
7157.0	10.0
7158.0	28.0
7159.0	23.0
7160.0	24.0
7161.0	2.0
7162.0	1.0
7163.0	1.0
7170.0	1.0
7171.0	1.0
7172.0	1.0
7174.0	1.0
7177.0	3.0
7178.0	2.0
7180.0	1.0
7181.0	1.0
7184.0	2.0
7185.0	2.0
7186.0	1.0
7187.0	5.0
7188.0	5.0
7189.0	3.0
7191.0	1.0
7192.0	1.0
7199.0	1.0
7200.0	1.0
7217.0	1.0
7252.0	4.0
7253.0	8.0
7254.0	6.0
7255.0	5.0
7256.0	19.0
7257.0	6.0
7264.0	1.0
7267.0	1.0
7280.0	1.0
7282.0	1.0
7285.0	1.0
7301.0	1.0
7303.0	1.0
7312.0	1.0
7315.0	1.0
7316.0	2.0
7320.0	1.0
7324.0	1.0
7327.0	1.0
7333.0	1.0
7337.0	1.0
7338.0	2.0
7339.0	3.0
7340.0	1.0
7341.0	2.0
7342.0	1.0
7343.0	1.0
7344.0	1.0
7345.0	2.0
7346.0	2.0
7347.0	1.0
7348.0	11.0
7349.0	7.0
7350.0	2.0
7351.0	4.0
7352.0	4.0
7353.0	4.0
7354.0	6.0
7355.0	2.0
7356.0	1.0
7359.0	4.0
7362.0	1.0
7363.0	1.0
7364.0	1.0
7365.0	2.0
7366.0	4.0
7369.0	8.0
7370.0	8.0
7371.0	7.0
7372.0	6.0
7373.0	3.0
7374.0	3.0
7375.0	2.0
7376.0	10.0
7378.0	3.0
7380.0	3.0
7381.0	2.0
7382.0	2.0
7383.0	3.0
7384.0	1.0
7385.0	7.0
7386.0	2.0
7387.0	8.0
7389.0	1.0
7392.0	6.0
7394.0	1.0
7395.0	1.0
7396.0	1.0
7397.0	1.0
7398.0	1.0
7399.0	3.0
7403.0	3.0
7404.0	1.0
7405.0	1.0
7407.0	4.0
7408.0	1.0
7409.0	1.0
7410.0	2.0
7415.0	3.0
7417.0	10.0
7418.0	8.0
7419.0	9.0
7492.0	1.0
7510.0	1.0
7524.0	1.0
7541.0	1.0
7561.0	1.0
7565.0	1.0
7567.0	1.0
7568.0	1.0
7580.0	1.0
7581.0	2.0
7582.0	1.0
7585.0	1.0
7589.0	2.0
7590.0	1.0
7592.0	4.0
7593.0	1.0
7595.0	1.0
7598.0	2.0
7604.0	3.0
7780.0	1.0
7783.0	1.0
7785.0	1.0
7786.0	1.0
7787.0	4.0
7788.0	2.0
7789.0	5.0
7790.0	5.0
7791.0	2.0
7792.0	2.0
7796.0	1.0
7798.0	1.0
7810.0	1.0
7841.0	2.0
7842.0	2.0
7843.0	2.0
7844.0	2.0
7845.0	3.0
7846.0	5.0
7847.0	4.0
7848.0	1.0
7861.0	1.0
7870.0	1.0
7904.0	1.0
7922.0	1.0
7945.0	1.0
7979.0	1.0
7995.0	1.0
8004.0	1.0
8010.0	1.0
8017.0	1.0
8023.0	1.0
8028.0	1.0
8030.0	1.0
8035.0	1.0
8037.0	2.0
8039.0	1.0
8041.0	1.0
8043.0	2.0
8044.0	1.0
8047.0	1.0
8048.0	1.0
8049.0	2.0
8050.0	2.0
8051.0	1.0
8052.0	2.0
8054.0	2.0
8055.0	1.0
8056.0	5.0
8057.0	2.0
8058.0	4.0
8061.0	5.0
8062.0	1.0
8063.0	7.0
8064.0	19.0
8065.0	7.0
8066.0	8.0
8067.0	2.0
8068.0	14.0
8069.0	28.0
8070.0	20.0
8071.0	12.0
8072.0	2.0
8073.0	2.0
8074.0	6.0
8075.0	4.0
8076.0	11.0
8077.0	30.0
8078.0	7.0
8079.0	9.0
8080.0	1.0
8082.0	1.0
8123.0	1.0
8249.0	1.0
8255.0	1.0
8256.0	1.0
8269.0	1.0
8277.0	1.0
8284.0	1.0
8301.0	1.0
8305.0	1.0
8309.0	1.0
8310.0	1.0
8311.0	1.0
8315.0	2.0
8316.0	1.0
8318.0	1.0
8319.0	1.0
8320.0	1.0
8322.0	1.0
8324.0	1.0
8325.0	1.0
8332.0	1.0
8334.0	1.0
8338.0	2.0
8339.0	2.0
8340.0	4.0
8341.0	1.0
8343.0	1.0
8344.0	3.0
8345.0	1.0
8346.0	2.0
8347.0	4.0
8348.0	4.0
8349.0	2.0
8350.0	1.0
8351.0	4.0
8352.0	3.0
8353.0	6.0
8354.0	7.0
8355.0	15.0
8356.0	24.0
8357.0	54.0
8358.0	8.0
8359.0	24.0
8360.0	5.0
8361.0	3.0
8362.0	25.0
8432.0	2.0
8434.0	1.0
8437.0	1.0
8440.0	1.0
8442.0	2.0
8444.0	1.0
8446.0	1.0
8448.0	1.0
8449.0	4.0
8450.0	4.0
8451.0	11.0
8452.0	6.0
8453.0	2.0
8454.0	3.0
8455.0	3.0
8456.0	3.0
8457.0	2.0
8458.0	14.0
8459.0	12.0
8460.0	3.0
8559.0	1.0
8619.0	1.0
8631.0	2.0
8685.0	1.0
8687.0	1.0
8698.0	1.0
8702.0	1.0
8707.0	1.0
8711.0	1.0
8714.0	1.0
8715.0	1.0
8717.0	1.0
8720.0	1.0
8725.0	1.0
8727.0	1.0
8729.0	1.0
8730.0	1.0
8734.0	1.0
8735.0	1.0
8738.0	2.0
8742.0	1.0
8744.0	2.0
8745.0	1.0
8746.0	1.0
8747.0	1.0
8749.0	4.0
8750.0	3.0
8751.0	3.0
8753.0	1.0
8754.0	1.0
8755.0	2.0
8756.0	1.0
8757.0	1.0
8759.0	1.0
8760.0	2.0
8761.0	1.0
8762.0	2.0
8763.0	2.0
8765.0	3.0
8766.0	4.0
8767.0	7.0
8768.0	1.0
8769.0	2.0
8770.0	1.0
8772.0	6.0
8773.0	6.0
8774.0	6.0
8775.0	10.0
8776.0	8.0
8777.0	7.0
8778.0	8.0
8779.0	3.0
8780.0	1.0
8781.0	8.0
8786.0	3.0
8791.0	1.0
8795.0	2.0
8796.0	2.0
8798.0	1.0
8799.0	1.0
8800.0	1.0
8802.0	3.0
8803.0	1.0
8805.0	1.0
8806.0	2.0
8807.0	2.0
8809.0	3.0
8810.0	1.0
8811.0	2.0
8812.0	3.0
8815.0	2.0
8817.0	1.0
8818.0	6.0
8820.0	1.0
8821.0	2.0
8822.0	9.0
8823.0	9.0
8824.0	4.0
8825.0	1.0
8826.0	1.0
8827.0	1.0
8828.0	2.0
8829.0	2.0
8831.0	1.0
8832.0	1.0
8833.0	1.0
8834.0	1.0
9162.0	1.0
9167.0	1.0
9209.0	1.0
9228.0	1.0
9299.0	1.0
9301.0	1.0
9307.0	1.0
9308.0	1.0
9311.0	2.0
9314.0	2.0
9318.0	1.0
9321.0	1.0
9322.0	1.0
9323.0	1.0
9324.0	1.0
9325.0	4.0
9327.0	1.0
9329.0	2.0
9331.0	1.0
9332.0	5.0
9334.0	2.0
9335.0	2.0
9336.0	1.0
9337.0	2.0
9338.0	3.0
9339.0	2.0
9341.0	1.0
9343.0	2.0
9344.0	3.0
9345.0	1.0
9346.0	4.0
9347.0	7.0
9348.0	12.0
9349.0	17.0
9350.0	20.0
9351.0	6.0
9388.0	1.0
9436.0	1.0
9445.0	1.0
9486.0	1.0
9595.0	1.0
9603.0	1.0
9629.0	1.0
9631.0	1.0
9633.0	1.0
9635.0	1.0
9637.0	1.0
9641.0	1.0
9644.0	1.0
9645.0	1.0
9646.0	1.0
9650.0	1.0
9651.0	1.0
9655.0	1.0
9658.0	1.0
9661.0	1.0
9665.0	2.0
9666.0	2.0
9668.0	1.0
9672.0	3.0
9673.0	1.0
9675.0	2.0
9677.0	1.0
9678.0	1.0
9679.0	1.0
9680.0	1.0
9681.0	2.0
9682.0	11.0
9683.0	6.0
9684.0	4.0
9685.0	1.0
9686.0	1.0
9687.0	3.0
9688.0	7.0
9689.0	12.0
9690.0	2.0
9691.0	3.0
9692.0	10.0
9693.0	7.0
9694.0	15.0
9695.0	10.0
9696.0	6.0
9697.0	3.0
9699.0	1.0
9700.0	1.0
9701.0	3.0
9703.0	1.0
9705.0	3.0
9707.0	2.0
9708.0	1.0
9709.0	11.0
9711.0	7.0
9712.0	7.0
9713.0	5.0
9714.0	11.0
9715.0	11.0
9716.0	1.0
9717.0	1.0
9718.0	1.0
9719.0	2.0
9720.0	2.0
9721.0	2.0
9722.0	4.0
9857.0	1.0
9866.0	1.0
9869.0	2.0
9876.0	1.0
9878.0	1.0
9881.0	1.0
9883.0	1.0
9886.0	1.0
9893.0	1.0
9896.0	2.0
9899.0	1.0
9900.0	1.0
9908.0	1.0
9909.0	1.0
9911.0	1.0
9919.0	1.0
9921.0	2.0
9923.0	3.0
9924.0	1.0
9928.0	2.0
9931.0	1.0
9932.0	1.0
9934.0	1.0
9937.0	1.0
9938.0	1.0
9942.0	1.0
9943.0	2.0
9944.0	2.0
9945.0	3.0
9947.0	2.0
9948.0	8.0
9949.0	2.0
9950.0	5.0
9951.0	1.0
9953.0	1.0
9955.0	2.0
9956.0	2.0
9957.0	2.0
9958.0	2.0
9959.0	4.0
9960.0	1.0
9961.0	4.0
9962.0	2.0
9963.0	4.0
9966.0	1.0
9967.0	4.0
9968.0	2.0
9969.0	1.0
9970.0	3.0
9971.0	12.0
9972.0	14.0
9973.0	5.0
9974.0	36.0
9975.0	10.0
9976.0	9.0
9977.0	5.0
9978.0	9.0
9979.0	17.0
9980.0	8.0
9981.0	2.0
10132.0	1.0
10182.0	1.0
10445.0	1.0
10447.0	1.0
10448.0	1.0
10449.0	2.0
10450.0	5.0
10456.0	1.0
10468.0	1.0
10479.0	1.0
10485.0	1.0
10498.0	1.0
10517.0	1.0
10518.0	1.0
10540.0	1.0
10549.0	2.0
10550.0	3.0
10554.0	1.0
10557.0	2.0
10558.0	1.0
10559.0	2.0
10560.0	1.0
10563.0	1.0
10564.0	2.0
10566.0	1.0
10567.0	1.0
10568.0	2.0
10571.0	1.0
10574.0	2.0
10576.0	1.0
10577.0	1.0
10578.0	1.0
10588.0	2.0
10589.0	1.0
10590.0	2.0
10591.0	1.0
10592.0	4.0
10593.0	1.0
10594.0	3.0
10595.0	2.0
10597.0	3.0
10598.0	4.0
10599.0	2.0
10601.0	2.0
10602.0	2.0
10603.0	2.0
10604.0	5.0
10605.0	3.0
10606.0	4.0
10607.0	4.0
10608.0	6.0
10610.0	13.0
10611.0	5.0
10612.0	4.0
10613.0	5.0
10614.0	9.0
10615.0	9.0
10616.0	7.0
10617.0	1.0
10620.0	1.0
10623.0	1.0
10630.0	1.0
10631.0	1.0
10636.0	1.0
10640.0	1.0
10643.0	1.0
10644.0	1.0
10645.0	2.0
10647.0	1.0
10648.0	1.0
10653.0	1.0
10656.0	1.0
10658.0	1.0
10661.0	1.0
10663.0	1.0
10667.0	1.0
10668.0	1.0
10670.0	1.0
10672.0	1.0
10673.0	1.0
10675.0	1.0
10676.0	1.0
10679.0	1.0
10685.0	2.0
10695.0	2.0
10696.0	2.0
10698.0	2.0
10699.0	2.0
10700.0	1.0
10702.0	1.0
10706.0	2.0
10709.0	2.0
10713.0	1.0
10714.0	1.0
10718.0	3.0
10721.0	4.0
10722.0	1.0
10723.0	2.0
10724.0	1.0
10728.0	1.0
10730.0	1.0
10732.0	2.0
10733.0	1.0
10734.0	2.0
10735.0	1.0
10736.0	1.0
10737.0	1.0
10739.0	1.0
10740.0	3.0
10742.0	2.0
10744.0	3.0
10747.0	2.0
10748.0	2.0
10749.0	2.0
10754.0	2.0
10756.0	1.0
10757.0	3.0
10758.0	1.0
10759.0	2.0
10760.0	1.0
10763.0	1.0
10764.0	1.0
10765.0	1.0
10766.0	1.0
10768.0	1.0
10769.0	1.0
10770.0	1.0
10771.0	1.0
10773.0	3.0
10774.0	2.0
10778.0	5.0
10779.0	1.0
10781.0	1.0
10782.0	1.0
10783.0	1.0
10784.0	1.0
10785.0	1.0
10786.0	5.0
10788.0	1.0
10789.0	1.0
10790.0	1.0
10791.0	1.0
10792.0	2.0
10793.0	3.0
10794.0	1.0
10795.0	1.0
10796.0	3.0
10797.0	4.0
10798.0	1.0
10799.0	1.0
10800.0	2.0
10801.0	1.0
10802.0	4.0
10803.0	10.0
10804.0	3.0
10805.0	16.0
10806.0	8.0
10807.0	14.0
10808.0	7.0
10809.0	4.0
10810.0	1.0
10811.0	4.0
10812.0	9.0
10813.0	5.0
10814.0	5.0
10815.0	3.0
10816.0	6.0
10817.0	3.0
10818.0	6.0
10819.0	2.0
10820.0	3.0
10821.0	4.0
10822.0	2.0
10823.0	4.0
10824.0	6.0
10825.0	1.0
10826.0	1.0
10827.0	2.0
10829.0	1.0
10848.0	1.0
10852.0	1.0
10860.0	3.0
10861.0	3.0
10863.0	1.0
10923.0	1.0
10924.0	1.0
10925.0	6.0
10926.0	1.0
10927.0	4.0
10928.0	2.0
10931.0	1.0
10933.0	3.0
10935.0	1.0
10936.0	1.0
10937.0	4.0
10938.0	1.0
10941.0	2.0
10958.0	1.0
10969.0	1.0
10982.0	1.0
11003.0	1.0
11051.0	1.0
11053.0	2.0
11054.0	1.0
11056.0	1.0
11057.0	2.0
11060.0	1.0
11062.0	1.0
11063.0	5.0
11065.0	3.0
11066.0	5.0
11067.0	1.0
11068.0	1.0
11075.0	1.0
11078.0	1.0
11085.0	1.0
11091.0	1.0
11092.0	1.0
11098.0	1.0
11100.0	1.0
11102.0	1.0
11105.0	1.0
11106.0	1.0
11107.0	1.0
11108.0	1.0
11110.0	2.0
11112.0	1.0
11114.0	1.0
11120.0	2.0
11123.0	1.0
11125.0	2.0
11126.0	3.0
11127.0	3.0
11128.0	2.0
11129.0	1.0
11130.0	3.0
11131.0	2.0
11132.0	2.0
11136.0	1.0
11137.0	1.0
11138.0	1.0
11139.0	1.0
11140.0	2.0
11141.0	1.0
11142.0	2.0
11143.0	6.0
11144.0	2.0
11145.0	5.0
11146.0	2.0
11147.0	9.0
11149.0	1.0
11151.0	1.0
11159.0	1.0
11166.0	1.0
11168.0	1.0
11171.0	2.0
11172.0	2.0
11175.0	3.0
11177.0	1.0
11178.0	4.0
11179.0	6.0
11180.0	4.0
11181.0	6.0
11182.0	3.0
11185.0	1.0
11187.0	2.0
11188.0	4.0
11189.0	4.0
11190.0	3.0
11191.0	10.0
11192.0	5.0
11193.0	3.0
11195.0	1.0
11386.0	1.0
11391.0	1.0
11395.0	1.0
11397.0	1.0
11404.0	1.0
11430.0	1.0
11432.0	1.0
11433.0	1.0
11436.0	1.0
11444.0	1.0
11446.0	1.0
11447.0	1.0
11448.0	1.0
11450.0	1.0
11453.0	1.0
11457.0	1.0
11458.0	1.0
11459.0	1.0
11463.0	1.0
11464.0	1.0
11467.0	3.0
11469.0	2.0
11470.0	3.0
11471.0	4.0
11472.0	4.0
11473.0	4.0
11474.0	4.0
11747.0	1.0
11758.0	1.0
11781.0	1.0
11792.0	1.0
11822.0	1.0
11852.0	1.0
11856.0	1.0
11858.0	1.0
11864.0	1.0
11870.0	1.0
11878.0	1.0
11881.0	2.0
11887.0	2.0
11889.0	2.0
11891.0	2.0
11892.0	1.0
11893.0	2.0
11894.0	1.0
11895.0	2.0
11896.0	1.0
11897.0	1.0
11898.0	1.0
11899.0	2.0
11900.0	8.0
11901.0	1.0
11902.0	2.0
11903.0	2.0
11904.0	1.0
11907.0	1.0
11908.0	2.0
11909.0	10.0
11910.0	7.0
11911.0	2.0
11913.0	5.0
11914.0	4.0
11915.0	2.0
11916.0	2.0
11917.0	1.0
11918.0	3.0
11919.0	2.0
11920.0	4.0
11921.0	6.0
11922.0	1.0
11923.0	2.0
11924.0	9.0
11925.0	4.0
11926.0	5.0
11927.0	3.0
11928.0	1.0
11929.0	2.0
11930.0	1.0
11932.0	3.0
11933.0	1.0
11934.0	5.0
11935.0	2.0
11936.0	3.0
11937.0	2.0
11938.0	5.0
11939.0	6.0
11940.0	8.0
11941.0	10.0
11942.0	9.0
11943.0	8.0
11944.0	3.0
11945.0	3.0
11946.0	3.0
11947.0	1.0
11948.0	2.0
11952.0	3.0
11955.0	1.0
11956.0	8.0
11957.0	2.0
11958.0	3.0
11959.0	1.0
11960.0	1.0
11962.0	2.0
11963.0	3.0
11964.0	2.0
11965.0	5.0
11966.0	1.0
11967.0	1.0
11968.0	5.0
11969.0	5.0
11970.0	11.0
11971.0	1.0
11972.0	1.0
11973.0	2.0
11974.0	3.0
11975.0	12.0
11976.0	5.0
11977.0	6.0
11978.0	6.0
11979.0	7.0
11980.0	4.0
11981.0	5.0
11982.0	7.0
11983.0	12.0
11984.0	7.0
11985.0	7.0
11986.0	5.0
11987.0	4.0
13093.0	1.0
13129.0	1.0
13169.0	1.0
13199.0	1.0
13235.0	1.0
13238.0	1.0
13251.0	1.0
13279.0	1.0
13287.0	1.0
13293.0	1.0
13303.0	1.0
13305.0	1.0
13313.0	1.0
13319.0	2.0
13321.0	1.0
13326.0	1.0
13328.0	1.0
13332.0	1.0
13333.0	1.0
13334.0	1.0
13335.0	1.0
13337.0	1.0
13340.0	1.0
13342.0	1.0
13343.0	3.0
13345.0	1.0
13347.0	1.0
13348.0	2.0
13349.0	5.0
13350.0	1.0
13351.0	1.0
13352.0	2.0
13353.0	5.0
13354.0	2.0
13355.0	3.0
13357.0	9.0
13358.0	3.0
13359.0	4.0
13360.0	7.0
13361.0	12.0
13362.0	6.0
13363.0	3.0
13364.0	2.0
13365.0	12.0
13366.0	6.0
13367.0	16.0
13370.0	1.0
13373.0	1.0
13379.0	1.0
13381.0	1.0
13387.0	1.0
13388.0	1.0
13561.0	1.0
13564.0	1.0
13603.0	1.0
13616.0	1.0
13622.0	1.0
13645.0	1.0
13654.0	1.0
13659.0	1.0
13665.0	1.0
13672.0	1.0
13679.0	1.0
13689.0	1.0
13706.0	1.0
13707.0	1.0
13718.0	1.0
13739.0	1.0
13745.0	1.0
13746.0	1.0
13754.0	1.0
13759.0	1.0
13760.0	1.0
13763.0	1.0
13765.0	1.0
13767.0	1.0
13771.0	1.0
13773.0	1.0
13775.0	1.0
13776.0	1.0
13778.0	1.0
13779.0	2.0
13780.0	1.0
13781.0	3.0
13785.0	1.0
13786.0	2.0
13788.0	1.0
13790.0	2.0
13792.0	2.0
13795.0	3.0
13796.0	2.0
13797.0	1.0
13798.0	1.0
13799.0	1.0
13800.0	1.0
13801.0	3.0
13802.0	4.0
13804.0	1.0
13805.0	2.0
13806.0	3.0
13807.0	2.0
13809.0	4.0
13810.0	2.0
13811.0	1.0
13812.0	1.0
13814.0	2.0
13815.0	4.0
13816.0	2.0
13817.0	3.0
13818.0	4.0
13819.0	1.0
13821.0	1.0
13822.0	2.0
13824.0	3.0
13825.0	2.0
13826.0	1.0
13827.0	5.0
13828.0	4.0
13829.0	2.0
13830.0	4.0
13831.0	1.0
13832.0	3.0
13833.0	4.0
13834.0	4.0
13835.0	3.0
13836.0	5.0
13838.0	3.0
13839.0	3.0
13840.0	5.0
13841.0	4.0
13842.0	3.0
13843.0	4.0
13844.0	7.0
13845.0	4.0
13846.0	8.0
13847.0	6.0
13848.0	8.0
13849.0	6.0
13850.0	2.0
13851.0	6.0
13852.0	7.0
13853.0	2.0
13854.0	6.0
13855.0	12.0
13856.0	2.0
14775.0	1.0
14816.0	1.0
14857.0	1.0
14983.0	1.0
15019.0	1.0
15040.0	1.0
15075.0	1.0
15076.0	1.0
15113.0	1.0
15127.0	1.0
15139.0	1.0
15156.0	1.0
15157.0	1.0
15161.0	1.0
15182.0	1.0
15183.0	1.0
15184.0	1.0
15187.0	1.0
15189.0	1.0
15190.0	1.0
15196.0	1.0
15197.0	1.0
15203.0	1.0
15204.0	3.0
15206.0	1.0
15207.0	1.0
15208.0	1.0
15209.0	1.0
15212.0	2.0
15213.0	1.0
15214.0	2.0
15215.0	1.0
15216.0	1.0
15218.0	1.0
15219.0	1.0
15222.0	2.0
15223.0	2.0
15225.0	1.0
15226.0	1.0
15227.0	1.0
15229.0	3.0
15230.0	1.0
15231.0	1.0
15232.0	1.0
15234.0	1.0
15236.0	2.0
15237.0	1.0
15238.0	2.0
15239.0	1.0
15240.0	4.0
15241.0	4.0
15243.0	1.0
15244.0	1.0
15245.0	1.0
15246.0	2.0
15247.0	5.0
15248.0	8.0
15249.0	7.0
15250.0	2.0
15251.0	8.0
15252.0	9.0
15253.0	4.0
15254.0	6.0
15255.0	2.0
15256.0	14.0
15257.0	2.0
15258.0	12.0
15259.0	7.0
15260.0	1.0
15261.0	11.0
15262.0	16.0
15263.0	10.0
15613.0	1.0
15748.0	1.0
15881.0	1.0
16408.0	1.0
16484.0	1.0
16619.0	1.0
16627.0	1.0
16677.0	1.0
16792.0	1.0
16824.0	1.0
16899.0	1.0
16998.0	1.0
17030.0	1.0
17034.0	1.0
17047.0	1.0
17055.0	1.0
17069.0	1.0
17085.0	1.0
17102.0	1.0
17116.0	1.0
17121.0	1.0
17127.0	1.0
17134.0	1.0
17137.0	1.0
17144.0	1.0
17145.0	1.0
17147.0	1.0
17149.0	1.0
17152.0	1.0
17153.0	1.0
17154.0	2.0
17166.0	1.0
17168.0	1.0
17172.0	1.0
17175.0	1.0
17179.0	2.0
17180.0	1.0
17184.0	1.0
17186.0	1.0
17188.0	1.0
17189.0	3.0
17190.0	2.0
17191.0	2.0
17193.0	1.0
17195.0	1.0
17196.0	2.0
17197.0	1.0
17199.0	2.0
17200.0	2.0
17202.0	1.0
17203.0	4.0
17204.0	4.0
17205.0	13.0
17206.0	10.0
17207.0	9.0
17208.0	16.0
17209.0	8.0
17212.0	1.0
17236.0	1.0
17249.0	1.0
17252.0	1.0
17268.0	2.0
17269.0	1.0
17278.0	1.0
17279.0	1.0
17287.0	1.0
17293.0	1.0
17294.0	1.0
17296.0	2.0
17297.0	1.0
17299.0	1.0
17300.0	1.0
17303.0	1.0
17305.0	2.0
17306.0	1.0
17309.0	1.0
17311.0	3.0
17317.0	1.0
17318.0	2.0
17319.0	1.0
17321.0	4.0
17322.0	3.0
17323.0	13.0
17324.0	8.0
17325.0	4.0
17326.0	4.0
17327.0	3.0
17328.0	5.0
17329.0	1.0
17338.0	1.0
17345.0	1.0
17348.0	1.0
17349.0	1.0
17350.0	3.0
17351.0	9.0
17352.0	1.0
17357.0	1.0
17362.0	1.0
17371.0	1.0
17387.0	1.0
17392.0	1.0
17393.0	1.0
17397.0	1.0
17399.0	2.0
17400.0	1.0
17406.0	2.0
17412.0	1.0
