#Insert size (bp)	insert size
563.0	6.0
564.0	1.0
567.0	6.0
568.0	22.0
570.0	9.0
571.0	8.0
573.0	3.0
574.0	7.0
575.0	1.0
576.0	1.0
577.0	8.0
578.0	4.0
579.0	5.0
580.0	2.0
582.0	4.0
583.0	4.0
584.0	5.0
585.0	11.0
587.0	1.0
588.0	43.0
589.0	4.0
590.0	1.0
591.0	2.0
593.0	1.0
596.0	4.0
597.0	6.0
599.0	1.0
600.0	1.0
